name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q96PU4	0	0	3	0.1	8,12,23	0	0.019230769230769232	0
Q13547	0	0	4	0.13333333333333333	0,9,18,27	0	0.0068846815834767644	0
Q14129	0	0	4	0.13333333333333333	5,8,16,24	0	0.03333333333333333	0
P32970	0	0	3	0.1	4,14,23	0	0.02531645569620253	0
P02545	0	0	3	0.1	3,16,27	0	0.0029895366218236174	0
P0C7X2	0	0	4	0.13333333333333333	0,7,15,23	0	0.030303030303030304	0
Q6NYC1	0	0	4	0.13333333333333333	1,10,19,28	0	0.011904761904761904	0
P26641	0	0	3	0.1	4,17,26	0	0.009216589861751152	0
Q92734	0	0	6	0.2	1,6,11,16,21,26	0	0.02142857142857143	0
O15056	0	0	5	0.16666666666666666	4,8,14,20,26	0	0.15384615384615385	0
P78362	0	0	15	0.5	0,2,4,6,8,11,12,14,16,18,20,22,24,27,28	0	0.006369426751592357	0
P35240	0	0	3	0.1	7,14,23	0	0.009009009009009009	0
Q9NX40	0	0	15	0.5	1,3,5,7,9,11,13,15,17,19,21,23,25,27,29	0	0.02631578947368421	0
Q9Y6K9	0	0	3	0.1	6,14,28	0	0.004545454545454545	0
Q9GZZ9	0	0	6	0.2	0,5,10,15,20,25	0	0.023255813953488372	0
Q96RT1	0	0	3	0.1	1,14,25	0	0.018292682926829267	0
Q9BZE4	0	0	3	0.1	6,12,21	0	0.015625	0
Q92769	0	0	3	0.1	2,17,26	0	0.00558659217877095	0
Q8TAU3	0	0	5	0.16666666666666666	2,6,12,18,24	0	0.028985507246376812	0
O43542	0	0	3	0.1	9,18,29	0	0.013157894736842105	0
P15923	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.012269938650306749	0
Q5VTB9	0	0	4	0.13333333333333333	2,11,19,27	0	0.13333333333333333	0
P07550	0	0	5	0.16666666666666666	3,9,15,21,27	0	0.00558659217877095	0
Q15637	0	0	3	0.1	0,11,22	0	0.016736401673640166	0
Q13643	0	0	15	0.5	1,3,5,7,9,10,13,15,17,19,21,23,25,26,29	0	0.028368794326241134	0
Q9ULM2	0	0	4	0.13333333333333333	6,13,21,29	0	0.07142857142857142	0
Q93062	0	0	6	0.2	3,7,12,17,22,27	0	0.0136986301369863	0
P36873	0	0	6	0.2	1,5,11,17,23,29	0	0.005714285714285714	0
Q15717	0	0	5	0.16666666666666666	4,9,15,21,27	0	0.0016731734523145567	0
Q9UHL9	0	0	3	0.1	1,14,22	0	0.03571428571428571	0
Q12952	0	0	3	0.1	1,16,25	0	0.015873015873015872	0
Q86VP6	0	0	3	0.1	5,13,24	0	0.0029895366218236174	0
P61981	0	0	3	0.1	8,13,22	0	0.003937007874015748	0
P60520	0	0	3	0.1	6,16,25	0	0.0035587188612099642	0
P05067	0	0	15	0.5	0,2,4,6,8,10,12,14,16,18,20,22,24,26,28	0	0.0022904260192395786	0
Q8N6Y0	0	0	5	0.16666666666666666	5,7,13,19,25	0	0.015384615384615385	0
Q96SQ5	0	0	5	0.16666666666666666	4,8,14,20,26	0	0.044444444444444446	0
P60709	0	0	5	0.16666666666666666	2,10,16,22,28	0	0.004219409282700422	0
Q6P1W5	0	0	6	0.2	4,9,14,19,24,29	0	0.02666666666666667	0
Q8TEY7	0	0	4	0.13333333333333333	0,9,18,27	0	0.041666666666666664	0
P19525	0	0	3	0.1	5,15,24	0	0.01652892561983471	0
Q9H492	0	0	3	0.1	5,15,24	0	0.004464285714285714	0
O75844	0	0	5	0.16666666666666666	1,6,12,18,24	0	0.044444444444444446	0
Q8N5U6	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	1
Q96JM7	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
