name	is_seed	spd	component_id
Q15427	1	0.0	0
P51617	1	0.023809523809523808	1
P17980	1	0.017045454545454544	1
Q9HAU4	1	0.015706806282722512	1
P55072	1	0.005454545454545455	1
Q99816	1	0.024242424242424242	1
Q9Y4K3	1	0.017578125	1
P0CG48	1	0.013318534961154272	1
Q96B97	1	0.030612244897959183	1
Q15843	1	0.014598540145985401	1
Q9NYJ8	1	0.0594059405940594	1
Q15750	1	0.05384615384615385	1
Q9BYM8	1	0.07575757575757576	1
Q14289	1	0.012048192771084338	1
Q9NX70	1	0.05747126436781609	1
Q16666	1	0.002583979328165375	1
Q9ULK4	1	0.03896103896103896	1
Q96G25	1	0.09090909090909091	1
Q9NVC6	1	0.078125	1
P49116	1	0.08333333333333333	1
P24863	1	0.06944444444444445	1
Q15007	1	0.14814814814814814	1
Q9H3M7	1	0.02631578947368421	1
O43513	1	0.11538461538461539	1
Q5VSY0	1	0.05263157894736842	1
P08237	1	0.016129032258064516	1
O00308	1	0.005988023952095809	1
O14964	1	0.03864734299516908	1
O43559	1	0.03333333333333333	1
Q9HD26	1	0.0	2
P51610	1	0.0	3
Q8N5U6	1	0.0	4
Q96JM7	1	0.0	5
Q8WW12	1	0.0	6
P57105	1	0.0	7
Q9BSJ6	1	0.03333333333333333	8
O95273	1	0.013333333333333334	8
Q8N4H5	1	0.0	9
Q01081	1	0.0	10
Q96S65	1	0.0	11
Q9P1W9	1	0.0	12
Q5VTL8	1	0.0	13
Q5TAQ9	1	0.0	14
Q9NQZ6	1	0.0	15
Q8N9W6	1	0.0	16
O00458	1	0.0	17
