name	rank	visiting_probability	is_seed	spd	component_id
Q15427	38	0.017410145871918713	1	0.04424778761061947	0
P51617	34	0.01748221004266624	1	0.07518796992481203	0
P17980	16	0.01745667987156126	1	0.05027932960893855	0
Q9HD26	8	0.017444922123579232	1	0.047619047619047616	0
Q9HAU4	31	0.017537181210795325	1	0.03015075376884422	0
P55072	24	0.0174749427365203	1	0.03125	0
Q99816	19	0.017470519580110224	1	0.09142857142857143	0
Q9Y4K3	14	0.01770030382507665	1	0.034482758620689655	0
P0CG48	15	0.017747000583834712	1	0.028729281767955802	0
Q96B97	1	0.01775847736352119	1	0.06965174129353234	0
Q15843	33	0.01746973909926441	1	0.03202846975088968	0
Q9NYJ8	27	0.01759742748059092	1	0.1388888888888889	0
Q15750	9	0.01770733731225362	1	0.12213740458015267	0
Q9BYM8	35	0.01753668605271971	1	0.14492753623188406	0
P51610	29	0.01741744681597259	1	0.09174311926605505	0
Q14289	6	0.017431390323936393	1	0.07692307692307693	0
Q8N5U6	23	0.017403834762171257	1	0.20512820512820512	0
Q9NX70	41	0.017698888456511915	1	0.23863636363636365	0
Q16666	12	0.01756117328439827	1	0.022727272727272728	0
Q96JM7	30	0.017430710477937275	1	0.04878048780487805	0
Q9ULK4	2	0.017855441624751577	1	0.14012738853503184	0
Q96G25	18	0.017673656466145188	1	0.4074074074074074	0
Q9NVC6	28	0.01767925646180722	1	0.3333333333333333	0
Q8WW12	21	0.01739589750069431	1	0.1875	0
Q5TAQ9	42	0.017412264235433836	1	0.07407407407407407	0
P49116	13	0.017526870894058494	1	0.21568627450980393	0
P24863	17	0.017688055705937976	1	0.29577464788732394	0
P57105	7	0.01741123692501013	1	0.047619047619047616	0
Q9BSJ6	26	0.01745246542318263	1	0.1724137931034483	0
Q8N4H5	22	0.017405566396881823	1	1.0	0
Q15007	10	0.01749639232312413	1	0.2962962962962963	0
Q01081	5	0.017408225266126242	1	0.008695652173913044	0
Q9H3M7	39	0.0174236656474316	1	0.1388888888888889	0
Q96S65	4	0.017403356820702705	1	1.0	0
O43513	43	0.017677723576289273	1	0.46938775510204084	0
Q9P1W9	37	0.017409061445476114	1	0.2	0
Q5VTL8	44	0.01739995688516961	1	0.05555555555555555	0
Q5VSY0	11	0.01743810851127132	1	0.05	0
P08237	3	0.017436328198909442	1	0.09230769230769231	0
Q9NQZ6	36	0.01742025960006156	1	0.06666666666666667	0
O00308	46	0.01742904657893254	1	0.023121387283236993	0
O14964	25	0.01783168565000143	1	0.07511737089201878	0
O43559	20	0.017422641821366224	1	0.1	0
Q8N9W6	32	0.017427923189254874	1	1.0	0
O95273	45	0.017562816931199064	1	0.04054054054054054	0
O00458	40	0.017402255538867973	1	0.5833333333333334	0
Q9UBU9	52	0.000720066088526227	0	0.0266798418972332	0
Q9HCE1	55	0.0007015867388625396	0	0.025274725274725275	0
P04637	76	0.0004292146053412366	0	0.032432432432432434	0
P62993	75	0.0004429878442945154	0	0.028968713789107765	0
P07900	64	0.0006203306199437393	0	0.0381791483113069	0
Q15648	87	0.00034597255199705543	0	0.25	0
P08238	70	0.00045910629857732506	0	0.03608247422680412	0
Q9Y6K9	77	0.00042864432454021875	0	0.04	0
P63279	79	0.0003843271737975231	0	0.05476190476190476	0
Q9Y2X0	98	0.000338921428195972	0	0.35714285714285715	0
Q14258	65	0.0006096994650409114	0	0.014316012725344645	0
Q92905	91	0.0003438159280286083	0	0.034236804564907276	0
P36873	50	0.0007657234412368014	0	0.056140350877192984	0
P62136	49	0.0008209437853583377	0	0.03694581280788178	0
P68400	92	0.0003436197079628455	0	0.040948275862068964	0
Q93062	53	0.0007157834270817209	0	0.04861111111111111	0
Q9NPJ6	83	0.00036238183156760915	0	0.07643312101910828	0
Q92734	63	0.0006495199216356904	0	0.10344827586206896	0
Q9NX40	54	0.0007045172513052009	0	0.08955223880597014	0
P35222	61	0.000671508847429097	0	0.053268765133171914	0
Q00987	71	0.0004541608560088307	0	0.04780876494023904	0
Q15717	47	0.0014498596071671251	0	0.01806853582554517	0
Q9H204	97	0.0003404384265578945	0	0.3194444444444444	0
P27986	99	0.0003387779831705428	0	0.03180212014134275	0
Q71SY5	84	0.00035901125933684335	0	0.5	0
P05067	48	0.0012867391451603163	0	0.015240328253223915	0
P00533	85	0.0003494061112130536	0	0.018739352640545145	0
P56524	81	0.0003722933808368272	0	0.03977272727272727	0
Q92769	69	0.0004998025867887727	0	0.04436860068259386	0
Q13547	60	0.0006896678054870841	0	0.037267080745341616	0
Q9BTT4	95	0.00034061390845097317	0	0.2835820895522388	0
Q9NWA0	94	0.0003411467887512444	0	0.31343283582089554	0
Q93074	90	0.00034392628375545044	0	0.27710843373493976	0
P05412	74	0.0004480605599402479	0	0.02198581560283688	0
P03372	73	0.00044839632099325953	0	0.04834605597964377	0
P49336	88	0.00034453589821220295	0	0.17699115044247787	0
Q13503	89	0.0003441399060641723	0	0.22330097087378642	0
Q9GZZ9	66	0.0005927031375084031	0	0.0379746835443038	0
P19525	86	0.0003469636480997031	0	0.12745098039215685	0
Q8WVV9	67	0.0005864383933939499	0	0.06	0
Q86TW2	59	0.0006983163113818861	0	0.10714285714285714	0
Q5T200	78	0.0003918748587736682	0	0.35294117647058826	0
P32970	82	0.0003641236191920804	0	0.0410958904109589	0
Q9BQ65	58	0.0006988582531057447	0	0.10714285714285714	0
Q96SQ5	51	0.0007328299374684818	0	0.08333333333333333	0
O95402	93	0.0003421816223028692	0	0.20833333333333334	0
O75448	96	0.00034045637500165033	0	0.328125	0
P29972	57	0.000699354325357114	0	0.034482758620689655	0
P0C7P0	56	0.0006997791968338346	0	0.014492753623188406	0
O14980	72	0.0004502091630298015	0	0.02333931777378815	0
Q66K41	68	0.0005824936503430047	0	0.5	0
A0JLT2	80	0.00037613048165655705	0	0.19626168224299065	0
O43251	62	0.0006672401852363021	0	0.08045977011494253	0
