name	rank	p_hyper	is_seed	spd	component_id
Q9UBK9	81	1.611945210554287e-10	0	0.37735849056603776	0
Q9NWS0	59	5.2957533543894444e-14	0	0.35135135135135137	0
Q8IXW5	41	2.49835890247946e-19	0	0.53125	0
P19388	43	7.527501564487513e-19	0	0.5241935483870968	0
O94763	95	1.9261089369127623e-12	0	0.2982456140350877	0
Q9NUG6	100	7.294131842347628e-11	0	0.2903225806451613	0
Q9H6T3	96	2.0056930820849947e-13	0	0.25	0
Q9Y3C7	28	3.7194068134910784e-25	0	0.323943661971831	0
Q05516	161	2.895235022050121e-16	0	0.2727272727272727	0
P56524	165	2.8104398908053405e-16	0	0.20348837209302326	0
P28482	159	2.1595505376248583e-16	0	0.14814814814814814	0
Q969H0	25	3.9895524877146086e-28	0	0.22702702702702704	0
P62487	33	2.423610273718936e-18	0	0.5802469135802469	0
Q96EB6	170	6.887291664354104e-16	0	0.18859649122807018	0
P35269	51	2.054432786825935e-16	0	0.3333333333333333	0
Q7KZ85	68	2.7905706471820257e-11	0	0.26865671641791045	0
Q92769	156	7.708510387638858e-16	0	0.18118466898954705	0
P26358	176	9.249850277420468e-17	0	0.28	0
P24385	126	9.109991777841599e-12	0	0.27350427350427353	0
P28715	116	4.1895102303474804e-13	0	0.48	0
P38936	188	2.926940447157121e-16	0	0.13229571984435798	0
Q13547	145	3.6652447388935716e-14	0	0.15257731958762888	0
Q13569	199	4.903589175437183e-16	0	0.38461538461538464	0
Q92993	175	4.339877879190665e-17	0	0.16304347826086957	0
Q9Y3R0	132	1.8065541002987258e-13	0	0.3469387755102041	0
Q9UBC3	197	6.127117219412965e-16	0	0.2857142857142857	0
Q6P2C8	6	6.200794628990175e-16	0	0.925	0
Q9BTT4	15	1.8502168581918443e-29	0	0.7313432835820896	0
Q9NWA0	8	1.4199546208249785e-18	0	0.6323529411764706	0
Q96RN5	10	4.8920619876026504e-21	0	0.7333333333333333	0
Q93074	14	1.276035666501413e-27	0	0.5662650602409639	0
Q96PU8	30	3.1982607076009208e-22	0	0.2698412698412698	0
Q9H668	31	1.0082230125131633e-21	0	0.3076923076923077	0
Q71F56	23	2.7475848245067754e-34	0	0.8333333333333334	0
Q9UHV7	2	4.431461767813727e-10	0	0.8043478260869565	0
Q96HR3	5	3.62394502653446e-14	0	0.8205128205128205	0
Q9P086	13	5.612206621973135e-26	0	0.9310344827586207	0
Q9BWU1	11	7.074454381062598e-23	0	0.5833333333333334	0
P05412	183	4.201234031728324e-17	0	0.060215053763440864	0
P40763	154	2.027477998525785e-14	0	0.1708185053380783	0
P42224	182	4.618829452653478e-17	0	0.15566037735849056	0
P03372	42	1.1312736924745044e-17	0	0.15544041450777202	0
Q00403	58	8.428863054977968e-15	0	0.37349397590361444	0
P62875	48	1.1355819818439557e-21	0	0.5818181818181818	0
P51532	144	2.970039337696078e-14	0	0.24607329842931938	0
P08047	129	4.285893864324545e-13	0	0.23829787234042554	0
Q9Y618	137	1.037292926952246e-11	0	0.36936936936936937	0
Q9UBK2	66	5.308826931674801e-12	0	0.5254237288135594	0
Q96ST3	162	4.1770079355382333e-16	0	0.18974358974358974	0
P10275	79	5.170207042263652e-10	0	0.24216524216524216	0
P17676	140	2.2114665596522281e-13	0	0.46511627906976744	0
P36954	46	2.816541759481267e-22	0	0.7317073170731707	0
Q13503	20	1.6369139722723568e-35	0	0.5233644859813084	0
P36956	32	1.1255588035152558e-18	0	0.6065573770491803	0
P10827	61	2.743524454274139e-13	0	0.4268292682926829	0
P14859	146	1.8835220674394907e-14	0	0.30612244897959184	0
Q13887	119	2.1014551401795826e-11	0	0.6304347826086957	0
P48552	147	2.026024118411518e-14	0	0.4489795918367347	0
Q02447	167	2.2730239785026404e-17	0	0.5135135135135135	0
P53803	44	6.684784726631583e-20	0	0.8	0
P10828	122	6.597054355761465e-12	0	0.3283582089552239	0
Q8WTS6	173	2.202244480318064e-16	0	0.4146341463414634	0
P13056	195	1.0093506252634196e-15	0	0.5925925925925926	0
P52435	39	4.624491803981361e-19	0	0.6981132075471698	0
P51948	112	4.402918654157963e-11	0	0.35294117647058826	0
Q15788	110	1.940678223595457e-10	0	0.41935483870967744	0
Q15596	123	4.50491884579982e-13	0	0.39705882352941174	0
P19793	121	5.7685436140353874e-12	0	0.37606837606837606	0
Q8N201	74	1.0529295103949845e-13	0	0.24528301886792453	0
Q16665	75	2.7387796653723004e-10	0	0.2808988764044944	0
P49715	177	1.5619605606712138e-16	0	0.28431372549019607	0
P19838	149	8.322440146022013e-14	0	0.1327683615819209	0
P51946	80	4.168710587583024e-11	0	0.425531914893617	0
P17535	193	2.5001742549610865e-16	0	0.3090909090909091	0
Q12778	172	1.4434391171159124e-16	0	0.3793103448275862	0
P28065	50	6.705340495170946e-18	0	0.28169014084507044	0
P61218	38	1.826411532856809e-17	0	0.7058823529411765	0
P49336	21	7.284112810487808e-35	0	0.5585585585585585	0
Q71SY5	1	1.611653209824374e-10	0	0.926829268292683	0
P51531	143	2.2953623762052834e-14	0	0.28431372549019607	0
P06400	157	9.695649769349981e-16	0	0.20353982300884957	0
P25490	164	5.341953466123411e-16	0	0.23255813953488372	0
P29590	152	9.718607019177093e-16	0	0.22641509433962265	0
Q16254	178	3.440636799133906e-17	0	0.38636363636363635	0
P49716	191	4.275467645146886e-16	0	0.5	0
Q13950	151	4.999055543946017e-15	0	0.4074074074074074	0
Q92831	127	1.095208259054684e-12	0	0.25949367088607594	0
P25791	52	3.103117070992559e-16	0	0.22137404580152673	0
Q8NBB4	109	7.680174493894954e-11	0	0.24390243902439024	0
Q9BUI4	89	1.594229037630951e-13	0	0.4864864864864865	0
P14921	136	1.8181094848982824e-12	0	0.26	0
Q13133	142	1.4010893592561903e-14	0	0.42857142857142855	0
P29083	106	1.8003191603321263e-11	0	0.2653061224489796	0
Q68E01	72	5.235000289670481e-13	0	0.2459016393442623	0
P23193	57	1.3440178588560993e-15	0	0.3108108108108108	0
P41182	160	8.342362036719936e-16	0	0.23529411764705882	0
Q14241	47	1.8729291683299786e-20	0	0.4	0
Q6VAB6	99	7.912566388181589e-12	0	0.1724137931034483	0
Q5T200	3	2.8986536825845755e-11	0	0.5094339622641509	0
Q9BT43	92	5.239343477664268e-16	0	0.7058823529411765	0
Q01826	187	5.366599758513776e-17	0	0.4166666666666667	0
Q03181	155	1.3245809636578042e-15	0	0.40816326530612246	0
P55055	189	3.086286794046064e-17	0	0.3389830508474576	0
P04150	141	6.245305331226607e-14	0	0.18442622950819673	0
Q9Y2Y1	87	1.3161137136049951e-11	0	1.0	0
Q13889	113	4.7445125269772745e-12	0	0.6666666666666666	0
P10914	169	1.7735805706785003e-17	0	0.4090909090909091	0
P18074	56	2.4597509947252524e-15	0	0.47540983606557374	0
Q13888	114	8.776912553406118e-13	0	0.5789473684210527	0
P19447	107	4.1121075563682965e-12	0	0.375	0
Q86YW9	63	3.1416853998404946e-12	0	0.6666666666666666	0
Q9H1D9	94	1.759677379770944e-16	0	0.42105263157894735	0
P01100	158	1.1000773117688977e-15	0	0.1592920353982301	0
O95402	18	2.258839691432889e-33	0	0.6105263157894737	0
Q9Y5B0	34	1.8410711597523028e-19	0	0.5471698113207547	0
O60244	12	1.73384922614433e-24	0	0.7258064516129032	0
O75448	7	2.7508204291253992e-17	0	0.7936507936507936	0
Q15528	19	3.288242614507634e-35	0	0.8620689655172413	0
Q9UL03	70	1.1528694612018471e-10	0	0.25	0
Q9Y535	90	1.0285580640851136e-12	0	0.5909090909090909	0
P18847	174	3.199756202943269e-16	0	0.38333333333333336	0
P16220	185	9.0821680666659e-18	0	0.20437956204379562	0
O43524	190	1.9028445943932804e-17	0	0.2597402597402597	0
Q7Z713	76	1.962083635812099e-10	0	0.8	0
Q92759	104	5.475756088512379e-11	0	0.85	0
Q9NW08	84	6.638052861440612e-13	0	0.5348837209302325	0
Q6P9B9	71	7.523812521046839e-12	0	0.3023255813953488	0
Q9NVR2	73	4.87537778861995e-13	0	0.43478260869565216	0
P05423	85	4.188165842320977e-13	0	0.6666666666666666	0
O15379	150	1.549206460087508e-14	0	0.24120603015075376	0
P23769	180	6.402458311044004e-18	0	0.425	0
O15105	194	5.78101637057413e-16	0	0.2247191011235955	0
O95602	83	4.4630197097466925e-12	0	0.27380952380952384	0
O15514	40	6.348501883612601e-18	0	0.6129032258064516	0
O94762	54	8.298667518736708e-18	0	0.35714285714285715	0
O75376	139	3.6983755008043455e-13	0	0.25280898876404495	0
P11831	153	4.245382160765562e-16	0	0.375	0
O00267	62	2.9117479161596054e-12	0	0.1506849315068493	0
O60942	64	3.213288607798534e-11	0	0.2702702702702703	0
Q6ZYL4	115	1.191122674796701e-13	0	0.625	0
O95365	163	4.434403235429944e-17	0	0.48717948717948717	0
O15160	88	1.111238449493755e-12	0	0.23636363636363636	0
O15318	91	2.6813724909431176e-14	0	0.6875	0
O75575	93	5.2076745788739354e-15	0	0.6	0
O00255	192	4.599880020246842e-16	0	0.3157894736842105	0
A0JLT2	17	9.692338046214704e-32	0	0.41964285714285715	0
O14802	82	7.124660482146326e-11	0	0.47692307692307695	0
Q8WW12	0	0.0	1	0.0	1
P57105	0	0.0	1	0.0	2
Q8N4H5	0	0.0	1	0.0	3
Q96S65	0	0.0	1	0.0	4
Q9NQZ6	0	0.0	1	0.0	5
Q8N9W6	0	0.0	1	0.0	6
