name	rank	p_hyper	is_seed	spd	component_id
Q15427	0	0.0	1	0.026785714285714284	0
P51617	0	0.0	1	0.07258064516129033	0
P17980	0	0.0	1	0.09142857142857143	0
Q9HD26	0	0.0	1	0.06542056074766354	0
Q9HAU4	0	0.0	1	0.0962566844919786	0
P55072	0	0.0	1	0.038461538461538464	0
Q99816	0	0.0	1	0.09580838323353294	0
Q9Y4K3	0	0.0	1	0.047151277013752456	0
P0CG48	0	0.0	1	0.048152295632698766	0
Q96B97	0	0.0	1	0.061224489795918366	0
Q15843	0	0.0	1	0.044444444444444446	0
Q9NYJ8	0	0.0	1	0.2079207920792079	0
Q15750	0	0.0	1	0.08333333333333333	0
Q9BYM8	0	0.0	1	0.15151515151515152	0
P51610	0	0.0	1	0.24299065420560748	0
Q14289	0	0.0	1	0.05063291139240506	0
Q8N5U6	0	0.0	1	0.07692307692307693	0
Q9NX70	0	0.0	1	0.5465116279069767	0
Q16666	0	0.0	1	0.05412371134020619	0
Q96JM7	0	0.0	1	0.18421052631578946	0
Q9ULK4	0	0.0	1	0.3815789473684211	0
Q96G25	0	0.0	1	0.6363636363636364	0
Q9NVC6	0	0.0	1	0.8064516129032258	0
P49116	0	0.0	1	0.3617021276595745	0
P24863	0	0.0	1	0.5571428571428572	0
Q9BSJ6	0	0.0	1	0.16666666666666666	0
Q15007	0	0.0	1	0.23076923076923078	0
Q01081	0	0.0	1	0.017857142857142856	0
Q9H3M7	0	0.0	1	0.25	0
O43513	0	0.0	1	0.8163265306122449	0
Q9P1W9	0	0.0	1	0.10526315789473684	0
Q5VTL8	0	0.0	1	0.05555555555555555	0
Q5TAQ9	0	0.0	1	0.02	0
Q5VSY0	0	0.0	1	0.10526315789473684	0
P08237	0	0.0	1	0.047619047619047616	0
O00308	0	0.0	1	0.09146341463414634	0
O14964	0	0.0	1	0.08695652173913043	0
O43559	0	0.0	1	0.1	0
O95273	0	0.0	1	0.0410958904109589	0
O00458	0	0.0	1	0.36363636363636365	0
P04637	87	7.07775290048446e-10	0	0.11184939091915837	0
Q13363	190	1.437023886043694e-18	0	0.20666666666666667	0
P52434	44	2.805003265962929e-21	0	0.5	0
Q15648	16	3.393589617387935e-30	0	0.717391304347826	0
P09874	95	5.7904405876146394e-11	0	0.21161825726141079	0
P63279	98	3.3342349140248057e-12	0	0.1650485436893204	0
P12931	72	5.610113726033088e-11	0	0.11604938271604938	0
P84022	114	1.278849997362108e-13	0	0.203125	0
Q9Y2X0	4	5.68999332733088e-13	0	0.7358490566037735	0
Q9H944	22	6.700838195117104e-35	0	0.3119266055045872	0
P62987	118	8.487453487551341e-13	0	0.11586901763224182	0
Q92793	84	1.3065702364020017e-10	0	0.284789644012945	0
Q9Y6Q9	101	1.2098178270562185e-12	0	0.41	0
Q9Y4A5	58	1.1839948398587358e-13	0	0.26262626262626265	0
P20226	85	9.498443837856872e-10	0	0.2866666666666667	0
Q92830	81	9.596927669912182e-10	0	0.2980769230769231	0
O75925	156	4.379203866801352e-18	0	0.29906542056074764	0
Q09472	99	2.117825924309666e-12	0	0.2160919540229885	0
P63165	117	5.861799233481954e-13	0	0.18536585365853658	0
Q9NPJ6	24	2.63266032143536e-28	0	0.15161290322580645	0
P24928	34	2.1074531194954354e-18	0	0.3088235294117647	0
Q9NQG5	51	1.353849270645782e-16	0	0.29850746268656714	0
P30876	38	1.5924681520872272e-17	0	0.46226415094339623	0
Q12873	186	2.3214029674531013e-17	0	0.24285714285714285	0
Q15796	142	3.0043367066615814e-16	0	0.14035087719298245	0
Q14192	144	4.5972431782261097e-17	0	0.2222222222222222	0
P32780	76	2.0785581416587336e-10	0	0.375	0
Q15797	158	3.992894395140454e-18	0	0.19444444444444445	0
Q01094	82	8.395500553453589e-10	0	0.3492063492063492	0
P46531	192	3.36828889693033e-19	0	0.1588785046728972	0
P50613	69	1.603788209560266e-10	0	0.36363636363636365	0
Q9UHW5	48	9.008852035455367e-19	0	0.38	0
Q13330	170	4.288840983711491e-17	0	0.29591836734693877	0
Q99814	26	2.590922286341422e-26	0	0.33043478260869563	0
Q13263	188	2.139840150733831e-18	0	0.13380281690140844	0
Q14686	83	4.259209530803196e-10	0	0.4533333333333333	0
Q9UK53	179	1.7257705820896866e-17	0	0.4	0
P35222	121	1.211715767311745e-13	0	0.14114832535885166	0
Q09028	169	3.8978583826729974e-16	0	0.20967741935483872	0
Q00987	137	1.4160938587411366e-17	0	0.12955465587044535	0
P19387	35	2.50193726550374e-15	0	0.5	0
Q14839	191	1.1931376852653838e-18	0	0.2459016393442623	0
P49841	157	1.3059303478561907e-17	0	0.12883435582822086	0
Q15650	27	4.0228358963330095e-24	0	0.7	0
Q04206	102	2.4006488885955555e-12	0	0.1878453038674033	0
Q9HCN4	53	1.1066770051209302e-15	0	0.2542372881355932	0
Q13485	155	3.750985212345567e-18	0	0.1694915254237288	0
Q96KQ7	200	6.255932173264822e-19	0	0.2047244094488189	0
P17844	162	1.4575647239869513e-17	0	0.13807531380753138	0
P50750	73	2.400603823825524e-10	0	0.17415730337078653	0
Q9Y6X2	175	8.090951974864638e-17	0	0.32727272727272727	0
Q92922	178	1.7612387356693855e-16	0	0.3157894736842105	0
Q96GM5	185	3.966801465642447e-19	0	0.2604166666666667	0
Q9H204	9	2.9884500748787883e-20	0	0.6086956521739131	0
Q07869	103	5.848415086148267e-12	0	0.4	0
Q8TAQ2	181	3.736911084688462e-18	0	0.24812030075187969	0
Q9NWS0	57	4.44376106009312e-14	0	0.20270270270270271	0
Q8IXW5	40	2.2022258446388373e-19	0	0.421875	0
P19388	42	5.59285037312023e-19	0	0.3821138211382114	0
Q9Y3C7	28	2.0496122263205422e-23	0	0.32857142857142857	0
Q05516	132	7.0236207492832e-16	0	0.27184466019417475	0
P56524	151	3.361876290567322e-17	0	0.24550898203592814	0
P28482	141	9.118145429811376e-16	0	0.1553030303030303	0
Q969H0	25	3.9457342630722062e-28	0	0.23243243243243245	0
P62487	32	1.3687240238232364e-18	0	0.5822784810126582	0
Q96EB6	145	4.144311162402567e-16	0	0.2	0
Q03164	180	3.480246335947607e-17	0	0.26881720430107525	0
P35269	52	2.6340325856158004e-16	0	0.3103448275862069	0
Q7KZ85	93	2.3107626238198802e-10	0	0.22727272727272727	0
Q92769	134	4.056221877572207e-16	0	0.23529411764705882	0
P26358	148	9.962852861835966e-17	0	0.3434343434343434	0
P24385	108	1.4415308310706946e-12	0	0.26956521739130435	0
P28715	92	2.0833312664043653e-12	0	0.4782608695652174	0
P38936	154	2.932332495641438e-17	0	0.13725490196078433	0
Q13547	126	4.482245192301565e-14	0	0.1903765690376569	0
Q13569	174	7.239190937258513e-17	0	0.39473684210526316	0
Q9Y3R0	115	4.12432470358634e-14	0	0.375	0
Q9UBC3	171	9.114690041276484e-17	0	0.3116883116883117	0
Q6P2C8	6	3.3214367755049626e-16	0	0.9210526315789473	0
Q9BTT4	13	4.019727815105956e-26	0	0.734375	0
Q9NWA0	8	1.0874684626138072e-18	0	0.6417910447761194	0
Q96RN5	12	9.042852380642142e-25	0	0.7166666666666667	0
Q93074	15	1.1208810027478506e-29	0	0.5679012345679012	0
Q96PU8	29	1.4538281118518357e-22	0	0.2786885245901639	0
Q9H668	30	8.39107130431718e-22	0	0.3076923076923077	0
