name	rank	p_hyper	is_seed	spd	component_id
P62987	182	2.5587100445480475e-18	0	0.10817307692307693	0
Q92731	64	8.667774038082381e-11	0	0.12437810945273632	0
Q92793	100	4.470954731825693e-11	0	0.27899686520376177	0
Q9Y6Q9	111	6.149154393009936e-13	0	0.411214953271028	0
Q9Y4A5	61	1.8594849112309558e-13	0	0.25252525252525254	0
P20226	98	5.428640594502729e-10	0	0.2903225806451613	0
Q92830	105	1.0026827737354988e-10	0	0.2818181818181818	0
O75925	173	6.907187411994475e-19	0	0.29310344827586204	0
Q09472	109	4.444237253587245e-11	0	0.20346320346320346	0
P63165	174	1.415653032181942e-19	0	0.19138755980861244	0
Q92831	126	3.6148176488049476e-14	0	0.28402366863905326	0
Q9NPJ6	24	5.274111761940788e-28	0	0.15605095541401273	0
P24928	33	2.9045969218972725e-18	0	0.31654676258992803	0
Q9NQG5	51	4.225936933590651e-16	0	0.2916666666666667	0
P30876	38	2.390459642552503e-17	0	0.5277777777777778	0
Q15796	145	2.9092563615278044e-15	0	0.14411764705882352	0
Q14192	159	6.900720082377859e-17	0	0.21641791044776118	0
P32780	102	7.067634894587938e-11	0	0.2857142857142857	0
Q15797	171	3.1705253869957482e-18	0	0.18478260869565216	0
Q01094	104	6.303145333817708e-11	0	0.3125	0
P50613	68	7.139558386207745e-12	0	0.3246753246753247	0
Q9UHW5	48	6.935522404822039e-19	0	0.5714285714285714	0
Q99814	26	3.145061942952182e-26	0	0.3130434782608696	0
Q14686	79	8.193161016210574e-10	0	0.4634146341463415	0
P35222	143	1.1470578301496639e-14	0	0.14285714285714285	0
Q00987	161	5.733370870130303e-17	0	0.11752988047808766	0
P19387	35	2.3532179091355847e-15	0	0.5257731958762887	0
P49841	180	7.900977499584607e-18	0	0.12232415902140673	0
Q15650	27	2.5557533317960445e-23	0	0.6818181818181818	0
Q04206	115	9.910376307678761e-13	0	0.1883289124668435	0
Q9HCN4	53	5.52613932104214e-16	0	0.3392857142857143	0
Q15672	190	7.124980144374039e-18	0	0.391304347826087	0
Q13485	168	1.3989590274108948e-18	0	0.1810344827586207	0
