name	rank	visiting_probability	is_seed	spd	component_id
P84022	219	0.0001748508498531699	0	0.14076246334310852	0
Q9H0W5	178	0.00024205604670616868	0	0.09591836734693877	0
Q14258	137	0.0006571009617514096	0	0.04421052631578947	0
P62987	194	0.0002034336960634595	0	0.11594202898550725	0
Q14999	158	0.00031892322749539593	0	0.10314685314685315	0
Q13616	175	0.000255725582555666	0	0.08403361344537816	0
Q86VP6	188	0.00022002292419217394	0	0.08247422680412371	0
Q13618	147	0.0004631112601939908	0	0.06774809160305344	0
Q92731	176	0.0002488621822204404	0	0.09203980099502487	0
Q92905	183	0.00022333956716719228	0	0.08547008547008547	0
Q6IQ23	190	0.00021081408821524357	0	0.06357388316151202	0
P68400	152	0.0004000779551487136	0	0.14712153518123666	0
Q92793	166	0.00028704206141261273	0	0.1933534743202417	0
Q9NRC8	155	0.00034229000819158904	0	0.09001636661211129	0
Q99459	153	0.00038642048262248083	0	0.11616161616161616	0
Q13573	150	0.0004118907526394396	0	0.12166666666666667	0
Q7Z6Z7	157	0.00032721654214765134	0	0.12056737588652482	0
P02751	244	0.00015673349452208424	0	0.07174231332357248	0
P55072	185	0.00022298086392587394	0	0.10669077757685352	0
Q09472	162	0.00030802325837436356	0	0.1540130151843818	0
Q9NPJ6	179	0.0002385903766635252	0	0.09907120743034056	0
P24941	177	0.0002468733384546351	0	0.08193979933110368	0
P24928	241	0.00015758812083857866	0	0.16967509025270758	0
Q71U36	159	0.0003155334574596566	0	0.11730205278592376	0
P25054	193	0.0002037959352858023	0	0.10638297872340426	0
P15927	161	0.00030814743563412284	0	0.13526570048309178	0
Q99814	195	0.00020084041733991833	0	0.2956521739130435	0
Q13263	233	0.00016314269361171338	0	0.2214765100671141	0
P35222	154	0.00034816807396220164	0	0.16359447004608296	0
Q00987	160	0.0003131372643471509	0	0.1267056530214425	0
P35244	168	0.00028346509832881395	0	0.12569832402234637	0
P16104	210	0.00018824845225265998	0	0.15789473684210525	0
P40692	222	0.0001737857364447011	0	0.13291139240506328	0
Q13509	213	0.0001839318156118222	0	0.13127413127413126	0
Q13469	165	0.00029127976912912245	0	0.24	0
P61244	202	0.00019629109453727985	0	0.19375	0
Q9H4L7	182	0.00022875543380606572	0	0.2916666666666667	0
Q04864	174	0.0002571368957893548	0	0.08955223880597014	0
Q15717	134	0.0023697628285100966	0	0.04689403166869671	0
Q8IWL3	226	0.00016722527210471743	0	0.011816838995568686	0
Q15154	198	0.00019931055701463753	0	0.0779816513761468	0
P10275	172	0.00025990895783541677	0	0.14942528735632185	0
Q5UIP0	192	0.0002049509423404518	0	0.176056338028169	0
Q16576	242	0.0001573912917281686	0	0.2088607594936709	0
P04629	136	0.0006617216304264663	0	0.05093099671412924	0
Q9C0F1	215	0.000181164391019938	0	0.05555555555555555	0
P05067	135	0.0009100223095058039	0	0.028968713789107765	0
P07196	237	0.00016010535064278815	0	0.19672131147540983	0
P00533	169	0.0002768709326848602	0	0.049747048903878585	0
P06748	186	0.00022192498214464445	0	0.13129496402877697	0
P15884	223	0.0001708708407072872	0	0.125	0
P01106	141	0.0005513697534614852	0	0.09575757575757576	0
Q96QD9	245	0.00015660241653299957	0	0.18518518518518517	0
Q6ZW49	240	0.0001580896772105747	0	0.11790393013100436	0
P84243	214	0.00018252560705652547	0	0.22764227642276422	0
P05412	138	0.0006472153153355434	0	0.08173418621179815	0
Q16665	187	0.00022021652212198293	0	0.25142857142857145	0
Q13315	208	0.0001896976178293947	0	0.21893491124260356	0
P03372	145	0.0004718861873717856	0	0.11253196930946291	0
P49336	221	0.00017439246297488298	0	0.21739130434782608	0
P08047	231	0.00016419462550239057	0	0.20987654320987653	0
Q01167	225	0.00016910746913055097	0	0.1864406779661017	0
P45973	217	0.00017591338244512476	0	0.18902439024390244	0
P06733	204	0.00019516075614420687	0	0.1485148514851485	0
Q9BUG6	216	0.00017943162507098634	0	0.47368421052631576	0
Q8NCE2	189	0.00021667220198419052	0	0.14634146341463414	0
P08559	197	0.00019998395559209253	0	0.08921933085501858	0
Q06413	220	0.00017460730315130686	0	0.26785714285714285	0
O75147	171	0.0002734444908191878	0	0.10669077757685352	0
O95644	232	0.0001639334638539393	0	0.23357664233576642	0
O60341	163	0.00029551805659951483	0	0.19343065693430658	0
O75530	151	0.00040307080807147784	0	0.11981566820276497	0
O95619	181	0.00023541793137614374	0	0.12612612612612611	0
P04150	196	0.00020080001099609954	0	0.1417004048582996	0
Q96GS6	139	0.0006154549827335937	0	0.1875	0
P01100	224	0.00016950190654459998	0	0.1574468085106383	0
Q03112	201	0.0001965958891347629	0	0.5423728813559322	0
O95166	180	0.00023823553842969427	0	0.083710407239819	0
O96017	228	0.00016550889223907364	0	0.24242424242424243	0
Q9Y3Q4	148	0.00043042361257802084	0	0.5	0
O43741	227	0.00016640349748413096	0	0.14102564102564102	0
Q9BQA5	235	0.00016173836828263144	0	0.16129032258064516	0
O14980	156	0.0003399657134917876	0	0.05121293800539083	0
P0C7X2	199	0.0001990416390465502	0	0.1956521739130435	0
O14744	167	0.0002848812316150996	0	0.17777777777777778	0
O14964	203	0.0001961217844052423	0	0.10426540284360189	0
O75376	211	0.00018753082876236035	0	0.24456521739130435	0
O60934	205	0.00019254639352497724	0	0.37037037037037035	0
O00716	243	0.00015711751022523947	0	0.14788732394366197	0
O95785	212	0.0001850388319871987	0	0.21311475409836064	0
O60741	149	0.00041937042291590815	0	0.5	0
