name	connected_components_id	isSeed	nrOfOccurrences	significance	trees	is_seed	spd	component_id
Q15717	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.002509410288582183	0
Q6NUS6	0	0	5	0.16666666666666666	0,7,13,19,25	0	0.006872852233676976	0
Q96GS6	0	0	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.125	0
Q71U36	0	0	5	0.16666666666666666	1,8,14,20,26	0	0.009036144578313253	0
Q9Y3Q4	0	0	29	0.9666666666666667	1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	0	0.3333333333333333	0
Q9NPH0	0	0	4	0.13333333333333333	1,12,20,28	0	0.10526315789473684	0
Q16827	0	0	5	0.16666666666666666	2,10,16,22,28	0	0.023809523809523808	0
P08754	0	0	4	0.13333333333333333	2,13,21,29	0	0.020833333333333332	0
Q13509	0	0	5	0.16666666666666666	3,11,17,23,29	0	0.011857707509881422	0
Q96QD9	0	0	3	0.1	3,14,22	0	0.037037037037037035	0
O14775	0	0	3	0.1	4,15,23	0	0.045454545454545456	0
P10321	0	0	5	0.16666666666666666	4,6,12,18,24	0	0.029850746268656716	0
Q9UHK0	0	0	4	0.13333333333333333	5,9,17,25	0	0.019230769230769232	0
Q96GX1	0	0	5	0.16666666666666666	5,9,15,21,27	0	0.007936507936507936	0
P62873	0	0	4	0.13333333333333333	6,10,18,26	0	0.023529411764705882	0
Q13976	0	0	3	0.1	6,16,29	0	0.05405405405405406	0
Q13368	0	0	4	0.13333333333333333	7,11,19,27	0	0.058823529411764705	0
O14964	0	0	3	0.1	8,15,28	0	0.014492753623188406	0
P51116	0	0	3	0.1	9,13,26	0	0.01694915254237288	0
Q16665	0	0	3	0.1	12,14,27	0	0.011494252873563218	0
Q9Y5A6	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.08333333333333333	1
P17028	1	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.01282051282051282	1
P12036	2	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	2
O14686	3	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	3
O14981	4	1	30	1.0	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29	1	0.0	4
