name	rank	visiting_probability	is_seed	spd	component_id
Q9H0A8	18	0.005986698838384833	1	0.11627906976744186	0
Q96FJ2	24	0.006021086514855534	1	0.15625	0
Q9NX70	98	0.006094843551770526	1	0.29545454545454547	0
P51965	75	0.006077077597632746	1	0.11926605504587157	0
O60506	118	0.0060578603468710215	1	0.17096774193548386	0
P02545	73	0.006196844515338838	1	0.14656771799628943	0
P56524	39	0.00619754715318314	1	0.25	0
P84103	53	0.006017274792694081	1	0.30985915492957744	0
P12956	25	0.006150305242821358	1	0.288961038961039	0
Q9NVP2	125	0.0060191496997376815	1	0.30434782608695654	0
Q9UK22	128	0.005995435152529914	1	0.22857142857142856	0
P54132	106	0.00615554298926106	1	0.4074074074074074	0
Q16666	34	0.00617997941249739	1	0.1111111111111111	0
P13010	44	0.006189366978616399	1	0.31496062992125984	0
Q96SB4	1	0.006017483426624254	1	0.12448132780082988	0
Q15393	33	0.006038133309506832	1	0.2736842105263158	0
Q92769	124	0.006312220884100376	1	0.2832764505119454	0
Q9Y5B9	32	0.006099864905687373	1	0.3546099290780142	0
Q86XP3	100	0.005997945887946121	1	0.4772727272727273	0
P30281	38	0.00599623106415228	1	0.22916666666666666	0
P20585	80	0.006009778907287692	1	0.5172413793103449	0
Q13547	6	0.006403622549058772	1	0.19461697722567287	0
Q14191	79	0.006045998360895174	1	0.6744186046511628	0
Q96IJ6	112	0.005978398335557337	1	0.6153846153846154	0
Q9ULK4	103	0.006149815693492623	1	0.267515923566879	0
Q96G25	50	0.006081195598808179	1	0.4444444444444444	0
Q9NVC6	121	0.006078585055841905	1	0.4126984126984127	0
P29692	60	0.006048794287187873	1	0.27325581395348836	0
Q969G3	85	0.00612340465706073	1	0.4074074074074074	0
P29590	21	0.006369925888157199	1	0.30357142857142855	0
P51531	101	0.006068737897613595	1	0.3942307692307692	0
P51532	15	0.006218775390563353	1	0.3673469387755102	0
Q14683	42	0.0061039314029994836	1	0.373134328358209	0
P48730	133	0.005988238124131633	1	0.25	0
P24863	27	0.006081363837239994	1	0.3380281690140845	0
Q9UKV0	126	0.006027613496139293	1	0.4074074074074074	0
Q96ST3	61	0.006168367667913481	1	0.29081632653061223	0
P35659	72	0.006004511887620978	1	0.5098039215686274	0
Q8WUI4	119	0.006051881216846685	1	0.30434782608695654	0
P19838	83	0.00625753316705763	1	0.16477272727272727	0
Q8WYH8	86	0.006012453908292672	1	0.3953488372093023	0
P09884	89	0.006003568103516639	1	0.4186046511627907	0
Q96GY0	43	0.006007960253831647	1	0.6923076923076923	0
Q7L4P6	116	0.006067218880832491	1	0.5625	0
Q9NVV9	13	0.006014192203567277	1	0.17543859649122806	0
Q9Y5A6	35	0.005993206355076737	1	0.4166666666666667	0
Q8N5R6	96	0.006038021233343494	1	0.24324324324324326	0
Q96EZ8	5	0.006011813243989903	1	0.25675675675675674	0
