name	is_seed	spd	component_id
Q9UBU9	1	0.03206412825651302	0
Q13363	1	0.09333333333333334	0
P78527	1	0.08178438661710037	0
P55209	1	0.05223880597014925	0
P12931	1	0.01728395061728395	0
Q14203	1	0.03524229074889868	0
Q9UQL6	1	0.08306709265175719	0
Q9H2P0	1	0.15555555555555556	0
Q9Y265	1	0.07692307692307693	0
Q07021	1	0.029045643153526972	0
P49736	1	0.041193181818181816	0
P62136	1	0.03431372549019608	0
Q93009	1	0.058419243986254296	0
P50402	1	0.1125	0
Q8IUQ4	1	0.050724637681159424	0
P37198	1	0.043478260869565216	0
P61956	1	0.11538461538461539	0
Q8NHQ1	1	0.018018018018018018	0
Q8ND90	1	0.035398230088495575	0
P63165	1	0.06829268292682927	0
Q9UER7	1	0.13333333333333333	0
Q9NPF5	1	0.07142857142857142	0
P52701	1	0.12790697674418605	0
P43246	1	0.1	0
P0CG48	1	0.03807390817469205	0
Q12873	1	0.12142857142857143	0
P56545	1	0.08235294117647059	0
Q13137	1	0.032679738562091505	0
Q14676	1	0.10344827586206896	0
Q09028	1	0.0967741935483871	0
P51668	1	0.03587443946188341	0
Q96EY1	1	0.033707865168539325	0
Q93008	1	0.0364963503649635	0
Q9UMS4	1	0.07142857142857142	0
Q96B97	1	0.04081632653061224	0
Q9Y4E8	1	0.03821656050955414	0
P22681	1	0.0330188679245283	0
Q12888	1	0.14615384615384616	0
P78347	1	0.09174311926605505	0
Q99856	1	0.15384615384615385	0
P49427	1	0.06557377049180328	0
P55854	1	0.06837606837606838	0
Q04206	1	0.06077348066298342	0
Q9Y2M0	1	0.07142857142857142	0
P12004	1	0.07194244604316546	0
P27694	1	0.06791569086651054	0
P51610	1	0.09345794392523364	0
P17844	1	0.058577405857740586	0
Q92922	1	0.10526315789473684	0
Q96GM5	1	0.10416666666666667	0
Q8TAQ2	1	0.14285714285714285	0
P63167	1	0.03317535545023697	0
Q8IYN2	1	0.25	0
P12268	1	0.05263157894736842	0
Q92878	1	0.12359550561797752	0
Q9H0A8	1	0.046511627906976744	0
Q96FJ2	1	0.030303030303030304	0
Q9NX70	1	0.08139534883720931	0
P51965	1	0.046296296296296294	0
O60506	1	0.028938906752411574	0
P02545	1	0.04597701149425287	0
P56524	1	0.07784431137724551	0
P84103	1	0.05	0
P12956	1	0.07167235494880546	0
Q9NVP2	1	0.14285714285714285	0
Q9UK22	1	0.06060606060606061	0
P54132	1	0.1625	0
Q16666	1	0.04639175257731959	0
P13010	1	0.08823529411764706	0
Q96SB4	1	0.012605042016806723	0
Q15393	1	0.055248618784530384	0
Q92769	1	0.08304498269896193	0
Q9Y5B9	1	0.09701492537313433	0
Q86XP3	1	0.14634146341463414	0
P30281	1	0.06976744186046512	0
P20585	1	0.14814814814814814	0
Q13547	1	0.06903765690376569	0
Q14191	1	0.24444444444444444	0
Q96IJ6	1	0.07692307692307693	0
Q9ULK4	1	0.06578947368421052	0
Q96G25	1	0.12727272727272726	0
Q9NVC6	1	0.0967741935483871	0
P67870	1	0.045283018867924525	0
P29692	1	0.05847953216374269	0
Q969G3	1	0.14	0
P51532	1	0.1	0
P24863	1	0.1	0
Q9UKV0	1	0.1509433962264151	0
Q96ST3	1	0.109375	0
P35659	1	0.061224489795918366	0
Q8WUI4	1	0.11627906976744186	0
Q14683	1	0.09448818897637795	0
P19838	1	0.05730659025787966	0
P51531	1	0.12	0
Q8WYH8	1	0.09090909090909091	0
P09884	1	0.13953488372093023	0
P29590	1	0.107981220657277	0
Q96GY0	1	0.09090909090909091	0
P48730	1	0.011904761904761904	0
Q7L4P6	1	0.1111111111111111	0
Q8N5R6	1	0.05263157894736842	0
Q96EZ8	1	0.05194805194805195	0
O75533	1	0.053475935828877004	0
Q9UKL0	1	0.17567567567567569	0
P06241	1	0.02108433734939759	0
O43513	1	0.14285714285714285	0
P07947	1	0.05238095238095238	0
O15379	1	0.11734693877551021	0
P28370	1	0.2	0
Q8N8U2	1	0.14285714285714285	0
O00327	1	0.061224489795918366	0
O60264	1	0.17117117117117117	0
O95602	1	0.04819277108433735	0
O75928	1	0.1323529411764706	0
P18859	1	0.023255813953488372	0
O60437	1	0.045454545454545456	0
O76064	1	0.17543859649122806	0
O95153	1	0.0625	0
O00458	1	0.2727272727272727	0
O14734	1	0.1	0
Q9Y5A6	1	0.08333333333333333	1
P17028	1	0.013157894736842105	1
Q9P1Z3	1	0.0	2
Q9Y2G8	1	0.0	3
Q5VSY0	1	0.0	4
P12036	1	0.0	5
P60022	1	0.0	6
O14686	1	0.0	7
O14981	1	0.0	8
O60262	1	0.0	9
O60519	1	0.0	10
O60760	1	0.0	11
