name	is_seed	spd	component_id
Q9NQH7	0	0.875	0
Q06323	0	0.9166666666666666	0
O95831	0	0.8728813559322034	0
P20618	0	0.928	0
Q8WUM4	0	0.8793103448275862	0
Q8NF50	0	0.7317073170731707	0
P11940	0	0.934156378600823	0
P52434	0	0.9180327868852459	0
P47756	0	0.8738738738738738	0
Q9NYF8	0	0.9560439560439561	0
P62191	0	0.9473684210526315	0
P00441	0	0.8299319727891157	0
Q9UBT2	0	0.8780487804878049	0
Q6PJW8	0	0.7777777777777778	0
Q15691	0	0.8670886075949367	0
P63104	0	0.8292307692307692	0
Q9Y6R4	0	0.9148936170212766	0
Q00604	0	0.8	0
P27816	0	0.9027777777777778	0
P62942	0	0.7846153846153846	0
P62993	0	0.815668202764977	0
Q15759	0	0.8809523809523809	0
P31946	0	0.7902813299232737	0
P50395	0	0.8115942028985508	0
P49321	0	0.9019607843137255	0
P63208	0	0.8202764976958525	0
Q5TB80	0	0.7678571428571429	0
Q03933	0	0.8	0
P28070	0	0.8888888888888888	0
P21266	0	0.7037037037037037	0
Q9UL46	0	0.8846153846153846	0
P15311	0	0.8037974683544303	0
Q8TCX1	0	0.7272727272727273	0
Q15678	0	0.8780487804878049	0
Q9NRA1	0	0.8333333333333334	0
P50851	0	0.65	0
P04083	0	0.9166666666666666	0
P05109	0	0.859375	0
Q14566	0	0.9659090909090909	0
P78362	0	0.7666666666666667	0
P62820	0	0.8278145695364238	0
Q9H8Y8	0	0.7884615384615384	0
Q9UBE0	0	0.8518518518518519	0
Q86UU1	0	1.0	0
P07900	0	0.7913043478260869	0
Q01844	0	0.8387681159420289	0
Q14008	0	0.8857142857142857	0
Q9NZL9	0	0.7692307692307693	0
Q99933	0	0.8974358974358975	0
P16949	0	0.8833333333333333	0
P51805	0	0.8	0
P13693	0	0.9	0
Q92917	0	0.8666666666666667	0
Q5S007	0	0.8427518427518428	0
P02511	0	0.8421052631578947	0
Q9BT22	0	1.0	0
Q8TD19	0	0.9705882352941176	0
P33993	0	0.8982300884955752	0
Q92796	0	0.7317073170731707	0
P51617	0	0.8809523809523809	0
P17980	0	0.8651685393258427	0
P60896	0	0.8582677165354331	0
P07602	0	0.9069767441860465	0
Q96B67	0	0.8	0
Q14146	0	0.9444444444444444	0
Q15648	0	0.9782608695652174	0
Q9Y2Z0	0	0.6690140845070423	0
P25942	0	0.9	0
Q9BSI4	0	0.7604166666666666	0
Q9Y657	0	0.8611111111111112	0
Q9NQW7	0	0.8484848484848485	0
P07355	0	0.9323308270676691	0
P61088	0	0.8471615720524017	0
P49720	0	0.85	0
Q15773	0	0.8095238095238095	0
Q14145	0	0.8288288288288288	0
P42574	0	0.8806818181818182	0
P54252	0	0.9512195121951219	0
Q99943	0	0.8888888888888888	0
Q14764	0	0.9178082191780822	0
Q969T9	0	0.9607843137254902	0
Q9NR12	0	0.8320610687022901	0
Q9BVM2	0	0.9090909090909091	0
P13804	0	0.8522727272727273	0
P04271	0	0.6944444444444444	0
P07237	0	0.8513513513513513	0
Q9BZV1	0	0.9019607843137255	0
P19174	0	0.8450704225352113	0
P68036	0	0.8778625954198473	0
P54652	0	0.8933333333333333	0
Q9H832	0	0.8604651162790697	0
P34931	0	0.8554216867469879	0
P30086	0	0.8166666666666667	0
Q6NZI2	0	0.8977272727272727	0
Q9HCY8	0	0.8	0
P20339	0	0.6972477064220184	0
P54274	0	0.8267148014440433	0
Q00537	0	0.8181818181818182	0
Q8TF01	0	0.8823529411764706	0
Q15884	0	0.5882352941176471	0
P51149	0	0.8022598870056498	0
P27348	0	0.8501170960187353	0
P52907	0	0.9019607843137255	0
P28074	0	0.8823529411764706	0
P60604	0	0.9259259259259259	0
Q9Y4P1	0	0.9166666666666666	0
P55957	0	0.9193548387096774	0
Q14157	0	0.9298245614035088	0
Q8IV45	0	0.7647058823529411	0
Q16401	0	0.9178082191780822	0
Q9P0U3	0	0.9024390243902439	0
Q9BZZ5	0	0.8444444444444444	0
P81877	0	0.8	0
Q99732	0	0.7906976744186046	0
Q9H0U4	0	0.7951807228915663	0
Q04917	0	0.8185185185185185	0
P49792	0	0.9019607843137255	0
Q13630	0	0.7096774193548387	0
Q8NFG4	0	0.8378378378378378	0
Q9BQ69	0	0.9655172413793104	0
P78417	0	0.7575757575757576	0
P05161	0	0.8944723618090452	0
P08238	0	0.8080808080808081	0
Q7Z3E2	0	0.5714285714285714	0
P25787	0	0.9126984126984127	0
Q15468	0	0.7682926829268293	0
Q96SZ6	0	0.8666666666666667	0
Q9Y6K9	0	0.8857938718662952	0
P49759	0	0.6595744680851063	0
Q00839	0	0.9117043121149897	0
P08754	0	0.7395833333333334	0
Q8N122	0	0.808	0
Q8N3V7	0	0.7928571428571428	0
Q5GLZ8	0	0.7941176470588235	0
Q9NQS3	0	0.782608695652174	0
P09874	0	0.9510204081632653	0
P09972	0	0.7288135593220338	0
P10619	0	0.7777777777777778	0
Q07820	0	0.8153846153846154	0
P01241	0	0.92	0
Q9UNQ2	0	0.9047619047619048	0
Q13435	0	0.9694656488549618	0
P61981	0	0.8356164383561644	0
Q9Y617	0	0.8	0
Q96FN4	0	0.9464285714285714	0
Q13155	0	0.9024390243902439	0
P62258	0	0.8302325581395349	0
P42858	0	0.8132911392405063	0
Q92625	0	0.7857142857142857	0
Q15149	0	0.9411764705882353	0
Q9UBN7	0	0.911504424778761	0
P05141	0	0.8913043478260869	0
P08670	0	0.9363295880149812	0
Q53GG5	0	0.75	0
Q13480	0	0.9571428571428572	0
P28066	0	0.8898305084745762	0
P46108	0	0.8647798742138365	0
Q92567	0	0.8	0
P63279	0	0.9423076923076923	0
P55735	0	0.8108108108108109	0
P06744	0	0.835820895522388	0
Q6ZVM7	0	0.896551724137931	0
Q9H2H8	0	0.8571428571428571	0
P62195	0	0.935	0
Q96AP0	0	0.7894736842105263	0
Q9UJY5	0	0.7014925373134329	0
P21796	0	0.8636363636363636	0
P82664	0	0.9318181818181818	0
P61923	0	0.8837209302325582	0
P12236	0	0.825	0
Q13164	0	0.9107142857142857	0
P48431	0	0.81875	0
P17036	0	0.8888888888888888	0
P15374	0	0.8780487804878049	0
Q96NT1	0	0.8076923076923077	0
Q9UIV1	0	0.8260869565217391	0
Q9BUY5	0	0.8	0
P15559	0	0.9545454545454546	0
P35998	0	0.9506172839506173	0
Q07912	0	0.8375	0
P07384	0	0.7830188679245284	0
P67775	0	0.8015267175572519	0
Q13283	0	0.922879177377892	0
P15880	0	0.9183673469387755	0
P22314	0	0.8277511961722488	0
P53396	0	0.9855072463768116	0
Q5I0X7	0	1.0	0
Q9Y230	0	0.9630996309963099	0
P19338	0	0.9684813753581661	0
Q86WT6	0	0.78125	0
P06132	0	0.8666666666666667	0
Q6IAA8	0	0.5769230769230769	0
Q9Y5V3	0	0.8909090909090909	0
P46109	0	0.828125	0
Q8TBE9	0	1.0	0
Q13620	0	0.8745980707395499	0
P55327	0	0.9285714285714286	0
Q9BT78	0	0.8314606741573034	0
P30825	0	0.48148148148148145	0
Q13200	0	0.8934426229508197	0
Q15554	0	0.7959183673469388	0
P25788	0	0.8658536585365854	0
P52943	0	0.85	0
P84022	0	0.8633540372670807	0
P11413	0	0.8688524590163934	0
Q13571	0	0.92	0
P58340	0	0.6947368421052632	0
Q15038	0	0.7710843373493976	0
Q8NBM4	0	0.82	0
Q9UKM9	0	0.9620253164556962	0
Q9UQ90	0	0.8108108108108109	0
Q9Y2X0	0	1.0	0
P60174	0	0.8351648351648352	0
Q9H0W5	0	0.9054621848739496	0
Q9NX55	0	0.8333333333333334	0
Q14258	0	0.6780202235231506	0
Q9NQT4	0	0.8225806451612904	0
Q15047	0	0.8307692307692308	0
Q15084	0	0.8141592920353983	0
Q16659	0	0.7929155313351499	0
Q15051	0	0.7741935483870968	0
Q9BTT0	0	0.9428571428571428	0
Q13148	0	0.9424460431654677	0
P60981	0	0.7586206896551724	0
Q9NP77	0	0.8421052631578947	0
Q9H944	0	0.9090909090909091	0
Q9ULA0	0	0.75	0
Q9Y3E0	0	0.7664670658682635	0
P62987	0	0.9142156862745098	0
Q99497	0	0.9637681159420289	0
Q14999	0	0.9472759226713533	0
Q00796	0	0.7358490566037735	0
Q13616	0	0.8860103626943006	0
Q99714	0	0.8888888888888888	0
Q9Y5K5	0	0.9612903225806452	0
Q9Y6Y8	0	0.8378378378378378	0
Q9Y3T9	0	0.9605263157894737	0
Q9UIG0	0	0.972972972972973	0
Q9ULJ3	0	0.8461538461538461	0
Q9H6S0	0	0.875	0
Q9UJX2	0	0.7777777777777778	0
Q9P0I2	0	0.8	0
Q9Y3I0	0	0.9069767441860465	0
Q9P2J5	0	0.9041095890410958	0
Q9UQE7	0	0.943089430894309	0
Q9UG63	0	0.9	0
Q9UIA9	0	0.8571428571428571	0
Q9UBB4	0	0.926829268292683	0
Q9NUU7	0	0.8928571428571429	0
Q9UJX3	0	0.8775510204081632	0
Q9H223	0	0.7142857142857143	0
Q9H583	0	0.8478260869565217	0
Q9UJZ1	0	0.9166666666666666	0
Q9NVI7	0	0.9431818181818182	0
Q9P258	0	0.95	0
Q9NQ29	0	0.8584905660377359	0
Q9UHB6	0	0.8686440677966102	0
Q9Y4I1	0	0.8275862068965517	0
Q9Y2X3	0	0.9444444444444444	0
Q9Y446	0	0.8934426229508197	0
Q9NYU2	0	0.8490566037735849	0
Q9NTJ3	0	0.9230769230769231	0
Q9NZJ4	0	0.8666666666666667	0
Q9NYL9	0	0.819047619047619	0
Q9UPY3	0	0.9117647058823529	0
Q9Y3Y2	0	0.98	0
Q9UPN3	0	0.8428571428571429	0
Q9NX63	0	0.90625	0
Q9H9B4	0	0.9375	0
Q9UQ80	0	0.9765625	0
Q9HD26	0	0.6481481481481481	0
Q9NQX4	0	0.8095238095238095	0
Q9UJS0	0	0.8709677419354839	0
Q9H9E1	0	0.8571428571428571	0
Q9Y5M8	0	0.7111111111111111	0
Q9Y6J9	0	0.8333333333333334	0
Q9UHD2	0	0.9647887323943662	0
Q9NYZ3	0	0.7868852459016393	0
Q9NU22	0	0.8292682926829268	0
Q9NRL2	0	1.0	0
Q9ULJ8	0	0.8928571428571429	0
P82650	0	0.953125	0
Q9GZU8	0	0.8666666666666667	0
Q8IXZ2	0	0.8181818181818182	0
Q96EY7	0	0.8961038961038961	0
Q12849	0	0.8688524590163934	0
Q92552	0	0.9146341463414634	0
Q86VP6	0	0.9119718309859155	0
Q9HAU4	0	0.8440860215053764	0
Q9Y399	0	0.8727272727272727	0
Q14CZ7	0	0.7971014492753623	0
Q9Y3D9	0	0.9230769230769231	0
Q92665	0	0.8611111111111112	0
P82673	0	0.8266666666666667	0
Q13618	0	0.8502415458937198	0
Q9BYN8	0	0.9056603773584906	0
Q9UKV8	0	0.91	0
P82663	0	0.9411764705882353	0
Q9Y2Q9	0	0.8113207547169812	0
P82933	0	0.8571428571428571	0
P82930	0	0.782608695652174	0
P82675	0	0.9	0
Q92905	0	0.8569321533923304	0
Q9UBS0	0	0.9534883720930233	0
Q9BV73	0	0.9238095238095239	0
Q66K89	0	0.8888888888888888	0
Q9UL18	0	0.9382022471910112	0
Q13595	0	0.8943661971830986	0
Q6EEV6	0	0.9420289855072463	0
Q96C28	0	0.8043478260869565	0
P82914	0	0.8431372549019608	0
P82912	0	0.8352941176470589	0
Q14197	0	0.6963562753036437	0
Q9NVX0	0	0.8666666666666667	0
Q92997	0	0.8529411764705882	0
P35579	0	0.8387096774193549	0
Q00653	0	0.9803921568627451	0
P61073	0	0.8064516129032258	0
Q12965	0	0.9365079365079365	0
P51681	0	0.8387096774193549	0
Q9P0K7	0	0.9423076923076923	0
Q15560	0	0.88	0
P38919	0	0.9467213114754098	0
Q09666	0	0.9148936170212766	0
Q16643	0	0.8378378378378378	0
Q9UKV5	0	0.8440366972477065	0
Q13464	0	0.875	0
Q16181	0	0.891566265060241	0
Q9NYA1	0	0.7857142857142857	0
Q6IQ23	0	0.8199300699300699	0
Q13045	0	0.9365079365079365	0
P68366	0	0.7828054298642534	0
Q9BZL6	0	0.7446808510638298	0
P60660	0	0.9	0
Q8IVM0	0	0.9830508474576272	0
Q9Y530	0	0.8888888888888888	0
P46940	0	0.8566037735849057	0
Q86TM6	0	0.7317073170731707	0
Q4KMQ1	0	0.9523809523809523	0
P68032	0	0.9253731343283582	0
P61326	0	0.9364161849710982	0
Q16891	0	0.8721804511278195	0
Q9ULV4	0	0.8613861386138614	0
P36873	0	0.8956228956228957	0
Q7RTP6	0	0.9333333333333333	0
Q9BUZ4	0	0.9	0
Q96N67	0	0.855072463768116	0
Q96QT4	0	0.8823529411764706	0
Q53TN4	0	1.0	0
P67936	0	0.927710843373494	0
P61158	0	0.8936170212765957	0
Q0JRZ9	0	0.9090909090909091	0
Q05086	0	0.8461538461538461	0
P62879	0	0.7720588235294118	0
Q99759	0	0.8978494623655914	0
Q6P1J9	0	0.8803418803418803	0
Q9H7H0	0	1.0	0
Q27J81	0	0.9090909090909091	0
Q86Y82	0	0.5714285714285714	0
Q14457	0	0.8536585365853658	0
P68133	0	0.8114285714285714	0
P49023	0	0.8808290155440415	0
Q9Y608	0	0.9166666666666666	0
P62736	0	0.7796610169491526	0
Q5T5U3	0	1.0	0
Q8WZ42	0	0.8679245283018868	0
Q99755	0	0.8478260869565217	0
Q5M775	0	0.9629629629629629	0
P59998	0	0.8970588235294118	0
Q15746	0	0.88	0
Q86VB7	0	1.0	0
P42566	0	0.8571428571428571	0
Q00610	0	0.865814696485623	0
Q6PJG2	0	0.8888888888888888	0
P61163	0	0.9655172413793104	0
Q9NQT8	0	0.8333333333333334	0
Q14137	0	0.9038461538461539	0
Q8TCJ0	0	0.8926553672316384	0
P63096	0	0.5897435897435898	0
Q9H967	0	1.0	0
P60033	0	0.8641304347826086	0
P62140	0	0.9053497942386831	0
Q7Z406	0	0.9111111111111111	0
Q96PE2	0	0.8333333333333334	0
P98082	0	0.8837209302325582	0
P68400	0	0.9075268817204301	0
P62491	0	0.7211538461538461	0
Q8TF42	0	0.9534883720930233	0
P60709	0	0.8596938775510204	0
Q14164	0	0.8668555240793201	0
Q14152	0	0.9327731092436975	0
Q14677	0	0.8214285714285714	0
P51572	0	0.8157894736842105	0
Q9H3U1	0	0.9493670886075949	0
P63010	0	0.8446601941747572	0
Q13243	0	0.9491525423728814	0
P63261	0	0.9025974025974026	0
Q96L34	0	0.9074074074074074	0
Q92793	0	0.8821656050955414	0
Q69YQ0	0	0.875	0
P47755	0	0.8053097345132744	0
Q14247	0	0.904	0
Q9H9G7	0	0.7887323943661971	0
Q96H55	0	0.8227848101265823	0
Q14571	0	0.6666666666666666	0
Q9H2D6	0	0.9411764705882353	0
Q9BRK4	0	0.803030303030303	0
Q9NRC8	0	0.9433333333333334	0
Q9Y6Q9	0	0.912621359223301	0
P63000	0	0.7458333333333333	0
Q05682	0	0.8108108108108109	0
Q03001	0	0.9041095890410958	0
Q9BPX5	0	0.8823529411764706	0
Q9BZF9	0	0.9	0
Q8WX93	0	0.9047619047619048	0
P49407	0	0.8291666666666667	0
P62937	0	0.8706896551724138	0
Q86V48	0	0.8545454545454545	0
P50542	0	0.5074626865671642	0
Q9UPQ0	0	0.9393939393939394	0
Q8N6M0	0	0.75	0
Q99459	0	0.8949152542372881	0
Q6WCQ1	0	0.9482758620689655	0
Q13492	0	0.8791208791208791	0
Q01968	0	0.7797619047619048	0
P61160	0	0.8372093023255814	0
Q13813	0	0.8967391304347826	0
Q01082	0	0.9383561643835616	0
Q15464	0	0.9363636363636364	0
Q13573	0	0.9141414141414141	0
Q9NQW6	0	0.8091603053435115	0
Q05586	0	0.8148148148148148	0
Q9UBI6	0	0.9130434782608695	0
Q9BXB1	0	0.7362637362637363	0
Q9UM73	0	0.9206349206349206	0
Q96CW1	0	0.8020833333333334	0
Q9UM54	0	0.9047619047619048	0
Q96SB3	0	0.9090909090909091	0
Q7LBC6	0	0.7619047619047619	0
Q9H6X2	0	0.6041666666666666	0
Q8TF72	0	0.9375	0
Q7Z6Z7	0	0.9280575539568345	0
Q9BU70	0	0.8695652173913043	0
P35580	0	0.9545454545454546	0
Q9UH99	0	0.84375	0
Q15257	0	0.8909090909090909	0
Q96IZ0	0	0.7954545454545454	0
Q92828	0	0.8571428571428571	0
P49411	0	0.8688524590163934	0
Q02156	0	0.85	0
O15265	0	0.8082191780821918	0
P02751	0	0.8806646525679759	0
P54725	0	0.8666666666666667	0
Q9NRD5	0	0.5362318840579711	0
Q9NPA8	0	0.9333333333333333	0
P12814	0	0.8714285714285714	0
Q9UHD9	0	0.8846153846153846	0
Q9UPT9	0	0.6935483870967742	0
Q9BX66	0	0.8648648648648649	0
P14373	0	0.835820895522388	0
Q15276	0	0.8524590163934426	0
Q9Y4A5	0	0.87	0
Q13596	0	0.7910447761194029	0
Q08378	0	0.8857142857142857	0
P04216	0	0.84	0
P20226	0	0.8235294117647058	0
Q16594	0	0.7888888888888889	0
Q12805	0	0.7659574468085106	0
P51665	0	0.9026548672566371	0
Q6UWE0	0	0.8035714285714286	0
P55072	0	0.8706739526411658	0
Q12962	0	0.7611940298507462	0
Q92830	0	0.8867924528301887	0
Q96EP0	0	0.8852459016393442	0
Q13625	0	0.8981481481481481	0
O95967	0	0.8292682926829268	0
O75528	0	0.796875	0
O75478	0	0.9264705882352942	0
P28799	0	0.782051282051282	0
Q9BZ11	0	0.45454545454545453	0
O75925	0	0.9622641509433962	0
P36406	0	0.8661417322834646	0
O43609	0	0.7391304347826086	0
O75486	0	0.84375	0
O60229	0	0.9565217391304348	0
Q09472	0	0.875	0
Q7Z7M0	0	0.9	0
Q9BZL4	0	0.8421052631578947	0
P28290	0	0.8947368421052632	0
O43707	0	0.8925619834710744	0
P62807	0	0.8685446009389671	0
Q08379	0	0.8090614886731392	0
P62333	0	0.9606299212598425	0
Q96ES7	0	0.8088235294117647	0
Q6PKC3	0	0.8108108108108109	0
P24539	0	0.7	0
Q99816	0	0.8433734939759037	0
Q9NZJ7	0	0.8	0
Q9Y4K3	0	0.8777120315581854	0
P61421	0	0.7070707070707071	0
Q86VR2	0	0.5	0
Q16795	0	0.6818181818181818	0
P45880	0	0.8062015503875969	0
Q96FW1	0	0.9111111111111111	0
P54829	0	0.7115384615384616	0
Q9UM00	0	0.8604651162790697	0
P56385	0	0.7714285714285715	0
Q00325	0	0.8823529411764706	0
Q15006	0	0.8645833333333334	0
P56134	0	0.8809523809523809	0
Q9NPJ6	0	0.8634920634920635	0
P28331	0	0.7717391304347826	0
Q9P2K3	0	0.9473684210526315	0
P30536	0	0.6153846153846154	0
Q96HJ9	0	0.6764705882352942	0
Q8NC44	0	0.88	0
Q8NCN5	0	0.6666666666666666	0
Q99798	0	0.7714285714285715	0
Q9Y6H1	0	0.7674418604651163	0
Q9P2K2	0	0.7368421052631579	0
Q9H2H9	0	0.673469387755102	0
Q15388	0	0.86	0
P24941	0	0.9137055837563451	0
Q9UII2	0	0.9	0
Q8WUK0	0	0.8028169014084507	0
P48047	0	0.8392857142857143	0
P40337	0	0.8560975609756097	0
Q9Y6M9	0	0.7540983606557377	0
P31040	0	0.8316326530612245	0
P28335	0	0.5151515151515151	0
Q8WYQ3	0	0.6615384615384615	0
Q9Y277	0	0.7961165048543689	0
Q96D53	0	0.8461538461538461	0
