name	is_seed	spd	component_id
Q9UBU9	1	0.03152709359605911	0
Q13363	1	0.09395973154362416	0
P78527	1	0.08029197080291971	0
P55209	1	0.050724637681159424	0
P12931	1	0.01707317073170732	0
Q14203	1	0.03463203463203463	0
Q9UQL6	1	0.08306709265175719	0
Q9H2P0	1	0.15555555555555556	0
Q9Y265	1	0.0759493670886076	0
Q07021	1	0.029166666666666667	0
P49736	1	0.04061624649859944	0
P62136	1	0.03349282296650718	0
Q93009	1	0.057432432432432436	0
P50402	1	0.10975609756097561	0
Q8IUQ4	1	0.04895104895104895	0
P37198	1	0.05263157894736842	0
P61956	1	0.11428571428571428	0
Q8NHQ1	1	0.017241379310344827	0
Q8ND90	1	0.03669724770642202	0
P63165	1	0.06763285024154589	0
Q9UER7	1	0.1282051282051282	0
Q9NPF5	1	0.06779661016949153	0
P52701	1	0.12790697674418605	0
P43246	1	0.1	0
P0CG48	1	0.03773584905660377	0
Q12873	1	0.12408759124087591	0
P56545	1	0.08433734939759036	0
Q13137	1	0.03225806451612903	0
Q14676	1	0.1016949152542373	0
Q09028	1	0.0967741935483871	0
P51668	1	0.035555555555555556	0
Q96EY1	1	0.03260869565217391	0
Q93008	1	0.03571428571428571	0
Q9UMS4	1	0.07103825136612021	0
Q96B97	1	0.04081632653061224	0
Q9Y4E8	1	0.03773584905660377	0
P22681	1	0.03225806451612903	0
Q12888	1	0.14615384615384616	0
P78347	1	0.08928571428571429	0
Q99856	1	0.14814814814814814	0
P49427	1	0.06451612903225806	0
P55854	1	0.06779661016949153	0
Q04206	1	0.06027397260273973	0
Q9Y2M0	1	0.06818181818181818	0
P12004	1	0.07168458781362007	0
P27694	1	0.0675990675990676	0
P51610	1	0.10091743119266056	0
P17844	1	0.058091286307053944	0
Q92922	1	0.10256410256410256	0
Q96GM5	1	0.10101010101010101	0
Q8TAQ2	1	0.13970588235294118	0
P63167	1	0.037914691943127965	0
Q8IYN2	1	0.25	0
P12268	1	0.05154639175257732	0
Q92878	1	0.12222222222222222	0
Q9H0A8	1	0.045454545454545456	0
Q96FJ2	1	0.04477611940298507	0
Q9NX70	1	0.08045977011494253	0
P51965	1	0.04672897196261682	0
O60506	1	0.028662420382165606	0
P02545	1	0.045283018867924525	0
P56524	1	0.0755813953488372	0
P84103	1	0.04929577464788732	0
P12956	1	0.07	0
Q9NVP2	1	0.14634146341463414	0
Q9UK22	1	0.058823529411764705	0
P54132	1	0.16455696202531644	0
Q16666	1	0.046511627906976744	0
P13010	1	0.08677685950413223	0
Q96SB4	1	0.012605042016806723	0
Q15393	1	0.054945054945054944	0
Q92769	1	0.08362369337979095	0
Q9Y5B9	1	0.0948905109489051	0
Q86XP3	1	0.14634146341463414	0
P30281	1	0.06976744186046512	0
P20585	1	0.15384615384615385	0
Q13547	1	0.06804123711340206	0
Q14191	1	0.25	0
Q96IJ6	1	0.07692307692307693	0
Q9ULK4	1	0.06493506493506493	0
Q96G25	1	0.12727272727272726	0
Q9NVC6	1	0.09375	0
Q969G3	1	0.13333333333333333	0
P51532	1	0.09947643979057591	0
P24863	1	0.09722222222222222	0
Q9UKV0	1	0.1509433962264151	0
Q96ST3	1	0.1076923076923077	0
P35659	1	0.061224489795918366	0
Q8WUI4	1	0.11764705882352941	0
P67870	1	0.045627376425855515	0
Q14683	1	0.09230769230769231	0
P19838	1	0.05649717514124294	0
P51531	1	0.11764705882352941	0
Q8WYH8	1	0.09302325581395349	0
P09884	1	0.14285714285714285	0
P29590	1	0.10849056603773585	0
P29692	1	0.05847953216374269	0
Q96GY0	1	0.09090909090909091	0
P48730	1	0.011627906976744186	0
Q7L4P6	1	0.125	0
Q9NVV9	1	0.05084745762711865	0
Q8N5R6	1	0.05194805194805195	0
Q96EZ8	1	0.05128205128205128	0
O75533	1	0.05263157894736842	0
Q9UKL0	1	0.17105263157894737	0
P06241	1	0.02064896755162242	0
Q8N8U2	1	0.14285714285714285	0
O43513	1	0.1346153846153846	0
P07947	1	0.05714285714285714	0
Q8IYA8	1	0.05	0
O15379	1	0.11557788944723618	0
P28370	1	0.19444444444444445	0
O00327	1	0.058823529411764705	0
O60264	1	0.168141592920354	0
O95602	1	0.047619047619047616	0
O75928	1	0.1267605633802817	0
P18859	1	0.022727272727272728	0
O60437	1	0.045454545454545456	0
O76064	1	0.17543859649122806	0
O95153	1	0.058823529411764705	0
O00458	1	0.2727272727272727	0
O14734	1	0.1	0
Q9Y5A6	1	0.08333333333333333	1
P17028	1	0.012658227848101266	1
Q9P1Z3	1	0.0	2
Q9Y2G8	1	0.0	3
Q5VSY0	1	0.0	4
P12036	1	0.0	5
P60022	1	0.0	6
O14686	1	0.0	7
O14981	1	0.0	8
O60262	1	0.0	9
O60519	1	0.0	10
O60760	1	0.0	11
