name	rank	p_hyper	is_seed	spd	component_id
P17844	0	0.0	1	0.401673640167364	0
Q92922	0	0.0	1	0.41228070175438597	0
Q96GM5	0	0.0	1	0.3020833333333333	0
Q8TAQ2	0	0.0	1	0.42857142857142855	0
P63167	0	0.0	1	0.09004739336492891	0
Q8IYN2	0	0.0	1	0.25	0
P12268	0	0.0	1	0.23157894736842105	0
Q92878	0	0.0	1	0.4157303370786517	0
Q9H0A8	0	0.0	1	0.046511627906976744	0
Q96FJ2	0	0.0	1	0.07575757575757576	0
Q9NX70	0	0.0	1	0.19767441860465115	0
P51965	0	0.0	1	0.07407407407407407	0
O60506	0	0.0	1	0.24115755627009647	0
P02545	0	0.0	1	0.1839080459770115	0
P56524	0	0.0	1	0.2155688622754491	0
P84103	0	0.0	1	0.42142857142857143	0
P12956	0	0.0	1	0.25597269624573377	0
Q9NVP2	0	0.0	1	0.2619047619047619	0
Q9UK22	0	0.0	1	0.12121212121212122	0
P54132	0	0.0	1	0.3625	0
Q16666	0	0.0	1	0.11855670103092783	0
P13010	0	0.0	1	0.3025210084033613	0
Q96SB4	0	0.0	1	0.19327731092436976	0
Q15393	0	0.0	1	0.39226519337016574	0
Q92769	0	0.0	1	0.25259515570934254	0
Q9Y5B9	0	0.0	1	0.3582089552238806	0
Q86XP3	0	0.0	1	0.5121951219512195	0
P30281	0	0.0	1	0.13953488372093023	0
P20585	0	0.0	1	0.2962962962962963	0
Q13547	0	0.0	1	0.19665271966527198	0
Q14191	0	0.0	1	0.4888888888888889	0
Q96IJ6	0	0.0	1	0.23076923076923078	0
Q9ULK4	0	0.0	1	0.16447368421052633	0
Q96G25	0	0.0	1	0.16363636363636364	0
Q9NVC6	0	0.0	1	0.1935483870967742	0
P67870	0	0.0	1	0.13962264150943396	0
P29692	0	0.0	1	0.17543859649122806	0
Q969G3	0	0.0	1	0.34	0
P51532	0	0.0	1	0.3368421052631579	0
P24863	0	0.0	1	0.15714285714285714	0
Q9UKV0	0	0.0	1	0.37735849056603776	0
Q96ST3	0	0.0	1	0.2604166666666667	0
P35659	0	0.0	1	0.3469387755102041	0
Q8WUI4	0	0.0	1	0.2441860465116279	0
Q14683	0	0.0	1	0.31496062992125984	0
P19838	0	0.0	1	0.19484240687679083	0
P51531	0	0.0	1	0.37	0
Q8WYH8	0	0.0	1	0.13636363636363635	0
P09884	0	0.0	1	0.3023255813953488	0
P29590	0	0.0	1	0.28169014084507044	0
Q96GY0	0	0.0	1	0.09090909090909091	0
P48730	0	0.0	1	0.09523809523809523	0
Q7L4P6	0	0.0	1	0.2222222222222222	0
Q9Y5A6	0	0.0	1	0.08333333333333333	0
Q8N5R6	0	0.0	1	0.09210526315789473	0
Q96EZ8	0	0.0	1	0.12987012987012986	0
O75533	0	0.0	1	0.3850267379679144	0
Q9UKL0	0	0.0	1	0.2972972972972973	0
P06241	0	0.0	1	0.0783132530120482	0
O43513	0	0.0	1	0.20408163265306123	0
P07947	0	0.0	1	0.19047619047619047	0
P17028	0	0.0	1	0.13157894736842105	0
Q5VSY0	0	0.0	1	0.05263157894736842	0
O15379	0	0.0	1	0.29081632653061223	0
P28370	0	0.0	1	0.37142857142857144	0
Q8N8U2	0	0.0	1	0.14285714285714285	0
O00327	0	0.0	1	0.22448979591836735	0
O60264	0	0.0	1	0.4594594594594595	0
O95602	0	0.0	1	0.1927710843373494	0
O75928	0	0.0	1	0.27941176470588236	0
P12036	0	0.0	1	0.041666666666666664	0
O14686	0	0.0	1	0.23529411764705882	0
P18859	0	0.0	1	0.023255813953488372	0
O60437	0	0.0	1	0.11363636363636363	0
O76064	0	0.0	1	0.2631578947368421	0
O14981	0	0.0	1	0.2	0
O95153	0	0.0	1	0.125	0
O00458	0	0.0	1	0.45454545454545453	0
O14734	0	0.0	1	0.1	0
Q99729	133	1.685361438030856e-36	0	0.46153846153846156	0
P62906	183	1.9209122824903143e-46	0	0.4444444444444444	0
Q7L2E3	164	9.017067027209699e-36	0	0.43956043956043955	0
Q08211	76	8.880272929008499e-26	0	0.40625	0
Q9NR30	91	2.0677389236558524e-28	0	0.41830065359477125	0
Q13310	157	1.0723367804532381e-35	0	0.375886524822695	0
Q9BUJ2	147	1.1639887833409303e-36	0	0.38524590163934425	0
P62750	186	2.1150367925006857e-49	0	0.41714285714285715	0
Q07020	174	8.306357539756633e-40	0	0.36607142857142855	0
Q02878	160	1.4455544073125416e-35	0	0.3760330578512397	0
P62899	185	2.344223267494023e-48	0	0.4825174825174825	0
Q15022	77	1.409637522678156e-25	0	0.24838709677419354	0
Q504Q3	192	9.760207144195178e-53	0	0.2724358974358974	0
P62913	173	1.0649084598880044e-39	0	0.4406779661016949	0
P62917	184	2.932102670254801e-47	0	0.4088397790055249	0
P83731	197	2.80437849452494e-57	0	0.4304635761589404	0
P62753	182	3.616541573645811e-46	0	0.3888888888888889	0
Q9GZQ8	122	9.943777087832278e-34	0	0.23333333333333334	0
Q9UJV9	87	2.2177441259110786e-28	0	0.4551282051282051	0
Q9H0R8	127	3.3824124455415106e-34	0	0.24545454545454545	0
Q9H492	118	3.253855265385461e-33	0	0.23846153846153847	0
P04637	7	1.4515406946503317e-22	0	0.17275747508305647	0
P11940	135	3.190271409152614e-36	0	0.3346938775510204	0
Q01844	128	1.0093964507996374e-34	0	0.16757741347905283	0
P49792	121	3.720642961752371e-33	0	0.3221476510067114	0
Q00839	92	4.940456069820268e-28	0	0.3002070393374741	0
P09874	5	1.0913761047694546e-21	0	0.3360995850622407	0
Q13435	158	8.143933102731218e-35	0	0.3488372093023256	0
P63279	8	9.011363146957916e-23	0	0.2111650485436893	0
P15880	172	1.0306422211846762e-38	0	0.34146341463414637	0
Q9Y230	57	2.1858051876561152e-22	0	0.2397003745318352	0
P19338	66	1.2123222120126834e-24	0	0.3699421965317919	0
Q13620	139	3.581894519864631e-36	0	0.30491803278688523	0
P84022	39	2.466102490563255e-23	0	0.16875	0
Q9UKM9	114	1.7155321281318993e-32	0	0.5714285714285714	0
Q9H0W5	105	1.10608850226395e-30	0	0.1970649895178197	0
Q13148	115	1.205106926490791e-32	0	0.3487544483985765	0
Q14999	64	3.1277174327346834e-23	0	0.25618374558303886	0
Q13616	111	8.842098882543476e-32	0	0.22956521739130434	0
Q9UQE7	65	1.9561254465989385e-24	0	0.30327868852459017	0
Q86VP6	101	7.890779650030131e-29	0	0.24911660777385158	0
Q13618	86	2.0884234506968835e-27	0	0.16731141199226304	0
Q92905	93	1.2867824203015262e-28	0	0.212298682284041	0
P38919	97	3.140317324335939e-29	0	0.37142857142857144	0
P61326	159	5.077308886113124e-35	0	0.3699421965317919	0
P68400	21	1.6024006561073562e-23	0	0.17173913043478262	0
P60709	143	8.26913518237704e-37	0	0.20822622107969152	0
Q13243	100	1.4049626184818852e-30	0	0.42857142857142855	0
Q92793	12	2.3841462056551933e-23	0	0.2168284789644013	0
Q9NRC8	155	4.3615555643051723e-35	0	0.17052980132450332	0
Q99459	32	1.1457311879340262e-23	0	0.2341880341880342	0
Q13573	17	1.3037617095071916e-23	0	0.2457627118644068	0
P02751	130	2.455453074161629e-34	0	0.1897590361445783	0
O75925	56	1.255183229687621e-22	0	0.27102803738317754	0
Q09472	14	2.7275260509033654e-24	0	0.2045977011494253	0
P24941	142	1.667503931877443e-36	0	0.18505942275042445	0
Q13617	120	7.218762310590577e-34	0	0.30193905817174516	0
P46782	191	2.0072917294271653e-52	0	0.4358974358974359	0
P35268	196	2.69492828630332e-56	0	0.4632352941176471	0
P23396	167	3.116925239903682e-36	0	0.35684647302904565	0
P26599	107	2.3110732103032865e-31	0	0.42857142857142855	0
P35637	116	4.875272431275398e-33	0	0.2641509433962264	0
P30050	189	9.276495361710976e-52	0	0.45098039215686275	0
P52272	60	7.972922714880974e-23	0	0.4767932489451477	0
P15927	47	1.0195234253300386e-22	0	0.26535626535626533	0
Q01094	49	9.438217084198292e-24	0	0.2698412698412698	0
Q12906	102	1.1086011811834073e-29	0	0.36177474402730375	0
Q92945	156	3.0431540507442644e-36	0	0.40816326530612246	0
P46531	36	8.421698651398615e-23	0	0.21495327102803738	0
Q92841	38	2.7107946851719574e-24	0	0.48554913294797686	0
P22626	113	5.063969429012759e-33	0	0.365	0
Q13263	29	5.9188166809317774e-24	0	0.25	0
Q14686	42	3.5624118469833923e-23	0	0.4266666666666667	0
P51991	117	2.3537268215834712e-32	0	0.5084745762711864	0
P62280	190	5.981030321231593e-52	0	0.40804597701149425	0
Q9UK53	34	9.485309909663917e-25	0	0.44	0
P35222	22	5.5777269564947e-24	0	0.17703349282296652	0
Q13151	108	2.600108584804347e-32	0	0.5769230769230769	0
Q07666	79	5.007586408310646e-25	0	0.27848101265822783	0
Q00987	11	1.3713376208156466e-22	0	0.20445344129554655	0
P52597	119	9.11426292811927e-34	0	0.3728813559322034	0
P31943	110	7.607544894862754e-32	0	0.4	0
P35244	58	5.923270838575077e-23	0	0.28169014084507044	0
Q15843	188	5.725507928409875e-51	0	0.28888888888888886	0
P14866	106	3.4099612019561635e-30	0	0.4418604651162791	0
P43243	104	3.0567436814527023e-30	0	0.3969849246231156	0
Q86V81	136	1.733585515855385e-36	0	0.33548387096774196	0
Q93034	144	2.7004234196579895e-36	0	0.28106508875739644	0
P11021	129	1.3762629163043819e-34	0	0.1883720930232558	0
Q14839	19	1.432173381927049e-23	0	0.39344262295081966	0
P22087	171	6.251524561697277e-39	0	0.2905982905982906	0
P23246	24	2.4626657777871483e-23	0	0.458128078817734	0
Q14498	82	1.1163962128997632e-25	0	0.4429530201342282	0
Q6P2Q9	75	2.8698683883198945e-25	0	0.4476744186046512	0
P35251	54	8.405697646712226e-25	0	0.45901639344262296	0
P19320	145	4.00813677647048e-36	0	0.1993006993006993	0
P32969	176	1.3473075541174626e-41	0	0.4805194805194805	0
Q07955	72	7.052115999899469e-24	0	0.4463276836158192	0
P62847	169	2.594842998324849e-37	0	0.4900662251655629	0
P68104	140	9.891602218261317e-36	0	0.26301369863013696	0
P62266	194	6.41542381596548e-54	0	0.4701492537313433	0
P26368	80	1.121771636464369e-25	0	0.31197771587743733	0
P18124	170	1.9606886293478312e-38	0	0.41414141414141414	0
P50914	200	3.312793811273635e-58	0	0.33649289099526064	0
Q14103	132	7.05003327033618e-36	0	0.26515151515151514	0
P62249	193	1.0177349109547968e-53	0	0.39325842696629215	0
P62701	166	1.4283639841222169e-36	0	0.44623655913978494	0
P62081	178	3.857431672055075e-43	0	0.4293785310734463	0
P27695	45	4.3837156129641466e-23	0	0.3577981651376147	0
P60520	124	7.668108860556677e-35	0	0.25427350427350426	0
Q96PK6	62	4.837441585389577e-23	0	0.4420289855072464	0
Q9H4L7	1	1.6173211138081744e-25	0	0.47863247863247865	0
Q14872	165	3.7451400295393055e-36	0	0.6179775280898876	0
Q12905	103	1.1696483191214015e-30	0	0.3669064748201439	0
Q7L2J0	153	2.4007887754681211e-35	0	0.3231707317073171	0
Q8WXA9	137	8.513922806170651e-36	0	0.5070422535211268	0
Q15637	146	5.5027706801890195e-36	0	0.2744186046511628	0
Q9UQ35	88	6.767150456112257e-28	0	0.3815789473684211	0
Q15233	59	5.0989017084515e-22	0	0.3532934131736527	0
P67809	112	1.3025829735381886e-32	0	0.28405797101449276	0
Q05516	40	1.1169250101262126e-22	0	0.2621359223300971	0
P05388	154	6.982744368778735e-36	0	0.4497354497354497	0
O94906	89	5.866304264087659e-29	0	0.4811320754716981	0
P26373	187	3.8157932461696304e-50	0	0.37438423645320196	0
P31942	131	2.356973490183355e-35	0	0.46601941747572817	0
P09651	94	1.3778132452295775e-27	0	0.24572649572649571	0
P07910	84	1.6913591877772276e-26	0	0.4438202247191011	0
P62851	195	7.108315239175768e-55	0	0.4632352941176471	0
P62263	179	8.263984719286351e-44	0	0.3568281938325991	0
P06748	71	7.01367944535454e-24	0	0.23049001814882034	0
O75643	85	8.757912021474995e-27	0	0.41379310344827586	0
Q96EB6	44	1.9773480574813354e-23	0	0.22608695652173913	0
Q15428	99	2.633034314583431e-29	0	0.42142857142857143	0
Q16629	98	2.1373172249773193e-28	0	0.5172413793103449	0
P62318	123	5.446526483155109e-34	0	0.42424242424242425	0
P46776	198	7.69990417637887e-58	0	0.4878048780487805	0
P84243	69	3.482101672833411e-24	0	0.28688524590163933	0
Q9UHX1	141	4.405429487809928e-36	0	0.3828125	0
P62314	90	1.9826843778337399e-29	0	0.4551282051282051	0
Q92499	138	1.1361138625561495e-35	0	0.3546099290780142	0
P11387	61	4.220006458508525e-23	0	0.4342105263157895	0
P62316	96	2.9301377914746547e-28	0	0.4830508474576271	0
Q86VM9	175	1.124344525968214e-40	0	0.3407079646017699	0
Q15287	161	2.309151596465548e-36	0	0.27860696517412936	0
Q15029	81	7.832687769058227e-26	0	0.422360248447205	0
Q9BQG0	162	4.6405391058095565e-36	0	0.4296875	0
Q15459	74	3.6122177715323463e-25	0	0.3793103448275862	0
Q8IZL8	68	1.0170665412562547e-23	0	0.5079365079365079	0
P26358	35	1.9116760401291362e-23	0	0.40404040404040403	0
Q96PU4	52	3.7538003409427735e-24	0	0.32941176470588235	0
P46100	70	1.260847127375015e-24	0	0.42	0
Q92993	50	4.010690406283837e-24	0	0.24022346368715083	0
P05412	3	1.7350919705750367e-23	0	0.1576283441793203	0
Q9NZC7	163	1.3024810428751415e-35	0	0.23963133640552994	0
Q8IYB3	67	7.726867443326283e-24	0	0.43790849673202614	0
P40763	46	5.279238421614638e-24	0	0.16423357664233576	0
P39023	177	1.609336903113331e-42	0	0.43352601156069365	0
P61313	168	1.1300340838788703e-36	0	0.47878787878787876	0
P84098	180	4.4133949101293327e-45	0	0.5071428571428571	0
P03372	6	2.4584731130830333e-22	0	0.21830065359477124	0
P46781	181	3.402282097652429e-45	0	0.4134078212290503	0
Q9BZK7	31	1.0055143380486967e-23	0	0.39285714285714285	0
P08047	10	7.44194316919121e-22	0	0.2314410480349345	0
Q9Y618	18	9.7911360324643e-24	0	0.308411214953271	0
Q02880	4	1.12734040668399e-22	0	0.5967741935483871	0
P10275	9	3.4898162221644365e-22	0	0.20408163265306123	0
P17676	28	3.705074254709941e-24	0	0.36470588235294116	0
Q02447	55	1.2568476750203604e-23	0	0.5277777777777778	0
P13056	30	8.640674835438003e-24	0	0.7037037037037037	0
Q16665	15	4.780175244995907e-25	0	0.26744186046511625	0
P49715	51	5.261147821085213e-25	0	0.32673267326732675	0
P61353	199	2.5517816242609044e-57	0	0.44525547445255476	0
Q13315	48	6.206163614763799e-23	0	0.23636363636363636	0
P06400	41	8.59748890700366e-23	0	0.20353982300884957	0
Q12824	27	1.99726581537316e-23	0	0.30612244897959184	0
P25490	13	1.432716031210955e-23	0	0.3464566929133858	0
Q92831	37	3.259682133247686e-23	0	0.24358974358974358	0
O95793	134	1.0247371553425223e-35	0	0.2838283828382838	0
P08621	125	2.4865076545102784e-34	0	0.33157894736842103	0
P41182	23	7.399524126246871e-24	0	0.25862068965517243	0
O75147	63	3.37743008637315e-23	0	0.25321100917431194	0
P14678	152	5.676480414298686e-36	0	0.3793103448275862	0
O75400	148	2.6097748496174536e-36	0	0.30726256983240224	0
P09661	151	1.165035760610819e-35	0	0.3333333333333333	0
Q01081	149	7.110473329811917e-37	0	0.45535714285714285	0
P09012	150	2.718223007648925e-35	0	0.43333333333333335	0
O95644	20	3.2643767970839436e-24	0	0.2713178294573643	0
O60341	25	2.3760887109600667e-24	0	0.19771863117870722	0
O75530	2	3.29768558642372e-24	0	0.3175355450236967	0
P04150	26	3.8173556846408307e-23	0	0.23140495867768596	0
O95166	109	1.457349974544012e-31	0	0.27419354838709675	0
P01100	43	4.6005992772284914e-23	0	0.1917808219178082	0
O43143	78	2.3486297066981476e-25	0	0.4010152284263959	0
O43390	73	2.183985358516698e-24	0	0.44651162790697674	0
O43290	83	1.4980724010657403e-25	0	0.5175438596491229	0
O14979	126	9.335864106713404e-34	0	0.43089430894308944	0
O75376	16	9.647821409765207e-24	0	0.2573099415204678	0
O60934	53	9.281530748050773e-24	0	0.36363636363636365	0
O00571	95	2.25469274027352e-28	0	0.40425531914893614	0
O14497	33	5.4353369047825966e-24	0	0.5	0
Q9P1Z3	0	0.0	1	0.0	1
Q9Y2G8	0	0.0	1	0.0	2
P60022	0	0.0	1	0.0	3
O60262	0	0.0	1	0.0	4
O60519	0	0.0	1	0.0	5
O60760	0	0.0	1	0.0	6
