name	rank	p_hyper	is_seed	spd	component_id
Q13243	103	6.101058818243397e-28	0	0.4491525423728814	0
Q92793	13	3.582771010913863e-23	0	0.23248407643312102	0
Q9NRC8	101	1.2645673837745925e-27	0	0.17333333333333334	0
Q99459	36	3.3346695416616033e-23	0	0.23389830508474577	0
Q13573	23	7.924489842667364e-24	0	0.2441077441077441	0
Q7Z6Z7	171	2.7895219321754935e-35	0	0.19904076738609114	0
P02751	142	8.292847447718747e-36	0	0.18277945619335348	0
Q09472	14	1.4867083965488557e-23	0	0.2222222222222222	0
P24941	114	6.431517417974094e-31	0	0.1844331641285956	0
Q13617	130	7.43978585219328e-35	0	0.2876712328767123	0
P24928	82	1.9948017462362665e-24	0	0.21323529411764705	0
P35268	200	1.1183295947479218e-55	0	0.427536231884058	0
P23396	172	3.328032441078257e-36	0	0.3389121338912134	0
P26599	120	6.558083324258044e-32	0	0.42142857142857143	0
P35637	121	1.127205857137364e-32	0	0.26959247648902823	0
P30050	194	1.5934709807286644e-51	0	0.41830065359477125	0
P52272	70	3.6048785771261224e-24	0	0.45	0
P15927	55	3.775142684579424e-24	0	0.2623762376237624	0
Q01094	57	1.2266821921547033e-23	0	0.2764227642276423	0
Q12906	113	1.008005063597592e-30	0	0.3501683501683502	0
Q92945	160	1.5594683454749593e-35	0	0.40594059405940597	0
P46531	40	1.4306788134392243e-23	0	0.2119815668202765	0
Q92841	41	2.9171822107740412e-24	0	0.48255813953488375	0
P22626	126	3.047975186653538e-33	0	0.3681592039800995	0
Q99814	52	1.1376050072036981e-23	0	0.25663716814159293	0
Q13263	33	1.1456880410395958e-23	0	0.25263157894736843	0
Q14686	47	3.388897318125281e-24	0	0.4155844155844156	0
P51991	129	1.5364860993453373e-35	0	0.5	0
P62280	196	3.603084624196447e-53	0	0.3815028901734104	0
Q9UK53	31	8.558780408095868e-25	0	0.45098039215686275	0
P35222	22	3.689535066881969e-24	0	0.18421052631578946	0
Q13151	124	6.029434151473293e-34	0	0.5566037735849056	0
Q07666	88	1.4228756321905987e-25	0	0.275	0
Q00987	16	5.4184221829028435e-24	0	0.20481927710843373	0
P52597	128	4.984035278167285e-35	0	0.37158469945355194	0
P31943	127	3.239190775395454e-34	0	0.39267015706806285	0
P35244	63	1.0996265160331854e-23	0	0.2768361581920904	0
P16104	162	5.325281142280558e-35	0	0.2535211267605634	0
Q15843	182	8.026799697988925e-42	0	0.27636363636363637	0
P14866	122	5.504143631559755e-33	0	0.4351145038167939	0
P43243	116	1.2234754123339588e-31	0	0.38308457711442784	0
Q86V81	115	1.163457463460007e-30	0	0.3464052287581699	0
Q93034	157	4.963820371216384e-37	0	0.26900584795321636	0
Q16778	164	3.259748666833652e-36	0	0.3697478991596639	0
P11021	147	3.5052824858592803e-37	0	0.18863636363636363	0
Q14839	10	3.5734356783819484e-23	0	0.4166666666666667	0
P22087	175	7.731420719832893e-38	0	0.28879310344827586	0
P23246	25	1.824677865650121e-24	0	0.43902439024390244	0
Q14498	89	1.9467491476661437e-25	0	0.4391891891891892	0
Q6P2Q9	80	8.68325605088857e-25	0	0.4228571428571429	0
P35251	61	3.967972028933034e-23	0	0.48333333333333334	0
P19320	158	1.064878736799908e-35	0	0.19197207678883071	0
P32969	184	1.1437942736768513e-43	0	0.43870967741935485	0
Q07955	78	7.655596104799186e-25	0	0.4375	0
P62847	174	4.078995200609519e-37	0	0.46357615894039733	0
P68104	143	1.1616335683218216e-36	0	0.26301369863013696	0
P62266	198	2.5586832045757686e-53	0	0.4338235294117647	0
P26368	86	3.453388366787769e-25	0	0.3074792243767313	0
P18124	179	4.442173459259669e-40	0	0.375	0
Q14103	148	3.2387506579365457e-38	0	0.26717557251908397	0
P51858	102	3.341522862779078e-27	0	0.3157894736842105	0
Q13469	5	1.730704310551316e-23	0	0.2558139534883721	0
P62249	195	1.0226371438402176e-52	0	0.3806818181818182	0
P62701	169	3.524178734458395e-35	0	0.41711229946524064	0
P62081	183	9.090063972805862e-43	0	0.398876404494382	0
P27695	48	4.161230218790993e-23	0	0.3611111111111111	0
P60520	133	8.918234254072338e-34	0	0.24312896405919662	0
Q96PK6	69	7.300221153101335e-24	0	0.4244604316546763	0
Q9H4L7	2	2.906337267565321e-25	0	0.4666666666666667	0
Q14872	170	5.427426667626269e-36	0	0.5842696629213483	0
Q12905	112	8.051428645550825e-30	0	0.36298932384341637	0
Q8WXA9	152	5.531435155022833e-37	0	0.5	0
Q15637	154	1.794859670087195e-36	0	0.2534562211981567	0
Q9UQ35	95	2.0820972467306135e-27	0	0.35807860262008734	0
Q15233	71	1.5611013454588744e-23	0	0.35502958579881655	0
P67809	123	7.75378171876031e-33	0	0.27325581395348836	0
Q05516	43	2.8446380601375547e-23	0	0.28865979381443296	0
P05388	161	2.124635808207631e-35	0	0.41578947368421054	0
O94906	96	2.35291638215797e-28	0	0.42592592592592593	0
P26373	189	1.4000586534647327e-47	0	0.35467980295566504	0
P31942	149	9.79312156626265e-39	0	0.47572815533980584	0
P09651	107	2.5006892174944895e-29	0	0.24248927038626608	0
P07910	93	3.4184274937704516e-28	0	0.4222222222222222	0
P62851	199	1.6972437147753924e-54	0	0.4306569343065693	0
P62263	187	5.4986373813296245e-46	0	0.3333333333333333	0
P06748	75	1.0639560756926133e-24	0	0.23076923076923078	0
O75643	92	1.9705430860416506e-27	0	0.39204545454545453	0
Q96EB6	45	1.139708116580991e-23	0	0.2422907488986784	0
Q15428	111	7.6110745609308615e-31	0	0.3706293706293706	0
Q16629	104	2.0777239076031674e-28	0	0.5175438596491229	0
P62318	136	3.7872766470325666e-34	0	0.3851851851851852	0
P84243	66	4.465743946059869e-23	0	0.2926829268292683	0
Q9UHX1	144	2.17525133279705e-37	0	0.3828125	0
P62314	97	7.578220369938597e-29	0	0.43037974683544306	0
Q92499	145	1.1844248955868694e-36	0	0.3617021276595745	0
P11387	68	9.340650123176352e-23	0	0.4342105263157895	0
P62316	109	5.5746467727066495e-30	0	0.44166666666666665	0
Q86VM9	197	3.6122040160549277e-54	0	0.3183856502242152	0
Q15029	84	2.298715189806151e-24	0	0.4049079754601227	0
Q9BQG0	165	7.712155559773422e-36	0	0.4186046511627907	0
Q15459	76	6.94327810919161e-24	0	0.38285714285714284	0
Q8IZL8	74	2.9644654160638497e-25	0	0.532258064516129	0
P26358	35	1.5028970945843214e-23	0	0.41414141414141414	0
Q96PU4	60	1.1840480642641386e-23	0	0.32558139534883723	0
P46100	67	3.440505860710465e-23	0	0.44	0
P38936	83	2.7454976929479074e-24	0	0.20703125	0
Q92993	56	1.4292083083560965e-23	0	0.25274725274725274	0
P05412	3	1.2742998374691772e-24	0	0.15679190751445088	0
Q9NZC7	166	1.961431252078428e-35	0	0.24770642201834864	0
Q8IYB3	85	3.263247823867196e-25	0	0.39869281045751637	0
P40763	49	1.3189503406343576e-23	0	0.16845878136200718	0
P39023	188	3.1489078261428634e-47	0	0.4011627906976744	0
P61313	173	1.312359775568505e-36	0	0.45121951219512196	0
P84098	181	3.325037555839304e-41	0	0.48201438848920863	0
P03372	8	2.523941174757241e-22	0	0.2178477690288714	0
P46781	191	5.327133178520622e-50	0	0.38764044943820225	0
Q9BZK7	37	9.231114866812601e-25	0	0.41379310344827586	0
P08047	17	6.549943607826327e-25	0	0.24017467248908297	0
Q9Y618	27	1.623228560728526e-24	0	0.3148148148148148	0
Q02880	7	3.0705081645595236e-24	0	0.5967741935483871	0
P10275	15	1.127944030753429e-23	0	0.207492795389049	0
P17676	32	9.628005438363075e-24	0	0.3563218390804598	0
P13056	34	4.5518771372588486e-24	0	0.7307692307692307	0
Q16665	19	1.1250737577673568e-24	0	0.27586206896551724	0
P49715	59	1.734614858608561e-24	0	0.3235294117647059	0
Q13315	58	1.0773678251942198e-24	0	0.25301204819277107	0
P06400	44	1.0861032923450105e-23	0	0.2149122807017544	0
Q12824	28	4.612930666868857e-23	0	0.3223684210526316	0
P25490	18	5.527237712103468e-26	0	0.3515625	0
Q13950	50	8.68892384324496e-24	0	0.47058823529411764	0
Q92831	39	6.037917614546476e-23	0	0.2830188679245283	0
O95793	146	7.149879324537864e-37	0	0.27960526315789475	0
P06733	168	7.484344466592064e-36	0	0.20477815699658702	0
P08621	139	4.503473453801452e-36	0	0.30319148936170215	0
P14921	51	7.931603605105651e-24	0	0.27	0
P41182	26	2.3269878896271268e-23	0	0.26666666666666666	0
O75147	72	4.579967558865951e-24	0	0.24635036496350365	0
O75400	155	3.450789263501766e-36	0	0.2937853107344633	0
Q01081	110	8.002638152872271e-30	0	0.44144144144144143	0
O95644	12	1.6766114013286744e-23	0	0.2846153846153846	0
O60341	24	1.950353801296194e-24	0	0.20300751879699247	0
O75530	4	3.886015789212816e-24	0	0.3104265402843602	0
P04150	29	5.450498585597567e-24	0	0.23265306122448978	0
Q03112	1	1.625675727810309e-29	0	0.6727272727272727	0
O95166	125	8.255191925905135e-34	0	0.2631578947368421	0
P01100	46	8.911316170941996e-24	0	0.20535714285714285	0
O43143	87	4.61846346210793e-26	0	0.4030612244897959	0
O43390	77	3.7782557528251426e-24	0	0.44907407407407407	0
O43290	91	1.6448886482601822e-26	0	0.4824561403508772	0
O14979	141	2.5377990861883876e-35	0	0.432	0
O75376	21	1.6849219946602215e-24	0	0.26436781609195403	0
O60934	62	1.5451061166756259e-24	0	0.3670886075949367	0
O00571	106	1.0620047326201617e-28	0	0.4	0
O96019	38	3.1749142231645497e-23	0	0.3185840707964602	0
O43463	53	1.798045089858317e-23	0	0.22695035460992907	0
O14497	30	4.67588374807586e-24	0	0.5272727272727272	0
Q9P1Z3	0	0.0	1	0.0	1
Q9Y2G8	0	0.0	1	0.0	2
O60262	0	0.0	1	0.0	3
O60519	0	0.0	1	0.0	4
O60760	0	0.0	1	0.0	5
