name	rank	p_hyper	is_seed	spd	component_id
O14981	0	0.0	1	0.21428571428571427	0
O95153	0	0.0	1	0.11764705882352941	0
O00458	0	0.0	1	0.45454545454545453	0
O14734	0	0.0	1	0.1	0
Q99729	143	1.7970815141442474e-37	0	0.4519230769230769	0
P62906	193	1.2353260006978172e-50	0	0.39759036144578314	0
Q7L2E3	162	5.566375515593395e-35	0	0.4943820224719101	0
Q08211	80	1.473029793041506e-25	0	0.40625	0
Q9NR30	99	3.4663780726720897e-28	0	0.40397350993377484	0
Q13310	159	1.372115610830365e-35	0	0.3591549295774648	0
Q9BUJ2	153	6.178351251567522e-36	0	0.384	0
P62750	189	1.4340429687659426e-47	0	0.38764044943820225	0
Q07020	178	1.7524295641497588e-39	0	0.34513274336283184	0
Q02878	164	5.679996733694891e-35	0	0.3441295546558704	0
P62899	192	6.611211808033635e-51	0	0.44755244755244755	0
Q15022	82	3.811385041226321e-25	0	0.23717948717948717	0
P62913	179	3.592956397724032e-40	0	0.40331491712707185	0
P62917	188	7.334710938830038e-47	0	0.3825136612021858	0
P83731	200	2.2462757616677638e-54	0	0.3973509933774834	0
P62753	181	2.6295211309509577e-42	0	0.373134328358209	0
Q9GZQ8	134	1.5911667021829297e-34	0	0.22686567164179106	0
Q9UJV9	93	5.780583130304118e-28	0	0.4394904458598726	0
Q9H0R8	136	3.579658107200063e-35	0	0.240990990990991	0
Q9H492	127	2.533569913013151e-34	0	0.2366412213740458	0
P04637	7	2.1740341477983583e-22	0	0.17233809001097694	0
P11940	145	7.260925013896101e-38	0	0.3183673469387755	0
Q01844	129	1.8051273115106462e-34	0	0.17086330935251798	0
P49792	160	2.1825533542878563e-35	0	0.3092105263157895	0
Q00839	98	2.411109363710368e-28	0	0.29012345679012347	0
P09874	5	1.348853228983512e-21	0	0.3374485596707819	0
Q9UBN7	65	2.9822451470799464e-22	0	0.19642857142857142	0
P63279	8	1.7178944269911465e-22	0	0.20952380952380953	0
P15880	174	1.5430826174814298e-37	0	0.3319838056680162	0
Q9Y230	60	5.225415712538169e-22	0	0.24354243542435425	0
P19338	63	9.813853992439006e-23	0	0.36363636363636365	0
Q13620	149	2.720871294751574e-37	0	0.28802588996763756	0
P84022	39	3.723208156978714e-23	0	0.1753846153846154	0
Q9UKM9	146	3.2945981158265715e-38	0	0.5316455696202531	0
Q9H0W5	114	1.220023142991483e-30	0	0.19542619542619544	0
Q13148	121	2.3244044885494498e-32	0	0.34285714285714286	0
Q14999	73	6.698593790968621e-24	0	0.24475524475524477	0
Q13616	118	9.60590614796441e-32	0	0.218213058419244	0
Q9UQE7	72	5.69032706389874e-24	0	0.3089430894308943	0
Q86VP6	109	1.6782807169714474e-29	0	0.2382608695652174	0
Q13618	94	1.2771960510670107e-27	0	0.15965583173996176	0
Q92905	100	6.137925137739689e-28	0	0.20497803806734993	0
Q9UL18	182	3.336901203857065e-43	0	0.36363636363636365	0
P38919	104	1.2690491657879113e-27	0	0.35365853658536583	0
P61326	176	4.0528245097361487e-39	0	0.3488372093023256	0
P68400	17	7.37153043420893e-24	0	0.17204301075268819	0
P60709	139	9.63309381488471e-36	0	0.21052631578947367	0
Q13243	106	8.002314942588462e-29	0	0.43333333333333335	0
Q92793	12	3.4778505546425396e-23	0	0.22364217252396165	0
Q9NRC8	101	2.355970437970266e-27	0	0.16831683168316833	0
Q99459	31	1.2565147197410834e-23	0	0.23141891891891891	0
Q13573	22	8.537863198214688e-24	0	0.23905723905723905	0
P02751	144	7.291094415895527e-38	0	0.18208955223880596	0
Q09472	14	3.6634820857756105e-24	0	0.2164009111617312	0
P24941	112	4.350697394275989e-31	0	0.18243243243243243	0
Q13617	128	4.253138629610576e-34	0	0.2857142857142857	0
P24928	81	1.8365558302182968e-25	0	0.21245421245421245	0
P46782	191	7.346783991538075e-50	0	0.4166666666666667	0
P23396	170	4.3207126886704483e-35	0	0.34439834024896265	0
P26599	115	6.0299838636409515e-31	0	0.42142857142857143	0
P35637	119	1.1503863686903592e-31	0	0.26479750778816197	0
P30050	195	1.5245376356149592e-52	0	0.4129032258064516	0
P52272	69	3.0371684056071233e-23	0	0.4495798319327731	0
P15927	56	6.375667927123331e-23	0	0.25862068965517243	0
Q01094	50	1.2425120621567148e-22	0	0.28225806451612906	0
Q12906	111	1.1123248396255209e-30	0	0.3433333333333333	0
Q92945	158	4.4372995646961934e-36	0	0.40404040404040403	0
P46531	36	1.3261353464297548e-22	0	0.21100917431192662	0
Q92841	37	2.901274777267326e-23	0	0.4883720930232558	0
P22626	122	2.2856003500912235e-32	0	0.36318407960199006	0
Q99814	49	1.3371176847346104e-23	0	0.25217391304347825	0
Q13263	33	1.852058603205624e-24	0	0.24567474048442905	0
Q14686	42	6.169726255158548e-23	0	0.4155844155844156	0
P51991	126	1.6279145591648174e-34	0	0.4957983193277311	0
P62280	194	1.6243976376450376e-51	0	0.3806818181818182	0
Q9UK53	25	2.355766197415761e-23	0	0.45098039215686275	0
P35222	16	2.021379415505811e-23	0	0.17882352941176471	0
Q13151	117	1.04573571446338e-31	0	0.5619047619047619	0
Q07666	84	1.977616780955713e-24	0	0.29012345679012347	0
Q00987	10	9.512133384238351e-22	0	0.20445344129554655	0
P52597	125	3.8430057701551073e-34	0	0.37362637362637363	0
P31943	120	1.9537114447110761e-32	0	0.39473684210526316	0
P35244	62	1.2282835303752427e-22	0	0.2752808988764045	0
P16104	152	4.5912069803663794e-36	0	0.24822695035460993	0
Q15843	196	2.214491110301983e-52	0	0.2773722627737226	0
P14866	116	7.385220175668353e-31	0	0.4461538461538462	0
P43243	113	7.117012470892036e-31	0	0.3969849246231156	0
Q86V81	130	2.351593113670518e-34	0	0.33974358974358976	0
Q93034	151	1.9470773446139398e-36	0	0.26744186046511625	0
P11021	133	1.021588966134946e-33	0	0.19047619047619047	0
Q14839	20	1.2777719936119497e-23	0	0.39669421487603307	0
P22087	171	8.09618501610198e-36	0	0.2918454935622318	0
P23246	26	6.022959289656641e-23	0	0.43478260869565216	0
Q14498	89	2.3481983839688446e-26	0	0.4370860927152318	0
Q6P2Q9	78	4.584211425509313e-25	0	0.4277456647398844	0
P35251	58	1.2026754525990084e-24	0	0.47540983606557374	0
P19320	157	9.53261254902634e-36	0	0.19304347826086957	0
P32969	183	8.528548132292356e-43	0	0.4444444444444444	0
Q07955	79	9.606758839579725e-25	0	0.42613636363636365	0
P62847	175	3.047811320901083e-38	0	0.45394736842105265	0
P68104	137	5.8559328344360405e-36	0	0.27100271002710025	0
P62266	197	1.7817376152754747e-53	0	0.4411764705882353	0
P26368	87	7.142111488482026e-27	0	0.3021978021978022	0
P18124	177	1.0413226917063925e-38	0	0.37438423645320196	0
Q14103	142	1.8908989635063813e-37	0	0.26515151515151514	0
P51858	166	8.035430103409475e-36	0	0.2988505747126437	0
P62249	198	9.581834054198838e-55	0	0.3687150837988827	0
P62701	168	4.642739910676994e-35	0	0.41798941798941797	0
P62081	184	6.836058832236547e-44	0	0.39664804469273746	0
P27695	45	4.9697068522322094e-23	0	0.35454545454545455	0
P60520	132	6.804512257370275e-34	0	0.2452431289640592	0
Q96PK6	70	1.4082759597178442e-23	0	0.41134751773049644	0
Q9H4L7	1	2.516257790925255e-25	0	0.46218487394957986	0
Q14872	169	4.3567425261294934e-36	0	0.5842696629213483	0
Q12905	110	5.542794855959615e-30	0	0.3665480427046263	0
Q7L2J0	172	1.0008661130406398e-36	0	0.3048780487804878	0
Q8WXA9	150	7.598787731079124e-37	0	0.49295774647887325	0
Q15637	154	2.1152815636045076e-36	0	0.25229357798165136	0
Q9UQ35	95	1.9610531327603004e-28	0	0.36086956521739133	0
Q15233	67	1.9873139120331179e-22	0	0.34502923976608185	0
P67809	124	1.6536196761799713e-33	0	0.27298850574712646	0
Q05516	40	3.5788839861532187e-23	0	0.29292929292929293	0
P05388	161	1.9344387212081912e-35	0	0.42105263157894735	0
O94906	96	2.4172648982195453e-28	0	0.4351851851851852	0
P26373	190	1.4858552709798848e-48	0	0.35121951219512193	0
P31942	141	1.6195344065612744e-36	0	0.4803921568627451	0
P09651	102	6.164187262570359e-27	0	0.24572649572649571	0
P07910	92	4.7636933526747315e-27	0	0.42777777777777776	0
P62851	199	3.9918400846324606e-54	0	0.4244604316546763	0
P62263	186	6.919852781061777e-46	0	0.33480176211453744	0
P06748	75	1.7316926067247213e-24	0	0.2290909090909091	0
O75643	90	2.898682461912961e-25	0	0.4	0
Q96EB6	44	1.2868901230963129e-23	0	0.24561403508771928	0
Q15428	108	1.227175562412209e-29	0	0.3611111111111111	0
Q16629	107	1.945697990393945e-29	0	0.5043478260869565	0
P62318	148	4.399932097293606e-39	0	0.38345864661654133	0
P84243	83	1.0265290446836163e-24	0	0.27049180327868855	0
Q9UHX1	131	6.9672161907239736e-34	0	0.38461538461538464	0
P62314	97	6.150007502821034e-29	0	0.4267515923566879	0
Q92499	135	1.0422556206271839e-34	0	0.36879432624113473	0
P11387	68	1.495007919578913e-22	0	0.42857142857142855	0
P62316	103	8.327515082533279e-28	0	0.44537815126050423	0
Q15029	88	1.7458408219888624e-26	0	0.3987730061349693	0
Q9BQG0	165	3.3199709664212004e-36	0	0.4330708661417323	0
Q15459	74	5.253975887885727e-25	0	0.3728813559322034	0
Q8IZL8	76	3.912197550108493e-25	0	0.532258064516129	0
P26358	35	2.252861107677583e-23	0	0.42	0
Q96PU4	54	8.033144730567844e-24	0	0.3218390804597701	0
P38936	64	1.7612091399394305e-22	0	0.21011673151750973	0
Q92993	53	1.375183371232561e-23	0	0.2554347826086957	0
P05412	3	2.998770702971902e-23	0	0.15483870967741936	0
Q9NZC7	163	1.3382204529437146e-35	0	0.2420091324200913	0
Q8IYB3	85	3.433814267023941e-25	0	0.39869281045751637	0
P40763	46	1.0959336506072856e-23	0	0.1708185053380783	0
P39023	187	9.954802600013873e-46	0	0.39080459770114945	0
P61313	173	1.6019317037749348e-36	0	0.4484848484848485	0
P84098	180	3.7086844920518175e-41	0	0.4857142857142857	0
P03372	6	3.613145988708294e-22	0	0.21502590673575128	0
P46781	185	5.882261829460667e-45	0	0.3888888888888889	0
Q9BZK7	32	3.4904213231873797e-25	0	0.40350877192982454	0
P08047	11	1.2558734688525103e-22	0	0.2425531914893617	0
Q9Y618	23	2.099048712888702e-24	0	0.3153153153153153	0
Q02880	4	1.5591361197599398e-22	0	0.5873015873015873	0
P10275	9	7.135001866781866e-22	0	0.20797720797720798	0
P17676	30	6.1861591511746346e-24	0	0.37209302325581395	0
Q02447	51	1.457729538539574e-23	0	0.5135135135135135	0
P13056	34	1.21071082865633e-23	0	0.7037037037037037	0
Q16665	15	1.2570433218422374e-24	0	0.2752808988764045	0
P49715	52	1.7368005767821746e-23	0	0.3235294117647059	0
Q13315	55	1.0204966791024233e-23	0	0.2545454545454545	0
P06400	41	7.528235346477788e-23	0	0.2168141592920354	0
Q12824	24	2.75564391888825e-23	0	0.32894736842105265	0
P25490	13	2.059317866451593e-23	0	0.3643410852713178	0
Q13950	47	2.675989641570622e-23	0	0.4444444444444444	0
Q92831	38	2.736889071077679e-24	0	0.2721518987341772	0
O95793	140	4.034730187791259e-36	0	0.28013029315960913	0
P06733	167	1.7891826988391954e-35	0	0.19732441471571907	0
P08621	147	1.030594121649472e-38	0	0.3020833333333333	0
P14921	48	5.77748585832954e-24	0	0.28	0
P41182	19	6.909269635964289e-24	0	0.2773109243697479	0
O75147	71	3.680943612867338e-23	0	0.24363636363636362	0
O75400	155	4.233927361077883e-36	0	0.28651685393258425	0
Q01081	156	8.914417416773686e-37	0	0.44144144144144143	0
O95644	21	5.5476203452134096e-24	0	0.2748091603053435	0
O60341	27	1.0382374145877867e-23	0	0.1948529411764706	0
O75530	2	6.533182805953466e-24	0	0.30465116279069765	0
P04150	28	4.8612423189751874e-24	0	0.23770491803278687	0
Q01201	66	9.104572657975537e-23	0	0.35555555555555557	0
O96019	61	5.708418035862266e-23	0	0.3157894736842105	0
P01100	43	1.0903317840915262e-22	0	0.19911504424778761	0
O95166	123	5.531903394268277e-33	0	0.2625570776255708	0
O43143	86	4.140608346946458e-26	0	0.4030612244897959	0
O43390	77	4.797808629120974e-24	0	0.45161290322580644	0
O43290	91	2.2672390296483235e-26	0	0.48695652173913045	0
O14979	138	4.333663143067965e-37	0	0.43548387096774194	0
O75376	18	2.308187032898273e-24	0	0.2640449438202247	0
O60934	57	2.6363022590132e-23	0	0.3670886075949367	0
O00571	105	1.397306679090554e-28	0	0.3958333333333333	0
O95365	59	1.103007571159139e-22	0	0.5128205128205128	0
O14497	29	3.0108501683401367e-24	0	0.5185185185185185	0
Q9P1Z3	0	0.0	1	0.0	1
Q9Y2G8	0	0.0	1	0.0	2
P60022	0	0.0	1	0.0	3
O60262	0	0.0	1	0.0	4
O60519	0	0.0	1	0.0	5
O60760	0	0.0	1	0.0	6
