name	rank	visiting_probability	is_seed	spd	component_id
P29692	50	0.006189718339679325	1	0.2658959537572254	0
Q969G3	81	0.006265179501267561	1	0.41904761904761906	0
P51532	97	0.006367138612297613	1	0.3697916666666667	0
P24863	74	0.0062218171385827	1	0.34285714285714286	0
Q9UKV0	7	0.006166395739776494	1	0.39622641509433965	0
Q96ST3	128	0.0063143656823407114	1	0.2879581151832461	0
P35659	118	0.006142636786029492	1	0.4897959183673469	0
Q8WUI4	85	0.0061923885078929855	1	0.3176470588235294	0
Q14683	11	0.006245451817080681	1	0.373015873015873	0
P19838	125	0.006409752217397757	1	0.1671388101983003	0
P51531	40	0.006216150323674808	1	0.4117647058823529	0
Q8WYH8	6	0.006150871598853378	1	0.3181818181818182	0
P09884	19	0.006141126919559734	1	0.3902439024390244	0
P29590	93	0.006491284187546105	1	0.29906542056074764	0
Q96GY0	100	0.006121872297885684	1	0.7272727272727273	0
P48730	107	0.0061260356122273775	1	0.21839080459770116	0
Q7L4P6	70	0.006190207548009342	1	0.5	0
Q9Y5A6	108	0.0061293086679476885	1	0.4166666666666667	0
Q8N5R6	21	0.006176569009378205	1	0.19736842105263158	0
Q96EZ8	68	0.006156310761844977	1	0.2692307692307692	0
O75533	77	0.006195480944380504	1	0.25925925925925924	0
Q9UKL0	117	0.006243850985548927	1	0.3717948717948718	0
P06241	84	0.006190072720926417	1	0.09705882352941177	0
Q9P1Z3	82	0.006143019456451884	1	1.0	0
Q9Y2G8	87	0.006111741546802483	1	0.6	0
O43513	83	0.006214283252417534	1	0.5102040816326531	0
P07947	17	0.00619743073709817	1	0.1619047619047619	0
Q8IYA8	58	0.006144490999119128	1	0.3	0
P17028	91	0.0062284352526000035	1	0.16666666666666666	0
Q5VSY0	119	0.006115441573457618	1	0.15789473684210525	0
O15379	71	0.006331867472664874	1	0.2964824120603015	0
P28370	13	0.006170861440401646	1	0.5714285714285714	0
Q8N8U2	53	0.006113497335864642	1	1.0	0
O00327	126	0.0061405816453586155	1	0.29411764705882354	0
O60264	30	0.006283389323593121	1	0.504424778761062	0
O95602	76	0.0061463565750726	1	0.21686746987951808	0
O75928	72	0.006186495101894875	1	0.36231884057971014	0
P12036	122	0.006115088920074752	1	0.08	0
O14686	52	0.006115543585148905	1	0.4	0
P18859	1	0.006118683300588484	1	0.06818181818181818	0
O76064	99	0.006197223988085004	1	0.41818181818181815	0
O14981	24	0.0061132148926675905	1	0.4827586206896552	0
O60262	66	0.006112351541320858	1	0.08333333333333333	0
O95153	114	0.006194295556305618	1	0.23529411764705882	0
O00458	79	0.00612540659731206	1	0.5454545454545454	0
O60519	110	0.006107174698063878	1	1.0	0
O14734	86	0.00611744651176789	1	0.7	0
O60760	69	0.0061265677675974945	1	1.0	0
Q9UNE7	295	0.00013716509336313422	0	0.16287878787878787	0
Q15022	239	0.00016263703306617567	0	0.15857605177993528	0
Q504Q3	232	0.00016841631684901898	0	0.08860759493670886	0
Q9H0R8	282	0.00014322731057618898	0	0.10337078651685393	0
Q9H492	200	0.0001996698391227152	0	0.12244897959183673	0
Q9NQC7	268	0.00015086328795204412	0	0.10245901639344263	0
P04637	136	0.0005694535337743895	0	0.15021929824561403	0
P04792	271	0.00014883330790298725	0	0.14814814814814814	0
P63104	181	0.00023139625456944712	0	0.13230769230769232	0
P62993	137	0.000560987122165371	0	0.09101382488479262	0
P07900	223	0.00017108127152970246	0	0.11739130434782609	0
Q01844	185	0.0002285728765583252	0	0.125	0
Q5S007	264	0.00015167275240882488	0	0.10810810810810811	0
Q96B67	146	0.00041059481428947853	0	0.1	0
P05161	203	0.00019812705853198027	0	0.11557788944723618	0
Q9Y6K9	234	0.00016798394591903044	0	0.12256267409470752	0
P09874	161	0.0003131116431637793	0	0.363265306122449	0
P61981	249	0.0001565048480865882	0	0.1141552511415525	0
P62258	224	0.00017087300381543307	0	0.1325581395348837	0
P42858	298	0.0001366803869745961	0	0.10126582278481013	0
Q9UBN7	198	0.0002027934318810607	0	0.24778761061946902	0
P63279	140	0.00047800787296279365	0	0.18028846153846154	0
P48431	165	0.00029561904861206013	0	0.13125	0
Q13283	240	0.0001622963309221489	0	0.13624678663239073	0
Q9Y230	204	0.00019737711707003814	0	0.2693726937269373	0
P19338	263	0.00015186830031823417	0	0.24068767908309455	0
Q15554	274	0.00014768532305142455	0	0.1510204081632653	0
P84022	212	0.00018293423910353446	0	0.17701863354037267	0
Q9H0W5	171	0.00026398657048167255	0	0.12605042016806722	0
Q14258	135	0.0006956838568556656	0	0.054284193720063864	0
Q16659	262	0.00015199935859000154	0	0.08174386920980926	0
P62987	189	0.00021543930795406047	0	0.17892156862745098	0
Q14999	157	0.00033491574687604585	0	0.12478031634446397	0
Q13616	176	0.00023637702719600846	0	0.11053540587219343	0
Q86VP6	183	0.00022981243341783607	0	0.11267605633802817	0
Q13618	139	0.0004901508875880471	0	0.0927536231884058	0
Q92905	177	0.00023511999878408774	0	0.11061946902654868	0
Q6IQ23	195	0.00020834864713325567	0	0.07867132867132867	0
P62140	301	0.0001360183314513549	0	0.1522633744855967	0
P68400	150	0.000384768089297922	0	0.17419354838709677	0
P60709	289	0.00013880296427534115	0	0.17857142857142858	0
Q14164	322	0.00013006731703184792	0	0.09631728045325778	0
Q92793	163	0.0003052322229250637	0	0.23885350318471338	0
Q9NRC8	151	0.00037407015582423427	0	0.115	0
P50542	300	0.00013603534386032358	0	0.13432835820895522	0
Q99459	142	0.0004454443870950733	0	0.15423728813559323	0
Q13573	141	0.00047113928219510797	0	0.16666666666666666	0
Q7Z6Z7	149	0.00038852239802093124	0	0.1486810551558753	0
P02751	237	0.0001665875941195989	0	0.08761329305135952	0
P55072	178	0.00023402032922214332	0	0.13114754098360656	0
O75925	309	0.0001327193511055262	0	0.27358490566037735	0
Q09472	159	0.00032231293528431744	0	0.19907407407407407	0
Q08379	296	0.00013701539292871337	0	0.11326860841423948	0
Q9Y4K3	291	0.00013811512001034743	0	0.08875739644970414	0
Q9NPJ6	191	0.00021235040344940635	0	0.1365079365079365	0
P24941	168	0.00027590852473939647	0	0.11505922165820642	0
P40337	252	0.00015567835168950423	0	0.12439024390243902	0
Q13617	247	0.00015696759079303197	0	0.12602739726027398	0
P24928	215	0.00017952902154804752	0	0.23897058823529413	0
Q71U36	158	0.0003317973867873583	0	0.16566265060240964	0
Q9BQE3	253	0.00015523219123509714	0	0.21568627450980393	0
P61964	293	0.0001378506548814927	0	0.21428571428571427	0
P25054	193	0.00021138756476167455	0	0.12466124661246612	0
P15927	156	0.0003394739873807062	0	0.16831683168316833	0
P46531	283	0.00014294294722248335	0	0.2350230414746544	0
Q99814	194	0.00020967681401752022	0	0.3805309734513274	0
Q13263	230	0.000168435322449568	0	0.2807017543859649	0
P35222	152	0.0003639637522260282	0	0.20334928229665072	0
Q07666	276	0.00014690075627356452	0	0.2875	0
Q00987	154	0.0003482975570277764	0	0.17269076305220885	0
P35244	160	0.00031549926512329334	0	0.1638418079096045	0
P16104	186	0.00022075256856017488	0	0.18309859154929578	0
Q8IY92	317	0.00013113163142553622	0	0.14285714285714285	0
Q15020	315	0.00013143852277265456	0	0.14728682170542637	0
P40692	211	0.00018467796925119805	0	0.14093959731543623	0
Q14839	260	0.00015260565188859597	0	0.49166666666666664	0
P23246	304	0.00013493588057128568	0	0.3121951219512195	0
P61077	286	0.00014096427236561732	0	0.1657754010695187	0
Q9C005	310	0.00013271491075590052	0	0.2459016393442623	0
P10321	319	0.0001309395742741303	0	0.11940298507462686	0
P19320	248	0.00015694905112368586	0	0.08376963350785341	0
P68104	246	0.00015777955993451958	0	0.18904109589041096	0
P26368	320	0.0001308275018078941	0	0.16620498614958448	0
P51858	294	0.00013769800070229855	0	0.1871345029239766	0
Q13509	209	0.00018889142501598167	0	0.16600790513833993	0
Q13469	162	0.00031033411392416307	0	0.28488372093023256	0
P61244	201	0.00019961924591774984	0	0.22727272727272727	0
Q8N6T7	257	0.00015460905401018182	0	0.23870967741935484	0
Q13322	297	0.0001367879326631017	0	0.1839080459770115	0
P60520	269	0.0001503658094829783	0	0.09513742071881606	0
Q9NRD1	259	0.00015370804328672884	0	0.07992565055762081	0
Q9H4L7	169	0.0002664654505375456	0	0.325	0
Q04864	170	0.0002641508585031119	0	0.11055276381909548	0
Q15717	132	0.0024266183782523615	0	0.06587202007528231	0
Q8IWL3	227	0.00016936588248904626	0	0.016666666666666666	0
Q9H204	267	0.00015097038931457176	0	0.34782608695652173	0
Q5SW79	278	0.00014496844625420894	0	0.1513157894736842	0
Q16576	229	0.0001685671687033819	0	0.2645161290322581	0
Q9C0F1	206	0.00019402795629849465	0	0.08928571428571429	0
P05067	133	0.000941820095728204	0	0.04327485380116959	0
P00533	164	0.000300842583049368	0	0.06920415224913495	0
P06748	182	0.00023105495389930496	0	0.1794871794871795	0
P15884	217	0.00017748203972307617	0	0.14942528735632185	0
Q969H0	270	0.00015031631193541503	0	0.18579234972677597	0
Q14134	316	0.00013141727825700025	0	0.25925925925925924	0
Q96QD9	323	0.00012968553588100988	0	0.2037037037037037	0
Q6ZW49	235	0.00016781372670485629	0	0.14222222222222222	0
Q16827	313	0.0001320576783275403	0	0.08333333333333333	0
Q96EB6	242	0.00015857912332419106	0	0.22466960352422907	0
P84243	205	0.00019668729795488884	0	0.2764227642276423	0
Q96PU4	221	0.0001721972550811304	0	0.3023255813953488	0
Q13111	214	0.00018223915763097482	0	0.42857142857142855	0
P46100	318	0.0001310983148581307	0	0.42	0
P38936	226	0.00016966283584471758	0	0.18359375	0
Q01664	273	0.0001485502010285002	0	0.2549019607843137	0
Q92993	277	0.00014662050340108853	0	0.2692307692307692	0
P33991	307	0.00013323748326913415	0	0.2830188679245283	0
Q9BTT4	312	0.0001322543483552207	0	0.36363636363636365	0
Q9NWA0	292	0.00013792704573158023	0	0.35294117647058826	0
Q93074	285	0.00014237506359382945	0	0.34146341463414637	0
Q9BWU1	254	0.00015510439678296704	0	0.3333333333333333	0
P05412	134	0.0007195223032584891	0	0.10332369942196531	0
P16333	284	0.00014286389868064874	0	0.06274509803921569	0
Q8IYB3	220	0.00017222454680577274	0	0.28104575163398693	0
P03372	138	0.0004986974293887668	0	0.15223097112860892	0
P34897	251	0.0001563184066602457	0	0.096045197740113	0
P08047	219	0.00017473370767907885	0	0.26200873362445415	0
Q01167	197	0.000204242360764684	0	0.24786324786324787	0
Q02880	311	0.0001325564054811653	0	0.5161290322580645	0
P10275	167	0.0002763956340115795	0	0.19020172910662825	0
Q13503	288	0.00013893257674592544	0	0.2571428571428571	0
Q16665	184	0.0002296901281708136	0	0.3448275862068966	0
P62877	321	0.00013012537122532035	0	0.17567567567567569	0
P49336	213	0.00018275267568745144	0	0.3153153153153153	0
Q9C009	255	0.00015475459014626535	0	0.10416666666666667	0
Q13315	199	0.00020043110612599885	0	0.25903614457831325	0
P06400	236	0.00016779218422932564	0	0.20175438596491227	0
Q12824	208	0.0001890444691943139	0	0.34868421052631576	0
P25490	265	0.00015119882299962766	0	0.3828125	0
Q92831	244	0.00015816738827939834	0	0.2641509433962264	0
P45973	245	0.0001579771946465288	0	0.2360248447204969	0
P25791	225	0.00016996287222499095	0	0.1297709923664122	0
P06733	196	0.0002065933307091034	0	0.18771331058020477	0
Q9BUG6	179	0.00023393706205681624	0	0.45	0
Q8NCE2	187	0.00021956628554437027	0	0.1794871794871795	0
P35968	290	0.00013871680407536956	0	0.19480519480519481	0
Q06330	261	0.00015200122004512312	0	0.23931623931623933	0
Q96GX1	281	0.00014401904892841758	0	0.027777777777777776	0
Q6NUS6	258	0.0001544050413742976	0	0.027491408934707903	0
Q8N2W9	241	0.00016005166005223843	0	0.3333333333333333	0
P51116	243	0.00015826813676567537	0	0.16101694915254236	0
Q13422	306	0.00013345684347109308	0	0.22429906542056074	0
P41182	210	0.00018483701543755426	0	0.2916666666666667	0
Q06413	216	0.000178865108988653	0	0.3157894736842105	0
O75147	166	0.00028849541226150824	0	0.12408759124087591	0
O95714	287	0.00013903040368157537	0	0.12195121951219512	0
O95644	222	0.00017161856460642027	0	0.3	0
P55316	275	0.00014713008169685605	0	0.18666666666666668	0
O60341	180	0.00023267898559941547	0	0.21428571428571427	0
O75530	148	0.0004045845361931082	0	0.14691943127962084	0
P04150	190	0.00021298461339522176	0	0.17551020408163265	0
Q9P2P5	238	0.00016330707543176477	0	0.08906882591093117	0
Q01201	266	0.00015099020997486488	0	0.28888888888888886	0
Q96GS6	145	0.00042130205204858433	0	0.25	0
O60244	314	0.00013146939093337153	0	0.45901639344262296	0
Q03112	192	0.00021162371735991068	0	0.6909090909090909	0
O95166	172	0.0002569411499269901	0	0.10983981693363844	0
P08559	188	0.00021647543156259956	0	0.11320754716981132	0
Q9Y3Q4	143	0.00043692073865293497	0	0.5	0
P01100	272	0.00014857105600091114	0	0.16964285714285715	0
Q9UNY5	308	0.00013276375539917265	0	0.12121212121212122	0
O43741	218	0.00017635344855198106	0	0.1780821917808219	0
Q9BQA5	173	0.00024660836635707835	0	0.21875	0
O14980	153	0.000359893485463032	0	0.06648451730418943	0
O95758	302	0.0001360119117294759	0	0.12260536398467432	0
O43143	279	0.00014473124081582734	0	0.2653061224489796	0
O14641	233	0.00016817790869761164	0	0.1509433962264151	0
P0C7X2	175	0.00023668225569721413	0	0.25	0
O14744	155	0.00034199192351325766	0	0.26136363636363635	0
O14964	202	0.00019900520081152933	0	0.10628019323671498	0
O75376	207	0.00019319511931246955	0	0.2988505747126437	0
O60934	231	0.0001684192131927467	0	0.4177215189873418	0
O00716	228	0.0001688696120456645	0	0.2	0
O75604	299	0.00013640271847296416	0	0.20512820512820512	0
O60216	256	0.00015469210654332766	0	0.15270935960591134	0
O95785	174	0.00024166852889123282	0	0.3225806451612903	0
O96019	303	0.00013589465936070689	0	0.34513274336283184	0
O15160	280	0.00014433819600472654	0	0.18018018018018017	0
O43463	305	0.0001340178486849613	0	0.2198581560283688	0
A0JLT2	250	0.0001563208873372426	0	0.23008849557522124	0
O60741	144	0.00042561467532488753	0	0.5	0
P08582	147	0.0004092887462062502	0	0.14285714285714285	0
