name	rank	visiting_probability	is_seed	spd	component_id
Q9UBU9	77	0.00685051836628568	1	0.07586206896551724	0
Q13363	99	0.006155405641517325	1	0.2684563758389262	0
P78527	132	0.006159618636892446	1	0.32116788321167883	0
P55209	78	0.006017491672964678	1	0.2971014492753623	0
P12931	123	0.006061176698862072	1	0.1048780487804878	0
Q14203	8	0.006144256185138083	1	0.09956709956709957	0
Q9UQL6	55	0.006177085310354252	1	0.20766773162939298	0
Q9H2P0	82	0.006031706180142241	1	0.4444444444444444	0
Q9Y265	101	0.006181670004800961	1	0.27848101265822783	0
Q07021	72	0.006022795563172302	1	0.17083333333333334	0
P49736	134	0.006301340737151798	1	0.1092436974789916	0
P62136	113	0.006138304083190868	1	0.13875598086124402	0
Q93009	44	0.006197894378791235	1	0.1858108108108108	0
P50402	129	0.006119651817010768	1	0.32926829268292684	0
Q8IUQ4	85	0.006050482690604523	1	0.13986013986013987	0
P37198	65	0.0060204677450414025	1	0.2	0
P61956	16	0.006223483454461666	1	0.2619047619047619	0
Q8NHQ1	17	0.006017746662419247	1	0.0603448275862069	0
Q8ND90	116	0.006046296931790917	1	0.11009174311926606	0
P63165	14	0.006183570092556722	1	0.21739130434782608	0
Q9UER7	32	0.006185780719295202	1	0.30128205128205127	0
Q9NPF5	1	0.006002303121464886	1	0.3389830508474576	0
P52701	89	0.006108944039840122	1	0.46511627906976744	0
P43246	50	0.006133490353237693	1	0.33076923076923076	0
P0CG48	133	0.006381116370344653	1	0.11431742508324085	0
Q12873	88	0.006089362011740395	1	0.30656934306569344	0
P56545	121	0.006038030471272314	1	0.2891566265060241	0
Q13137	15	0.006045658928909001	1	0.14193548387096774	0
Q14676	33	0.006150663815687295	1	0.2655367231638418	0
Q09028	49	0.006165442126799594	1	0.34408602150537637	0
P51668	128	0.006085473580062278	1	0.15555555555555556	0
Q96EY1	42	0.005990333648178289	1	0.22826086956521738	0
Q93008	124	0.006002200638031744	1	0.2	0
Q9UMS4	13	0.00609775789275422	1	0.2896174863387978	0
Q96B97	28	0.006027566881069745	1	0.09693877551020408	0
Q9Y4E8	109	0.006009752580650339	1	0.16352201257861634	0
P22681	56	0.006018847032434173	1	0.1382488479262673	0
Q12888	2	0.00618058961668196	1	0.3153846153846154	0
P78347	37	0.006037025493721526	1	0.375	0
Q99856	48	0.00600059367165322	1	0.4444444444444444	0
P49427	115	0.005998403201136475	1	0.2903225806451613	0
P55854	73	0.006052790723457838	1	0.2033898305084746	0
Q04206	40	0.0062050055870774	1	0.19452054794520549	0
Q9Y2M0	12	0.006002360643204021	1	0.13636363636363635	0
P12004	51	0.00626889330007487	1	0.25089605734767023	0
P27694	130	0.006301293413550724	1	0.19114219114219114	0
P51610	106	0.006075460444612218	1	0.3302752293577982	0
P17844	93	0.006055909932158123	1	0.2863070539419087	0
Q92922	126	0.006111811797282758	1	0.4358974358974359	0
Q96GM5	62	0.006072421065613831	1	0.32323232323232326	0
Q8TAQ2	54	0.006184010604526974	1	0.4485294117647059	0
P63167	31	0.0061230401008820195	1	0.09004739336492891	0
Q8IYN2	29	0.005972031246152637	1	1.0	0
P12268	23	0.006001159399735399	1	0.30927835051546393	0
Q92878	39	0.006084442249359347	1	0.4444444444444444	0
Q9H0A8	131	0.00598668330194838	1	0.11363636363636363	0
Q96FJ2	100	0.006023341861032793	1	0.14925373134328357	0
Q9NX70	53	0.006092010858848956	1	0.27586206896551724	0
P51965	118	0.006080433923716664	1	0.1308411214953271	0
O60506	58	0.0060611428900065045	1	0.1624203821656051	0
P02545	95	0.00620701908726448	1	0.1471698113207547	0
P56524	90	0.0062076198452309835	1	0.23255813953488372	0
P84103	86	0.006018144884173495	1	0.30985915492957744	0
P12956	127	0.006160122007809472	1	0.28	0
Q9NVP2	63	0.006020192646372594	1	0.3170731707317073	0
Q9UK22	114	0.005997803689909878	1	0.2647058823529412	0
P54132	34	0.006154928823497308	1	0.4177215189873418	0
Q16666	19	0.006157382948900367	1	0.10594315245478036	0
P13010	22	0.00618926227510975	1	0.3181818181818182	0
Q96SB4	80	0.006017936390258765	1	0.12605042016806722	0
Q15393	81	0.006038056358695008	1	0.27472527472527475	0
Q92769	104	0.00633558721244617	1	0.2787456445993031	0
Q9Y5B9	111	0.006098757782632463	1	0.35766423357664234	0
Q86XP3	35	0.006003106084810115	1	0.4634146341463415	0
P30281	102	0.005995106215287732	1	0.2558139534883721	0
P20585	7	0.006008085792580712	1	0.5	0
Q13547	26	0.00644883845979882	1	0.19175257731958764	0
Q14191	9	0.006047787188359664	1	0.6818181818181818	0
Q96IJ6	59	0.005978560801462663	1	0.5384615384615384	0
Q9ULK4	25	0.0061489200380451135	1	0.2662337662337662	0
Q96G25	11	0.006079862373814262	1	0.41818181818181815	0
Q9NVC6	83	0.006077184905807196	1	0.390625	0
Q969G3	57	0.006124806851687765	1	0.4095238095238095	0
P51532	64	0.006223205375445609	1	0.3612565445026178	0
P24863	20	0.006080405428666543	1	0.3333333333333333	0
Q9UKV0	36	0.006028157828533848	1	0.39622641509433965	0
Q96ST3	18	0.0061729559586721945	1	0.28717948717948716	0
P35659	45	0.006004906366084367	1	0.46938775510204084	0
Q8WUI4	107	0.006053968997621649	1	0.3176470588235294	0
P67870	108	0.006104439211518305	1	0.1596958174904943	0
Q14683	47	0.006105545524948381	1	0.36153846153846153	0
P19838	3	0.00626684204519589	1	0.17231638418079095	0
P51531	119	0.006076754762703285	1	0.4117647058823529	0
Q8WYH8	122	0.006012752405492633	1	0.37209302325581395	0
P09884	74	0.006003457273021521	1	0.38095238095238093	0
