source	target
O75478	Q9ULK4
O75478	P04150
O75478	Q93074
O75478	P35222
O75478	P19387
O75478	Q9H944
O75478	Q96RN5
O75478	Q15648
O75478	Q9NX70
O75478	Q9H204
O75478	Q92831
O75478	P17980
O75478	Q9UHV7
O75478	O95402
O75478	P04637
O75478	P17844
O75478	Q9Y2X0
O75478	Q92830
O75478	Q13263
O75478	P30876
O75478	Q96G25
O75478	Q71SY5
O75478	P24928
O75925	Q92731
O75925	Q15797
O75925	P05412
O75925	P10275
O75925	Q92793
O75925	Q9UBC3
O75925	Q01826
O75925	P35222
O75925	Q9UBK2
O75925	P49841
O75925	Q15843
O75925	Q13485
O75925	P17844
O75925	Q9Y6Q9
O75925	P55055
O75925	Q13133
O75925	Q16665
O75925	P49715
O75925	Q02447
O75925	P04637
O75925	P63165
O75925	P16220
O75925	P20226
O75925	P42224
O75925	Q00987
O75925	P29590
O75925	P03372
O75925	Q04206
O75925	P63279
Q09472	Q92830
Q09472	Q92731
Q09472	Q9UBK2
Q09472	Q9Y618
Q09472	Q99814
Q09472	Q92993
Q09472	Q13133
Q09472	Q9Y230
Q09472	Q13569
Q09472	Q92793
Q09472	Q96EB6
Q09472	Q99816
Q09472	Q13547
Q09472	Q15788
Q09472	Q15650
Q09472	Q13887
Q09472	Q15797
Q09472	Q13330
Q09472	Q92831
Q09472	Q15596
Q09472	Q15796
Q09472	Q9ULK4
Q09472	Q9Y3R0
Q09472	Q14192
Q09472	Q13950
Q09472	Q9Y6X2
Q09472	Q9HD26
Q09472	Q16665
Q09472	Q14686
Q09472	Q12778
Q09472	Q9Y6Q9
Q09472	Q13485
P63165	Q9UBC3
P63165	Q15596
P63165	Q01826
P63165	Q00987
P63165	Q9Y6Q9
P63165	Q16665
P63165	Q13263
P63165	Q16666
P63165	Q13569
P63165	Q02447
P63165	Q13887
P63165	Q13485
P63165	Q99814
P63165	P63279
P63165	Q96ST3
P63165	Q92993
P63165	Q15788
P63165	Q05516
P63165	Q9Y6X2
P63165	Q9Y618
P63165	Q92793
P63165	Q9Y4K3
Q9NPJ6	Q9UHV7
Q9NPJ6	Q9Y3C7
Q9NPJ6	Q9NWA0
Q9NPJ6	Q9NX70
Q9NPJ6	Q9NVC6
Q9NPJ6	Q9Y2X0
Q9NPJ6	Q9P086
Q9NPJ6	Q9ULK4
Q9NPJ6	Q9Y5B0
P24928	Q15648
P24928	P52435
P24928	P30876
P24928	P55072
P24928	Q9NPJ6
P24928	P29083
P24928	Q9NWA0
P24928	Q9UHW5
P24928	Q9H944
P24928	Q9NW08
P24928	Q9Y5B0
P24928	Q9NX70
P24928	Q09472
P24928	P62487
P24928	P28715
P24928	Q6P9B9
P24928	Q92759
P24928	Q15650
P24928	Q9UL03
P24928	P52434
P24928	P38936
P24928	Q92793
P24928	Q16666
P24928	Q68E01
P24928	P62875
P24928	Q9ULK4
P24928	Q9H204
P24928	Q13503
P24928	Q00403
P24928	Q7Z713
P24928	P35269
P24928	Q96PU8
P24928	P51946
P24928	P51532
P24928	Q9UBC3
P24928	P32780
P24928	Q9H6T3
P24928	P28065
P24928	Q9UBK9
P24928	Q04206
P24928	Q9Y230
P24928	P36954
P24928	P51531
P24928	Q8N201
P24928	P49336
P24928	Q9H668
P24928	Q8IXW5
P24928	Q96HR3
P24928	Q14241
P24928	P51948
P24928	Q9NWS0
P24928	P50613
P24928	Q5T200
P24928	Q9BTT4
P24928	P53803
P24928	Q92831
P24928	Q9NVR2
P24928	Q6VAB6
P24928	P61218
P24928	Q7KZ85
P24928	Q9NQG5
P24928	P50750
P24928	Q9HCN4
P24928	P25791
Q9NQG5	Q9Y5B0
Q9NQG5	Q9UHW5
P30876	Q8NBB4
P30876	Q9NQG5
P30876	Q9H9Y6
P30876	Q6P9B9
P30876	P51946
P30876	Q9NWA0
P30876	Q9HCN4
P30876	P62875
P30876	P50613
P30876	Q9Y265
P30876	Q9NWS0
P30876	Q68E01
P30876	Q16666
P30876	Q9H6T3
P30876	Q9H204
P30876	Q5T200
P30876	P55072
P30876	Q14241
P30876	P53803
P30876	Q9H1D9
P30876	P35269
P30876	Q9UL03
P30876	Q9Y230
P30876	P61218
P30876	Q9NX70
P30876	P36954
P30876	P52434
P30876	Q8N201
P30876	Q9Y5B0
P30876	Q9BTT4
P30876	Q9NVR2
P30876	Q9UHW5
P30876	Q9NPJ6
P30876	P52435
P30876	P62487
P30876	Q8IXW5
P30876	P49841
P0CG48	P63165
P0CG48	Q09472
P0CG48	Q15796
P0CG48	Q14192
P0CG48	P32780
P0CG48	P17980
P0CG48	Q15797
P0CG48	Q99816
P0CG48	Q01094
P0CG48	P50613
P0CG48	Q9UHW5
P0CG48	Q13330
P0CG48	Q99814
P0CG48	Q13263
P0CG48	Q14686
P0CG48	P55072
P0CG48	P35222
P0CG48	Q09028
P0CG48	Q00987
P0CG48	P62987
P0CG48	P19387
P0CG48	Q96B97
P0CG48	Q15843
P0CG48	Q9NYJ8
P0CG48	P49841
P0CG48	Q9Y4K3
P0CG48	Q15650
P0CG48	Q04206
P0CG48	Q9HCN4
P0CG48	Q15750
P0CG48	Q9Y230
P0CG48	Q9HAU4
P0CG48	Q13485
P0CG48	Q9Y265
P0CG48	Q9BYM8
P0CG48	P84022
Q15796	Q92769
Q15796	Q92831
Q15796	Q9Y6X2
Q15796	Q92731
Q15796	Q9HAU4
Q15796	Q15797
Q15796	Q7KZ85
Q15796	Q92830
Q15796	Q9Y3R0
Q15796	Q92793
Q15796	Q96RN5
Q15796	Q16254
Q15796	Q9Y6Q9
Q14192	Q16666
Q14192	Q16254
Q14192	Q16665
Q14192	Q96EB6
Q14192	Q9HAU4
Q14192	Q15796
Q14192	Q9Y4K3
Q14192	Q92793
P32780	P51948
P32780	P50613
P32780	Q13888
P32780	Q92759
P32780	Q6ZYL4
P32780	P35269
P32780	P51946
P32780	Q8NBB4
P32780	Q01094
P32780	Q13889
Q15797	Q9HAU4
Q15797	Q92793
Q15797	Q969H0
Q15797	Q92831
Q15797	Q96RN5
Q15797	Q92830
Q01094	Q96EB6
Q01094	Q92793
Q01094	Q9Y4A5
Q01094	Q16254
Q01094	Q8WTS6
Q01094	Q14686
Q01094	Q9Y6Q9
Q01094	Q9Y618
Q01094	Q13547
Q01094	Q04206
Q01094	Q14192
Q01094	Q02447
Q01094	Q16666
Q01094	Q9Y5B0
Q01094	Q92830
Q01094	Q92831
Q01094	Q13263
Q01094	Q09028
Q01094	Q96JM7
Q01094	Q09472
Q01094	Q92993
P50613	Q13503
P50613	Q13330
P50613	Q7Z713
P50613	Q15797
P50613	P51946
P50613	Q9Y230
P50613	Q9Y5B0
P50613	P50750
P50613	Q9BWU1
P50613	P51948
P50613	Q13888
P50613	Q6ZYL4
P50613	Q92759
P50613	Q92769
P50613	Q13889
P50613	Q01094
Q9UHW5	Q9Y535
Q9UHW5	Q9Y2Y1
Q13330	Q9H3M7
Q13330	Q16665
Q13330	Q9UBC3
Q13330	Q96EB6
Q13330	Q13547
Q13330	Q92769
Q13330	Q96ST3
Q99814	Q9ULK4
Q99814	Q9NX70
Q99814	Q9P086
Q99814	Q9NPJ6
Q99814	Q9H944
Q99814	Q9NVC6
Q99814	Q9BTT4
Q99814	Q9Y2X0
Q13263	Q9HAU4
Q13263	Q9Y4K3
Q13263	Q13547
Q13263	Q96ST3
Q13263	Q9Y230
Q13263	Q96EB6
Q13263	Q16254
Q13263	Q9UBC3
Q13263	Q16665
Q13263	Q92793
Q14686	Q15788
Q14686	Q9Y3R0
Q14686	Q15648
Q14686	Q15796
Q14686	Q92731
Q14686	Q9Y618
Q14686	Q96RN5
Q14686	Q15596
Q14686	Q9UBK2
Q14686	Q92793
Q14686	Q9ULK4
P35222	Q92793
P35222	Q04206
P35222	Q09472
P35222	Q9Y265
P35222	P49715
P35222	Q96JM7
P35222	Q9HD26
P35222	Q9Y230
P35222	P49841
P35222	Q15596
P35222	Q6VAB6
P35222	Q16665
P35222	P41182
P35222	P62987
P35222	Q15843
P35222	Q01826
P35222	Q99814
P35222	P51532
P35222	P56524
P35222	Q5VTL8
P35222	Q15796
P35222	Q14192
P35222	Q92731
P35222	Q13887
P35222	Q96B97
P35222	Q9Y3R0
P35222	Q969H0
P35222	Q12778
P35222	Q13485
P35222	Q96EB6
P35222	Q92831
P35222	Q13547
P35222	P84022
P35222	Q92830
P35222	Q9Y4A5
Q09028	Q13330
Q09028	Q96ST3
Q09028	Q13547
Q09028	Q9UBC3
Q09028	Q92769
Q09028	Q92793
Q09028	Q9BSJ6
Q00987	Q03181
Q00987	Q14192
Q00987	Q8WTS6
Q00987	Q04206
Q00987	Q92731
Q00987	Q92769
Q00987	Q16665
Q00987	Q02447
Q00987	Q15750
Q00987	Q99816
Q00987	Q09472
Q00987	Q13547
Q00987	Q92793
Q00987	Q16666
Q00987	Q96EB6
Q00987	Q92831
Q00987	Q969H0
Q00987	Q12778
Q00987	Q9Y230
Q00987	Q13330
Q00987	Q5TAQ9
Q00987	Q15648
Q00987	Q9P1W9
Q00987	Q13263
Q00987	Q92993
Q00987	Q01094
Q00987	Q8N5U6
P19387	Q9UHW5
P19387	P61218
P19387	P62875
P19387	Q9NX70
P19387	P19388
P19387	Q6P9B9
P19387	P35269
P19387	P19447
P19387	Q9UL03
P19387	P25791
P19387	Q14241
P19387	Q9NQG5
P19387	Q8N201
P19387	Q6P2C8
P19387	Q7KZ85
P19387	Q8IXW5
P19387	P52435
P19387	Q9BTT4
P19387	Q68E01
P19387	P36954
P19387	P62487
P19387	P23193
P19387	Q9NVC6
P19387	P32780
P19387	P53803
P19387	P24928
P19387	Q9NWS0
P19387	Q9UBC3
P19387	P49336
P19387	Q9Y5B0
P19387	Q9NWA0
P19387	Q9NVR2
P19387	Q9H204
P19387	P30876
P19387	Q00403
P19387	P28065
P19387	P52434
Q96B97	Q99816
Q15843	Q9HAU4
Q15843	Q9Y4K3
Q15843	Q9UBC3
Q9NYJ8	Q9Y230
Q9NYJ8	Q9Y265
Q9NYJ8	Q9Y4K3
Q9NYJ8	Q9Y6X2
P49841	Q9HAU4
P49841	Q01081
P49841	Q9H6T3
P49841	Q9P1W9
P49841	Q969H0
P49841	P51531
P49841	Q00987
P49841	P84022
P49841	Q04206
P49841	P56524
P49841	Q9UBK2
P49841	Q12778
P49841	Q13887
P49841	Q01094
P49841	Q15796
P49841	Q15797
P49841	P62987
P49841	Q9Y6Q9
P49841	Q9Y3R0
Q15650	Q9ULK4
Q15650	Q93074
Q15650	Q92793
Q15650	Q9UHV7
Q15650	Q9P086
Q15650	Q96RN5
Q15650	Q96G25
Q15650	Q71SY5
Q15650	Q15788
Q15650	Q9BTT4
Q15650	Q9NVC6
Q15650	Q9H204
Q15650	Q92731
Q15650	Q9NPJ6
Q15650	Q6P2C8
Q04206	Q9Y6X2
Q04206	Q9HD26
Q04206	Q9UBC3
Q04206	Q9Y618
Q04206	Q9Y230
Q04206	Q09472
Q04206	Q92793
Q04206	Q92769
Q04206	Q13485
Q04206	Q8WTS6
Q04206	Q92831
Q04206	Q14686
Q04206	Q9ULK4
Q04206	Q9Y6Q9
Q04206	Q9Y265
Q04206	Q92993
Q04206	Q07869
Q04206	Q15650
Q04206	Q16665
Q04206	Q9UBK2
Q04206	Q9UBK9
Q04206	Q96ST3
Q04206	Q16594
Q04206	Q96RN5
Q04206	Q13547
Q04206	Q96EB6
Q04206	Q9H3M7
Q04206	Q92830
Q9HCN4	Q9NW08
Q9HCN4	Q9NWS0
Q9HCN4	Q9NVC6
Q9HCN4	Q9Y265
Q9HCN4	Q9UHW5
Q9HCN4	Q9NQG5
Q15750	Q9NYJ8
Q15750	Q9Y4K3
Q15750	Q9Y265
Q13485	Q92731
Q13485	Q13569
Q13485	Q14192
Q13485	Q13887
Q13485	Q92793
Q13485	Q96RN5
Q13485	Q9Y6X2
Q13485	Q13547
Q13485	Q9HAU4
Q13485	Q15796
Q13485	Q15797
Q9BYM8	Q9Y4K3
Q9BYM8	Q9NYJ8
P51610	Q13547
P51610	Q14192
P51610	Q16594
P51610	Q09028
P51610	Q96EB6
P51610	P52435
P51610	Q92769
P51610	Q16254
P51610	Q92731
P51610	Q96ST3
P51610	Q14686
P51610	Q13263
P51610	Q9UBK2
P51610	Q13887
P51610	Q8WTS6
P51610	Q71SY5
P51610	Q01094
P17844	Q15843
P17844	Q15596
P17844	Q09472
P17844	P35222
P17844	Q92793
P17844	P23193
P17844	P50750
P17844	P20226
P17844	Q13547
P17844	P51532
P17844	Q9Y6Q9
P17844	P24928
P17844	P49841
P17844	Q15788
P17844	Q92769
P17844	P25490
P17844	Q15797
P17844	P84022
P17844	Q00987
P17844	P63279
P17844	Q01081
P50750	Q7Z713
P50750	Q04206
P50750	Q9H204
P50750	Q9Y265
P50750	Q13503
P50750	Q93074
P50750	Q15796
P50750	Q13263
P50750	Q9BWU1
P50750	P84022
P50750	Q15797
P50750	Q15648
P50750	Q9Y230
P50750	Q5T200
P50750	P51946
P50750	Q00987
P50750	Q9Y5B0
Q9H9Y6	Q9NW08
Q9H9Y6	Q9UHW5
Q9H204	Q9H944
Q9H204	Q9Y3C7
Q9H204	Q9UHV7
Q9H204	Q9NX70
Q9H204	Q9ULK4
Q9H204	Q9NPJ6
Q9H204	Q9NVC6
Q9H204	Q9Y2X0
Q9H204	Q9P086
Q9H204	Q9NWA0
Q07869	Q15648
Q07869	Q15788
Q07869	Q9Y618
Q07869	Q9UBK2
Q07869	Q96EB6
Q07869	Q13133
Q07869	Q15596
Q07869	Q9Y6Q9
Q07869	Q92793
Q07869	Q09472
Q14289	Q96B97
Q9UBK9	Q9UHW5
Q9UBK9	Q9Y265
Q9UBK9	Q9Y230
Q9NWS0	Q9UHW5
Q9NWS0	Q9Y265
Q9NWS0	Q9Y2Y1
Q9NWS0	Q9UBK9
Q9NWS0	Q9Y230
Q8IXW5	Q9NW08
Q8IXW5	Q9H6T3
Q8IXW5	Q9UHW5
Q8IXW5	Q9NWS0
Q8IXW5	Q9NVC6
Q8IXW5	Q9NPJ6
Q8IXW5	Q9NQG5
Q8IXW5	Q9HCN4
Q8IXW5	Q8N201
Q8IXW5	Q9NUG6
Q8IXW5	Q9Y230
Q8IXW5	Q9UBK9
P19388	Q9Y2Y1
P19388	Q9Y265
P19388	P36954
P19388	Q9UHW5
P19388	P62875
P19388	Q9NX70
P19388	Q9Y230
P19388	P52435
P19388	Q68E01
P19388	P25791
P19388	Q8NBB4
P19388	Q9BUI4
P19388	Q9Y535
P19388	Q13263
P19388	Q9NWA0
P19388	Q00403
P19388	P53803
P19388	P30876
P19388	P20226
P19388	P35269
P19388	Q9NQG5
P19388	Q15648
P19388	Q14241
P19388	Q93074
P19388	Q8IXW5
P19388	P62487
P19388	P29590
P19388	Q7KZ85
P19388	Q9NVR2
P19388	P24928
P19388	P23193
P19388	Q9H1D9
P19388	Q6P9B9
P19388	Q9H6T3
P19388	Q9H9Y6
P19388	Q9NW08
P19388	P29083
P19388	Q9UL03
P19388	Q9UBK9
P19388	Q6VAB6
P19388	Q9BTT4
P19388	P28065
P19388	P52434
P19388	Q9H204
P19388	Q9NWS0
P19388	P61218
O94763	Q9Y265
O94763	O95602
O94763	Q9H6T3
O94763	P24928
O94763	Q9HCN4
O94763	Q9NW08
O94763	Q9UBK9
O94763	P19388
O94763	Q9NUG6
O94763	Q9NWS0
O94763	Q6VAB6
O94763	P35269
O94763	Q8IXW5
O94763	Q9Y230
O94763	P30876
Q9NUG6	Q9Y230
Q9NUG6	Q9Y265
Q9NUG6	Q9UBK9
Q9NUG6	Q9NWS0
Q9H6T3	Q9NWS0
Q9H6T3	Q9Y265
Q9H6T3	Q9HCN4
Q9H6T3	Q9Y230
Q9H6T3	Q9NUG6
Q9H6T3	Q9UBK9
Q9NX70	Q9Y3C7
Q9NX70	Q9Y2X0
Q9NX70	Q9ULK4
Q9NX70	Q9P086
Q9NX70	Q9UHV7
Q05516	Q14192
Q05516	Q9Y618
Q05516	Q13547
Q05516	Q09472
Q05516	Q96ST3
Q05516	Q9NYJ8
Q05516	Q9H3M7
Q05516	Q92769
P56524	Q16665
P56524	Q9Y230
P56524	P63165
P56524	Q13950
P56524	Q09028
P56524	Q96EB6
P56524	Q05516
P56524	P63279
P56524	Q9Y618
P56524	Q03181
P56524	P84022
P56524	Q13133
P56524	Q96ST3
P28482	Q07869
P28482	Q09472
P28482	P56524
P28482	P41182
P28482	Q13485
P28482	Q14192
P28482	Q16665
P28482	P84022
P28482	P55072
P28482	Q15788
P28482	Q15796
P28482	P42224
P28482	Q15797
P28482	P36956
P28482	P40763
P28482	P49841
P28482	Q6VAB6
P28482	Q92793
P28482	Q9Y6Q9
P28482	Q92731
P28482	P29590
Q969H0	Q96G25
Q969H0	Q96RN5
Q969H0	Q96HR3
Q969H0	Q9NPJ6
Q969H0	Q9Y3C7
Q969H0	Q9NWA0
Q969H0	Q9UHV7
Q969H0	Q96ST3
Q969H0	Q9H204
Q969H0	Q9H944
Q969H0	Q9Y2X0
Q969H0	Q9NVC6
Q969H0	Q9NX70
Q969H0	Q9BTT4
Q969H0	Q9ULK4
Q969H0	Q9Y6Q9
Q969H0	Q9P086
Q969H0	Q9UBK2
P62487	Q14241
P62487	Q9UHW5
P62487	Q96RN5
P62487	Q96HR3
P62487	Q68E01
P62487	Q9NWA0
P62487	Q15648
P62487	Q8IXW5
P62487	Q9NX70
P62487	Q00403
P62487	Q9NVC6
P62487	Q9HCN4
P62487	Q9Y3C7
P62487	Q9Y5B0
P62487	Q9UL03
P62487	Q9NWS0
P62487	Q6P9B9
P62487	Q9Y2X0
P62487	Q13503
P62487	Q9NPJ6
P62487	P62875
P62487	Q9H204
P62487	Q9BTT4
P62487	Q9NQG5
Q96EB6	Q9UBK2
Q96EB6	Q9UBC3
Q96EB6	Q99814
P35269	Q9NPJ6
P35269	Q9Y5B0
P35269	P62487
P35269	Q00403
P35269	Q13503
P35269	P49336
P35269	Q92759
P35269	P61218
P35269	Q9H944
P35269	P50750
P35269	P52435
Q7KZ85	Q9NWS0
Q7KZ85	Q9UBK9
Q7KZ85	Q9NQG5
Q7KZ85	Q92731
Q92769	Q9Y230
Q92769	Q9BSJ6
Q92769	Q92793
Q92769	Q9UBC3
Q92769	Q96EB6
Q92769	Q9Y618
Q92769	Q96ST3
Q92769	Q9NYJ8
P26358	Q92993
P26358	Q01094
P26358	Q92769
P26358	Q99816
P26358	Q13263
P26358	Q13330
P26358	P62987
P26358	P40763
P26358	Q13547
P26358	Q92831
P26358	P35222
P26358	Q9UBC3
P26358	P48552
P26358	P49116
P26358	P49841
P26358	Q96EB6
P26358	Q96B97
P26358	Q09028
P26358	Q02447
P26358	Q16666
P26358	Q8WTS6
P24385	P40763
P24385	P62987
P24385	Q00987
P24385	Q92831
P24385	Q15788
P24385	Q9Y6Q9
P24385	Q15797
P24385	P35222
P24385	Q04206
P24385	P24928
P24385	P49841
P24385	Q92769
P24385	P38936
P24385	P28482
P24385	Q13547
P24385	Q09472
P24385	Q9NQG5
P24385	Q92793
P24385	P49336
P24385	Q13133
P24385	Q9H9Y6
P28715	P50613
P28715	P32780
P28715	Q09472
P28715	Q92759
P28715	P41182
P28715	Q13888
P28715	Q6ZYL4
