name	rank	p_hyper	is_seed	spd	component_id
Q08211	0	0.0	1	0.4756944444444444	0
Q9NZI8	0	0.0	1	0.5	0
Q9NR30	0	0.0	1	0.46408839779005523	0
P68431	0	0.0	1	0.24288840262582057	0
Q13310	0	0.0	1	0.45454545454545453	0
Q49A26	0	0.0	1	0.33783783783783783	0
Q13247	0	0.0	1	0.5061728395061729	0
Q9UBU9	0	0.0	1	0.12786596119929453	0
Q9HCE1	0	0.0	1	0.13254203758654798	0
P04637	0	0.0	1	0.18726937269372693	0
P63172	0	0.0	1	0.10434782608695652	0
Q15427	0	0.0	1	0.34710743801652894	0
Q14240	0	0.0	1	0.25609756097560976	0
Q13363	0	0.0	1	0.14054054054054055	0
P11940	0	0.0	1	0.47368421052631576	0
P31946	0	0.0	1	0.1318181818181818	0
P07900	0	0.0	1	0.1542056074766355	0
Q01844	0	0.0	1	0.1859375	0
P02511	0	0.0	1	0.06306306306306306	0
P51617	0	0.0	1	0.2222222222222222	0
P17980	0	0.0	1	0.1485148514851485	0
P27348	0	0.0	1	0.21868787276341947	0
P11142	0	0.0	1	0.2025931928687196	0
Q04917	0	0.0	1	0.1346153846153846	0
P78527	0	0.0	1	0.2818181818181818	0
P08238	0	0.0	1	0.16733601070950468	0
Q9Y6K9	0	0.0	1	0.175	0
P61981	0	0.0	1	0.17125984251968504	0
P62258	0	0.0	1	0.20669291338582677	0
P55209	0	0.0	1	0.3508771929824561	0
P05141	0	0.0	1	0.4372093023255814	0
P12236	0	0.0	1	0.3103448275862069	0
P12931	0	0.0	1	0.10159362549800798	0
P19338	0	0.0	1	0.43765281173594134	0
Q14203	0	0.0	1	0.09737827715355805	0
Q53RE8	0	0.0	1	0.6	0
Q92922	0	0.0	1	0.2898550724637681	0
Q13547	0	0.0	1	0.1549053356282272	0
Q9UQL6	0	0.0	1	0.396011396011396	0
Q9H2P0	0	0.0	1	0.2982456140350877	0
Q9HD26	0	0.0	1	0.07462686567164178	0
Q9Y265	0	0.0	1	0.27007299270072993	0
Q9UHD2	0	0.0	1	0.3142857142857143	0
Q07021	0	0.0	1	0.2446043165467626	0
Q9HAU4	0	0.0	1	0.26146788990825687	0
Q9NVC6	0	0.0	1	0.19230769230769232	0
P51532	0	0.0	1	0.23829787234042554	0
P54132	0	0.0	1	0.30927835051546393	0
P67870	0	0.0	1	0.14052287581699346	0
Q9H159	0	0.0	1	0.041666666666666664	0
P27694	0	0.0	1	0.2606924643584521	0
Q16666	0	0.0	1	0.12557077625570776	0
Q96SB4	0	0.0	1	0.1935483870967742	0
P84243	0	0.0	1	0.2535211267605634	0
P63165	0	0.0	1	0.2	0
P61956	0	0.0	1	0.26859504132231404	0
P13010	0	0.0	1	0.26013513513513514	0
Q92769	0	0.0	1	0.19553072625698323	0
Q9UER7	0	0.0	1	0.25	0
P38398	0	0.0	1	0.24489795918367346	0
Q96JM7	0	0.0	1	0.09615384615384616	0
P35579	0	0.0	1	0.18232044198895028	0
Q99613	0	0.0	1	0.3333333333333333	0
Q9BUZ4	0	0.0	1	0.20952380952380953	0
Q14457	0	0.0	1	0.14184397163120568	0
P62736	0	0.0	1	0.26282051282051283	0
P49736	0	0.0	1	0.2761276127612761	0
P62136	0	0.0	1	0.15010141987829614	0
Q93009	0	0.0	1	0.1642651296829971	0
P60709	0	0.0	1	0.26582278481012656	0
Q13243	0	0.0	1	0.4090909090909091	0
Q9BRK4	0	0.0	1	0.06818181818181818	0
P62937	0	0.0	1	0.3053435114503817	0
P50402	0	0.0	1	0.3112244897959184	0
Q8IUQ4	0	0.0	1	0.13636363636363635	0
Q16594	0	0.0	1	0.20909090909090908	0
P37198	0	0.0	1	0.20353982300884957	0
P55072	0	0.0	1	0.19745222929936307	0
Q12933	0	0.0	1	0.15938303341902313	0
P62807	0	0.0	1	0.11235955056179775	0
Q8NHQ1	0	0.0	1	0.0958904109589041	0
Q8ND90	0	0.0	1	0.06711409395973154	0
Q08379	0	0.0	1	0.07828282828282829	0
Q16695	0	0.0	1	0.2261904761904762	0
Q99816	0	0.0	1	0.15706806282722513	0
Q9Y4K3	0	0.0	1	0.1635434412265758	0
P30536	0	0.0	1	0.2	0
P25705	0	0.0	1	0.3605769230769231	0
Q9BWF2	0	0.0	1	0.225	0
Q9NPF5	0	0.0	1	0.17647058823529413	0
Q9H9H4	0	0.0	1	0.24242424242424243	0
Q99623	0	0.0	1	0.24324324324324326	0
Q12888	0	0.0	1	0.25806451612903225	0
P52701	0	0.0	1	0.29	0
Q04637	0	0.0	1	0.29133858267716534	0
P62826	0	0.0	1	0.21390374331550802	0
Q15393	0	0.0	1	0.4057971014492754	0
P50991	0	0.0	1	0.25	0
P43246	0	0.0	1	0.25	0
Q9BQE3	0	0.0	1	0.3039647577092511	0
Q8WWM7	0	0.0	1	0.3541666666666667	0
Q09028	0	0.0	1	0.27232142857142855	0
Q14683	0	0.0	1	0.24675324675324675	0
P48730	0	0.0	1	0.0891089108910891	0
P50990	0	0.0	1	0.26570048309178745	0
P51668	0	0.0	1	0.13909774436090225	0
Q92878	0	0.0	1	0.3050847457627119	0
Q16777	0	0.0	1	0.2037037037037037	0
P78371	0	0.0	1	0.23509933774834438	0
Q9HAV7	0	0.0	1	0.19298245614035087	0
Q9Y5B9	0	0.0	1	0.3597560975609756	0
Q9UMS4	0	0.0	1	0.36	0
Q9Y5A6	0	0.0	1	0.17391304347826086	0
Q8TAQ2	0	0.0	1	0.3184713375796178	0
P62805	0	0.0	1	0.24776119402985075	0
P51965	0	0.0	1	0.11029411764705882	0
Q14676	0	0.0	1	0.2376237623762376	0
Q71DI3	0	0.0	1	0.2	0
P55884	0	0.0	1	0.3894736842105263	0
Q06609	0	0.0	1	0.18571428571428572	0
Q92841	0	0.0	1	0.4947916666666667	0
P51531	0	0.0	1	0.21666666666666667	0
Q16543	0	0.0	1	0.1761194029850746	0
Q96EZ8	0	0.0	1	0.13253012048192772	0
P49368	0	0.0	1	0.21656050955414013	0
Q06830	0	0.0	1	0.35294117647058826	0
Q9C005	0	0.0	1	0.19480519480519481	0
P67809	0	0.0	1	0.31322505800464034	0
Q9BQG0	0	0.0	1	0.4394904458598726	0
Q96EY1	0	0.0	1	0.22522522522522523	0
P49959	0	0.0	1	0.3007518796992481	0
P40227	0	0.0	1	0.2261904761904762	0
P78347	0	0.0	1	0.35766423357664234	0
Q08380	0	0.0	1	0.3218390804597701	0
P51610	0	0.0	1	0.2661290322580645	0
Q9H000	0	0.0	1	0.3125	0
Q04206	0	0.0	1	0.23623853211009174	0
Q13404	0	0.0	1	0.10975609756097561	0
Q71U36	0	0.0	1	0.21428571428571427	0
Q16864	0	0.0	1	0.16363636363636364	0
P54920	0	0.0	1	0.1694915254237288	0
Q8NEY4	0	0.0	1	0.2	0
P22061	0	0.0	1	0.2426470588235294	0
P0CG48	0	0.0	1	0.15406427221172023	0
Q12873	0	0.0	1	0.22093023255813954	0
Q13162	0	0.0	1	0.2916666666666667	0
P56545	0	0.0	1	0.1282051282051282	0
P98066	0	0.0	1	0.14285714285714285	0
Q13137	0	0.0	1	0.14361702127659576	0
Q5D1E8	0	0.0	1	0.15	0
P19474	0	0.0	1	0.31313131313131315	0
Q13546	0	0.0	1	0.19298245614035087	0
P10809	0	0.0	1	0.24629080118694363	0
P16152	0	0.0	1	0.23076923076923078	0
Q93008	0	0.0	1	0.16265060240963855	0
Q96B97	0	0.0	1	0.14732142857142858	0
Q9Y4E8	0	0.0	1	0.16580310880829016	0
P22681	0	0.0	1	0.17153284671532848	0
Q15843	0	0.0	1	0.40625	0
Q92624	0	0.0	1	0.06779661016949153	0
P35372	0	0.0	1	0.056818181818181816	0
Q9UKT9	0	0.0	1	0.13761467889908258	0
Q16778	0	0.0	1	0.31851851851851853	0
Q9NYJ8	0	0.0	1	0.34959349593495936	0
Q99856	0	0.0	1	0.23076923076923078	0
P49427	0	0.0	1	0.21212121212121213	0
P55854	0	0.0	1	0.2	0
Q6FI13	0	0.0	1	0.3333333333333333	0
Q6P2Q9	0	0.0	1	0.422680412371134	0
Q9Y2M0	0	0.0	1	0.1568627450980392	0
Q15750	0	0.0	1	0.21875	0
P12004	0	0.0	1	0.21987951807228914	0
Q05639	0	0.0	1	0.3509933774834437	0
Q9BYM8	0	0.0	1	0.25609756097560976	0
P68104	0	0.0	1	0.35827664399092973	0
P17844	0	0.0	1	0.4244604316546763	0
Q15056	0	0.0	1	0.3064516129032258	0
Q9Y572	0	0.0	1	0.27358490566037735	0
Q96FQ6	0	0.0	1	0.13157894736842105	0
Q8NF91	0	0.0	1	0.26666666666666666	0
P21333	0	0.0	1	0.18233618233618235	0
Q13432	0	0.0	1	0.06451612903225806	0
P24666	0	0.0	1	0.2037037037037037	0
P41240	0	0.0	1	0.13186813186813187	0
P25963	0	0.0	1	0.21359223300970873	0
Q71SY5	0	0.0	1	0.17777777777777778	0
Q14289	0	0.0	1	0.12359550561797752	0
Q14525	0	0.0	1	0.4	0
Q96GM5	0	0.0	1	0.2457627118644068	0
Q15233	0	0.0	1	0.3711340206185567	0
Q8IZ63	0	0.0	1	0.3333333333333333	0
