name	is_seed	spd	component_id
Q9NRS6	1	0.09090909090909091	0
P06241	1	0.08333333333333333	0
O96006	1	0.10526315789473684	0
Q7Z434	1	0.14423076923076922	0
Q5JR59	1	0.03205128205128205	0
Q86SE5	1	0.10256410256410256	0
Q99750	1	0.024539877300613498	0
Q9UPY8	1	0.06060606060606061	0
Q9Y3Q8	1	0.08450704225352113	0
O95295	1	0.0410958904109589	0
P10914	1	0.2391304347826087	0
Q9H3M7	1	0.13513513513513514	0
Q96S65	1	0.2	0
Q9Y2G8	1	0.1	0
P01100	1	0.10212765957446808	0
Q8N8U2	1	0.25	0
O43513	1	0.19607843137254902	0
Q12926	1	0.08163265306122448	0
Q9P1W9	1	0.15	0
P10398	1	0.16	0
P09914	1	0.3023255813953488	0
O14654	1	0.15126050420168066	0
P07947	1	0.16037735849056603	0
Q9H2X6	1	0.1694915254237288	0
Q15382	1	0.022222222222222223	0
P15531	1	0.08196721311475409	0
Q13426	1	0.21621621621621623	0
Q5VTL8	1	0.05555555555555555	0
O14770	1	0.038461538461538464	0
P25101	1	0.1	0
P21673	1	0.08450704225352113	0
P17028	1	0.06578947368421052	0
Q5VSY0	1	0.05263157894736842	0
Q9Y6H6	1	0.2222222222222222	0
P29992	1	0.02857142857142857	0
Q9H159	1	0.05	0
Q9H000	1	0.18518518518518517	0
P23497	1	0.25	0
Q96F46	1	0.05357142857142857	0
P56181	1	0.07894736842105263	0
Q7L8A9	1	0.14285714285714285	0
O95251	1	0.2	0
O95639	1	0.10344827586206896	0
O15379	1	0.21287128712871287	0
O43865	1	0.09285714285714286	0
O14933	1	0.09090909090909091	0
P15328	1	0.125	0
Q96IT1	1	0.1	0
Q96BA8	1	0.029411764705882353	0
Q8WVX3	1	0.125	0
O00327	1	0.11538461538461539	0
O60264	1	0.21666666666666667	0
O95602	1	0.10344827586206896	0
Q16774	1	0.18181818181818182	0
O43805	1	0.15789473684210525	0
O75828	1	0.15	0
P35914	1	0.08333333333333333	0
O00308	1	0.16279069767441862	0
P14555	1	0.10714285714285714	0
O14964	1	0.11848341232227488	0
O75177	1	0.24324324324324326	0
O75928	1	0.22972972972972974	0
Q16394	1	0.05263157894736842	0
Q7L5A8	1	0.2	0
P12036	1	0.08	0
O14686	1	0.05405405405405406	0
P51808	1	0.05555555555555555	0
P18859	1	0.06976744186046512	0
O60437	1	0.125	0
O43559	1	0.15625	0
Q9Y4P9	1	0.5	0
O00303	1	0.1	0
O76064	1	0.20689655172413793	0
O15503	1	0.10526315789473684	0
O95990	1	0.18604651162790697	0
O95273	1	0.025974025974025976	0
O00459	1	0.13392857142857142	0
P01024	1	0.07692307692307693	0
O75909	1	0.06896551724137931	0
O95786	1	0.1206896551724138	0
Q86VW0	1	0.16666666666666666	0
O15162	1	0.07766990291262135	0
O60814	1	0.11764705882352941	0
P48201	1	0.2857142857142857	0
O43561	1	0.1111111111111111	0
O95153	1	0.17647058823529413	0
Q99731	1	0.25	0
O00458	1	0.36363636363636365	0
O00585	1	0.21428571428571427	0
O14734	1	0.1	0
Q9NX57	1	1.0	0
Q53RE8	1	0.0	1
Q8TC12	1	0.0	2
Q9BX68	1	0.0	3
Q5JUX0	1	0.0	4
Q6UWN8	1	0.0	5
Q92478	1	0.0	6
Q9H0U9	1	0.030303030303030304	7
Q9HD23	1	0.03571428571428571	7
Q8N4H5	1	0.0	8
Q8N682	1	0.0	9
Q5SW96	1	0.0	10
Q9P1Z3	1	0.0	11
Q8WUH6	1	0.0	12
Q9GZV8	1	0.0	13
Q15223	1	0.0	14
Q9H813	1	0.0	15
Q9NRP0	1	0.0	16
P06028	1	0.0	17
Q14512	1	0.0	18
P05114	1	0.0	19
P36955	1	0.0	20
Q9NQZ6	1	0.0	21
P49763	1	0.0	22
Q15661	1	0.0	23
Q5T7M9	1	0.0	24
Q12893	1	0.0	25
O76095	1	0.0	26
P60022	1	0.0	27
Q68DY1	1	0.0	28
Q8TBF5	1	0.0	29
P14210	1	0.0	30
Q8WVF5	1	0.0	31
P00846	1	0.0	32
O14981	1	0.0	33
O14782	1	0.0	34
Q99541	1	0.0	35
O43739	1	0.0	36
Q8WXF8	1	0.0	37
O60262	1	0.0	38
P08567	1	0.0	39
P05408	1	0.0	40
O14807	1	0.0	41
P13164	1	0.0	42
O60519	1	0.0	43
O60760	1	0.0	44
P56378	1	0.0	45
