name	rank	p_hyper	is_seed	spd	component_id
Q08211	0	0.0	1	0.5193798449612403	0
Q9NR30	0	0.0	1	0.5189873417721519	0
P68431	0	0.0	1	0.2649350649350649	0
Q13310	0	0.0	1	0.47183098591549294	0
Q49A26	0	0.0	1	0.37037037037037035	0
Q13247	0	0.0	1	0.5526315789473685	0
Q9UBU9	0	0.0	1	0.13537549407114624	0
Q9HCE1	0	0.0	1	0.13516483516483516	0
P04637	0	0.0	1	0.2064864864864865	0
P63172	0	0.0	1	0.1346153846153846	0
Q15427	0	0.0	1	0.37168141592920356	0
Q13363	0	0.0	1	0.16666666666666666	0
P11940	0	0.0	1	0.4609053497942387	0
P31946	0	0.0	1	0.14583333333333334	0
P07900	0	0.0	1	0.18649045521292218	0
Q01844	0	0.0	1	0.21272727272727274	0
P02511	0	0.0	1	0.08536585365853659	0
P51617	0	0.0	1	0.21804511278195488	0
P17980	0	0.0	1	0.1564245810055866	0
P27348	0	0.0	1	0.2409090909090909	0
Q04917	0	0.0	1	0.16030534351145037	0
P78527	0	0.0	1	0.3262411347517731	0
P08238	0	0.0	1	0.19759450171821305	0
Q9Y6K9	0	0.0	1	0.19466666666666665	0
P61981	0	0.0	1	0.1981981981981982	0
P62258	0	0.0	1	0.23076923076923078	0
P55209	0	0.0	1	0.39436619718309857	0
P05141	0	0.0	1	0.4648648648648649	0
P12236	0	0.0	1	0.3360655737704918	0
P12931	0	0.0	1	0.10869565217391304	0
P19338	0	0.0	1	0.4702549575070821	0
Q14203	0	0.0	1	0.10714285714285714	0
Q53RE8	0	0.0	1	0.6	0
Q9UQL6	0	0.0	1	0.3867924528301887	0
Q9H2P0	0	0.0	1	0.3125	0
Q9HD26	0	0.0	1	0.09523809523809523	0
Q9UHD2	0	0.0	1	0.31724137931034485	0
Q07021	0	0.0	1	0.26666666666666666	0
Q9HAU4	0	0.0	1	0.2613065326633166	0
P35579	0	0.0	1	0.19682539682539682	0
Q99613	0	0.0	1	0.38202247191011235	0
Q9BUZ4	0	0.0	1	0.2619047619047619	0
Q14457	0	0.0	1	0.1349206349206349	0
P62736	0	0.0	1	0.31932773109243695	0
P49736	0	0.0	1	0.29573590096286106	0
P62136	0	0.0	1	0.16995073891625614	0
Q93009	0	0.0	1	0.17747440273037543	0
P60709	0	0.0	1	0.2989949748743719	0
Q13243	0	0.0	1	0.4666666666666667	0
Q9BRK4	0	0.0	1	0.07614213197969544	0
P62937	0	0.0	1	0.31932773109243695	0
P50402	0	0.0	1	0.34502923976608185	0
Q8IUQ4	0	0.0	1	0.1597222222222222	0
Q16594	0	0.0	1	0.18478260869565216	0
P37198	0	0.0	1	0.25773195876288657	0
P55072	0	0.0	1	0.20036764705882354	0
P61956	0	0.0	1	0.28095238095238095	0
P62807	0	0.0	1	0.12903225806451613	0
Q8NHQ1	0	0.0	1	0.12389380530973451	0
Q8ND90	0	0.0	1	0.08928571428571429	0
P63165	0	0.0	1	0.22488038277511962	0
Q08379	0	0.0	1	0.09615384615384616	0
Q99816	0	0.0	1	0.1657142857142857	0
Q9Y4K3	0	0.0	1	0.17049808429118773	0
P30536	0	0.0	1	0.21428571428571427	0
P25705	0	0.0	1	0.39790575916230364	0
Q9UER7	0	0.0	1	0.2733333333333333	0
Q9H9H4	0	0.0	1	0.20689655172413793	0
P52701	0	0.0	1	0.32558139534883723	0
Q71U36	0	0.0	1	0.24705882352941178	0
Q16864	0	0.0	1	0.1509433962264151	0
P43246	0	0.0	1	0.2900763358778626	0
P54920	0	0.0	1	0.12962962962962962	0
Q8NEY4	0	0.0	1	0.15	0
Q9BQE3	0	0.0	1	0.3431372549019608	0
P50990	0	0.0	1	0.3107344632768362	0
P22061	0	0.0	1	0.24793388429752067	0
P0CG48	0	0.0	1	0.16795580110497238	0
Q12873	0	0.0	1	0.24647887323943662	0
Q13162	0	0.0	1	0.3728813559322034	0
P56545	0	0.0	1	0.14942528735632185	0
P98066	0	0.0	1	0.26666666666666666	0
Q13137	0	0.0	1	0.16455696202531644	0
Q5D1E8	0	0.0	1	0.17647058823529413	0
P50991	0	0.0	1	0.29842931937172773	0
P19474	0	0.0	1	0.367816091954023	0
Q13546	0	0.0	1	0.21782178217821782	0
Q92841	0	0.0	1	0.5314285714285715	0
P10809	0	0.0	1	0.29473684210526313	0
P16152	0	0.0	1	0.2765957446808511	0
Q14676	0	0.0	1	0.26285714285714284	0
Q09028	0	0.0	1	0.3072916666666667	0
P51668	0	0.0	1	0.15859030837004406	0
Q96EY1	0	0.0	1	0.25	0
Q93008	0	0.0	1	0.1891891891891892	0
Q9UMS4	0	0.0	1	0.4010989010989011	0
Q96B97	0	0.0	1	0.14427860696517414	0
Q9Y4E8	0	0.0	1	0.18404907975460122	0
P22681	0	0.0	1	0.18376068376068377	0
Q15843	0	0.0	1	0.4092526690391459	0
P49368	0	0.0	1	0.2637795275590551	0
Q92624	0	0.0	1	0.06382978723404255	0
P35372	0	0.0	1	0.06666666666666667	0
Q12888	0	0.0	1	0.2814814814814815	0
P40227	0	0.0	1	0.2796208530805687	0
Q16778	0	0.0	1	0.35772357723577236	0
Q9NYJ8	0	0.0	1	0.3611111111111111	0
Q99856	0	0.0	1	0.32142857142857145	0
P49427	0	0.0	1	0.27586206896551724	0
P55854	0	0.0	1	0.22608695652173913	0
Q04206	0	0.0	1	0.2440318302387268	0
Q6P2Q9	0	0.0	1	0.47191011235955055	0
Q9Y2M0	0	0.0	1	0.17777777777777778	0
Q15750	0	0.0	1	0.25190839694656486	0
P12004	0	0.0	1	0.2536231884057971	0
Q9C005	0	0.0	1	0.1774193548387097	0
P78371	0	0.0	1	0.2823529411764706	0
Q05639	0	0.0	1	0.42063492063492064	0
P27694	0	0.0	1	0.268348623853211	0
Q9BYM8	0	0.0	1	0.3188405797101449	0
P68104	0	0.0	1	0.3712737127371274	0
P51610	0	0.0	1	0.27522935779816515	0
P17844	0	0.0	1	0.46443514644351463	0
Q15056	0	0.0	1	0.3333333333333333	0
Q9Y572	0	0.0	1	0.2967032967032967	0
Q96FQ6	0	0.0	1	0.14705882352941177	0
Q8NF91	0	0.0	1	0.2972972972972973	0
Q16543	0	0.0	1	0.2140221402214022	0
P67870	0	0.0	1	0.14122137404580154	0
Q13432	0	0.0	1	0.06666666666666667	0
P24666	0	0.0	1	0.2127659574468085	0
P41240	0	0.0	1	0.14285714285714285	0
P25963	0	0.0	1	0.22826086956521738	0
Q71SY5	0	0.0	1	0.19047619047619047	0
Q14289	0	0.0	1	0.14102564102564102	0
Q92922	0	0.0	1	0.3220338983050847	0
Q96GM5	0	0.0	1	0.28	0
Q15233	0	0.0	1	0.40804597701149425	0
Q06830	0	0.0	1	0.3669064748201439	0
Q9Y2W2	0	0.0	1	0.36	0
P63267	0	0.0	1	0.47058823529411764	0
Q01484	0	0.0	1	0.16129032258064516	0
Q8TAQ2	0	0.0	1	0.34558823529411764	0
Q8TC12	0	0.0	1	0.047619047619047616	0
P63167	0	0.0	1	0.1691542288557214	0
Q08380	0	0.0	1	0.3466666666666667	0
Q8N5U6	0	0.0	1	0.3076923076923077	0
Q9NRW1	0	0.0	1	0.14583333333333334	0
Q8IYN2	0	0.0	1	0.5	0
Q92956	0	0.0	1	0.21621621621621623	0
P12268	0	0.0	1	0.31313131313131315	0
Q92878	0	0.0	1	0.3333333333333333	0
Q9NRA8	0	0.0	1	0.12962962962962962	0
Q9H0A8	0	0.0	1	0.09302325581395349	0
Q96FJ2	0	0.0	1	0.171875	0
Q9NX70	0	0.0	1	0.26136363636363635	0
P67809	0	0.0	1	0.358974358974359	0
P51965	0	0.0	1	0.11926605504587157	0
O60506	0	0.0	1	0.3193548387096774	0
P02545	0	0.0	1	0.23562152133580705	0
P04406	0	0.0	1	0.3080168776371308	0
P05165	0	0.0	1	0.3333333333333333	0
P16989	0	0.0	1	0.5050505050505051	0
Q9HCC0	0	0.0	1	0.4166666666666667	0
P56524	0	0.0	1	0.19318181818181818	0
P06748	0	0.0	1	0.36151079136690645	0
P52789	0	0.0	1	0.11627906976744186	0
P84103	0	0.0	1	0.5422535211267606	0
P12956	0	0.0	1	0.2694805194805195	0
P05166	0	0.0	1	0.5789473684210527	0
P07437	0	0.0	1	0.34050179211469533	0
Q9NVP2	0	0.0	1	0.30434782608695654	0
Q9UK22	0	0.0	1	0.14285714285714285	0
P54132	0	0.0	1	0.345679012345679	0
Q16666	0	0.0	1	0.14646464646464646	0
Q96RQ3	0	0.0	1	0.41379310344827586	0
Q9BXS6	0	0.0	1	0.2962962962962963	0
Q96JM7	0	0.0	1	0.14634146341463414	0
P13010	0	0.0	1	0.3110236220472441	0
Q96SB4	0	0.0	1	0.24896265560165975	0
Q99623	0	0.0	1	0.2608695652173913	0
P26196	0	0.0	1	0.391304347826087	0
P84243	0	0.0	1	0.2786885245901639	0
Q9HCD5	0	0.0	1	0.40540540540540543	0
Q08170	0	0.0	1	0.5740740740740741	0
P21333	0	0.0	1	0.21	0
Q92522	0	0.0	1	0.5384615384615384	0
Q9BX68	0	0.0	1	0.3333333333333333	0
Q15393	0	0.0	1	0.43157894736842106	0
Q8NFH5	0	0.0	1	0.2033898305084746	0
Q9BQG0	0	0.0	1	0.4961832061068702	0
Q92769	0	0.0	1	0.21160409556313994	0
Q9Y5B9	0	0.0	1	0.3971631205673759	0
Q86XP3	0	0.0	1	0.45454545454545453	0
Q9BUL8	0	0.0	1	0.1016949152542373	0
P30281	0	0.0	1	0.125	0
P20585	0	0.0	1	0.2413793103448276	0
P61769	0	0.0	1	0.20930232558139536	0
Q13547	0	0.0	1	0.16977225672877846	0
Q14191	0	0.0	1	0.46511627906976744	0
Q9HAV7	0	0.0	1	0.18	0
Q96IJ6	0	0.0	1	0.3076923076923077	0
Q9ULK4	0	0.0	1	0.12738853503184713	0
Q96G25	0	0.0	1	0.24074074074074073	0
Q9NVC6	0	0.0	1	0.19047619047619047	0
P29692	0	0.0	1	0.313953488372093	0
Q8WUH6	0	0.0	1	0.16666666666666666	0
Q969G3	0	0.0	1	0.26851851851851855	0
Q8IUH3	0	0.0	1	0.20689655172413793	0
Q8WW12	0	0.0	1	0.375	0
Q15772	0	0.0	1	0.2	0
Q5TAQ9	0	0.0	1	0.16666666666666666	0
P49458	0	0.0	1	0.10204081632653061	0
Q96FN5	0	0.0	1	0.25	0
P40616	0	0.0	1	0.10714285714285714	0
P29590	0	0.0	1	0.20982142857142858	0
P51531	0	0.0	1	0.23076923076923078	0
P51532	0	0.0	1	0.2602040816326531	0
Q02750	0	0.0	1	0.16129032258064516	0
Q01850	0	0.0	1	0.09615384615384616	0
