name	rank	visiting_probability	is_seed	spd	component_id
Q9BUZ4	335	0.0019888263363965343	1	0.38095238095238093	0
Q14457	193	0.001974591377774154	1	0.23809523809523808	0
P62736	107	0.0019704679537685967	1	0.35294117647058826	0
P49736	132	0.0024592946442116115	1	0.2737276478679505	0
P62136	388	0.002214681541033574	1	0.2733990147783251	0
Q93009	391	0.0020655361804382106	1	0.3037542662116041	0
P60709	79	0.002118979497266959	1	0.36683417085427134	0
Q13243	39	0.00197597935474943	1	0.5	0
Q9BRK4	398	0.002051077974704091	1	0.16751269035532995	0
P62937	106	0.001962537605717205	1	0.47058823529411764	0
P50402	20	0.002074693051256239	1	0.5555555555555556	0
Q8IUQ4	382	0.002040816091054204	1	0.2708333333333333	0
Q16594	306	0.0019794075772173497	1	0.29347826086956524	0
P37198	35	0.001982529715353893	1	0.36082474226804123	0
P55072	171	0.002196624775609398	1	0.2867647058823529	0
P61956	267	0.0020969595653144925	1	0.3380952380952381	0
P62807	242	0.0020127352764759327	1	0.21658986175115208	0
Q8NHQ1	373	0.002017124774593961	1	0.18584070796460178	0
Q8ND90	240	0.001985713768092709	1	0.19642857142857142	0
P63165	14	0.002072976732531138	1	0.3157894736842105	0
Q08379	195	0.0020697656409640747	1	0.20512820512820512	0
Q99816	275	0.0019934462254049415	1	0.26285714285714284	0
Q9Y4K3	381	0.0021534576352710685	1	0.24904214559386972	0
P30536	172	0.0019822190844074267	1	0.2857142857142857	0
P25705	73	0.002024050808862487	1	0.518324607329843	0
Q9UER7	167	0.0020821419611827315	1	0.41333333333333333	0
Q9H9H4	230	0.001951810504459624	1	0.4827586206896552	0
P52701	159	0.001996039883442766	1	0.5581395348837209	0
Q71U36	130	0.002111970565371313	1	0.34705882352941175	0
Q16864	209	0.0019715984064606895	1	0.2641509433962264	0
P43246	57	0.002004557395327372	1	0.44274809160305345	0
P54920	148	0.0019433342700149166	1	0.2777777777777778	0
Q8NEY4	247	0.0019565827091890765	1	0.2	0
Q9BQE3	397	0.002035257096623814	1	0.4950980392156863	0
P50990	22	0.001992886549745964	1	0.5254237288135594	0
P22061	348	0.001963260580589572	1	0.38016528925619836	0
P0CG48	273	0.002300074221255368	1	0.24751381215469614	0
Q12873	271	0.0020061509459326815	1	0.4225352112676056	0
Q13162	364	0.001951642271284397	1	0.6101694915254238	0
P56545	257	0.0019642342767810903	1	0.2413793103448276	0
P98066	103	0.0020512753729569184	1	0.26666666666666666	0
Q13137	46	0.002004894277335945	1	0.23417721518987342	0
Q5D1E8	394	0.0019421726343195156	1	0.6470588235294118	0
P50991	212	0.00200312610248013	1	0.4083769633507853	0
P19474	375	0.001978194623727096	1	0.5402298850574713	0
Q13546	328	0.0019776267507431514	1	0.39603960396039606	0
Q92841	154	0.0020194584151967234	1	0.6114285714285714	0
P10809	281	0.002024326171171616	1	0.3894736842105263	0
P16152	124	0.0019648548421956863	1	0.48936170212765956	0
Q14676	370	0.002028243140550175	1	0.3314285714285714	0
Q09028	220	0.0020655310551476835	1	0.46875	0
P51668	59	0.002054888145435932	1	0.29515418502202645	0
Q96EY1	363	0.0019616349861364592	1	0.5	0
Q93008	64	0.0019761113689019953	1	0.3918918918918919	0
Q9UMS4	13	0.0020021911350876116	1	0.46153846153846156	0
Q96B97	239	0.002025788653631646	1	0.2537313432835821	0
Q9Y4E8	82	0.002034655250415994	1	0.32515337423312884	0
P22681	287	0.0020890483533137507	1	0.3418803418803419	0
Q15843	342	0.0020451250631157106	1	0.3167259786476868	0
P49368	244	0.0020129635949998	1	0.3858267716535433	0
Q92624	353	0.0019666582883704556	1	0.1702127659574468	0
P35372	34	0.0019592511875515125	1	0.16	0
Q12888	339	0.0020203470068211986	1	0.3925925925925926	0
P40227	351	0.001999886292493033	1	0.4218009478672986	0
Q16778	204	0.0019991031428688868	1	0.4878048780487805	0
Q9NYJ8	86	0.0020012441145882327	1	0.4537037037037037	0
Q99856	19	0.0019646769948604152	1	0.4642857142857143	0
P49427	87	0.0019666817181939857	1	0.5344827586206896	0
P55854	174	0.0020126723502673295	1	0.26956521739130435	0
Q04206	245	0.00215353246344164	1	0.376657824933687	0
Q6P2Q9	182	0.0019909181135610303	1	0.449438202247191	0
Q9Y2M0	260	0.001967351793318043	1	0.24444444444444444	0
Q15750	201	0.0020002785730234966	1	0.37404580152671757	0
P12004	9	0.0020892635442840393	1	0.3695652173913043	0
Q9C005	3	0.0019797385012355227	1	0.3225806451612903	0
P78371	413	0.0020197326101122287	1	0.4117647058823529	0
Q05639	266	0.0019903313054772625	1	0.48412698412698413	0
P27694	235	0.0021214717533615778	1	0.2798165137614679	0
Q9BYM8	145	0.0020042523230172624	1	0.5507246376811594	0
P68104	372	0.0021103245233401553	1	0.3685636856368564	0
P51610	251	0.0020305905116812127	1	0.44954128440366975	0
P17844	58	0.0020394281823114804	1	0.5648535564853556	0
Q15056	41	0.001953914195122524	1	0.3333333333333333	0
Q9Y572	265	0.0019759164123805575	1	0.3956043956043956	0
Q96FQ6	269	0.001942082515121684	1	0.23529411764705882	0
Q8NF91	385	0.0019527112631792345	1	0.5135135135135135	0
Q16543	238	0.0020521560572292746	1	0.3210332103321033	0
P67870	21	0.0020429719711375113	1	0.2824427480916031	0
Q13432	292	0.0019648856442710727	1	0.17142857142857143	0
P24666	227	0.0019457197639089748	1	0.40425531914893614	0
P41240	412	0.001952575404804059	1	0.33766233766233766	0
P25963	303	0.002005966371242469	1	0.3804347826086957	0
Q71SY5	330	0.001980734123835139	1	0.5	0
Q14289	411	0.001957621642887594	1	0.358974358974359	0
Q92922	206	0.0020186819605909627	1	0.5254237288135594	0
Q96GM5	278	0.0020143662687402714	1	0.41	0
Q15233	95	0.0020428708024249945	1	0.5402298850574713	0
Q06830	131	0.0019802796606321195	1	0.5539568345323741	0
Q9Y2W2	113	0.001962848222455706	1	0.56	0
P63267	163	0.001944135854004507	1	0.8235294117647058	0
Q01484	138	0.0019457841626084637	1	0.2903225806451613	0
Q8TAQ2	233	0.0020299056902809546	1	0.5147058823529411	0
Q8TC12	408	0.001940225115373294	1	0.19047619047619047	0
P63167	302	0.002032835583694888	1	0.24378109452736318	0
Q08380	277	0.001986713230440294	1	0.4066666666666667	0
Q8N5U6	26	0.0019525213126224143	1	0.5384615384615384	0
Q9NRW1	10	0.0020047366432454916	1	0.2916666666666667	0
Q8IYN2	310	0.001938166589433733	1	1.0	0
Q92956	197	0.0019628696493309925	1	0.28378378378378377	0
P12268	189	0.0020025758856684894	1	0.48484848484848486	0
Q92878	291	0.001980345625802355	1	0.5161290322580645	0
Q9NRA8	396	0.0019655270568199224	1	0.3333333333333333	0
Q9H0A8	223	0.001954471856366813	1	0.18604651162790697	0
Q96FJ2	402	0.0019839424518309813	1	0.25	0
Q9NX70	384	0.002001423965139879	1	0.3977272727272727	0
P67809	216	0.0020870734326797202	1	0.3561253561253561	0
P51965	84	0.0019913496541194343	1	0.24770642201834864	0
O60506	296	0.002011482265030722	1	0.34838709677419355	0
P02545	241	0.0024203413616807837	1	0.2727272727272727	0
P04406	66	0.0020664779598876908	1	0.4641350210970464	0
P05165	236	0.0019718096856972127	1	0.6190476190476191	0
P16989	150	0.0019621822747591566	1	0.5252525252525253	0
Q9HCC0	344	0.0019888562420273515	1	0.6944444444444444	0
P56524	98	0.002078503211616893	1	0.36363636363636365	0
P06748	18	0.002156897121073484	1	0.32194244604316546	0
P52789	367	0.0019442304093761733	1	0.32558139534883723	0
P84103	67	0.0019969692674613256	1	0.5704225352112676	0
P12956	181	0.002036298466196479	1	0.43506493506493504	0
P05166	324	0.001972841637905932	1	0.8421052631578947	0
P07437	228	0.002030544910656607	1	0.4946236559139785	0
Q9NVP2	104	0.0019703411587157337	1	0.34782608695652173	0
Q9UK22	317	0.0019479132091748685	1	0.2857142857142857	0
P54132	165	0.0020051557009262855	1	0.4444444444444444	0
Q16666	270	0.0021177801839316873	1	0.19444444444444445	0
Q6ZP80	231	0.0019381431833125147	1	1.0	0
Q96RQ3	28	0.0019666300940781255	1	0.4482758620689655	0
Q9BXS6	179	0.0019583888534613165	1	0.48148148148148145	0
Q96JM7	280	0.001958447240118696	1	0.3170731707317073	0
P13010	125	0.002044185937503877	1	0.48031496062992124	0
Q96SB4	340	0.0020135546363958205	1	0.29045643153526973	0
Q99623	221	0.0019773081154240727	1	0.38509316770186336	0
P26196	5	0.001993903124267448	1	0.5108695652173914	0
P84243	234	0.002012946806104446	1	0.4344262295081967	0
Q9HCD5	187	0.0019525334884897862	1	0.6486486486486487	0
Q08170	316	0.0019557969137951425	1	0.6296296296296297	0
P21333	108	0.0020014633351853584	1	0.3333333333333333	0
Q92522	366	0.001958454107894621	1	0.7384615384615385	0
Q9BX68	162	0.0019375765136356385	1	1.0	0
Q15393	47	0.001997032448897353	1	0.45789473684210524	0
Q8NFH5	96	0.0019726883433775614	1	0.3220338983050847	0
Q9BQG0	232	0.0019735823888992034	1	0.48091603053435117	0
Q92769	326	0.002128753009607019	1	0.3583617747440273	0
Q9Y5B9	151	0.002041466607389579	1	0.5035460992907801	0
Q86XP3	295	0.0019528309433590003	1	0.6136363636363636	0
Q9BUL8	325	0.001964681523806296	1	0.1864406779661017	0
P30281	166	0.0019608767425495196	1	0.3125	0
P20585	158	0.001952232797442619	1	0.5172413793103449	0
P61769	246	0.0019937234866760963	1	0.3488372093023256	0
Q13547	359	0.002214688869916023	1	0.28778467908902694	0
Q14191	225	0.0019666997040901466	1	0.627906976744186	0
Q9HAV7	286	0.0019534051122900606	1	0.4	0
Q96IJ6	215	0.0019479671091504026	1	0.6153846153846154	0
Q9ULK4	135	0.0020393227495961387	1	0.27388535031847133	0
Q96G25	155	0.00198873086900618	1	0.48148148148148145	0
Q9NVC6	403	0.0019872984470292116	1	0.3968253968253968	0
P29692	194	0.002017860661240097	1	0.5174418604651163	0
Q8WUH6	327	0.0019384015468568241	1	1.0	0
Q969G3	354	0.002017533737286503	1	0.4537037037037037	0
Q8IUH3	248	0.001952314486001451	1	0.3448275862068966	0
Q8WW12	313	0.001941622678221461	1	0.6875	0
Q15772	264	0.0019387553895537583	1	1.0	0
Q5TAQ9	350	0.001959682152831391	1	0.42592592592592593	0
P49458	272	0.0019438714368938536	1	0.24489795918367346	0
Q96FN5	276	0.001940151481323095	1	1.0	0
P40616	169	0.0019420362124725231	1	0.2857142857142857	0
P29590	90	0.002136534133168535	1	0.42410714285714285	0
P51531	127	0.001986458433143864	1	0.47115384615384615	0
P51532	399	0.0020868795056167857	1	0.44387755102040816	0
Q02750	137	0.0019680328832465907	1	0.40860215053763443	0
Q01850	24	0.001993841902153606	1	0.15384615384615385	0
Q14683	109	0.0019933178091801717	1	0.3880597014925373	0
Q5JUX0	279	0.0019386843314504205	1	0.7142857142857143	0
Q9NZL4	161	0.001963727895573136	1	0.25925925925925924	0
P48730	173	0.0019531351384964426	1	0.40476190476190477	0
Q00403	322	0.001986475144611805	1	0.31521739130434784	0
P49116	318	0.0019847664889313522	1	0.5490196078431373	0
P24863	63	0.0020054530903708856	1	0.4507042253521127	0
Q9UKV0	30	0.0019760355384562255	1	0.5	0
Q96ST3	314	0.002044243635153248	1	0.37755102040816324	0
P35659	376	0.0019550818711180423	1	0.5490196078431373	0
P14859	368	0.0019812027716054692	1	0.40384615384615385	0
Q03518	139	0.0019771158801845023	1	0.3023255813953488	0
Q8WUI4	255	0.0019924190024680176	1	0.42391304347826086	0
P13056	361	0.001985357021358579	1	0.8148148148148148	0
Q9NXF8	254	0.0019416817736171833	1	0.45454545454545453	0
Q04637	226	0.0019684918587433544	1	0.4336283185840708	0
P62826	94	0.001989601513206633	1	0.41358024691358025	0
P19838	307	0.002187801497929581	1	0.3409090909090909	0
P63241	157	0.0019520148595303436	1	0.6060606060606061	0
Q8WYH8	297	0.0019650853738926014	1	0.4418604651162791	0
P55884	410	0.0019731941258504804	1	0.5487804878048781	0
Q7L7L0	120	0.0019429499985568516	1	0.6666666666666666	0
Q9BTM1	392	0.0019406653486108174	1	1.0	0
Q93077	188	0.0019394388004994113	1	0.875	0
P09884	91	0.0019524155637914574	1	0.4883720930232558	0
O95793	378	0.002075265855264906	1	0.3366013071895425	0
P00338	92	0.001985098101889497	1	0.432258064516129	0
P06733	72	0.0020702523555840508	1	0.3412969283276451	0
P19525	347	0.0020090007582769503	1	0.46078431372549017	0
P07195	365	0.002001289574887003	1	0.44285714285714284	0
Q92882	282	0.0019679267074588906	1	0.5161290322580645	0
Q96GY0	184	0.0019531364709717476	1	0.6153846153846154	0
Q6UWN8	218	0.0019372946363700894	1	1.0	0
P19419	183	0.0019582929982730015	1	0.5227272727272727	0
Q7L4P6	261	0.0019836273407699864	1	0.6875	0
P57105	214	0.001941373841769381	1	0.23809523809523808	0
Q92478	263	0.0019372946363700894	1	1.0	0
Q9H0U9	389	0.0019556361659129424	1	0.3103448275862069	0
P07339	345	0.0019762566830548783	1	0.375	0
Q9NVV9	45	0.001965604657063312	1	0.2982456140350877	0
Q9BSJ6	129	0.0019837665317512525	1	0.5517241379310345	0
Q9Y287	133	0.0019454347332896163	1	0.2857142857142857	0
Q9Y5A6	377	0.0019649764110591865	1	0.4166666666666667	0
P55198	36	0.0019488359011411642	1	0.3783783783783784	0
Q8N5R6	80	0.0019782201651850945	1	0.32432432432432434	0
Q8N4H5	44	0.0019390678273626105	1	1.0	0
Q8N682	283	0.0019429005238721102	1	1.0	0
Q5SW96	358	0.0019431815475893096	1	0.2857142857142857	0
Q03519	8	0.001959460688580731	1	0.2857142857142857	0
Q9BYX4	54	0.0019525123732932624	1	0.43478260869565216	0
P48454	143	0.0019519359228407358	1	0.2	0
Q8NCM8	89	0.0019499753441456398	1	0.375	0
Q4J6C6	196	0.0019426595489391069	1	0.19047619047619047	0
Q96EZ8	299	0.0019638656246774933	1	0.32432432432432434	0
Q8WWM7	74	0.0019586593054610533	1	0.5641025641025641	0
P35658	250	0.001970408262856324	1	0.5	0
Q9HD23	199	0.0019542230363140812	1	0.11538461538461539	0
Q15007	147	0.0019529774868507475	1	0.5185185185185185	0
Q9UBQ5	395	0.0019752328981523615	1	0.47368421052631576	0
Q15654	29	0.002011435821941925	1	0.2413793103448276	0
P12277	11	0.0019574086561254256	1	0.4470588235294118	0
O75533	219	0.0019974916077757465	1	0.4358974358974359	0
O75369	312	0.001967447600133955	1	0.49074074074074076	0
Q01081	4	0.001971877566136262	1	0.43478260869565216	0
O60341	390	0.002164978318993098	1	0.3018181818181818	0
Q6NSJ2	341	0.0019561420085951443	1	0.27906976744186046	0
Q9UKL0	198	0.0020112114394485233	1	0.45569620253164556	0
P04259	338	0.0019462204157076801	1	0.696969696969697	0
Q9NRS6	6	0.0019431540747307837	1	0.2727272727272727	0
P06241	401	0.0020570079756087514	1	0.23952095808383234	0
O96006	337	0.0021479650070275738	1	0.34210526315789475	0
Q7Z434	336	0.002012049182033351	1	0.40186915887850466	0
Q99750	102	0.0019866389109751375	1	0.13855421686746988	0
Q9Y3Q8	217	0.0020067272337969924	1	0.352112676056338	0
O95295	323	0.0019575178950020453	1	0.16666666666666666	0
P10914	369	0.001961960420355563	1	0.5319148936170213	0
Q9H3M7	126	0.0019491075162560486	1	0.4444444444444444	0
Q9P1Z3	333	0.0019503089472714542	1	1.0	0
Q96S65	23	0.0019399329449812648	1	1.0	0
Q9Y2G8	331	0.0019401416440497307	1	0.5	0
P01100	346	0.002022825278141655	1	0.26609442060085836	0
Q8N8U2	49	0.0019399049549468188	1	0.625	0
O43513	319	0.0019855667215714556	1	0.4489795918367347	0
Q9GZV8	253	0.001945283069374438	1	0.275	0
Q9P1W9	387	0.0019424500060246912	1	0.3	0
P10398	332	0.0019699304960606465	1	0.3333333333333333	0
P09914	1	0.002023986733081034	1	0.36363636363636365	0
O14654	185	0.0019751543539522974	1	0.5213675213675214	0
P07947	170	0.002042245677012097	1	0.3577981651376147	0
Q9H2X6	121	0.0019714282338673134	1	0.45	0
Q15382	383	0.001944866849666889	1	0.17391304347826086	0
P15531	37	0.0019593170103812422	1	0.3225806451612903	0
Q16633	284	0.0019501074761828527	1	0.4	0
Q8IYA8	142	0.0019544639983498785	1	0.35714285714285715	0
Q5VTL8	141	0.0019403126511283054	1	0.5555555555555556	0
O14770	62	0.0019492156622634544	1	0.4166666666666667	0
P25101	42	0.0019595483682448072	1	0.38095238095238093	0
P21673	315	0.0019662478828479987	1	0.2727272727272727	0
P17028	379	0.0019897819129705095	1	0.273972602739726	0
Q5VSY0	112	0.001943826584946431	1	0.35	0
Q96F46	293	0.0019710163357464926	1	0.1694915254237288	0
Q9Y6H6	40	0.0019428782274591855	1	0.4444444444444444	0
Q15223	301	0.0019402083184144334	1	0.21428571428571427	0
Q9H813	101	0.001946273095751244	1	0.04938271604938271	0
Q9NRP0	48	0.0019404940140775244	1	0.35714285714285715	0
P29992	140	0.001960402993535115	1	0.34375	0
Q9H159	31	0.0019429900363797077	1	0.14285714285714285	0
P23497	38	0.002017890010505172	1	0.43137254901960786	0
P08237	69	0.0019697546198118258	1	0.4	0
P56181	371	0.0019446347112454766	1	0.2702702702702703	0
Q7L8A9	374	0.001959105655224303	1	0.7142857142857143	0
O95251	176	0.0019783732339878823	1	0.44	0
O95639	237	0.0019455164647363087	1	0.35714285714285715	0
Q9H000	177	0.0019493907359080865	1	0.35714285714285715	0
O15379	186	0.00209051260216798	1	0.455	0
O43865	311	0.001981945607432576	1	0.2692307692307692	0
Q14512	308	0.0019408857738537856	1	1.0	0
P28370	2	0.0019705705200538984	1	0.5	0
O14933	294	0.001955819855383896	1	0.28888888888888886	0
P15328	85	0.0019422537758220372	1	0.75	0
Q96IT1	191	0.001976819985366567	1	0.35	0
P05114	208	0.0019411058677959948	1	0.44	0
Q8WXF8	53	0.0019393419801905629	1	0.5	0
Q969F0	349	0.001952933492510467	1	0.17073170731707318	0
Q8WVX3	134	0.0019408070683102309	1	0.25	0
P36955	111	0.0019394572686023748	1	0.5384615384615384	0
O00327	105	0.0019620170370624563	1	0.4716981132075472	0
O60264	32	0.0020120013729932403	1	0.5652173913043478	0
O95602	207	0.0019597370327696308	1	0.2891566265060241	0
Q9NQZ6	243	0.001941821398185647	1	0.2	0
O43805	222	0.0019529844762881559	1	0.3	0
O75828	229	0.0019495403184831952	1	0.3684210526315789	0
P35914	205	0.0019576067649835645	1	0.38095238095238093	0
O00308	320	0.0020349248339422065	1	0.3179190751445087	0
P14555	309	0.0019495069394714828	1	0.34615384615384615	0
P49763	68	0.0019389863181563335	1	1.0	0
Q16774	190	0.0019401925506714352	1	0.75	0
O14964	97	0.0020761736909135574	1	0.29577464788732394	0
O75177	203	0.001967152077147495	1	0.4594594594594595	0
Q15661	17	0.0019390674568336701	1	1.0	0
O75928	192	0.002010850002496851	1	0.4657534246575342	0
Q16394	321	0.0019529367985375449	1	0.21052631578947367	0
Q5T7M9	300	0.0019405385781160118	1	0.0625	0
Q96BA8	405	0.0019748256910226258	1	0.12121212121212122	0
O95989	258	0.0019599153360060286	1	0.3055555555555556	0
Q7L5A8	7	0.0019392298028251768	1	1.0	0
Q12893	343	0.0019385066582211735	1	1.0	0
P60022	156	0.0019403688075517373	1	0.25	0
Q68DY1	262	0.0019387258245849848	1	1.0	0
P51808	78	0.0019444957513837199	1	0.2631578947368421	0
P18859	88	0.0019474476495673024	1	0.24444444444444444	0
Q8TBF5	164	0.0019420025349191077	1	1.0	0
O60437	290	0.0019592967070907923	1	0.3617021276595745	0
O43559	200	0.0019517347730229155	1	0.4	0
Q9Y4P9	136	0.0019491377767722332	1	1.0	0
P0C0S8	352	0.0019568792637328974	1	0.5531914893617021	0
P00846	288	0.0019388382865999146	1	1.0	0
O00303	357	0.0019714205048566393	1	0.48314606741573035	0
O76064	56	0.001972532047941785	1	0.5178571428571429	0
O15503	334	0.0019428230135939057	1	0.3684210526315789	0
O14981	249	0.0019403138862317002	1	0.43333333333333335	0
Q8N9W6	118	0.0019418656609988124	1	1.0	0
O14782	305	0.0019391028976034205	1	0.3333333333333333	0
O95990	144	0.0019631559789318204	1	0.2222222222222222	0
Q99541	304	0.0019408220472489572	1	1.0	0
O95273	50	0.00196775138332749	1	0.16216216216216217	0
O00459	15	0.0019664848591936933	1	0.3706896551724138	0
P01024	259	0.001957716692852225	1	0.3157894736842105	0
O75909	180	0.0019485027275560761	1	0.5	0
O95786	55	0.001964865092409268	1	0.39344262295081966	0
O43739	289	0.0019420226822023231	1	0.2857142857142857	0
O14686	114	0.001961105781639562	1	0.42857142857142855	0
O15162	65	0.001993961419232286	1	0.24761904761904763	0
O60814	213	0.0019413031732157843	1	0.8235294117647058	0
O60262	128	0.0019395292974800423	1	0.3333333333333333	0
Q8TF71	268	0.0019422018839168333	1	0.1	0
P48201	12	0.0019410410330145057	1	0.375	0
Q86VW0	76	0.0019445795736172569	1	0.36363636363636365	0
O43561	400	0.0019467815323798649	1	0.3142857142857143	0
O95153	409	0.0019988687069558567	1	0.5	0
P08567	116	0.0019404786015440921	1	0.23076923076923078	0
Q99731	27	0.0019805485134586076	1	1.0	0
O76095	25	0.0019395593633586624	1	1.0	0
O00458	100	0.0019472344744717617	1	0.5	0
O14807	224	0.001940067939202606	1	0.5	0
O00585	153	0.0019920155883318027	1	0.6	0
P13164	285	0.0019415858537233039	1	1.0	0
O60519	33	0.0019372197042437948	1	1.0	0
O14734	274	0.0019405491077306878	1	0.8	0
O60760	71	0.0019435157387293475	1	1.0	0
P56378	202	0.0019374123463419776	1	1.0	0
Q9NX57	122	0.00193763844771875	1	1.0	0
Q9UNE7	622	0.00010146244263232858	0	0.37407407407407406	0
Q99873	553	0.00012446140574960343	0	0.4394904458598726	0
Q16539	705	8.655362052316593e-05	0	0.275	0
Q15022	503	0.00015093555934223487	0	0.31511254019292606	0
Q14790	574	0.0001149546298790761	0	0.3111111111111111	0
Q504Q3	521	0.00013807652154651485	0	0.26198083067092653	0
Q9GZQ8	531	0.00013251639249602825	0	0.31871345029239767	0
Q9UJV9	763	7.812044542738239e-05	0	0.3961038961038961	0
Q9HCE7	546	0.00012756776010876045	0	0.26944444444444443	0
Q9H0R8	443	0.000257377530476974	0	0.2894736842105263	0
Q9Y297	577	0.00011488781511537655	0	0.25290697674418605	0
Q9C0B0	420	0.0005147098066049158	0	0.302491103202847	0
Q9UKB1	460	0.00023023807100062155	0	0.22131147540983606	0
Q9H492	461	0.000226145268636342	0	0.31155778894472363	0
Q9NQC7	433	0.00030070337778810243	0	0.2799227799227799	0
O95817	502	0.00015107380737457176	0	0.16331658291457288	0
P34932	666	9.326700666443193e-05	0	0.38762214983713356	0
O75208	802	7.455683956824926e-05	0	0.05917159763313609	0
Q15365	588	0.00011106951931702314	0	0.49740932642487046	0
Q9UMX0	832	7.173218725338355e-05	0	0.19597989949748743	0
P04792	555	0.00012267552664547675	0	0.28763440860215056	0
Q13501	669	9.295033421327921e-05	0	0.3498233215547703	0
Q99832	833	7.172783129550212e-05	0	0.3811659192825112	0
P12830	459	0.00023395699555205898	0	0.1752411575562701	0
P00441	571	0.00011556805945874445	0	0.23825503355704697	0
P63104	452	0.00024084597979879012	0	0.2930513595166163	0
P62993	421	0.00045657354300816333	0	0.2190034762456547	0
P78362	525	0.0001359552882973703	0	0.1875	0
Q5S007	478	0.00019069104135990684	0	0.26506024096385544	0
Q96B67	526	0.00013573601925325808	0	0.36666666666666664	0
P61088	642	9.796351444533617e-05	0	0.2236842105263158	0
P54274	530	0.00013358675421161083	0	0.22140221402214022	0
P49792	677	9.141599704222959e-05	0	0.45569620253164556	0
P05161	474	0.00019980972343274073	0	0.3062200956937799	0
P49759	780	7.644443058365769e-05	0	0.2318840579710145	0
Q00839	542	0.0001289054255047765	0	0.304	0
P09874	491	0.00016163592177801048	0	0.4392156862745098	0
P01241	743	8.019138536838718e-05	0	0.21052631578947367	0
P33992	437	0.00027721306307569197	0	0.5074626865671642	0
P42858	506	0.00014765241159747977	0	0.2532894736842105	0
Q9UBN7	638	9.930329398090796e-05	0	0.38961038961038963	0
P08670	486	0.00017284589325439342	0	0.3964285714285714	0
P46108	492	0.000160575426107989	0	0.23417721518987342	0
P63279	434	0.00029084921960725456	0	0.29523809523809524	0
P62195	693	8.902517153083837e-05	0	0.3	0
P21796	518	0.00013884212319704135	0	0.2706766917293233	0
P67775	797	7.479671094099381e-05	0	0.2965779467680608	0
Q13283	454	0.00023651162406738667	0	0.2995049504950495	0
P15880	674	9.258581818589804e-05	0	0.368	0
P22314	815	7.302587077253764e-05	0	0.30434782608695654	0
Q9Y230	564	0.00011939542210987695	0	0.43333333333333335	0
Q13620	463	0.00022512625631317693	0	0.3173076923076923	0
Q15554	524	0.00013671865215281615	0	0.25925925925925924	0
P25788	715	8.491611609361546e-05	0	0.2931726907630522	0
P84022	494	0.0001573334646442651	0	0.30952380952380953	0
Q9H0W5	470	0.00021547705413879032	0	0.26369168356997974	0
Q14258	417	0.0005985851988323961	0	0.11876988335100742	0
Q16659	537	0.0001298225540168259	0	0.2005420054200542	0
Q15051	515	0.0001414560474569847	0	0.25925925925925924	0
Q13148	511	0.00014566432806214594	0	0.3821428571428571	0
P62987	439	0.00026994553831220016	0	0.38461538461538464	0
Q99497	732	8.109953220685338e-05	0	0.40425531914893614	0
Q14999	423	0.0004007498443282332	0	0.2927689594356261	0
Q13616	442	0.0002583220515614995	0	0.28668941979522183	0
