name	rank	visiting_probability	is_seed	spd	component_id
Q08211	112	0.00203410846942994	1	0.5019305019305019	0
Q9NR30	192	0.0019756950582186616	1	0.5128205128205128	0
Q13310	380	0.001987693066459894	1	0.4930555555555556	0
Q49A26	290	0.0019604479643488396	1	0.33962264150943394	0
Q13247	12	0.001961112686694569	1	0.6666666666666666	0
Q9UBU9	103	0.00297365135146573	1	0.15804878048780488	0
Q9HCE1	244	0.0024692222832716796	1	0.15401540154015403	0
P04637	29	0.002286322780851202	1	0.24385026737967913	0
P63172	120	0.0019864675031353776	1	0.24509803921568626	0
Q15427	299	0.00197447628906439	1	0.4017857142857143	0
Q13363	200	0.0020282079373964827	1	0.30128205128205127	0
P11940	172	0.0020123729218558487	1	0.44081632653061226	0
P31946	164	0.002021881572857481	1	0.2366412213740458	0
P07900	382	0.00216375936813968	1	0.27492877492877493	0
Q01844	52	0.002207991097186288	1	0.25	0
P02511	43	0.001956011058400331	1	0.2716049382716049	0
P51617	411	0.00197640458368408	1	0.3953488372093023	0
P17980	54	0.001989195699397278	1	0.2692307692307692	0
P27348	235	0.0021491377397821853	1	0.32027649769585254	0
Q04917	117	0.001991195880611787	1	0.23076923076923078	0
P78527	105	0.0020448384220766846	1	0.4574468085106383	0
P08238	329	0.0020954792809881567	1	0.2671118530884808	0
Q9Y6K9	51	0.002107265494026547	1	0.24736842105263157	0
P61981	385	0.0020909670752948533	1	0.26174496644295303	0
P62258	265	0.0020956875759738174	1	0.30344827586206896	0
P55209	337	0.0019607542319458756	1	0.45454545454545453	0
P05141	24	0.0019719606408105054	1	0.4842105263157895	0
P12236	256	0.0019756431008909137	1	0.448	0
P19338	412	0.0020481774618639915	1	0.4028169014084507	0
Q14203	59	0.0020393248225940145	1	0.19742489270386265	0
Q53RE8	210	0.0019283971392338327	1	1.0	0
Q9UQL6	379	0.002130807319669466	1	0.3929712460063898	0
Q9H2P0	61	0.0019496582500158524	1	0.4489795918367347	0
Q9HD26	261	0.0019760170316788423	1	0.18518518518518517	0
Q9Y265	306	0.002024665148950579	1	0.411522633744856	0
Q9UHD2	160	0.0019895145566234313	1	0.42857142857142855	0
Q07021	128	0.0020101838772278472	1	0.3458333333333333	0
Q9HAU4	339	0.0020159724603882874	1	0.26804123711340205	0
P35579	364	0.0020021674253626973	1	0.2755417956656347	0
Q9BUZ4	216	0.001979273255618668	1	0.36904761904761907	0
Q14457	259	0.001964888089411934	1	0.216	0
P62736	258	0.0019609992488336322	1	0.3089430894308943	0
P49736	69	0.0024356655049056404	1	0.2585499316005472	0
P62136	173	0.0022068330080881023	1	0.24941176470588236	0
Q93009	313	0.002063482801533143	1	0.2871287128712871	0
P60709	262	0.002108107729694057	1	0.36049382716049383	0
Q13243	100	0.00196658690676983	1	0.5	0
Q9BRK4	362	0.0020401337181655778	1	0.16176470588235295	0
P62937	67	0.0019528776176312758	1	0.453781512605042	0
P50402	366	0.0020586567977377455	1	0.5263157894736842	0
Q8IUQ4	153	0.0020161692947574922	1	0.26573426573426573	0
Q16594	248	0.0019699363165008536	1	0.2765957446808511	0
P37198	40	0.001965806290406782	1	0.3473684210526316	0
P55072	22	0.0021884097015979305	1	0.26763110307414106	0
P61956	282	0.002089311484111934	1	0.33490566037735847	0
P62807	9	0.002002898550295142	1	0.1917808219178082	0
Q8NHQ1	227	0.0020064114210046526	1	0.19090909090909092	0
Q8ND90	374	0.0019768426230463367	1	0.19444444444444445	0
P63165	213	0.0020654114416499376	1	0.2985781990521327	0
Q08379	134	0.002032755341199071	1	0.18566775244299674	0
Q99816	318	0.0019812514010668536	1	0.2485207100591716	0
Q9Y4K3	403	0.0021455846881640716	1	0.2390057361376673	0
P30536	181	0.0019673137062112176	1	0.3076923076923077	0
P25705	357	0.00201673530930834	1	0.4896907216494845	0
Q9UER7	334	0.002063128098616931	1	0.38064516129032255	0
Q9H9H4	13	0.0019427479520400428	1	0.5161290322580645	0
P52701	295	0.001989284787823332	1	0.5280898876404494	0
Q71U36	292	0.0021006420906329692	1	0.33724340175953077	0
Q16864	287	0.0019421859188926973	1	0.22	0
P43246	367	0.001997358711203623	1	0.44029850746268656	0
P54920	325	0.001934012433616894	1	0.23636363636363636	0
Q9BQE3	335	0.002027585350396864	1	0.47317073170731705	0
P50990	30	0.0019827763312428464	1	0.4585635359116022	0
P22061	147	0.0019536996733330123	1	0.375	0
P0CG48	331	0.0022867047781796592	1	0.23169398907103825	0
Q12873	223	0.0020089426887112717	1	0.3541666666666667	0
Q13162	407	0.0019419728567575362	1	0.5666666666666667	0
P56545	118	0.0019540959944630743	1	0.23076923076923078	0
P98066	36	0.002061023172556722	1	0.2777777777777778	0
Q13137	82	0.001995582631739659	1	0.23417721518987342	0
Q5D1E8	268	0.001932756598105821	1	0.5882352941176471	0
P50991	255	0.0019940593416098613	1	0.36180904522613067	0
P19474	41	0.001966719641874989	1	0.5116279069767442	0
Q13546	115	0.001964007453713227	1	0.33	0
Q92841	228	0.0020096088043449686	1	0.601123595505618	0
P10809	264	0.0020119158994754815	1	0.39568345323741005	0
P16152	289	0.0019543341256328547	1	0.4583333333333333	0
Q14676	168	0.0020201367523557854	1	0.3149171270718232	0
Q09028	26	0.002054048424673927	1	0.418848167539267	0
P51668	165	0.0020450891898040743	1	0.27232142857142855	0
Q96EY1	230	0.0019550539086425267	1	0.45161290322580644	0
Q93008	64	0.001968313865361286	1	0.37583892617449666	0
Q9UMS4	208	0.00199339797015526	1	0.45652173913043476	0
Q96B97	368	0.0020193152844774735	1	0.2315270935960591	0
Q9Y4E8	63	0.0020251099854705695	1	0.3090909090909091	0
P22681	196	0.002083364364874806	1	0.32608695652173914	0
Q15843	141	0.002026659277224081	1	0.30604982206405695	0
P49368	97	0.002002601261402895	1	0.359375	0
Q92624	212	0.0019588180533501596	1	0.13978494623655913	0
P35372	375	0.0019491815327828746	1	0.14864864864864866	0
Q12888	122	0.0020091002043917533	1	0.36764705882352944	0
P40227	386	0.0019896158364963727	1	0.38388625592417064	0
Q16778	139	0.0019876300490220006	1	0.4435483870967742	0
Q9NYJ8	176	0.001995022059196486	1	0.46226415094339623	0
Q99856	95	0.0019544006784376258	1	0.4642857142857143	0
P49427	232	0.0019576238065438863	1	0.4918032786885246	0
P55854	99	0.002002747016248955	1	0.27350427350427353	0
Q04206	222	0.002143861238472248	1	0.3562005277044855	0
Q6P2Q9	218	0.0019829851300485223	1	0.45454545454545453	0
Q9Y2M0	370	0.00195581732695033	1	0.23255813953488372	0
Q15750	89	0.0019950424980751773	1	0.37593984962406013	0
P12004	314	0.0020803255556928264	1	0.35714285714285715	0
Q9C005	205	0.0019682792912435734	1	0.26666666666666666	0
P78371	406	0.0020053178485330224	1	0.375	0
Q05639	79	0.001975895387921635	1	0.4566929133858268	0
P27694	142	0.00211510843602744	1	0.2723112128146453	0
Q9BYM8	283	0.0019959651715889927	1	0.5142857142857142	0
P68104	123	0.0021005768146269083	1	0.35733333333333334	0
P51610	57	0.0020144947214021224	1	0.44144144144144143	0
P17844	333	0.0020349575805649798	1	0.5365853658536586	0
Q15056	161	0.0019443866684444378	1	0.3333333333333333	0
Q96FQ6	18	0.001932843012043953	1	0.2222222222222222	0
Q8NF91	225	0.0019431219327062418	1	0.46153846153846156	0
Q16543	246	0.0020789704570262947	1	0.3007246376811594	0
P67870	182	0.0020352820455880266	1	0.24535315985130113	0
Q13432	204	0.0019547227279940746	1	0.14150943396226415	0
P24666	71	0.0019361338503503572	1	0.3829787234042553	0
P41240	298	0.0019422755143886708	1	0.3333333333333333	0
P25963	229	0.002011242817880124	1	0.36065573770491804	0
Q71SY5	365	0.001970183207378959	1	0.4418604651162791	0
Q14289	38	0.0019468952449105987	1	0.3	0
Q92922	87	0.002006997956611731	1	0.5206611570247934	0
Q96GM5	277	0.0020024637898134476	1	0.4536082474226804	0
Q15233	397	0.002028907495015421	1	0.5257142857142857	0
Q06830	276	0.0019660831726780507	1	0.5539568345323741	0
Q9Y2W2	138	0.0019518023027708924	1	0.52	0
P63267	414	0.0019348044006107022	1	0.7647058823529411	0
Q01484	270	0.0019371101367135744	1	0.2777777777777778	0
Q8TAQ2	383	0.002019838447873227	1	0.5142857142857142	0
Q8TC12	338	0.0019309647668069008	1	0.16666666666666666	0
P63167	199	0.0020145265434978027	1	0.22549019607843138	0
Q08380	47	0.0019793710655899347	1	0.4064516129032258	0
Q8N5U6	247	0.0019431140917026692	1	0.55	0
Q9NRW1	328	0.0019951500582173556	1	0.22448979591836735	0
Q8IYN2	195	0.001928797719980546	1	1.0	0
Q92956	332	0.001952865155172034	1	0.3142857142857143	0
P12268	371	0.001992721812133135	1	0.45454545454545453	0
Q92878	170	0.001969467361127143	1	0.46464646464646464	0
Q9NRA8	263	0.0019572134598328777	1	0.30357142857142855	0
Q9H0A8	274	0.001944850898347544	1	0.2	0
Q96FJ2	293	0.0019655582947620182	1	0.2459016393442623	0
O95816	149	0.0019955529165539524	1	0.42948717948717946	0
Q99962	174	0.0019442256505773378	1	0.14492753623188406	0
Q9NX70	111	0.0019928179996390387	1	0.3595505617977528	0
P67809	126	0.0020862825685315266	1	0.34916201117318435	0
P51965	2	0.0019809484293747967	1	0.25	0
O60506	191	0.0020084759160626823	1	0.33650793650793653	0
P02545	214	0.002299627937644039	1	0.2564102564102564	0
P04406	78	0.0020561266270452366	1	0.44672131147540983	0
P05165	410	0.001964703213404413	1	0.6363636363636364	0
P16989	330	0.0019510748063012592	1	0.5151515151515151	0
Q9HCC0	107	0.001976631929142366	1	0.725	0
P56524	384	0.0020744551867297864	1	0.3333333333333333	0
P06748	234	0.002141456337815028	1	0.31115107913669066	0
P52789	114	0.001934723537620037	1	0.29545454545454547	0
P84103	360	0.0019874209078681836	1	0.5633802816901409	0
P12956	356	0.0020360875496340733	1	0.40192926045016075	0
P05166	284	0.0019626757045680195	1	0.8421052631578947	0
P07437	15	0.002020860953764554	1	0.48056537102473496	0
Q9NVP2	148	0.001959166183168166	1	0.3409090909090909	0
Q9UK22	39	0.001939021395721235	1	0.2777777777777778	0
P54132	68	0.001997629941696556	1	0.4268292682926829	0
Q16666	394	0.002101886522049565	1	0.18639798488664988	0
Q96RQ3	286	0.0019559304171815946	1	0.45161290322580644	0
Q9BXS6	387	0.0019478607897069921	1	0.4230769230769231	0
Q96JM7	291	0.0019478260612110791	1	0.3170731707317073	0
P13010	58	0.002044292708588863	1	0.4555984555984556	0
Q96SB4	8	0.0020032572578487723	1	0.2880658436213992	0
Q99623	6	0.0019672091647876225	1	0.3719512195121951	0
P26196	198	0.001983430173683051	1	0.4791666666666667	0
P84243	151	0.0020020361819185397	1	0.4146341463414634	0
Q9HCD5	344	0.0019436074667751495	1	0.475	0
Q08170	231	0.001946574986286772	1	0.625	0
P21333	237	0.0019854902816168157	1	0.2973856209150327	0
Q92522	177	0.0019490256519903463	1	0.6865671641791045	0
Q9BX68	96	0.0019282272202885602	1	1.0	0
Q15393	355	0.001985936458827206	1	0.45652173913043476	0
Q8NFH5	217	0.0019627199208445997	1	0.3114754098360656	0
Q9BQG0	10	0.001963436403910417	1	0.47368421052631576	0
Q92769	312	0.002137416724547863	1	0.32558139534883723	0
Q9Y5B9	183	0.002021083903218976	1	0.5	0
Q86XP3	281	0.0019448243424617807	1	0.6363636363636364	0
Q9BUL8	245	0.0019351315500431533	1	0.16666666666666666	0
P30281	307	0.0019509871174860213	1	0.2978723404255319	0
P20585	60	0.0019421572627800943	1	0.5172413793103449	0
Q06609	343	0.001982517875652168	1	0.32432432432432434	0
P61769	152	0.001985158514563081	1	0.37209302325581395	0
Q13547	260	0.0021965188358865203	1	0.2575452716297787	0
Q14191	308	0.0019605931390915517	1	0.6382978723404256	0
Q9HAV7	180	0.001944373946444959	1	0.40384615384615385	0
Q96IJ6	377	0.0019386748226851466	1	0.5384615384615384	0
Q9ULK4	140	0.002028186511892314	1	0.25949367088607594	0
Q96G25	124	0.0019782226600520043	1	0.45454545454545453	0
Q9NVC6	179	0.0019769829484404013	1	0.3484848484848485	0
Q969G3	73	0.0020339070993671492	1	0.46226415094339623	0
Q8IUH3	65	0.0019463834798884637	1	0.3333333333333333	0
Q8WW12	242	0.0019310609715999618	1	0.6	0
Q15772	55	0.0019293808258947947	1	1.0	0
Q5TAQ9	348	0.0019432370962005343	1	0.3333333333333333	0
P49458	238	0.0019342959670015545	1	0.24	0
P40616	413	0.0019327910050137157	1	0.25806451612903225	0
P29590	108	0.002130182198964264	1	0.4043478260869565	0
P51531	400	0.0019769387236902927	1	0.47058823529411764	0
P31260	72	0.0019347046401012992	1	0.5217391304347826	0
P51532	31	0.00207483112539049	1	0.4263959390862944	0
Q02750	133	0.0019573097687842797	1	0.3711340206185567	0
Q01850	253	0.001983967317661772	1	0.1568627450980392	0
Q14683	129	0.0019817088291610436	1	0.362962962962963	0
Q5JUX0	226	0.0019293361804592333	1	0.7142857142857143	0
Q9NZL4	309	0.001955079632103036	1	0.25301204819277107	0
P48730	110	0.0019436361040799561	1	0.32954545454545453	0
Q00403	163	0.0019745848321878427	1	0.27472527472527475	0
P49116	94	0.0019756197850868723	1	0.5	0
P24863	224	0.0019948273492950736	1	0.3888888888888889	0
Q9UKV0	280	0.0019659657031273706	1	0.41818181818181815	0
Q96ST3	405	0.00203422997256295	1	0.3417085427135678	0
P35659	392	0.0019445644469877899	1	0.5098039215686274	0
P14859	21	0.0019448823416167165	1	0.3333333333333333	0
Q03518	209	0.0019681464900830788	1	0.27906976744186046	0
Q8WUI4	373	0.001982654691191048	1	0.3764705882352941	0
P13056	350	0.0019645367022911456	1	0.7307692307692307	0
Q9NXF8	408	0.0019316872019208783	1	0.6	0
Q04637	92	0.001959049316990622	1	0.43103448275862066	0
P62826	46	0.001978538018824753	1	0.39263803680981596	0
P19838	62	0.002185886280782576	1	0.3379501385041551	0
P63241	346	0.0019427455998782168	1	0.5846153846153846	0
Q8WYH8	34	0.0019551600948995496	1	0.46511627906976744	0
P55884	144	0.0019596061571334374	1	0.5357142857142857	0
Q7L7L0	14	0.0019335799528876335	1	0.5833333333333334	0
Q9BTM1	203	0.0019312268400309696	1	1.0	0
Q93077	33	0.001929604710608137	1	0.875	0
P09884	88	0.00194271284412653	1	0.43478260869565216	0
O95793	393	0.0020630738569742636	1	0.3322475570032573	0
P00338	80	0.001974645351396707	1	0.42038216560509556	0
P06733	340	0.0020581250283771674	1	0.3201320132013201	0
P29692	358	0.002001805894905926	1	0.49122807017543857	0
P19525	323	0.0020026175320485375	1	0.45098039215686275	0
