source	target
P50991	P02751
P50991	P60033
P50991	O43463
P50991	Q14258
P50991	Q13547
P50991	P05161
P50991	Q7Z6Z7
P50991	P49736
P31151	P09914
O43463	Q68G74
Q9Y4K3	P19525
Q9Y4K3	Q9H8W4
Q9Y4K3	Q9Y616
Q9Y4K3	Q14192
P04004	P14210
P19652	Q13188
P19652	P30041
P19652	O75364
Q5SW96	Q9NXF7
Q5SW96	P98164
Q5SW96	Q9UPT6
Q13200	P04637
Q13200	P0CG48
Q13620	Q53RE8
Q13620	P04637
Q14525	O14964
Q14525	O60341
O43513	O43251
O43513	Q9NVC6
O95295	O95251
Q5JR59	Q9BWG6
P02751	P14210
O75909	Q9BQ66
O75909	Q9BRK4
P04745	Q7L8A9
Q9NQZ6	Q9ULM2
Q9NQZ6	P0C7X2
Q9NQZ6	Q9UK11
Q9NQZ6	P15622
Q9NQZ6	Q9UHL9
Q9NQZ6	Q9BQD3
Q6DKK2	Q16774
Q6DKK2	Q8N5R6
P69905	P07339
Q9HD23	Q9H0U9
Q9HD23	Q8IWL3
Q86SE5	Q01844
P12236	P05141
P12236	Q9HBV2
Q9NXF7	Q9H3M7
O95251	Q13137
O95251	Q8NHQ1
Q9NVC6	Q00765
Q9NVC6	P01100
Q9NVC6	P24863
Q9NVC6	Q9ULK4
Q9NVC6	Q9NX70
Q15051	P31946
Q15051	Q16774
Q53RE8	P05067
Q53RE8	O95817
Q53RE8	Q13617
P53779	P04637
P53779	Q99541
P53779	P78371
O43251	Q8WXF8
P06213	P31946
P29992	P25101
Q92478	P05067
Q7RTU7	P15923
Q13188	P31946
Q96EI5	O00458
Q96EI5	P04637
P07900	P05141
P07900	P04114
P07900	P15172
P0C7X2	Q08379
P62258	P30041
P62258	P56524
P84077	P0CG48
P84077	Q99541
Q16864	Q9C0B0
O43889	Q12893
O43889	Q8N682
O43889	P51610
O43889	P02545
Q8N5R6	Q99750
Q8N5R6	Q13137
Q8N5R6	Q9BWG6
Q8N5R6	Q9UGN5
P05161	O14734
O43597	O60341
O43597	P14770
Q16543	Q14576
Q16543	P05141
P05452	P14210
P05452	Q92882
P48454	Q01850
P08238	P09914
P08238	Q00597
P08238	P08581
P08238	Q00534
Q00534	Q8WXF8
Q9NX57	Q9UBU9
Q68G74	P46108
Q68G74	P57682
P68104	Q8IUH5
P68104	Q9NZ94
P68104	Q16082
P14555	Q8NHQ1
P40425	Q9NXF8
Q14192	P0CG48
Q14192	P41240
Q14790	Q8WXF8
P78371	P50990
P04259	Q08379
Q9H9H4	Q99816
Q8WXF8	O15519
Q8WXF8	Q676U5
Q8WXF8	Q9Y5Q9
Q8WXF8	Q9Y5X4
Q8WXF8	Q9BQY4
Q8IWL3	O14734
P62195	O43805
P62195	P0CG48
Q13547	O00458
P07359	P14770
P07359	P31946
Q15654	O00585
Q15654	Q12933
Q15654	Q13643
Q5T9L3	P35372
P07437	Q6IBW4
P07437	Q04864
O95990	Q12933
O95990	Q13137
Q9NRA8	Q01844
P26045	P31946
P26045	O14734
P0CG48	P35372
P0CG48	Q9UBU9
P0CG48	Q9HCE1
P0CG48	Q13643
P0CG48	P46108
P0CG48	Q9UMX0
P0CG48	P10321
P0CG48	Q9Y312
P0CG48	Q92624
P0CG48	P21860
P0CG48	Q676U5
P0CG48	Q9UKV8
P0CG48	O60337
P0CG48	P00387
P0CG48	Q9UHL9
Q01844	P63241
Q01844	P09429
Q01844	Q9BQY4
Q01844	Q9BQD3
P05230	O60341
P35568	P31946
Q9UK11	Q99750
P15622	Q08379
Q9BYM8	Q9H000
Q5VSY0	O14964
P04114	Q99541
P50542	O14734
P50542	O95989
P68871	P04637
Q8NHQ1	Q9ULM2
O43557	Q12933
O43557	P05067
P04049	P31946
O00459	Q08379
P15328	Q6IBW4
P15328	Q9Y616
P15328	Q9UKV8
P15328	P12268
P01100	P29972
P01100	P15408
O15503	P55072
Q12893	Q8IUH5
Q12893	Q9P0N5
Q12893	Q86X19
Q12893	Q8N205
Q04864	O14734
P09429	Q15661
Q9H8W4	Q9Y4P9
P04637	P05141
P04637	P02511
P04637	O95071
P04637	P62136
P04637	O15519
P04637	Q13227
P04637	Q9Y5Q9
P04637	P16070
Q02535	Q9HAU4
O95870	P48201
O95870	P13164
P62136	Q96S65
O14734	P01876
Q99816	Q8N0S2
P41240	P55072
P55196	P31946
Q9NXF8	Q9UBU9
Q9NXF8	O60337
Q9NXF8	Q9HCE1
Q9NXF8	Q00765
Q9C0B0	P56378
Q9C0B0	P31946
O60341	Q96EY1
O60341	P15923
O60341	P49639
O60341	P57682
P00846	Q00765
P00846	Q9H2H9
P00846	Q00597
P15172	O00458
P15923	P63241
Q14103	Q16774
Q13643	P51610
Q9BRK4	Q86VW0
Q9BRK4	Q9NWS9
P08581	P14210
Q8WWW0	Q12933
P31946	P05067
P31946	P78362
P31946	Q15717
P31946	O95817
P31946	P68400
P31946	P36873
Q6ZP80	Q8N205
Q8NF91	P02545
Q92624	P14770
Q99731	P98066
P19525	O00458
O75844	P02545
Q6UWN8	P05067
Q9NWS9	Q96IT1
Q16774	Q9NZ94
Q16774	Q16082
Q9UBU9	O95989
P98066	O00585
P24863	P50990
Q9BQB6	P02545
Q9BQB6	P48201
P63241	P55072
Q8WVX3	P02545
P05141	Q9HAU4
P05141	P02545
Q9HAU4	Q9H3M7
Q13439	P48201
P60033	P13164
Q04917	P42336
Q9BWG6	Q01850
P13224	P14770
Q16082	P02511
P49639	P14770
P14210	Q9Y5Y6
P14210	P16070
O00585	P07339
Q969F0	Q8N205
Q969F0	Q9H2H9
Q9HBV2	P56378
Q8NEY4	Q08379
Q92882	P02545
Q9H0U9	P68400
Q8N8B7	Q96S65
P68400	O00458
P48039	P48201
Q9HCE1	P48201
Q96S65	Q15717
Q96S65	P29972
Q96S65	P36873
P05067	Q8N682
P05067	P02511
O00458	P56524
