source	target
Q14204	Q7Z7A1
Q14204	Q15691
Q14204	Q969Q6
O75665	Q14204
O75665	Q9C0D2
O75665	Q9HC77
O75665	P30566
O75665	Q8IUD2
O75665	O95684
O75665	Q9NPJ6
O75665	Q9P2S5
O75665	Q8NHV4
O75665	Q9UHD2
O75665	Q9NRM7
O75665	Q96ST8
O75665	Q2KHM9
O75665	Q9BY89
O75665	Q9NRA8
O75665	Q1MSJ5
O75665	Q9HCH0
O75665	Q15025
O75665	Q5VT06
O75665	Q8TES7
O75665	P40222
O75665	O94927
O75665	Q9ULL1
O75665	Q8WXW3
O75665	Q86YT6
O75665	Q969Q6
O75665	Q9P2K1
O75665	Q5TB80
O75665	Q9GZM8
O75665	Q15276
O75665	Q6P1N0
O75665	Q99871
O75665	Q7Z7A1
O75665	Q8WYA0
O75665	Q49A88
O75665	Q9C0F1
O75665	Q9NWB7
O75665	Q15691
O75665	Q9NVX0
O75665	Q9BVG8
O75665	Q9BRR8
O75665	Q8N137
O75665	Q8N157
O75665	Q9UPQ9
O75665	Q96KN7
O75665	Q96DN5
O75665	Q96R06
O75665	Q15154
O75665	Q96LB3
O75665	Q8N960
O75665	Q8NA72
O75665	Q15468
O75665	P53350
O75665	Q5SW79
O75665	Q96C92
O75665	Q8N4C6
O75665	Q4AC94
O75665	O95613
O75665	O95816
O75665	Q13625
O75665	Q9NYP9
O75665	Q86VQ0
O75665	Q99550
O75665	Q66GS9
O75665	Q86X83
O75665	Q9Y5B8
O75665	Q9BT92
O75665	Q9H3U1
O75665	Q9BRX9
O75665	Q86V48
O75665	Q9BR77
O75665	Q6P2H3
O75665	Q8TEP8
O75665	Q9NXR1
O75665	Q9Y2I6
O75665	Q96NB1
O75665	Q96A65
O75665	Q9NUQ3
O75665	Q9Y2D8
Q9C0D2	Q9Y2I6
Q9C0D2	Q9NV70
Q9C0D2	Q9NRM7
Q9HC77	Q9P2S5
Q9HC77	Q9Y2D8
Q9HC77	Q9NRM7
Q9HC77	Q9Y2I6
Q9HC77	Q9UPQ9
Q8IUD2	Q8N4C6
Q8IUD2	Q96NL6
Q8IUD2	Q9Y2I6
Q8IUD2	Q9NRM7
Q8IUD2	Q9NPJ6
Q8IUD2	Q96ST8
Q8IUD2	Q8TES7
O95684	Q8N4C6
O95684	Q9C0F1
O95684	Q1MSJ5
O95684	Q2KHM9
O95684	Q9NPJ6
O95684	Q5VT06
O95684	Q9C0D2
O95684	P53350
O95684	Q8TD31
O95684	Q96NL6
O95684	Q9BRX9
O95684	Q96SN8
O95684	Q96DN5
O95684	Q9Y2D8
O95684	Q96NB1
O95684	Q9BR77
O95684	Q96A65
O95684	Q8WXW3
O95684	P30566
O95684	P20290
O95684	Q8N960
O95684	Q66GS9
O95684	Q9BVG8
O95684	Q6P1N0
O95684	Q15154
O95684	Q15691
O95684	Q49A88
O95684	Q96ST8
O95684	P40222
O95684	Q969Q6
O95684	Q9H3U1
O95684	Q9BRR8
O95684	Q9Y2I6
O95684	Q5SW79
O95684	Q86YT6
Q9P2S5	Q9Y2D8
Q8NHV4	Q9Y2I6
Q8NHV4	Q9BR77
Q8NHV4	Q9NWB7
Q8NHV4	Q9Y5B8
Q8NHV4	Q8TES7
Q8NHV4	Q96NL6
Q8NHV4	Q9C0F1
Q8NHV4	Q9HC77
Q8NHV4	Q8TEP8
Q8NHV4	Q9Y2D8
Q9NRM7	Q9Y5B8
Q9NRM7	Q9Y2J4
Q9NRM7	Q9Y2D8
Q9NRM7	Q9UHD2
Q9NRM7	Q9UPQ9
Q9NRM7	Q9ULL1
Q9NRM7	Q9Y2I6
Q2KHM9	Q8N960
Q2KHM9	Q7Z7A1
Q2KHM9	Q9HC77
Q2KHM9	Q96CS2
Q2KHM9	Q8NA72
Q2KHM9	Q9C0F1
Q2KHM9	Q86V48
Q2KHM9	Q8TCU4
Q2KHM9	Q96NB1
Q2KHM9	Q9NVX0
Q2KHM9	Q9P2S5
Q2KHM9	Q9BR77
Q2KHM9	Q8IZH2
Q2KHM9	Q96R06
Q2KHM9	Q9Y5B8
Q2KHM9	Q9NYP9
Q2KHM9	Q9Y2I6
Q2KHM9	Q8IWC1
Q2KHM9	Q9NPJ6
Q2KHM9	Q66GS9
Q2KHM9	Q9BT92
Q2KHM9	Q99550
Q2KHM9	Q5TB80
Q2KHM9	Q5T5Y3
Q2KHM9	Q8WXW3
Q2KHM9	Q5SW79
Q2KHM9	Q9BRX9
Q2KHM9	Q3B820
Q2KHM9	Q5VT06
Q2KHM9	Q86VQ0
Q2KHM9	Q49A88
Q2KHM9	Q9H3U1
Q2KHM9	Q96DN5
Q2KHM9	Q969Q6
Q2KHM9	Q6ZTW0
Q2KHM9	Q96ST8
Q2KHM9	Q9Y2D8
Q2KHM9	Q8IUZ0
Q9BY89	Q9Y2I6
Q9BY89	Q9Y2D8
Q9BY89	Q9HC77
Q9BY89	Q9NRM7
Q9BY89	Q9NRA8
Q9NRA8	Q9NRM7
Q9NRA8	Q9Y2D8
Q9NRA8	Q9Y2I6
Q1MSJ5	Q9HC77
Q1MSJ5	Q86VQ0
Q1MSJ5	Q9Y2D8
Q1MSJ5	Q9NRM7
Q1MSJ5	Q5TB80
Q1MSJ5	Q66GS9
Q1MSJ5	Q8N960
Q1MSJ5	Q7Z7A1
Q1MSJ5	Q96KN7
Q1MSJ5	Q9Y5B8
Q1MSJ5	Q96ST8
Q1MSJ5	Q49A88
Q1MSJ5	Q6NUQ1
Q1MSJ5	Q8NA72
Q1MSJ5	Q9NPJ6
Q1MSJ5	Q9Y2I6
Q1MSJ5	Q8TES7
Q1MSJ5	Q2KHM9
Q1MSJ5	Q8N4C6
Q5VT06	Q969Q6
Q5VT06	Q9Y2D8
Q5VT06	Q96ST8
Q5VT06	Q8N960
Q5VT06	Q8TEP8
Q5VT06	Q66GS9
Q5VT06	Q8N4C6
Q5VT06	Q9BV73
Q5VT06	Q9Y2I6
Q5VT06	Q7Z7A1
Q5VT06	Q8IYE1
Q5VT06	Q9NPJ6
P40222	Q9Y2I6
P40222	Q9Y3C0
P40222	Q7Z7A1
P40222	Q9P2K3
P40222	Q9NRA8
P40222	Q969G3
P40222	Q86VQ0
P40222	Q9UBB9
P40222	Q8N4C6
P40222	Q9NUQ3
P40222	Q15154
P40222	Q66GS9
P40222	Q6NUQ1
P40222	Q5TB80
P40222	Q8TES7
P40222	Q8TD31
P40222	Q96LB3
P40222	Q15025
P40222	Q96JN2
P40222	Q08379
P40222	Q13625
P40222	Q9UHD2
P40222	Q9NPJ6
P40222	Q01850
P40222	Q9NYP9
P40222	Q8N1B4
P40222	Q96ST8
P40222	Q9C0F1
O94927	Q96CS2
O94927	Q7Z7A1
O94927	Q15154
O94927	Q5TB80
O94927	Q9BV73
O94927	Q8N4C6
O94927	Q9NVX0
O94927	Q9NPJ6
O94927	Q8N960
O94927	Q9Y2I6
O94927	Q99871
O94927	Q8NA72
O94927	Q9C0F1
O94927	Q96ST8
O94927	Q2KHM9
Q9ULL1	Q9Y2D8
Q9ULL1	Q9Y2I6
Q8WXW3	Q9NPJ6
Q8WXW3	Q96CS2
Q8WXW3	Q96ST8
Q8WXW3	Q96GS4
Q8WXW3	Q9Y2D8
Q969Q6	Q9BR77
Q969Q6	Q96JG6
Q9P2K1	Q9Y2D8
Q9GZM8	Q9NRI5
Q9GZM8	Q9NYP9
Q9GZM8	Q9Y2D8
Q9GZM8	Q9NXR1
Q9GZM8	Q9Y2I6
Q6P1N0	Q8N4C6
Q6P1N0	Q9Y2I6
Q6P1N0	Q9C0F1
Q6P1N0	Q96ST8
Q6P1N0	Q7Z7A1
Q6P1N0	Q8TES7
Q99871	Q9HC77
Q99871	Q9NPJ6
Q99871	Q9C0F1
Q99871	Q9NVX0
Q99871	Q9Y2I6
Q7Z7A1	Q9BY89
Q7Z7A1	Q8IUD2
Q7Z7A1	Q96DN5
Q7Z7A1	Q9NVX0
Q7Z7A1	Q99871
Q7Z7A1	Q86YT6
Q7Z7A1	Q8NHV4
Q7Z7A1	Q96ST8
Q7Z7A1	Q9BRX9
Q7Z7A1	Q86V48
Q7Z7A1	Q9P2S5
Q7Z7A1	Q8WYA0
Q7Z7A1	Q9NPJ6
Q7Z7A1	Q9HCH0
Q7Z7A1	Q9NUQ3
Q7Z7A1	Q96C92
Q7Z7A1	Q8WXW3
Q7Z7A1	Q9Y2D8
Q7Z7A1	Q8TEP8
Q7Z7A1	Q99550
Q7Z7A1	Q9BT92
Q7Z7A1	Q9Y5B8
Q7Z7A1	Q9BRR8
Q7Z7A1	Q8IWC1
Q7Z7A1	Q96A65
Q7Z7A1	Q8N4C6
Q7Z7A1	Q9UPQ9
Q8WYA0	Q96LB3
Q8WYA0	Q9C0F1
Q8WYA0	Q9NPJ6
Q8WYA0	Q9NWB7
Q8WYA0	Q9Y2I6
Q49A88	Q9BR77
Q49A88	Q7Z7A1
Q49A88	Q96R06
Q49A88	Q9NVX0
Q49A88	Q99550
Q49A88	Q9C0D2
Q49A88	Q96DN5
Q49A88	Q8NA72
Q49A88	Q9NPJ6
Q49A88	Q96NB1
Q49A88	Q9BVG8
Q49A88	Q6P2H3
Q49A88	Q96C92
Q49A88	Q8IYE1
Q49A88	Q66GS9
Q49A88	Q8N137
Q49A88	Q96ST8
Q49A88	Q9Y2D8
Q49A88	Q9Y2I6
Q49A88	Q86YT6
Q49A88	Q96NL6
Q49A88	Q8WXW3
Q9C0F1	Q9UHD2
Q9C0F1	Q9NUQ3
Q9C0F1	Q9UPQ9
Q9C0F1	Q9NYB9
Q9NWB7	Q9Y2V7
Q9NWB7	Q9UPT5
Q9BRR8	Q9P2K1
Q9BRR8	Q9C0F1
Q9BRR8	Q9Y2I6
Q9BRR8	Q9HC77
Q9BRR8	Q9BRX9
Q9BRR8	Q9Y2D8
Q8N137	Q9HCH0
Q8N137	Q9Y5B8
Q8N137	Q8TEP8
Q8N137	Q9BY89
Q8N137	Q96A65
Q8N137	Q9NPJ6
Q8N137	Q9UHD2
Q8N137	Q8N960
Q8N137	Q96JN8
Q8N137	Q9NRM7
Q8N137	Q9BT92
Q8N137	Q8TCU4
Q8N137	Q9UPQ9
Q8N137	Q8NHV4
Q8N137	Q99550
Q8N157	Q9P2K1
Q8N157	Q9Y2I6
Q8N157	Q9Y2D8
Q8N157	Q8WXW3
Q8N157	Q9H3U1
Q8N157	Q9NPJ6
Q8N157	Q9P2S5
Q96KN7	Q9UPQ9
Q96KN7	Q9BRR8
Q96KN7	Q9BRX9
Q96KN7	Q9BY89
Q96KN7	Q9H3U1
Q96KN7	Q96LB3
Q96DN5	Q96ST8
Q96DN5	Q9Y2D8
Q96DN5	Q9NPJ6
Q96R06	Q9NWB7
Q96R06	Q9H788
Q96R06	Q96SN8
Q96R06	Q9Y2V7
Q96R06	Q9C0F1
Q96R06	Q9NRA8
Q96R06	Q9Y2J4
Q96R06	Q9HBZ2
Q96R06	Q9NX04
Q96R06	Q9NPJ6
Q96LB3	Q9NPJ6
Q96LB3	Q9NWB7
Q96LB3	Q9Y2D8
Q96LB3	Q9Y2I6
Q8NA72	Q8TCU4
Q8NA72	Q9Y2D8
Q8NA72	Q96CS2
Q8NA72	Q9NVX0
Q8NA72	Q8WXW3
Q8NA72	Q8TEP8
Q8NA72	Q99550
Q8NA72	Q9NPJ6
Q8NA72	Q99871
Q8NA72	Q8TC44
Q8NA72	Q9BY89
P53350	Q15154
P53350	Q13625
P53350	Q96G01
P53350	Q8N4C6
