source	target
P15927	Q15029
P15927	Q96EE3
P15927	Q13148
P16871	P62306
P16871	Q9BUJ2
P16871	P62314
P16871	Q12906
P16871	Q01081
P16871	Q14103
P16871	P26599
P16871	Q9NR30
P16871	Q15637
P16871	P62304
P16871	Q13283
P16871	P67809
P16871	P35637
P16871	Q99729
P16871	Q15459
P16871	Q13310
P16871	Q00839
P16871	P62308
P16871	P51991
P16871	P31942
P16871	Q02878
P16871	Q13151
P16871	Q08211
P16871	P17844
P16871	P62318
P16871	P84103
P16871	P26368
P16871	Q12905
P16871	Q86V81
P16871	P62316
P16871	P19338
Q8NFH3	Q8WYP5
Q8NFH3	Q96EE3
Q8NFH3	Q96HA1
Q8NFH3	Q9UKX7
Q8NFH3	Q9BW27
Q8NFH3	Q8NFH4
Q8NFH3	Q8WUM0
Q8NFH3	Q9HC62
Q8NFH3	Q9P0U3
Q8WUM0	Q96EE3
Q8WUM0	Q96HA1
Q8WUM0	Q9NRG9
Q8WUM0	Q9NRC8
Q8WUM0	Q8WYP5
Q8WUM0	Q9HC62
Q8WUM0	Q9C009
Q8WUM0	Q9UBU9
Q8WUM0	Q9BW27
Q8WUM0	Q9UKX7
Q12906	Q15022
Q12906	Q15427
Q12906	Q15428
Q12906	Q92905
Q12906	Q9HCS7
Q12906	Q8NFH5
Q12906	Q13573
Q12906	Q9H492
Q12906	Q13618
Q12906	Q9Y3B4
Q12906	Q9H0R8
Q12906	Q99459
Q12906	Q14999
Q12906	Q93034
Q12906	Q7L2J0
Q12906	Q86VP6
Q12906	Q13616
Q12906	Q9NQC7
Q12906	Q96SB4
Q12906	Q13243
Q12906	Q13617
Q12906	Q15637
Q12906	Q9GZQ8
Q12906	Q86VM9
Q12906	Q15287
Q12906	Q9UQ35
Q12906	Q13148
Q12906	Q9BVL2
Q12906	Q9UBU9
Q12906	Q14498
P19474	Q13283
P19474	P63279
P19474	Q96SW2
P19474	Q13616
P19474	P60520
P19474	Q9H492
P19474	Q9NQC7
P19474	Q9H0R8
P19474	P25054
P19474	Q9GZQ8
P19474	Q99459
Q92841	Q9GZQ8
Q92841	Q9H0R8
Q92841	Q9UJV9
Q92841	Q9H492
