source	target
Q16543	Q9HCD5
Q16543	P62258
Q16543	Q14576
Q9H159	Q9P0L2
P13612	P08238
P13612	P69892
P00387	P69892
P31689	P35914
P31689	P07900
P16070	P14210
P16070	P04637
Q9NP66	Q06609
Q14999	P08238
Q14999	Q9BX68
Q14999	Q15233
Q14999	P16152
Q14999	P26641
Q14999	P63241
Q14999	P68104
P55774	P68104
P55774	Q13432
P27986	Q15661
P27986	O14654
Q6A162	Q9Y4P9
Q6A162	Q9Y3Q8
Q6A162	O95990
Q9C0B0	P08238
Q9C0B0	P56378
Q9C0B0	P31946
O60341	Q9NRS6
O60341	P04637
Q9P0N5	Q12893
Q9P0N5	Q16864
Q9P0N5	O14654
Q68G74	O15169
Q68G74	P46108
Q68G74	O43463
Q68G74	P16885
Q3KP66	O43739
Q3KP66	Q13137
Q8N998	Q96EK5
Q8N998	Q96Q89
Q8N998	O95789
Q8N998	Q9C0F1
Q8N998	Q13873
Q8N998	P23142
Q9UKB1	Q8TBF5
Q9UKB1	P08238
Q9UKB1	Q16666
Q9UKB1	Q9Y3Q8
P21860	P08238
P21860	P69892
Q13873	P63172
O43557	Q12933
Q9NQP4	Q5JUX0
Q9NQP4	P07437
Q9BQB6	P21673
Q9BQB6	P0DJI8
P25391	P0DJI8
Q15051	Q16774
Q15051	P07900
P12814	P08238
P12814	P08567
P23142	P27348
Q9BQ66	P12236
O95990	Q9BRK4
Q16394	Q92882
P40227	P55072
P50991	P55072
P50991	P60033
P50991	Q9BRX9
P50991	O43463
P50991	Q969R5
Q9BQE4	P0DJI8
Q9BQE4	P55072
P14210	Q9Y5Y6
P14210	P08581
P14210	Q6UY14
P14210	P05452
P14210	P04004
P14210	P50222
P14210	P38398
P14210	P02751
Q96AD5	P36955
Q96GX5	Q8WUH6
P19652	Q8N9F7
P19652	Q13188
P19652	P30041
P41240	P55072
P16333	Q15661
P16333	P26641
P16333	Q15427
Q6ZP80	P17931
P10914	P07900
P13224	P14770
P13224	Q9BUZ4
Q9BXS6	P61769
Q9BXS6	Q8NHQ1
Q16621	P05114
P61981	Q14525
P61981	P62258
P61981	Q9NYD6
P61981	O95817
Q96HR9	Q9NRS6
Q7L5A8	Q9NRR5
Q7L5A8	O43889
Q9NRW1	Q7L8A9
Q9NRW1	P05067
P05067	Q6UWN8
P05067	Q8N682
P05067	Q9NXF8
P05067	P07900
P05067	Q9BX68
P50222	P63241
P20023	P04637
P20023	P13164
P20023	P01024
P08238	P11362
P08238	Q7Z6Z7
P08238	Q9Y616
P08238	Q9UBU9
P08238	O14757
P08238	P62258
P08238	P16591
P08238	Q00597
P08238	P17931
P08238	P32121
P08238	Q8TBB1
P08238	Q13617
P08238	P07948
P08238	P46108
P08238	P11021
P08238	Q9NQC7
P08238	P38398
P08238	Q6IQ23
P08238	P05161
P08238	P03372
P08238	Q96SW2
P08238	P34947
P08238	Q9UKV8
P08238	P12830
P08238	P49736
P08238	P15056
P08238	P22607
P08238	P19320
P08238	Q13573
O14807	Q7Z6Z7
O14807	P30613
O14807	P62195
O14807	Q8WWW0
O14807	P55196
O14807	P15056
O14807	P42336
P50402	Q99962
P50402	Q8NHQ1
P50402	Q9C005
P50402	Q8NF91
P50402	Q969F0
P50402	P62258
P50402	O43889
Q02750	P62258
Q02750	P55072
Q06124	P36955
Q06124	P62258
Q15427	O75177
P13164	O95870
P13164	P60033
P29972	Q96S65
Q8NCE2	Q12933
Q8NCE2	O14734
Q12933	Q9NZL4
Q12933	Q15382
Q12933	Q8WWW0
P78371	P55072
P51116	Q04917
P51116	Q8WVF5
P51116	Q8N5R6
Q00597	P00846
P40425	Q9NXF8
Q96S65	P36873
Q96S65	Q8TAU3
Q96S65	P62136
Q96S65	Q96SQ5
Q9BRK4	Q9BWG6
Q9BRK4	O95639
Q9BRK4	Q13432
Q9BRK4	O95789
Q9BRK4	Q9ULM2
O95989	P26641
O95989	Q9UBU9
Q96SQ5	Q08379
Q9BUZ4	O15162
Q9BUZ4	Q13137
Q9Y3Q8	Q08379
Q9Y3Q8	P21673
Q9Y3Q8	Q8N5R6
P31946	P62258
P31946	Q13188
P31946	Q96Q89
P31946	P06213
P00488	Q99962
P00488	P08567
P68871	P69892
P68871	P04637
Q04771	P08567
P01024	Q8N9F7
Q15661	P09429
Q8N5R6	Q8ND90
Q8N5R6	Q6DKK2
P16591	Q8WVF5
Q9HBV2	P12236
Q9HBV2	P56378
P49736	P69892
Q99962	P05452
Q9UBU9	O43865
P55196	Q04917
Q9NRS6	Q96BY9
Q9NRS6	P02751
Q9NRS6	Q9UI14
Q9NRS6	P49902
Q9NRS6	Q86VN1
Q9NRS6	Q9NYD6
Q9NRS6	Q9NQC3
Q9NRS6	Q15041
P36873	P04637
Q13227	O43739
Q13227	P04637
Q99972	P36955
Q99972	P68104
P80370	Q08379
P80370	Q9NRP0
Q8WUH6	Q9NVU0
Q8WUH6	P11021
Q8WUH6	Q96SW2
Q8WUH6	Q9Y5S9
Q8WUH6	Q9NSG2
Q9BRX9	O43739
P30041	P62258
O95251	Q13137
O76095	O15392
Q8TAU3	Q08379
Q8TAU3	O95273
Q04864	P21673
Q04864	O14734
P19320	P69892
P04114	Q99541
P04114	P07900
P04114	P55072
P49639	P14770
P27348	Q06830
P27348	P62258
P27348	Q9NRR5
Q9P2G9	P36955
Q9P2G9	P49368
Q15041	P35914
P01130	O75828
P01130	Q5SW96
Q13573	Q5SW96
P53779	Q99541
P53779	P04637
Q6DKK2	Q16774
Q8N0S2	Q9BWG6
Q8N0S2	O43739
Q86YD3	P36955
Q9NRR5	P05408
Q9BYT8	Q5SW96
Q9BYT8	Q8NF91
Q13162	P04004
P00846	Q00765
P00846	P08047
P00846	Q9H2H9
Q9NSG2	P35372
Q5JR59	P12236
Q16666	Q9UBQ5
Q16666	Q8NF91
P34897	Q9BX68
P34897	P62258
P34897	P56181
P56181	P12236
P15622	Q08379
O15524	Q15223
O15524	P04637
P55055	P05408
P55055	Q99750
P08047	P07900
P15151	P63172
P15151	Q15223
P32121	Q5JUX0
O43586	P05408
O43586	P07437
P50990	P55072
Q86SE5	Q12926
Q92838	Q9NRP0
Q92838	O43865
Q969F0	Q9H2H9
Q9NZ94	Q16774
Q9NZ94	P68104
Q9UK11	Q99750
O43805	Q8TBB1
P42336	Q04917
P42336	O43739
Q9UPT6	Q06609
Q9UPT6	Q5SW96
P14555	Q8NHQ1
Q9H000	Q12926
Q07666	P05408
Q07666	P04637
Q00610	Q5SW96
Q00610	P04637
P26045	Q04917
P26045	O14734
O00585	P98066
P12830	Q15223
P51659	P08567
Q6IBW4	P07437
P54920	P55072
P12236	O15162
P12236	P62258
P12236	Q9NVU0
P68366	P36955
P68366	P04637
Q15382	O43889
P09429	P04637
Q5JUX0	Q9NQC7
Q5JUX0	P34947
P35914	Q00403
O60337	Q9NXF8
O43889	Q8N682
O43889	Q12893
Q9NXF8	Q9HCE1
Q9NXF8	P03372
P22607	Q15223
P02776	P08567
P02776	P98066
O95870	P48201
P11021	P36955
P62136	Q04917
O14734	P05161
O14734	P01106
O14734	Q8IWL3
Q08380	P07900
Q08380	P17931
Q96HB5	O43739
P48201	Q9HCE1
Q00765	O15162
P02751	P07900
Q04917	P62258
Q04917	Q8TEW0
Q04917	Q14103
Q04917	Q96PU5
Q04917	Q07866
Q14129	Q08379
Q13137	O00214
Q92624	P14770
P14770	O43597
Q53RE8	O95817
Q53RE8	Q13617
P49368	P55072
Q14576	Q12926
Q9UMX0	P05408
Q9UMX0	P55072
Q99750	O43597
P07437	P62258
Q16774	O00483
Q16774	Q14103
P26641	P62258
P26641	Q8IUH5
Q9NRY6	O15162
Q9BUL8	P55072
P08567	P35241
P08567	P16871
P05141	P07900
O15169	P04637
P08865	P07900
P08865	P69892
Q96PU5	P36955
P05161	Q9NRP0
P16885	P04637
Q12893	Q9NY72
Q12893	Q8IUH5
Q9HCE1	P04637
P07900	Q96EY1
P07900	Q06609
P07900	O15392
P07900	P68104
P07900	P52789
P07900	P08581
P07900	O95817
P07900	Q6P1K2
P07900	P01106
P07900	F7VJQ1
P03372	P31151
P63241	P55072
O43739	P06213
P62195	P04637
Q9Y4P9	Q9H8W4
P62258	O14654
P62258	P04637
P62258	Q9P0L2
P62258	P49721
P62258	P16871
P62258	Q00403
Q15223	P11362
Q15223	Q8TEW0
Q15223	O00214
Q15223	O00560
Q15223	F7VJQ1
Q08379	P0C7X2
Q08379	Q9H668
P04637	Q13200
P04637	P49902
P98066	Q99731
Q07866	Q5SW96
Q9H8W4	Q15233
Q9NY72	Q9NRP0
P35241	P55072
Q8IUH3	Q12926
Q96EK5	P55072
P36955	Q969R5
Q96BY9	P21673
P52789	O00483
Q9Y5Y6	Q06609
Q9H668	Q5SW96
P05549	Q5SW96
O14757	Q5SW96
P55085	Q9NRP0
O15488	Q9NRP0
