source	target
P04637	P08047
P04637	P05549
P04637	Q13227
P04637	P31689
Q13618	P27348
Q13618	P15328
Q13618	Q53RE8
O95990	Q9BRK4
Q08380	P07437
Q08380	P51116
Q3KP66	Q13137
Q969R5	Q9H159
Q99541	P53779
Q99541	P84077
P11362	Q15223
Q99757	O43805
Q8NBE8	O14734
P50402	P07437
P50402	O43889
P50402	Q9P0N5
P50402	P08559
P07948	P15328
Q9ULM2	Q9NQZ6
Q9ULM2	Q9BRK4
P29590	O14734
P29590	O15162
Q9UKV8	P05141
Q9UKV8	P15328
P55196	P27348
P55196	O14807
P55196	Q15223
Q8WVC6	Q8TC12
Q8WVC6	P0CG48
Q02750	Q9UPT6
O15162	P12236
O15162	O95336
O15162	P0C7X2
O95295	P62258
O95295	Q6QNY1
Q8TBF5	Q9UKB1
P80370	Q08379
P0C7X2	Q9NQZ6
Q9BV68	P05141
Q9BV68	O95989
Q9BV68	P35914
P27348	P07437
P27348	Q15772
P27348	Q06830
P27348	P68400
P27348	Q9NRR5
P27348	Q15717
P27348	O95817
P27348	Q14999
P27348	P04049
P27348	Q96PU5
P27348	P34947
P27348	P03372
P27348	Q9NQC7
P27348	Q13263
P27348	P02751
P27348	Q00610
P27348	P27448
Q9BUZ4	Q13137
P51659	P08567
P51659	P0CG48
O00483	Q16774
O00483	P12236
P36897	P08567
P15692	P49763
P04049	O14807
Q01844	Q86SE5
Q01844	Q14576
Q01844	P26038
Q01844	Q9H3N1
Q01844	Q07666
O00400	P00846
Q8IWA0	P08567
Q8IUH5	P68104
P30536	Q96BA8
Q13573	P68104
Q9BRK4	O95639
Q9BRK4	P12236
Q9NRR5	Q8N5R6
Q9NRR5	P0CG48
P49368	P50991
P49368	P40227
P49368	P41223
P49368	Q9P2G9
Q04771	P08567
Q04771	P0CG48
Q06830	Q13162
Q06830	Q14999
Q53RE8	O95817
Q53RE8	Q13620
P40616	Q13439
P40616	Q8IWL3
Q08379	Q9H668
Q08379	Q06124
P42336	Q04917
P42336	O14807
P29144	Q9H159
P29144	P52789
Q6DKK2	Q16774
Q6DKK2	Q8N5R6
Q6IBW4	P15328
Q6IBW4	P07437
Q9C005	P0CG48
Q04864	O14734
Q04864	P07437
Q9UPT9	Q9H813
P31946	P07437
P31946	Q14469
P31946	P34947
Q8N682	O43889
P68366	P68104
Q9BSJ6	Q7L4P6
P0CG48	Q13162
P0CG48	O75828
P0CG48	P84077
P0CG48	Q9UHL9
P0CG48	P40692
P0CG48	Q96AD5
P36873	Q96S65
P36873	P07437
P50542	O14734
P50542	O95989
P16444	Q8TC12
Q9H159	P27448
O15488	Q9Y6K9
P05141	P12236
P05141	P06576
P05141	Q13620
P05141	P21912
P05141	Q14999
P05161	Q8TC12
P05161	O14734
P05161	P68104
Q96BA8	O43889
Q5JR59	O00560
Q5JR59	P12236
Q5JR59	Q96HA8
P35914	O94925
P35914	P31689
P35914	Q96HA8
P35914	Q14469
Q9UHL9	Q9NQZ6
Q9BXS6	Q8NHQ1
Q13439	P48201
P01100	Q9Y6K9
P01100	P15408
Q9H2H9	P00846
Q9H3N1	Q8TC12
Q92956	Q16543
P15151	Q15223
Q8ND90	Q8N5R6
P16333	Q15661
P08047	P00846
O14807	P62195
O14807	Q8TEU7
O14807	Q7L0Q8
O14807	Q7Z6Z7
Q8N5R6	Q13137
Q9BX68	P34897
Q9BX68	Q14999
Q7L4P6	P41223
Q7L4P6	Q9H8Y8
Q7L0Q8	P08567
P22607	Q15223
O14654	Q96EY1
O14654	Q86X19
P63241	O94925
P13164	P60033
P56181	P12236
P56181	Q8IWL3
Q9C0B0	P68104
Q9C0B0	P56378
O43889	Q7L5A8
P02776	P08567
Q96S65	Q15717
Q96S65	P29972
Q9H8Y8	P68104
Q8N2G8	P48201
Q8N2G8	Q9H813
Q9Y6K9	P07437
Q9Y6K9	P55198
Q14576	Q16543
Q16774	Q9NZ94
Q16774	Q14103
Q8TC12	Q6QNY1
P06576	P48201
O00560	Q15223
O00560	O43805
Q04917	P12236
Q04917	Q86X19
Q04917	Q14103
Q16543	P07437
Q14999	P50990
Q14999	P68104
Q14999	Q15233
P51116	Q15233
P68104	P07437
P68104	P60033
P68104	Q9NZ94
Q8IWL3	O14734
P62195	P07437
Q8TEW0	Q15223
Q9NQP4	P07437
Q9BUA3	P62258
Q9NXF8	P03372
Q9H8W4	Q9Y4P9
Q9H8W4	Q15233
P50990	P07437
O14734	P08559
Q13137	O00214
P07437	P62258
P07437	P49721
P55198	Q9UMX0
P04156	Q15223
P49721	P15328
Q15223	O00214
P62258	Q01814
P62258	P34897
O43805	O95336
Q9NP66	Q9NQZ6
P26038	P08567
Q14469	O95989
