source	target
P21796	Q9UQL6
P21796	P30536
P21796	P50402
P21796	Q9P0L0
P21796	Q00610
P21796	P50990
P21796	Q5S007
P21796	P42858
P21796	P63172
P21796	P60520
P21796	P26368
P21796	Q14164
P21796	P24941
P21796	Q15717
P21796	Q16659
P21796	P62987
P21796	Q9Y4K3
P21796	P62258
P21796	P30049
P12236	Q86VM9
P12236	Q9BRK4
P12236	Q04917
P12236	P21796
P12236	P62993
P12236	Q86VP6
P12236	Q14258
P12236	Q9UKV8
P12236	Q15654
P12236	Q9Y6K9
P12236	Q9NRD1
P12236	Q5JR59
P12236	Q13616
P12236	Q13618
P12236	Q9NQC7
P12236	Q92905
P12236	Q04206
P12236	Q9UQL6
P12236	Q9H0W5
P12236	Q5S007
P12236	P62258
P12236	P56181
P12236	Q7Z6Z7
P12236	P49736
P12236	Q16543
P12236	Q13233
P12236	Q9H492
Q13283	Q16666
Q13283	Q86VP6
Q13283	Q13618
Q13283	Q15717
Q13283	Q13526
Q13283	Q99873
Q13283	Q9Y4K3
Q13283	Q14258
Q13283	Q9NQC7
Q13283	Q13616
Q13283	Q9H0W5
Q13283	Q9H0R8
Q13283	Q6P1J9
Q13283	Q6IQ23
Q13283	Q99459
Q13283	Q14164
Q13283	Q9UBQ5
Q13283	Q92905
Q13283	Q15654
Q13283	Q9NQP4
Q13283	Q9UKV8
P12931	P31946
P12931	P55196
P12931	P62993
P12931	Q16543
P12931	P49916
P12931	Q04917
P12931	Q92905
P12931	P41240
P12931	Q02750
P12931	Q9NQC3
P12931	Q07666
P12931	P62258
P12931	Q9H0W5
P12931	Q00987
P12931	P22681
P12931	Q9Y6K9
P12931	Q9Y2W2
P12931	P68400
P12931	Q9Y4K3
P12931	P78362
P12931	P60709
P12931	Q8TBB1
P12931	P50402
P12931	Q92882
P12931	Q00610
P12931	Q06124
P12931	P18206
P12931	Q15654
P12931	Q09472
P12931	Q00597
P12931	Q92793
P12931	P61981
P12931	P32121
P12931	P62987
P12931	P27986
P12931	Q6IQ23
Q13620	Q53RE8
Q13620	Q9UBU9
Q13620	Q92905
Q13620	Q96SW2
Q13620	Q16543
Q13620	Q14103
Q13620	Q7Z6Z7
Q13620	Q86VP6
Q13620	Q96GG9
Q13620	Q15717
Q13620	Q93009
Q15554	Q15717
Q15554	Q16543
Q15554	Q8NF91
Q15554	Q86VM9
Q15554	Q99873
Q14258	Q99873
Q14258	Q9UKV8
Q14258	Q15427
Q14258	Q6DKK2
Q14258	Q8N2G8
Q14258	Q9BUA3
Q14258	Q16659
Q14258	Q9Y4K3
Q14258	Q92793
Q14258	Q9NPJ6
Q14258	Q15382
Q14258	Q7Z6Z7
Q14258	Q969R5
Q14258	Q969H0
Q14258	Q86VP6
Q14258	Q14999
Q14258	Q9UMX0
Q14258	Q15233
Q14258	Q93009
Q14258	Q9NP66
Q14258	Q9H2H9
Q14258	Q15717
Q14258	Q9NQC3
Q14258	Q9H0W5
Q14258	Q16763
Q16659	Q92905
Q16659	Q7Z6Z7
Q16659	Q92882
Q16659	Q96EY1
Q15051	Q9H492
Q15051	Q15717
Q15051	Q16774
Q15051	Q6IBW4
P62987	Q9H492
P62987	Q93009
P62987	Q86VM9
P62987	Q04206
P62987	Q92905
P62987	Q9H2H9
P62987	Q13616
P62987	P63104
P62987	Q14164
P62987	Q9NRD1
P62987	Q9Y4K3
P62987	Q9UKV8
P62987	Q9Y6K9
P62987	Q15717
P62987	P62993
P62987	Q13137
P62987	Q9UKB1
P62987	Q9NQC7
P62987	Q9H0R8
P62987	P67809
P62987	Q5S007
P62987	Q13233
P62987	Q96SW2
P62987	Q6P1J9
P62987	Q92793
P62987	Q86VN1
P62987	Q00987
P62987	Q9C0B0
P62987	Q96FQ6
P62987	Q6IQ23
P62987	Q09472
P62987	Q16659
P62987	Q07666
P62987	Q9UMX0
Q14999	Q15717
Q14999	Q92616
Q14999	Q969H0
Q14999	Q9BX68
Q14999	Q9UQL6
Q14999	Q15233
Q14999	Q99459
Q14999	Q9HCD5
Q14999	Q9H0W5
Q14999	Q99873
Q13616	Q9Y3Q8
Q13616	Q9UKB1
Q13616	Q9Y4K3
Q13616	Q9UKV8
Q13616	Q92905
Q13616	Q9Y6K9
Q13616	Q99459
Q13616	Q86VP6
Q13616	Q969H0
Q13616	Q96GG9
Q13616	Q13618
Q13616	Q14103
Q13616	Q15717
Q13616	Q9NRD1
Q13616	Q6P1J9
Q13616	Q15427
Q13616	Q9UBU9
Q86VP6	Q9C0B0
Q86VP6	Q99459
Q86VP6	Q8IUH3
Q86VP6	Q96GG9
Q86VP6	Q9UKV8
Q86VP6	Q99873
Q86VP6	Q9H0W5
Q86VP6	Q9UBU9
Q86VP6	Q9UQL6
Q86VP6	Q92905
Q13618	Q9H0R8
Q13618	Q96GG9
Q13618	Q15233
Q13618	Q9UKV8
Q13618	Q86VM9
Q13618	Q9UBU9
Q13618	Q9H8Y8
Q13618	Q15369
Q13618	Q15717
Q13618	Q14103
Q13618	Q99459
Q13618	Q8IUH3
Q13618	Q96EY1
Q13618	Q7Z6Z7
Q13618	Q86VP6
Q13618	Q13620
Q13618	Q92905
Q13618	Q15427
Q13618	Q99873
Q13618	Q53RE8
Q13618	Q16543
Q13618	Q93009
Q92905	Q96GG9
Q92905	Q9UKB1
Q92905	Q9UKV8
Q92905	Q93009
Q92905	Q99459
Q92905	Q96SW2
Q92905	Q9NRD1
Q92905	Q9UBU9
Q6IQ23	Q99873
Q6IQ23	Q9UKV8
Q6IQ23	Q96EY1
Q6IQ23	Q9H9H4
Q6IQ23	Q93009
Q6IQ23	Q9NPJ6
Q6IQ23	Q8IVT5
Q6IQ23	Q9NZL4
P68366	Q13573
P68366	Q9H0R8
P68366	Q86VP6
P68366	Q96F46
P68366	Q96GG9
P68366	Q14999
P68366	Q9UBU9
P68366	Q9NQC3
P68366	Q9NQC7
P68366	Q13620
P68366	Q99459
P68366	Q13617
P68366	Q15051
P68366	Q13616
P68366	Q13618
P68366	Q92905
P68366	Q9H492
P68366	Q9NQP4
P68366	Q13283
P36873	Q14258
P36873	Q9HCD5
P36873	Q15717
P36873	Q15233
P36873	Q96S65
P36873	Q5S007
P36873	P63104
P36873	Q15834
P36873	P62136
P36873	P60709
P36873	P78371
P36873	Q9Y6K9
P36873	P62993
P36873	P60520
P36873	Q9H492
P36873	Q9NRD1
P36873	Q13616
P36873	Q92905
P36873	P55072
P36873	Q9UKB1
P36873	Q00610
P36873	Q9Y2W2
P36873	Q9Y4K3
Q9BUZ4	Q9Y2W2
Q9BUZ4	Q9Y4K3
Q9BUZ4	Q9H8Y8
Q6P1J9	Q8NHQ1
Q6P1J9	Q99459
Q6P1J9	Q9H9H4
Q6P1J9	Q86VP6
P49736	Q06830
P49736	Q9P0L0
P49736	Q00610
P49736	P68366
P49736	P50990
P49736	P50402
P49736	Q9UQL6
P49736	P68400
P49736	Q13283
P49736	Q7Z6Z7
P49736	P62993
P49736	Q8IVT5
P49736	Q04917
P49736	P61981
P49736	Q9H0W5
P49736	Q86VP6
P49736	Q14103
P49736	P63104
P49736	P68104
P49736	P78371
P49736	Q05639
P49736	P50991
P49736	Q14164
P49736	Q09472
P49736	P62987
P49736	Q01844
P49736	P62258
P49736	Q99873
P49736	Q08380
P49736	Q14258
P49736	Q13233
P49736	P63241
P49736	P55072
P49736	Q13620
P49736	Q8NF91
P49736	Q92616
P62136	Q04917
P62136	Q9Y2W2
P62136	Q13573
P62136	Q00987
P62136	P62258
P62136	Q14258
P62136	Q6IQ23
P62136	Q7Z6Z7
P62136	Q13616
P62136	Q15233
P62136	Q14999
P62136	Q9UQL6
P62136	Q13618
P62136	Q00610
P62136	Q15834
P62136	P62993
P62136	Q99459
P62136	Q5S007
P62136	Q9H0W5
P62136	Q06830
P62136	Q15554
P62136	Q96S65
Q00610	Q14999
Q00610	Q9H492
Q00610	Q9Y6K9
Q00610	Q14164
Q00610	Q9NQC7
Q00610	Q9UKB1
Q00610	Q9UQL6
Q00610	Q7Z6Z7
Q00610	Q9NRD1
Q00610	Q96EY1
Q00610	Q86VP6
Q00610	Q13616
Q00610	Q9UBU9
Q00610	Q9C0B0
Q00610	Q04864
Q00610	Q5S007
Q00610	Q6IQ23
Q00610	Q9H0W5
Q00610	Q96GG9
Q00610	Q04206
Q00610	Q09472
Q00610	Q92905
Q00610	Q13617
Q00610	Q9H0R8
Q00610	Q13618
Q00610	Q5SW96
Q00610	Q6P1J9
P60033	Q9BQB6
P60033	Q01844
P60033	Q15233
P60033	Q9UBQ5
P60033	Q14103
P60033	P60709
P60033	Q9BUH6
P60033	P68366
P60033	Q05639
P60033	Q07666
P60033	Q9Y4K3
P60033	P68104
P60033	Q14258
P68400	Q00987
P68400	Q9H0U9
P68400	Q13526
P68400	Q92793
P68400	Q16666
P68400	Q15717
P68400	Q9H492
P68400	Q6IQ23
P68400	Q9UQL6
P68400	Q9UBU9
P68400	Q04206
P68400	Q14999
P68400	Q9C005
P68400	Q92905
P68400	Q16543
P68400	Q8IVT5
Q93009	Q9UQL6
Q93009	Q9Y6K9
Q93009	Q9BUZ4
Q93009	Q96EY1
Q93009	Q9Y4K3
P60709	Q92882
P60709	Q9NQC7
P60709	Q13616
P60709	Q13617
P60709	P68104
P60709	Q96HA8
P60709	Q14103
P60709	Q86VP6
P60709	P62136
P60709	Q09472
P60709	P62987
P60709	Q92905
P60709	Q9C0B0
P60709	Q8ND90
P60709	Q9NQP4
P60709	Q5S007
P60709	P62993
P60709	Q9UBQ5
P60709	Q15051
P60709	P63104
P60709	P78362
P60709	Q9H0R8
P60709	P78371
P60709	P67809
P60709	Q08380
P60709	Q13618
P60709	Q99459
P60709	Q00987
P60709	Q9H492
P60709	Q05639
P60709	Q13573
P60709	Q07666
P60709	Q15717
Q14164	Q16543
Q14164	Q9Y6K9
Q14164	Q9NQC7
Q14164	Q9Y4K3
Q14164	Q9Y5S9
Q92793	Q9Y6K9
P50542	Q9UBU9
P50542	Q9H0W5
P50542	P62987
Q99459	Q9NQC7
Q99459	Q9UQL6
Q99459	Q9BRX9
Q99459	Q9H0R8
Q99459	Q9NPJ6
P50402	Q9P0N5
P50402	Q9UQL6
P50402	Q16543
P50402	Q9NPJ6
P50402	Q13618
P50402	Q9UKV8
P50402	Q16659
P50402	Q9C005
P50402	Q9H0W5
P50402	Q9UBU9
P50402	Q13283
P50402	Q13895
P50402	Q14999
P50402	Q9NRD1
P50402	Q8NF91
P50402	Q6IQ23
P50402	Q15051
P50402	Q01844
P50402	Q86X19
P50402	Q13617
P50402	Q8N5R6
P50402	P60709
P50402	P62258
P50402	Q5S007
P50402	Q99962
P50402	Q6NUS6
P50402	Q8NHQ1
Q13573	Q15717
Q13573	Q14999
Q13573	Q9UBU9
Q13573	Q5JR59
Q13573	Q15427
Q13573	Q15233
Q13573	Q6IQ23
Q13573	Q8TBB1
Q13573	Q16659
Q13573	Q5SW96
Q13573	Q9Y6K9
Q13573	Q13617
Q13573	Q92905
Q13573	Q8IUH5
Q13573	Q9NPJ6
Q13573	Q92616
Q13573	Q86VM9
Q13573	Q13618
Q13573	Q86VP6
Q13573	Q14103
Q13573	Q8IUH3
Q13573	Q9BRX9
Q13573	Q9BRK4
Q13573	Q99459
Q13573	Q6P1J9
Q13573	Q13616
Q7Z6Z7	Q96EY1
Q7Z6Z7	Q9NRD1
Q7Z6Z7	Q93009
Q7Z6Z7	Q99459
Q7Z6Z7	Q9H0W5
Q7Z6Z7	Q99873
Q7Z6Z7	Q9C0B0
