source	target
Q13371	Q8IYD2
Q13371	Q8N8Q3
Q13371	Q9Y4R7
Q13371	Q14990
Q6ZSB9	Q8NHQ1
Q09013	Q9NRR5
Q14296	Q99750
P20594	Q16543
Q7Z2X4	Q8N5R6
Q7Z2X4	Q99750
Q6P5X5	Q99750
Q16760	Q92956
P60510	P78371
P60510	Q99832
Q6P1J6	Q92526
Q92636	Q99832
Q14990	Q99832
Q14990	Q92526
Q8TCX5	Q9BRK4
Q96NG3	Q99750
Q05469	Q99541
P78337	Q08379
P78337	Q9BRK4
P78337	Q99750
Q8TAM1	Q9NPJ1
Q9H0A9	Q9H6L4
O95251	Q13137
O95251	Q8NHQ1
O95251	O95696
O95251	Q9P2H0
O43865	Q16543
O43865	Q15185
O43865	Q9H299
O43865	P48643
O43865	O95155
O43865	Q9NRR5
P17482	Q9BRK4
P17482	Q13137
P17482	Q8ND90
P17482	Q08379
P17482	Q99750
P56279	Q13137
P56279	Q08379
O95155	Q16864
Q8N143	Q9BUZ4
Q96LJ7	Q99750
Q3SXZ7	Q92526
O60502	P07900
O60502	Q13451
O60502	Q16543
P36955	Q969R5
P36955	Q9P2G9
P78380	Q99832
Q8TCB7	Q99832
O60269	Q99750
Q14584	Q16543
Q14584	Q8NHQ1
Q14584	Q99750
P15090	Q05469
P15090	Q92882
Q15937	Q99750
Q8IY34	Q9BRK4
O95989	P45378
O95989	Q8TB96
Q8IXV7	Q99832
Q02318	Q92526
Q7L5A8	Q9NRR5
Q5T0F9	Q99750
O00170	Q16543
O00170	Q6PHR2
O00170	Q9NXB0
O00170	P07900
O00170	P08238
O00170	Q15185
Q5T681	Q99750
O00571	O75147
O00571	Q9UH99
O00571	Q9UBQ5
O00571	Q49AN0
O00571	O94953
O00571	Q16864
O95990	Q13137
O95990	Q8ND90
O95990	Q9BRK4
O43167	Q99750
O43167	Q8NHQ1
O95696	Q9P2H0
O75909	Q07002
O75909	Q9BRK4
O75909	Q8N5I3
O15162	Q8N143
O15162	Q15077
O15162	O95990
O15162	Q96LJ7
O15162	Q96SQ5
O15162	Q9UHH9
O15162	Q8N5R6
O15162	Q5T681
O15162	Q96ME1
O15162	Q9UQ90
O15162	Q00587
O15162	O60269
O15162	Q9BUZ4
O15162	Q9HB63
O15162	Q9H1Q7
O15162	P78337
O14737	O95989
O14737	Q96AZ1
O14737	Q9P2H0
O94953	P48643
O94953	P50990
O94953	Q92526
O94953	P50991
O94953	Q99832
O94953	P40227
O94953	P49368
O94953	P78371
O14775	Q13371
O14775	P78371
O14775	Q92526
O14775	P49368
O14775	P08238
O14775	P48643
O14775	Q99832
Q8WTS1	Q99541
P82987	Q99750
P32248	Q99731
O75896	Q99750
O94967	P56279
O94967	Q6P1J6
O94967	O95990
O94967	Q8TCX5
O95872	Q9BRK4
O95872	Q08379
O95872	Q8ND90
O00628	Q92526
O00628	P40227
O00628	Q99832
O00628	P48643
O00628	Q8IYD2
O00628	O14530
O00628	P50991
O00628	P50990
O00628	P49368
O00628	P78371
O00628	Q13371
A6NHL2	O14530
A6NHL2	P78371
A6NHL2	P49368
A6NHL2	P07900
A6NHL2	Q92526
A6NHL2	P40227
A6NHL2	Q99832
Q99731	Q9NPB9
O00585	Q9NRR5
O00585	Q9NPB9
O00585	Q53HC5
O00585	P32248
O00585	O43927
O43927	Q9NPB9
O43927	Q99731
O75129	Q92526
O75129	P50991
P56378	Q9C0B0
Q15053	Q99750
