source	target
Q8ND90	O95990
O95817	Q53RE8
Q8NBE8	O14734
Q04864	O14734
P27348	P50402
P27348	P20807
P27348	P06732
P27348	P30556
Q9BRK4	P12236
Q9BRK4	O75909
P12429	O43805
P12429	P04637
Q8TC12	Q9Y5M8
Q8TC12	Q6QNY1
Q8TC12	P16444
Q9NRP0	Q01814
Q9NRP0	Q92838
Q9NRP0	Q9NY72
Q9NRP0	P16444
Q9NRP0	O75530
Q9NRP0	Q15714
Q6QNY1	O95295
Q5JUX0	Q9NQP4
Q5JUX0	Q9NQC7
Q5JUX0	P34947
P21912	P05141
Q96IT1	P22087
Q96IT1	Q8IYH5
Q9NZ94	Q16774
Q9NZ94	P68104
Q96BA8	P30536
P50542	O14734
P50542	P35914
P49763	P15692
Q96F46	Q9ULM3
Q15233	Q9H8W4
Q13617	Q53RE8
P41240	P55072
P78371	Q08380
P78371	Q9UBU9
P78371	Q14999
P78371	Q13618
P78371	P08559
P78371	O75530
Q15661	P09429
Q9NY72	Q12893
Q86YD3	Q05639
Q14258	P50991
Q14258	O43739
O95990	Q13137
Q16543	Q92956
Q16543	P05141
Q16543	P16591
Q16543	P11021
P68366	P04637
Q9H668	Q08379
Q9H668	Q5SW96
Q9BQB6	P48201
O95251	Q13137
O95251	O95295
O95251	Q8NHQ1
Q9NP66	Q9NQZ6
Q9NP66	O75909
Q9NZL4	Q92956
P05549	Q01844
P05549	Q5SW96
P0C7X2	Q7L4P6
P0C7X2	Q9NQZ6
P0C7X2	Q13137
Q9BQD3	Q9NQZ6
Q9BQD3	Q01844
Q00597	P00846
P15692	P07900
Q3KP66	O43739
Q3KP66	Q13137
P50991	Q08380
Q6DKK2	Q16774
Q6DKK2	Q8N5R6
Q15369	O76095
Q15369	P0CG48
P00846	O00400
P00846	P08047
P00846	Q00765
Q9Y3Q8	Q08379
Q9Y3Q8	O75909
Q9Y3Q8	P51116
Q15654	Q5JVL4
P61769	Q9BXS6
Q92956	P55072
P30626	O43805
P30626	Q13137
Q9UBU9	Q16774
Q9UBU9	P56181
Q9UBU9	P0CG48
Q08379	Q9BUZ4
Q08379	P15622
Q9Y2K6	Q7L4P6
Q9ULM3	Q9H159
Q6IBW4	P15328
P35372	P0CG48
Q13162	P0CG48
Q99541	P04114
Q99731	P98066
P35568	O43739
P0CG48	P63010
P0CG48	Q9C005
P0CG48	P98066
P0CG48	Q05639
P0CG48	O75828
P0CG48	Q9NRR5
P0CG48	Q9Y5M8
P0CG48	Q07666
P0CG48	Q9UHL9
P0CG48	Q96AD5
P0CG48	P40692
P0CG48	P51659
P0CG48	P22087
P0CG48	Q9BV68
P0CG48	Q14999
P0CG48	P08047
Q05639	Q9Y6K9
Q05639	P68104
Q9BXS6	Q8NHQ1
P09429	P04637
P09429	Q13432
Q5SW96	P63010
Q5SW96	Q9UPT6
Q5SW96	Q9BYT8
Q5SW96	Q13573
P51116	Q8WVF5
P51116	Q08380
Q9BV68	P35914
P56378	Q9C0B0
Q9BX68	Q14999
Q9BX68	P34897
Q13137	Q9BUZ4
Q13137	O00214
Q13137	Q15051
Q14103	Q16774
Q14103	Q01844
O14654	Q08380
O14654	Q9P0N5
Q5JVL4	Q8WVF5
P30556	P16152
Q15717	P04637
Q15717	Q96S65
Q9NRR5	Q13432
Q9NRR5	P68104
Q08380	P07900
Q08380	P40227
Q08380	P49368
P02776	P98066
O60504	Q9NQZ6
O75828	Q01844
O75828	P16152
Q9ULM2	Q9NQZ6
Q9ULM2	Q5JR59
Q15051	Q16774
Q15051	P07900
Q53RE8	Q13618
Q53RE8	Q13620
P01100	P31946
Q15223	Q8TEW0
Q15223	O00214
P04637	P49368
P04637	P62195
P04637	P49902
P04637	O60341
Q8IWL3	P56181
Q8IWL3	P35914
Q8IWL3	O14734
Q9BUZ4	O15162
P15622	Q9NQZ6
O96008	P35914
O96008	P07900
Q8N205	Q12893
Q14999	P55072
Q99962	P50402
Q99962	P00488
Q99962	P05067
Q86SE5	Q01844
P68104	Q8IUH5
Q9C0B0	P07900
Q9UHL9	Q9NQZ6
O14734	P29590
O14734	P08559
O14734	P26045
Q8N5R6	O15162
Q8WVF5	P16591
P26038	Q01844
Q5JR59	P12236
P07900	P04114
P07900	P52789
P07900	P10914
P07900	P05067
P07900	P68400
P07900	P08047
Q9Y6K9	Q9Y5S9
Q9Y6K9	Q93009
Q9Y6K9	Q8IYH5
Q8IUH5	Q12893
O15162	Q00765
P50402	Q8NHQ1
Q7L4P6	Q93009
Q7L4P6	Q9H492
Q12893	Q9P0N5
P12236	P56181
Q13432	Q15714
O15503	P55072
P34897	P56181
Q9UIQ6	Q01844
O43739	Q969H4
