source	target
Q9H813	P62079
P0CG48	Q14999
P0CG48	Q9UMX0
P0CG48	Q9HCE1
P0CG48	P62195
P0CG48	Q96AD5
P0CG48	P63010
Q9HCE1	Q9NXF8
P00846	Q9H2H9
P04049	P07900
P61956	Q96IT1
Q9NXF8	P03372
P34947	P07900
P03372	P07900
P03372	Q96EY1
P62136	Q96S65
P02751	P07900
Q15717	Q96S65
P21964	Q8TC12
P62079	Q8TC12
Q9H9H4	O60504
P07900	Q96EY1
P07900	P05067
P07900	O14654
P07900	P52789
P07900	P04114
P07900	Q13573
P07900	Q15051
P07900	P68400
P07900	Q14258
P07900	Q8NBE8
P07900	P11362
P07900	P22607
Q9NWS9	Q96IT1
Q8IUH3	Q13618
Q8IUH3	Q13573
P52789	P29144
Q9H2H9	Q9NRP0
Q9Y3Q8	O95153
Q9NY72	Q12893
Q9NY72	Q9NRP0
P40967	Q8TC12
O14654	Q9P0N5
Q86X19	Q12893
P50402	O43889
Q96IT1	Q9UNY5
O43889	Q12893
Q6QNY1	Q8TC12
Q9P0N5	Q12893
O76095	P05067
Q9NRW1	P05067
Q9BSJ8	Q8TC12
