source	target
P05067	Q8N5R6
P05067	Q53RE8
Q06830	Q13162
Q06830	Q14999
Q5JR59	P12236
Q3MHD2	P0CG48
Q3MHD2	P35914
P40227	P55072
P40227	Q9BRX9
P40227	O75530
P40227	Q969R5
P40227	Q9UKB1
Q04771	P0CG48
Q04771	P08567
Q8WVX3	P02545
Q8NHQ1	O95251
P41240	P55072
Q8TEW0	P04637
Q8TEW0	Q15223
Q16666	O95251
Q16666	Q9UBQ5
Q16666	Q8IWA0
Q16666	P49748
Q16666	Q9UKB1
P49916	Q4J6C6
P49916	O76095
Q8NF99	Q96IT1
Q9NZL4	Q92956
Q13620	P04637
Q13620	Q53RE8
Q9NRS6	P02751
Q9NRS6	Q96BY9
Q9NRS6	Q9NQC3
Q9NRS6	Q9UI14
Q9NRS6	P49902
Q9NRS6	Q86VN1
Q9NRS6	Q15041
P62136	P04637
P68366	P04637
P29972	P02545
Q9P2G9	P49368
P48201	Q8N2G8
P48201	Q13439
P48201	Q9BQB6
P48201	P06576
Q01814	P62258
Q07866	Q5SW96
Q07866	P62258
Q16774	Q6DKK2
Q16774	O00483
Q16774	Q9UBU9
P60033	P13164
P60033	P07437
P60033	Q15233
P07948	P04637
P07948	P15328
P06576	P07900
Q15223	P55196
Q15223	P04156
Q15223	P11362
Q15223	P15151
Q15223	O00560
P07900	P55072
P07900	P10914
P07900	Q9UBU9
P07900	Q9C0B0
P07900	P15692
P07900	O95817
P07900	Q00597
P07900	P11362
P07900	Q8NBE8
P07900	Q6P1K2
P07900	P36897
P07900	O00267
Q9C005	P50402
Q9C005	Q8TCS8
O76095	Q15369
O76095	Q16763
Q5SW96	Q9UPT6
Q5SW96	P01130
Q5SW96	Q9H668
Q5SW96	Q13573
Q5SW96	Q9BYT8
O00400	P00846
Q7L4P6	O95153
Q7L4P6	P0C7X2
Q7L4P6	Q9NSA3
Q7L4P6	P63279
Q7L4P6	O75604
P32121	P55072
Q8IUH3	Q12926
Q9ULM2	Q9NQZ6
Q9ULM2	P02545
Q9ULM2	O95273
P11021	P04637
P11021	Q8WUH6
O00560	P0CG48
O00560	Q8ND90
Q8N2G8	Q9H813
P50990	P55072
P50990	Q9C0B0
P21964	P55072
Q16394	Q92882
Q4J6C6	Q15717
Q4J6C6	Q8NB37
Q4J6C6	Q8IXM3
Q4J6C6	Q7Z7H8
Q4J6C6	P21912
Q9UHL9	Q9NQZ6
Q9UHL9	P0CG48
Q96FQ6	P26038
Q6DKK2	Q8N5R6
P29590	P04637
P29590	O14734
P29590	Q9H159
Q04917	P42336
Q04917	P55072
Q04917	Q86X19
Q04917	P0C2W1
Q8TCS8	P35914
P42336	O43739
P68104	Q16543
O75604	P0CG48
P04156	Q9Y3Q8
Q99962	P50402
Q99962	P00488
P00488	P08567
P20309	Q8TBF5
P20309	Q96EY1
Q86VN1	P0CG48
O95153	Q9Y3Q8
Q96IT1	P04150
Q96IT1	O00267
Q96IT1	Q9H869
Q8IXM3	P04637
P08559	P04637
P08559	O14734
P05408	Q9NRR5
P05408	Q9UMX0
P05408	Q07666
Q9Y5S9	Q8WUH6
Q9Y5S9	Q01844
P62258	Q06124
P62258	P55072
P62258	P55196
P62258	Q9BUA3
P62258	P27448
P62258	Q9C0B0
P49748	P35914
Q15772	P27348
P68400	P04637
P54920	P55072
P54920	Q9NQC3
Q969H4	O43739
Q8ND90	Q8N5R6
Q8ND90	Q7Z7H8
Q8ND90	Q9NRR5
Q15427	O75177
Q15427	P16333
Q15427	Q01844
P21673	Q9Y3Q8
P21673	Q96BY9
P49763	P15692
Q9NQP4	P07437
Q8WVC6	P0CG48
Q12926	Q86SE5
P00846	Q00765
P00846	Q9H2H9
P00846	P08047
P00846	Q00597
P04150	P04637
Q9NQZ6	Q9BQD3
Q9NQZ6	Q9NP66
Q9NQZ6	Q6P1K2
Q9NQZ6	P15622
Q9NQZ6	P0C7X2
O95817	Q53RE8
O95817	P12236
Q13227	P04637
Q13227	O43739
Q9BQD3	Q01844
Q13618	Q53RE8
Q13618	P55072
Q13618	P05141
O95990	Q13137
Q16543	Q9Y6K9
Q16543	P05141
Q16543	P55072
Q9UBU9	P56181
Q9UBU9	P0CG48
Q9UBU9	Q9NXF8
Q01844	O75828
Q01844	Q15233
Q01844	Q13162
Q01844	Q9Y2W2
Q01844	Q86SE5
Q01844	P26038
Q01844	Q9UIQ6
Q01844	Q9H869
Q9NP66	O75909
Q9NSA3	P50402
Q7L8A9	Q9NRW1
Q9NXF8	O60337
Q9NXF8	P03372
Q9NXF8	Q00765
P50402	O43889
P50402	Q14999
Q8WUH6	Q15717
Q8WUH6	Q9UIQ6
Q9C0B0	P56378
Q9C0B0	Q9BUL8
P56181	P12236
P0CG48	Q9NRR5
P0CG48	P98066
P0CG48	P55072
P0CG48	Q96EY1
P0CG48	P35372
P0CG48	O60337
P0CG48	Q15369
P0CG48	Q96PU5
P0CG48	P40692
P0CG48	P35568
P0CG48	P51659
P0CG48	Q14999
Q15233	O15488
P27448	Q9H159
O94952	P04637
O94952	P35914
Q8N5R6	Q9Y3Q8
P03372	P04637
Q9BUL8	P55072
Q9BX68	Q14999
P04637	P55072
P04637	P53779
P04637	Q14999
P04637	P36873
P04637	Q9UKB1
P04637	P08047
P04637	P12429
P04637	Q7Z6Z7
P04637	Q9UKV8
P04637	Q07666
P04637	Q13573
P04637	Q15714
P04637	P49902
P04637	P63279
Q7L0Q8	P08567
Q92956	P55072
P63241	P55072
Q15661	P16333
O75909	Q9Y3Q8
P0C2W1	Q9H159
Q9UKV8	P15328
Q8IWA0	P08567
P27348	P55072
Q9BRX9	O43739
P02751	P55072
O43739	P06213
O43739	P35568
Q8NBE8	O14734
P06213	P31946
P04049	P55072
Q92882	P02545
P50991	Q08380
P50991	P55072
P36897	P08567
Q02750	P55072
Q02750	Q9UPT6
Q02750	Q8IWL3
P26038	P08567
O43889	P02545
O43889	Q7L5A8
P07437	P55072
P07437	Q6IBW4
Q8TBF5	Q9UKB1
O95251	Q13137
P21912	P05141
Q6IBW4	P15328
P15328	Q6IQ23
Q9Y3Q8	Q9UKB1
Q9Y3Q8	Q15369
P08567	P02776
P08567	P16871
P08567	P51659
P05114	P36873
Q9UI14	P02545
O14654	P55072
O14654	Q9P0N5
O14734	Q8IWL3
O14734	P50542
O75828	P01130
P53779	Q99541
P53779	Q13432
P35914	Q8IWL3
P35914	P50542
P35914	Q15041
Q13137	P0C7X2
O15503	P55072
P16871	P55072
Q14999	P55072
Q9BQB6	P02545
O00483	P12236
Q15654	P12236
Q15654	P01100
Q9Y4P9	O96006
Q9Y6K9	Q9BSJ8
Q15041	P02545
Q6IQ23	P55072
P98066	Q99731
P98066	P02776
Q16763	P55072
Q7L5A8	P02545
Q9H159	Q969R5
Q9UMX0	P55072
P31946	P55072
Q99541	P04114
Q9NQC7	P55072
Q15717	P55072
P49368	P55072
P02545	P55072
P04114	P55072
