name	rank	p_hyper	is_seed	spd	component_id
Q99558	30	1.4318905348170824e-17	0	0.6083333333333333	0
Q00987	104	5.504609761617009e-16	0	0.1394422310756972	0
P51668	97	1.8094380807422996e-16	0	0.16299559471365638	0
Q9C035	10	1.5759765613972087e-12	0	0.391304347826087	0
Q86VP1	47	1.4062838812785831e-16	0	0.36923076923076925	0
Q96EY1	71	3.7868568418872946e-17	0	0.29347826086956524	0
P31943	147	8.792073452386264e-24	0	0.24210526315789474	0
P43405	50	4.576037556738727e-16	0	0.17647058823529413	0
P98170	23	2.8650562544144895e-17	0	0.22916666666666666	0
P48729	81	4.002543387120427e-15	0	0.16267942583732056	0
P14866	162	9.007635756595272e-28	0	0.24242424242424243	0
Q96J02	106	1.2840677324589245e-16	0	0.17791411042944785	0
Q13049	101	1.9671488828042927e-15	0	0.3108108108108108	0
Q93034	168	7.95809999762973e-31	0	0.2057142857142857	0
P62979	99	4.747961679460043e-17	0	0.3706293706293706	0
P10636	131	5.554587251732356e-21	0	0.21929824561403508	0
P11021	60	9.132483932927327e-16	0	0.19318181818181818	0
P49841	93	2.710962851425258e-15	0	0.13149847094801223	0
Q96CV9	46	1.0498096461428027e-15	0	0.29591836734693877	0
Q04206	57	1.5356082795366149e-15	0	0.1883289124668435	0
P61077	94	5.367150127441192e-15	0	0.17989417989417988	0
Q13489	11	9.542669744130448e-12	0	0.4827586206896552	0
P31689	61	2.96118060549935e-16	0	0.2358974358974359	0
Q9UDY8	5	2.140556488772693e-11	0	0.5952380952380952	0
P78371	133	5.5775714700669065e-21	0	0.17254901960784313	0
P21580	9	8.719496563470966e-12	0	0.45054945054945056	0
Q9Y3C5	96	7.71960682489666e-16	0	0.22641509433962265	0
Q15025	88	2.923765886402267e-15	0	0.27380952380952384	0
Q05639	123	3.6517982480264893e-19	0	0.30952380952380953	0
Q9BYM8	3	8.448959021954138e-12	0	0.5217391304347826	0
P32969	175	3.240480541490669e-35	0	0.41830065359477125	0
P62837	103	1.789195881320521e-15	0	0.16355140186915887	0
P13639	146	3.1293124452189997e-23	0	0.3015075376884422	0
P62847	195	1.5810128246351758e-56	0	0.3870967741935484	0
P68104	163	3.4719180814283124e-28	0	0.1978319783197832	0
P62266	180	2.3370978540011325e-40	0	0.45864661654135336	0
Q96L21	197	6.163320061622571e-59	0	0.6619718309859155	0
P18124	176	2.5342502190798805e-36	0	0.33497536945812806	0
Q14103	160	4.523594715380969e-28	0	0.16666666666666666	0
Q13509	132	4.59566522507381e-21	0	0.18823529411764706	0
P62249	89	9.506902743296834e-15	0	0.4406779661016949	0
P62244	173	2.999373215356916e-34	0	0.38285714285714284	0
P17844	151	1.1042000293547676e-23	0	0.17154811715481172	0
P39019	185	5.2085420711346865e-46	0	0.391304347826087	0
P62701	142	7.21292609359646e-22	0	0.4074074074074074	0
P62081	182	1.9151945517716356e-42	0	0.36312849162011174	0
P60520	154	5.605018100957806e-25	0	0.1797520661157025	0
Q04864	74	5.081403618048699e-15	0	0.1319796954314721	0
Q9Y572	59	3.766827475230928e-15	0	0.38461538461538464	0
Q16543	79	3.1081370552492337e-15	0	0.15498154981549817	0
P25963	34	1.219440255271269e-15	0	0.30434782608695654	0
Q13233	70	8.872886692735931e-16	0	0.32620320855614976	0
Q13568	56	3.670860585385492e-15	0	0.36585365853658536	0
O60260	113	9.18062668731141e-16	0	0.19142857142857142	0
P04406	117	9.872962905786682e-18	0	0.2109704641350211	0
P05388	166	3.3071967208933485e-29	0	0.36597938144329895	0
P09651	153	5.178239575648952e-25	0	0.12962962962962962	0
P62851	194	4.1621170126717724e-55	0	0.42028985507246375	0
P38646	43	6.580060918359525e-16	0	0.27413127413127414	0
P62263	169	4.369698221118477e-31	0	0.31718061674008813	0
P06748	127	3.5354569475851163e-19	0	0.17805755395683454	0
P0CG47	8	4.45733789492569e-12	0	0.2064516129032258	0
P07437	42	1.1488704819554903e-16	0	0.2831541218637993	0
P42766	200	1.4193222340417183e-59	0	0.4344262295081967	0
P14618	156	3.3594415973373413e-26	0	0.14950166112956811	0
Q9BVA1	63	5.084835495403041e-16	0	0.3815789473684211	0
P38936	111	2.5696388549561713e-16	0	0.1796875	0
P05412	161	5.9902319750524744e-27	0	0.08439716312056737	0
P39023	186	5.95136339716471e-47	0	0.367816091954023	0
P27708	66	4.0308917792590434e-15	0	0.3051948051948052	0
P03372	128	3.4962738299204634e-19	0	0.12213740458015267	0
Q99683	120	6.3807045667921776e-18	0	0.22916666666666666	0
P61313	191	5.002674615408668e-52	0	0.37349397590361444	0
P49327	139	1.456605610042213e-21	0	0.25190839694656486	0
P84098	189	2.4638544123834907e-50	0	0.425531914893617	0
P46781	165	3.354567845886233e-28	0	0.38202247191011235	0
Q13114	26	1.3958192458629772e-16	0	0.3559322033898305	0
P31749	115	1.4270152423920388e-16	0	0.14018691588785046	0
P17066	64	7.172784234122614e-15	0	0.4	0
P62269	184	1.1837676838005576e-44	0	0.40397350993377484	0
P19838	73	1.85385273415354e-15	0	0.20454545454545456	0
Q14653	51	1.3533202482136208e-14	0	0.313953488372093	0
O95793	149	2.1878782871248842e-23	0	0.19607843137254902	0
P04350	33	6.878840959474157e-16	0	0.3620689655172414	0
P46783	183	2.6471345322219804e-43	0	0.391304347826087	0
Q92844	27	2.8997067990487594e-18	0	0.3880597014925373	0
Q99836	53	9.322876751539446e-17	0	0.34210526315789475	0
P05386	192	6.68360288132742e-53	0	0.41044776119402987	0
Q7Z434	25	2.5331077157396535e-17	0	0.34579439252336447	0
Q01201	65	9.837269844168951e-15	0	0.3626373626373626	0
Q15628	24	4.4377361271346734e-16	0	0.4605263157894737	0
P20333	48	4.213246782877164e-15	0	0.34285714285714286	0
Q8IUC6	29	2.0847434082707524e-19	0	0.5128205128205128	0
Q92985	52	9.955206544530643e-16	0	0.33962264150943394	0
Q13158	35	1.8166647029171896e-15	0	0.3	0
O95166	144	4.395041151748391e-22	0	0.1958997722095672	0
P42677	174	8.815013069017854e-35	0	0.4444444444444444	0
P36941	38	1.5405285432872586e-15	0	0.21212121212121213	0
P05387	170	3.5931638857941436e-32	0	0.4632352941176471	0
Q86WV6	55	2.5612169275569128e-15	0	0.23636363636363636	0
Q9ULZ3	49	5.5965422798278725e-15	0	0.2608695652173913	0
O14980	86	1.2573574869848246e-14	0	0.07540394973070018	0
O15111	21	2.2251416930472543e-18	0	0.40993788819875776	0
O43318	4	3.238931154593135e-11	0	0.33707865168539325	0
O95999	13	4.698461488866403e-14	0	0.3888888888888889	0
P01375	20	8.19237130348857e-18	0	0.2818181818181818	0
O43734	32	1.73833785345045e-16	0	0.5666666666666667	0
O43353	19	4.3593628234316206e-18	0	0.4567901234567901	0
O75604	6	1.833118639679816e-12	0	0.2857142857142857	0
O00571	134	1.1395141668924015e-20	0	0.24120603015075376	0
O15151	110	2.942359513484762e-17	0	0.3181818181818182	0
O15455	14	2.6374935290331084e-13	0	0.5	0
O15519	83	6.716805712778247e-16	0	0.28125	0
O00221	67	1.4415816797992145e-16	0	0.4423076923076923	0
O14920	7	4.719504657267468e-12	0	0.40860215053763443	0
O95786	44	1.668811613938625e-15	0	0.39344262295081966	0
O00463	37	5.668233756441273e-16	0	0.25806451612903225	0
Q96FN5	0	0.0	1	0.0	1
Q9Y287	0	0.0	1	0.0	2
Q8N9W6	0	0.0	1	0.0	3
