name	submodule	is_seed	spd	component_id
Q9P1Z0	6	0	0.14285714285714285	0
O75956	6	0	0.29411764705882354	0
O60315	6	0	0.1724137931034483	0
O95365	6	0	0.1794871794871795	0
O43593	6	0	0.3333333333333333	0
O14519	6	0	0.15217391304347827	0
O60381	6	0	0.1111111111111111	0
O14753	6	0	0.6	0
P37198	7	1	0.08421052631578947	0
Q9BXS6	7	1	0.1111111111111111	0
Q8NFH5	7	1	0.08620689655172414	0
P62826	7	1	0.08024691358024691	0
P35658	7	1	0.09230769230769231	0
P18754	7	0	0.08888888888888889	0
O43592	7	0	0.10638297872340426	0
O15504	7	0	0.15	0
O00410	7	0	0.05504587155963303	0
Q15056	8	1	0.03636363636363636	0
Q04637	8	1	0.03636363636363636	0
P55884	8	1	0.10843373493975904	0
Q9UBQ5	8	1	0.07142857142857142	0
O00303	8	1	0.0898876404494382	0
Q15800	8	0	0.07692307692307693	0
O95433	8	0	0.06172839506172839	0
O75821	8	0	0.12244897959183673	0
O43432	8	0	0.10810810810810811	0
Q7Z4H7	9	1	0.08955223880597014	0
Q6NSJ2	9	1	0.09302325581395349	0
Q9UKL0	9	1	0.2236842105263158	0
O00327	9	1	0.0784313725490196	0
O15516	9	0	0.06666666666666667	0
P78527	10	1	0.12408759124087591	0
P12956	10	1	0.12333333333333334	0
P13010	10	1	0.16115702479338842	0
P84243	10	1	0.23770491803278687	0
Q9Y5B9	10	1	0.22627737226277372	0
Q14191	10	1	0.3181818181818182	0
Q7L7L0	10	1	0.36363636363636365	0
P05114	10	1	0.15384615384615385	0
P0C0S8	10	1	0.15555555555555556	0
Q9BQ69	10	0	0.3793103448275862	0
P09874	10	0	0.2139917695473251	0
Q9H967	10	0	0.20930232558139536	0
Q08945	10	0	0.21666666666666667	0
P46063	10	0	0.1724137931034483	0
Q53GL7	10	0	0.25	0
Q01831	10	0	0.3088235294117647	0
P52757	10	0	0.16470588235294117	0
Q96T60	10	0	0.18518518518518517	0
Q12798	10	0	0.15789473684210525	0
Q86WJ1	10	0	0.25	0
Q9UGN5	10	0	0.27631578947368424	0
Q9NWY4	10	0	0.3333333333333333	0
P11387	10	0	0.11688311688311688	0
P49917	10	0	0.10909090909090909	0
Q13111	10	0	0.19718309859154928	0
P46100	10	0	0.24	0
P18887	10	0	0.23529411764705882	0
P16455	10	0	0.140625	0
Q86UY6	10	0	0.3888888888888889	0
P09429	10	0	0.18018018018018017	0
Q8IW19	10	0	0.6428571428571429	0
P26583	10	0	0.13043478260869565	0
Q9BUH6	10	0	0.2857142857142857	0
P49916	10	0	0.21153846153846154	0
O75367	10	0	0.2676056338028169	0
P49450	10	0	0.2112676056338028	0
Q9NTX7	10	0	0.2972972972972973	0
P05204	10	0	0.25	0
O95466	10	0	0.09836065573770492	0
P06746	10	0	0.4117647058823529	0
A0PJE2	10	0	1.0	0
Q9UMS4	11	1	0.07103825136612021	0
Q8IUH3	11	1	0.06896551724137931	0
Q86SE5	11	1	0.1794871794871795	0
Q12926	11	1	0.10416666666666667	0
Q9H000	11	1	0.13793103448275862	0
Q96DF8	11	0	0.10810810810810811	0
Q9H074	11	0	0.10810810810810811	0
Q69YN2	11	0	0.45454545454545453	0
O60508	11	0	0.09302325581395349	0
O95926	11	0	0.1388888888888889	0
Q13247	12	1	0.10810810810810811	0
Q13243	12	1	0.075	0
P84103	12	1	0.08450704225352113	0
Q96SB4	12	1	0.12184873949579832	0
Q08170	12	1	0.09090909090909091	0
Q9NVV9	12	1	0.1016949152542373	0
Q01081	12	1	0.09009009009009009	0
Q13427	12	0	0.14634146341463414	0
P98175	12	0	0.12345679012345678	0
Q9UK58	12	0	0.2857142857142857	0
Q8WTQ4	12	0	0.3333333333333333	0
Q9HCS5	12	0	0.14285714285714285	0
Q9H607	12	0	0.3333333333333333	0
Q86XZ4	12	0	0.07142857142857142	0
O75494	12	0	0.10256410256410256	0
Q9NUH8	12	0	0.13333333333333333	0
Q15326	12	0	0.2631578947368421	0
Q96QA6	12	0	0.3333333333333333	0
Q9BYE3	12	0	0.5	0
Q9H2S1	12	0	0.3333333333333333	0
O00422	12	0	0.10714285714285714	0
P48595	12	0	1.0	0
Q6P1R4	12	0	1.0	0
Q96K75	12	0	1.0	0
Q9Y265	13	1	0.0970464135021097	0
Q9NPF5	13	1	0.1864406779661017	0
Q8WYH8	13	1	0.20930232558139536	0
Q96EZ8	13	1	0.10256410256410256	0
O95251	13	1	0.14583333333333334	0
Q9BVM2	13	0	0.09090909090909091	0
Q9ULD4	13	0	0.3333333333333333	0
Q9UEE9	13	0	0.18181818181818182	0
Q8WYB5	13	0	0.3333333333333333	0
Q9HAF1	13	0	0.16666666666666666	0
Q6PI26	13	0	0.09090909090909091	0
Q6P4R8	13	0	0.08333333333333333	0
Q8N5I9	13	0	0.1	0
Q05084	13	0	0.08333333333333333	0
Q9C0B7	13	0	0.1111111111111111	0
O43257	13	0	0.14285714285714285	0
O14986	13	0	0.5	0
Q9Y5A6	14	1	0.3333333333333333	0
P17028	14	1	0.10126582278481013	0
Q96IT1	14	1	0.17391304347826086	0
Q9NWS9	14	1	0.34782608695652173	0
Q5TD97	14	0	0.1875	0
Q8NFT8	14	0	0.2	0
Q8NF99	14	0	0.16129032258064516	0
O15535	14	0	0.2	0
P10073	14	0	0.4	0
O60242	14	0	0.25	0
Q92841	15	1	0.0872093023255814	0
P17844	15	1	0.07468879668049792	0
Q9HCD5	15	1	0.05405405405405406	0
P43243	15	0	0.05527638190954774	0
O94916	15	0	0.23076923076923078	0
Q08211	16	1	0.08203125	0
Q9Y2M0	16	1	0.11363636363636363	0
P16989	16	1	0.04950495049504951	0
P35249	16	0	0.08333333333333333	0
P30419	16	0	0.04	0
Q99816	17	1	0.06060606060606061	0
Q9H9H4	17	1	0.10344827586206896	0
O14964	17	1	0.0821256038647343	0
Q86XT2	17	0	0.2222222222222222	0
A6NHR9	17	0	0.03333333333333333	0
Q9C005	18	1	0.18461538461538463	0
P51610	18	1	0.12844036697247707	0
O14686	18	1	0.14705882352941177	0
Q9UMN6	18	0	0.10869565217391304	0
Q9NWW0	18	0	0.25	0
O00255	18	0	0.12280701754385964	0
