name	rank	visiting_probability	is_seed	spd	component_id
Q08211	390	0.0016823258689664096	1	0.53125	0
Q9NZI8	403	0.0016271853957135617	1	0.6171875	0
Q9NR30	16	0.0016306258089248422	1	0.5303867403314917	0
P68431	328	0.0018154856201528038	1	0.31291028446389496	0
Q13310	199	0.0016385179921011145	1	0.509090909090909	0
Q49A26	384	0.0016246270177321686	1	0.32432432432432434	0
Q13247	87	0.0016191948331160874	1	0.6666666666666666	0
Q9UBU9	228	0.002423394468688907	1	0.17019400352733685	0
Q9HCE1	133	0.002025059459177699	1	0.1661721068249258	0
P04637	470	0.001901448014548787	1	0.26752767527675275	0
P63172	44	0.001636903658728308	1	0.23478260869565218	0
Q15427	21	0.0016286245157963585	1	0.39669421487603307	0
Q14240	278	0.0016205597807202507	1	0.4024390243902439	0
Q13363	263	0.001670002771176954	1	0.31891891891891894	0
P11940	15	0.0016675317598555384	1	0.47368421052631576	0
P31946	258	0.0016670379623857656	1	0.25681818181818183	0
P07900	61	0.0017868856160994512	1	0.2605140186915888	0
Q01844	23	0.0018202406623225114	1	0.259375	0
P02511	223	0.001613340272681395	1	0.21621621621621623	0
P51617	482	0.0016320727662130956	1	0.4305555555555556	0
P17980	76	0.0016425886906194253	1	0.28217821782178215	0
P27348	183	0.0017924500392448057	1	0.3359840954274354	0
P11142	461	0.0017535116731035253	1	0.32901134521880065	0
Q04917	397	0.0016432354355810815	1	0.24358974358974358	0
P78527	333	0.001706067150972045	1	0.5	0
P08238	200	0.0017317125232373736	1	0.2556894243641232	0
Q9Y6K9	290	0.0017302722259628781	1	0.27045454545454545	0
P61981	201	0.0017345336483015413	1	0.2677165354330709	0
P62258	367	0.0017265717241801578	1	0.32086614173228345	0
P55209	423	0.0016292657317913749	1	0.47368421052631576	0
P05141	307	0.0016315528618229026	1	0.5395348837209303	0
P12236	251	0.0016329513567467967	1	0.4896551724137931	0
P12931	361	0.0017125419822536926	1	0.2350597609561753	0
P19338	69	0.0016950652958731566	1	0.4156479217603912	0
Q14203	432	0.001684374805340375	1	0.19850187265917604	0
Q53RE8	130	0.0015941454385292448	1	1.0	0
Q92922	406	0.0016549117103530134	1	0.5289855072463768	0
Q13547	172	0.0018503828152585998	1	0.2822719449225473	0
Q9UQL6	337	0.0017597335972436515	1	0.4444444444444444	0
Q9H2P0	322	0.0016118667065144346	1	0.45614035087719296	0
Q9HD26	480	0.0016289507522352815	1	0.15671641791044777	0
Q9Y265	344	0.0016752803594864676	1	0.44525547445255476	0
Q9UHD2	245	0.0016538171167152632	1	0.44571428571428573	0
Q07021	249	0.0016610934910563356	1	0.35251798561151076	0
Q9HAU4	42	0.0016631570628620053	1	0.27522935779816515	0
Q9NVC6	103	0.0016358320332570558	1	0.38461538461538464	0
P51532	17	0.0017087794159648412	1	0.425531914893617	0
P54132	244	0.0016478553413928879	1	0.4845360824742268	0
P67870	343	0.0016766662946960298	1	0.29411764705882354	0
Q9H159	26	0.0015985365010327312	1	0.25	0
P27694	131	0.00173785963543576	1	0.2892057026476578	0
Q16666	196	0.001722920644704583	1	0.1963470319634703	0
Q96SB4	115	0.0016527886251650461	1	0.2724014336917563	0
P84243	474	0.0016503071319975233	1	0.47183098591549294	0
P63165	7	0.0016959267017278437	1	0.3142857142857143	0
P61956	173	0.0017133548053941065	1	0.3512396694214876	0
P13010	58	0.001680937950422409	1	0.49324324324324326	0
Q92769	500	0.0017701276430002596	1	0.36033519553072624	0
Q9UER7	32	0.0017187645140772962	1	0.4114583333333333	0
P38398	383	0.001918992193687769	1	0.2714285714285714	0
Q96JM7	79	0.0016128391967296387	1	0.3269230769230769	0
P35579	324	0.0016522980013138628	1	0.3011049723756906	0
Q99613	178	0.0016206663325292713	1	0.46464646464646464	0
