name	rank	visiting_probability	is_seed	spd	component_id
P41240	122	0.0019582942769821783	1	0.325	0
Q02750	395	0.0019724157769763504	1	0.38202247191011235	0
Q5JUX0	400	0.0019434008252125683	1	0.5714285714285714	0
Q9NZL4	251	0.0019691823138405376	1	0.22784810126582278	0
Q00403	207	0.001990231490660444	1	0.30120481927710846	0
P49116	242	0.0019902625895696934	1	0.5416666666666666	0
P51532	107	0.002094199514971766	1	0.4083769633507853	0
P24863	1	0.002010891119652995	1	0.3611111111111111	0
Q9UKV0	95	0.001981067268331393	1	0.4528301886792453	0
Q96ST3	368	0.0020511351281583454	1	0.3282051282051282	0
P35659	74	0.001959197364237973	1	0.46938775510204084	0
P14859	322	0.001959939738419897	1	0.3469387755102041	0
Q03518	47	0.0019811477650121083	1	0.2926829268292683	0
Q8WUI4	233	0.0019962044825232897	1	0.3764705882352941	0
P67870	257	0.0020496868235222072	1	0.23954372623574144	0
P13056	80	0.001993101588915778	1	0.7407407407407407	0
Q9NXF8	72	0.0019458181392621524	1	0.4	0
Q04637	11	0.001973093220137747	1	0.41818181818181815	0
Q14683	236	0.0019977390927669015	1	0.36153846153846153	0
P62826	402	0.001993579117459128	1	0.35802469135802467	0
P19838	165	0.0021973268475114255	1	0.3333333333333333	0
P63241	215	0.0019572929740488626	1	0.5384615384615384	0
Q71SY5	38	0.0019848879147297297	1	0.4146341463414634	0
P51531	394	0.00199273593850853	1	0.45098039215686275	0
Q8WYH8	139	0.00196990472470038	1	0.4186046511627907	0
P55884	101	0.0019744847002657836	1	0.5180722891566265	0
Q7L7L0	106	0.0019476103613793453	1	0.5454545454545454	0
Q9BTM1	264	0.0019451590517187503	1	1.0	0
Q93077	323	0.0019434737787037515	1	1.0	0
P09884	204	0.001956627570357974	1	0.42857142857142855	0
P29590	42	0.0021322949643681807	1	0.39622641509433965	0
O95793	350	0.0020810073530466724	1	0.31596091205211724	0
P40616	152	0.0019467550657074617	1	0.2413793103448276	0
P00338	177	0.0019895242010904814	1	0.4090909090909091	0
P06733	408	0.002077085472375352	1	0.3010033444816054	0
P29692	45	0.002018769660231409	1	0.4678362573099415	0
P19525	96	0.002017656648460549	1	0.43	0
P07195	199	0.002007443459563691	1	0.41843971631205673	0
Q92882	338	0.0019724622655253954	1	0.43333333333333335	0
Q96GY0	180	0.0019502360602532897	1	0.6363636363636364	0
Q6UWN8	298	0.00194199917135615	1	1.0	0
P19419	137	0.0019634246804161952	1	0.4888888888888889	0
P48730	396	0.001958096468011409	1	0.27906976744186046	0
Q7L4P6	142	0.0019826773884821063	1	0.4375	0
P57105	351	0.0019461631660187186	1	0.17391304347826086	0
Q92478	406	0.00194199917135615	1	1.0	0
Q9H0U9	73	0.0019589122438489854	1	0.2647058823529412	0
P07339	124	0.0019546648464952468	1	0.34545454545454546	0
Q9NVV9	303	0.001981142297275769	1	0.23728813559322035	0
Q9BSJ6	90	0.0019885217003140516	1	0.5333333333333333	0
Q9Y287	331	0.0019499987016073528	1	0.23333333333333334	0
Q9Y5A6	221	0.0019841654995742743	1	0.5	0
P55198	81	0.00195425871989022	1	0.35	0
Q15772	286	0.0019434192044919564	1	1.0	0
Q8N5R6	295	0.0019819834245423124	1	0.2857142857142857	0
Q8N4H5	97	0.0019438100756596862	1	1.0	0
Q8N682	120	0.00194889121595385	1	1.0	0
Q5SW96	23	0.0019447222220040359	1	0.3076923076923077	0
Q03519	20	0.0019654514100059532	1	0.3	0
P48454	348	0.0019574069555174686	1	0.16666666666666666	0
Q8NCM8	63	0.00195536029330026	1	0.4666666666666667	0
Q4J6C6	28	0.001948238799442871	1	0.16666666666666666	0
Q96EZ8	195	0.0019811282270460725	1	0.2564102564102564	0
Q8WWM7	188	0.0019631875165680105	1	0.5714285714285714	0
P35658	336	0.0019759965131573584	1	0.49230769230769234	0
Q9HD23	10	0.001957490583350906	1	0.0967741935483871	0
Q15007	246	0.001957780738222369	1	0.4074074074074074	0
Q9UBQ5	410	0.0019762799721103367	1	0.44642857142857145	0
Q15654	223	0.0019912714391825408	1	0.22023809523809523	0
P12277	148	0.00196176755739145	1	0.38095238095238093	0
O75533	52	0.0020020121813676735	1	0.3736842105263158	0
O75369	346	0.001972094161166623	1	0.4672897196261682	0
Q01081	141	0.001976500375652031	1	0.38738738738738737	0
O60341	392	0.0021698593163231574	1	0.27941176470588236	0
Q13432	227	0.001969320890666677	1	0.14563106796116504	0
Q6NSJ2	156	0.001967842935888658	1	0.23255813953488372	0
Q9UKL0	113	0.002022314979382021	1	0.4342105263157895	0
Q9NRS6	359	0.0019479230512704797	1	0.18181818181818182	0
P06241	333	0.0020592956204588276	1	0.20353982300884957	0
O96006	289	0.00215643637406099	1	0.2702702702702703	0
Q7Z434	324	0.0019985974657842714	1	0.37	0
Q5JR59	206	0.001977705017354122	1	0.1503267973856209	0
Q86SE5	360	0.001964833244264253	1	0.28205128205128205	0
Q9UPY8	365	0.001949873753488005	1	0.2	0
Q9Y3Q8	373	0.002008195544248403	1	0.3013698630136986	0
P10914	271	0.0019663025567278093	1	0.5454545454545454	0
Q9H3M7	75	0.0019544688260559858	1	0.34210526315789475	0
Q9P1Z3	224	0.001953323009168791	1	1.0	0
Q8WUH6	98	0.001942999324708298	1	1.0	0
Q96S65	278	0.0019444908605045271	1	1.0	0
Q9Y2G8	24	0.0019448755927576975	1	0.5	0
P01100	175	0.0020283059540836044	1	0.22123893805309736	0
Q8N8U2	281	0.0019442573547566175	1	0.5714285714285714	0
O43513	300	0.0019917970705781284	1	0.38461538461538464	0
Q12926	225	0.0020426147295311984	1	0.20833333333333334	0
Q9P1W9	103	0.0019478308802024654	1	0.3	0
P10398	111	0.001992259894969019	1	0.31313131313131315	0
P09914	68	0.002027798361670133	1	0.4	0
O14654	352	0.001980831242502806	1	0.4661016949152542	0
P07947	51	0.0020433126267943953	1	0.319047619047619	0
Q9H2X6	58	0.0019682757381718416	1	0.4406779661016949	0
Q15382	104	0.0019493575940071441	1	0.20454545454545456	0
P15531	306	0.001964905585281848	1	0.3103448275862069	0
P24666	4	0.0019500199451724042	1	0.4	0
Q8IYA8	293	0.001959972374168386	1	0.3	0
Q5VTL8	200	0.0019450871513773502	1	0.4444444444444444	0
O14770	316	0.0019537485169214283	1	0.4230769230769231	0
P25101	275	0.0019642901684148446	1	0.3181818181818182	0
Q8WVX3	114	0.0019453609562360133	1	0.2222222222222222	0
Q5TAQ9	214	0.0019619001480842353	1	0.3018867924528302	0
P21673	135	0.00197130822100736	1	0.22388059701492538	0
P17028	158	0.002014360958328429	1	0.24050632911392406	0
Q5VSY0	315	0.001947991223834694	1	0.3684210526315789	0
Q01850	256	0.001998886455648136	1	0.13725490196078433	0
Q96F46	210	0.0019773454303773793	1	0.15789473684210525	0
Q9Y6H6	70	0.0019476278255861042	1	0.4444444444444444	0
Q9H813	282	0.001950966616702863	1	0.023809523809523808	0
O95295	132	0.0019627269374187443	1	0.1643835616438356	0
Q9NRP0	123	0.001944566912129454	1	0.3076923076923077	0
P29992	310	0.0019650521098196123	1	0.24242424242424243	0
Q9H159	401	0.001948439856521404	1	0.13636363636363635	0
Q14576	314	0.0019493838916126724	1	0.875	0
Q9H000	136	0.0019587294810482483	1	0.27586206896551724	0
P08237	164	0.001973081842027484	1	0.3870967741935484	0
P56181	67	0.0019490316614252177	1	0.21621621621621623	0
Q7L8A9	337	0.001963470347119716	1	0.42857142857142855	0
O95251	327	0.0019819036124135553	1	0.375	0
O95639	361	0.001950880805248409	1	0.32142857142857145	0
O15379	9	0.0021002976247319477	1	0.38190954773869346	0
O43865	190	0.001979996101655166	1	0.2074074074074074	0
P28370	381	0.001976738991013362	1	0.5277777777777778	0
O14933	59	0.0019608512743957323	1	0.24444444444444444	0
P15328	196	0.001947077688135939	1	0.5714285714285714	0
Q96IT1	140	0.0019999703388192884	1	0.34782608695652173	0
Q96BA8	144	0.0019804640558127888	1	0.08823529411764706	0
Q9NWS9	167	0.0020064166599626427	1	0.34782608695652173	0
P49458	411	0.0019488556233324317	1	0.19607843137254902	0
Q15223	192	0.0019447398211501125	1	0.16666666666666666	0
P36955	375	0.0019441212558520347	1	0.4166666666666667	0
O00327	363	0.0019729902767824047	1	0.37254901960784315	0
O60264	228	0.002017664328547498	1	0.5221238938053098	0
O95602	31	0.0019663154717272607	1	0.27380952380952384	0
Q9NQZ6	274	0.0019465369695428588	1	0.2	0
Q16774	309	0.0019522713505390084	1	0.5	0
O43805	343	0.001957216739903975	1	0.3157894736842105	0
O75828	345	0.001954014303217227	1	0.4	0
P35914	382	0.001964039101578073	1	0.21739130434782608	0
O00308	238	0.0020399668657096848	1	0.2994011976047904	0
P05114	325	0.0019464595326261955	1	0.38461538461538464	0
P49763	168	0.0019442496557003184	1	1.0	0
O14964	234	0.0020821643268065355	1	0.26570048309178745	0
O75177	349	0.001971876138869037	1	0.4594594594594595	0
Q15661	379	0.0019437504143140973	1	1.0	0
O75928	407	0.002001577531800669	1	0.4507042253521127	0
O95989	146	0.0019631098509715643	1	0.22580645161290322	0
Q7L5A8	34	0.0019441167463011032	1	0.8333333333333334	0
Q12893	220	0.001942982481973626	1	1.0	0
P12036	387	0.001957284718560071	1	0.3076923076923077	0
P60022	8	0.0019450512238747978	1	0.25	0
Q68DY1	384	0.0019434666159509218	1	1.0	0
Q16394	393	0.0019579793241494667	1	0.21052631578947367	0
O14686	159	0.0019657030577441364	1	0.4411764705882353	0
P51808	169	0.0019491555518913735	1	0.2222222222222222	0
P18859	249	0.001952112571327886	1	0.20454545454545456	0
Q8TBF5	160	0.0019449450202792095	1	1.0	0
O60437	276	0.0019637636385034826	1	0.29545454545454547	0
O43559	187	0.0019569455993889476	1	0.4	0
Q9Y4P9	334	0.001954226804982734	1	1.0	0
Q969F0	61	0.0019603956721135638	1	0.11904761904761904	0
Q8WVF5	391	0.0019451254073577769	1	1.0	0
P0C0S8	354	0.001960531958393406	1	0.5333333333333333	0
P00846	335	0.0019436151609665364	1	0.6666666666666666	0
O00303	296	0.0019722524963356946	1	0.43820224719101125	0
O76064	29	0.001978179774017212	1	0.49122807017543857	0
O15503	125	0.0019476991665563974	1	0.35	0
O95990	92	0.001967604037975221	1	0.2619047619047619	0
O14981	166	0.0019450368329903965	1	0.35714285714285715	0
Q8N9W6	55	0.0019466041098194764	1	0.6666666666666666	0
O14782	355	0.0019438009624740662	1	0.3333333333333333	0
Q99541	385	0.001945748684085049	1	0.6	0
O95273	109	0.001971861672330705	1	0.13333333333333333	0
O00459	341	0.0019704811105966014	1	0.35454545454545455	0
P01024	189	0.0019607809046373686	1	0.2857142857142857	0
O75909	69	0.0019525619188453024	1	0.5	0
O95786	105	0.0019686819756887233	1	0.36666666666666664	0
O43739	76	0.0019474611705139135	1	0.13333333333333333	0
Q86VW0	372	0.001949063690575724	1	0.16666666666666666	0
O15162	397	0.0019996706294199843	1	0.22857142857142856	0
O60814	386	0.0019461624032583466	1	0.6875	0
Q5T7M9	229	0.0019454425273773821	1	0.0625	0
Q8WXF8	110	0.001944090270258669	1	0.3333333333333333	0
O60262	378	0.0019440910872743212	1	0.08333333333333333	0
P48201	294	0.0019457405313103963	1	0.2857142857142857	0
Q14512	53	0.001944831655950455	1	1.0	0
O43561	279	0.0019517643346384657	1	0.2857142857142857	0
O95153	383	0.0020039999424835983	1	0.47058823529411764	0
Q99731	12	0.001978654323759203	1	1.0	0
O76095	85	0.001943094308453401	1	1.0	0
O00458	91	0.0019521033507549465	1	0.5454545454545454	0
P05408	3	0.0019487775188960499	1	0.42857142857142855	0
P08567	232	0.0019461861270357503	1	0.15384615384615385	0
O14807	66	0.0019448767776469034	1	0.4	0
P13164	102	0.001942285507737924	1	1.0	0
O60519	35	0.0019419166647742492	1	1.0	0
O14734	194	0.0019457192005034696	1	0.5	0
O60760	250	0.0019480944515683305	1	1.0	0
P56378	332	0.0019421159421815436	1	1.0	0
Q9NX57	390	0.001942342221307266	1	1.0	0
Q9UNE7	609	0.0001052866897130856	0	0.33587786259541985	0
Q99873	512	0.00014422588785526497	0	0.4155844155844156	0
Q16539	695	8.921224298398878e-05	0	0.24472573839662448	0
Q15022	507	0.00014727008587815405	0	0.27564102564102566	0
Q504Q3	510	0.00014599703767637464	0	0.22955974842767296	0
Q9GZQ8	525	0.0001345379717624475	0	0.28059701492537314	0
Q9HCE7	541	0.00012976061854234997	0	0.24157303370786518	0
Q9H0R8	442	0.0002483019423013536	0	0.26126126126126126	0
Q9Y297	662	9.407269662494075e-05	0	0.21238938053097345	0
Q9C0B0	419	0.0005157171124138619	0	0.26071428571428573	0
Q9UKB1	452	0.00023461302398150146	0	0.19618528610354224	0
Q9H492	455	0.0002285639937157933	0	0.2875318066157761	0
Q9NQC7	433	0.0002906297204994679	0	0.2657200811359026	0
O95817	501	0.00015383759716210173	0	0.14824120603015076	0
P34932	650	9.693298857613922e-05	0	0.37583892617449666	0
Q15365	651	9.647456356020004e-05	0	0.4308510638297872	0
Q9UMX0	548	0.00012702079177304748	0	0.165	0
P04792	532	0.0001315411932233875	0	0.27225130890052357	0
Q13501	675	9.218802018459884e-05	0	0.3161764705882353	0
P00441	567	0.00011938148394059273	0	0.22297297297297297	0
P63104	445	0.0002440439349020247	0	0.2663622526636225	0
P62993	416	0.0006701331023409813	0	0.20069204152249134	0
P78362	474	0.0001862847471409448	0	0.15521628498727735	0
Q5S007	478	0.0001791064385693954	0	0.22276029055690072	0
Q96B67	519	0.00013645412172892874	0	0.3	0
P61088	638	9.881641724212201e-05	0	0.2149122807017544	0
P34931	593	0.00011065126562555624	0	0.4303030303030303	0
P54274	526	0.00013436557820168193	0	0.1971326164874552	0
P05161	468	0.0002046505208023745	0	0.29207920792079206	0
Q00839	555	0.0001250887147624915	0	0.28189300411522633	0
P09874	489	0.00016012316248104378	0	0.43209876543209874	0
P42858	504	0.00014925260533341355	0	0.21766561514195584	0
Q9UBN7	631	0.00010023851217954266	0	0.36607142857142855	0
P08670	498	0.0001556535391611962	0	0.36996336996337	0
P46108	494	0.00015749537889631852	0	0.2120253164556962	0
P63279	432	0.00029379975357715713	0	0.26666666666666666	0
P62195	701	8.807425605087936e-05	0	0.26865671641791045	0
P21796	513	0.00014203332234939285	0	0.2641509433962264	0
P48431	482	0.00016554624300625935	0	0.16614420062695925	0
Q13283	461	0.00022069355473897936	0	0.28205128205128205	0
P15880	682	9.10041198350236e-05	0	0.3360323886639676	0
Q9Y230	544	0.00012833770717400576	0	0.3985239852398524	0
Q13620	457	0.00022576591046818422	0	0.30097087378640774	0
Q15554	542	0.00012925719779284422	0	0.23770491803278687	0
P25788	703	8.779485120081592e-05	0	0.2786885245901639	0
P84022	522	0.00013571358428858383	0	0.28307692307692306	0
Q9H0W5	464	0.00021579055758888288	0	0.24324324324324326	0
Q14258	417	0.0006069893793924987	0	0.10823653643083421	0
Q16659	535	0.00013037839275082248	0	0.17307692307692307	0
Q15051	563	0.00012183797643670671	0	0.23157894736842105	0
Q13148	503	0.00015083615831726208	0	0.3357142857142857	0
P62987	437	0.0002547914017655898	0	0.3399014778325123	0
Q99497	746	8.178515113143726e-05	0	0.36428571428571427	0
Q14999	422	0.00041056576548614804	0	0.2692307692307692	0
Q13616	436	0.0002642806625607954	0	0.2508591065292096	0
Q86VP6	439	0.0002529091760821991	0	0.23652173913043478	0
Q13618	418	0.0005782703601826858	0	0.20267686424474188	0
Q9UKV8	557	0.0001248450378849599	0	0.31	0
Q92731	492	0.00015863422741151263	0	0.17974683544303796	0
Q92905	431	0.00029913873954203764	0	0.2445095168374817	0
Q9UBS0	693	8.968917957692187e-05	0	0.3742690058479532	0
Q14197	598	0.00010777320381108602	0	0.11904761904761904	0
