name	is_seed	spd	component_id
Q08211	1	0.15748031496062992	0
Q9NR30	1	0.12337662337662338	0
Q13310	1	0.14184397163120568	0
Q49A26	1	0.15384615384615385	0
Q13247	1	0.16216216216216217	0
Q9UBU9	1	0.0722057368941642	0
P04637	1	0.10635964912280702	0
P63172	1	0.0970873786407767	0
Q15427	1	0.09734513274336283	0
Q13363	1	0.13513513513513514	0
P11940	1	0.11934156378600823	0
P31946	1	0.0792838874680307	0
P07900	1	0.08405797101449275	0
Q01844	1	0.09601449275362318	0
P02511	1	0.07894736842105263	0
P51617	1	0.15079365079365079	0
P17980	1	0.07865168539325842	0
P27348	1	0.117096018735363	0
Q04917	1	0.07777777777777778	0
P78527	1	0.14338235294117646	0
P08238	1	0.07912457912457913	0
Q9Y6K9	1	0.10863509749303621	0
P61981	1	0.1050228310502283	0
P62258	1	0.10697674418604651	0
P55209	1	0.10144927536231885	0
P05141	1	0.10869565217391304	0
P12236	1	0.14166666666666666	0
P12931	1	0.0891089108910891	0
P19338	1	0.12034383954154727	0
Q14203	1	0.07079646017699115	0
Q9UQL6	1	0.2268370607028754	0
Q9H2P0	1	0.15217391304347827	0
Q9HD26	1	0.06481481481481481	0
Q9Y265	1	0.13617021276595745	0
Q9UHD2	1	0.19014084507042253	0
Q07021	1	0.10084033613445378	0
Q9HAU4	1	0.13440860215053763	0
P35579	1	0.09032258064516129	0
Q9BUZ4	1	0.2125	0
Q14457	1	0.11382113821138211	0
P62736	1	0.11864406779661017	0
P49736	1	0.13861386138613863	0
P62136	1	0.0883054892601432	0
Q93009	1	0.09863945578231292	0
P60709	1	0.13010204081632654	0
Q13243	1	0.11016949152542373	0
Q9BRK4	1	0.05555555555555555	0
P62937	1	0.08620689655172414	0
P50402	1	0.22424242424242424	0
Q8IUQ4	1	0.11188811188811189	0
Q16594	1	0.14444444444444443	0
P37198	1	0.13043478260869565	0
P55072	1	0.10382513661202186	0
P61956	1	0.19339622641509435	0
P62807	1	0.056338028169014086	0
Q8NHQ1	1	0.05982905982905983	0
Q8ND90	1	0.07339449541284404	0
P63165	1	0.15121951219512195	0
Q08379	1	0.04854368932038835	0
Q99816	1	0.10843373493975904	0
Q9Y4K3	1	0.10650887573964497	0
P30536	1	0.23076923076923078	0
P25705	1	0.14893617021276595	0
Q9UER7	1	0.2064516129032258	0
Q9NPF5	1	0.10909090909090909	0
Q9H9H4	1	0.16666666666666666	0
P52701	1	0.18823529411764706	0
Q71U36	1	0.1355421686746988	0
Q16864	1	0.08163265306122448	0
P43246	1	0.13178294573643412	0
P54920	1	0.03636363636363636	0
Q9BQE3	1	0.13725490196078433	0
P50990	1	0.12994350282485875	0
P22061	1	0.09482758620689655	0
P0CG48	1	0.0883668903803132	0
Q12873	1	0.17647058823529413	0
Q13162	1	0.12727272727272726	0
P56545	1	0.08433734939759036	0
P98066	1	0.15384615384615385	0
Q13137	1	0.08496732026143791	0
P50991	1	0.12121212121212122	0
P19474	1	0.17073170731707318	0
Q13546	1	0.14285714285714285	0
Q92841	1	0.18604651162790697	0
P10809	1	0.10583941605839416	0
P16152	1	0.0851063829787234	0
Q14676	1	0.14689265536723164	0
Q09028	1	0.15591397849462366	0
P51668	1	0.09865470852017937	0
Q96EY1	1	0.11235955056179775	0
Q93008	1	0.07971014492753623	0
Q9UMS4	1	0.12021857923497267	0
Q96B97	1	0.10152284263959391	0
Q9Y4E8	1	0.12258064516129032	0
P22681	1	0.1527777777777778	0
Q15843	1	0.13818181818181818	0
P49368	1	0.09727626459143969	0
Q92624	1	0.02127659574468085	0
P35372	1	0.039473684210526314	0
Q12888	1	0.19230769230769232	0
P78347	1	0.18018018018018017	0
P40227	1	0.11004784688995216	0
Q16778	1	0.15126050420168066	0
Q9NYJ8	1	0.27722772277227725	0
Q99856	1	0.2222222222222222	0
P49427	1	0.14516129032258066	0
P55854	1	0.15254237288135594	0
Q04206	1	0.16120218579234974	0
Q6P2Q9	1	0.13142857142857142	0
Q9Y2M0	1	0.13636363636363635	0
Q15750	1	0.16153846153846155	0
P12004	1	0.1366906474820144	0
Q9C005	1	0.14754098360655737	0
P78371	1	0.12790697674418605	0
Q05639	1	0.15447154471544716	0
P27694	1	0.13114754098360656	0
Q9BYM8	1	0.23529411764705882	0
P68104	1	0.1178082191780822	0
P51610	1	0.16981132075471697	0
P17844	1	0.1322314049586777	0
Q15056	1	0.09090909090909091	0
Q9Y572	1	0.1978021978021978	0
Q96FQ6	1	0.02857142857142857	0
Q92922	1	0.1794871794871795	0
Q96GM5	1	0.19	0
Q15233	1	0.14201183431952663	0
Q06830	1	0.10218978102189781	0
Q9Y2W2	1	0.2	0
P63267	1	0.17647058823529413	0
Q01484	1	0.058823529411764705	0
Q8TAQ2	1	0.18382352941176472	0
Q14289	1	0.10126582278481013	0
P63167	1	0.10096153846153846	0
Q08380	1	0.1564625850340136	0
Q8N5U6	1	0.21052631578947367	0
Q9NRW1	1	0.08	0
Q8IYN2	1	0.25	0
Q92956	1	0.11594202898550725	0
P12268	1	0.07291666666666667	0
Q92878	1	0.12087912087912088	0
Q7Z4H7	1	0.1044776119402985	0
Q9NRA8	1	0.07547169811320754	0
Q9H0A8	1	0.08888888888888889	0
Q96FJ2	1	0.12121212121212122	0
Q16543	1	0.13703703703703704	0
O95816	1	0.1568627450980392	0
Q99962	1	0.04477611940298507	0
Q9NX70	1	0.16853932584269662	0
