name	rank	p_hyper	is_seed	spd	component_id
Q8TES7	41	3.622806912935599e-11	0	0.1917808219178082	0
Q9H2X0	107	1.0778486577153485e-25	0	0.5517241379310345	0
Q9H788	151	6.325710151649864e-17	0	0.38181818181818183	0
Q8TBB1	195	1.7536020715508577e-14	0	0.1016260162601626	0
Q9C0F1	166	4.942698862286072e-17	0	0.1678832116788321	0
Q2TAC2	181	4.12806583144176e-15	0	0.3137254901960784	0
Q96R06	163	5.2015784070705805e-17	0	0.26666666666666666	0
Q96HA8	118	1.627336193497283e-19	0	0.19078947368421054	0
P50222	53	3.4487528052046577e-13	0	0.228	0
Q96NC0	182	2.9209758704140843e-16	0	0.37209302325581395	0
P19012	155	7.174425037141103e-17	0	0.2734375	0
Q8WWY3	48	9.799340382115201e-11	0	0.20967741935483872	0
Q9H9D4	12	1.518140089654939e-06	0	0.1797752808988764	0
Q96GN5	77	9.137900199124346e-17	0	0.28846153846153844	0
Q969G3	164	1.346998672802554e-17	0	0.18461538461538463	0
P19544	196	4.0360618590713164e-14	0	0.25	0
Q9BQ24	141	7.633598718323587e-18	0	0.5416666666666666	0
Q01850	150	1.4909780016715363e-16	0	0.36619718309859156	0
Q9Y2J4	162	5.0194552321974016e-18	0	0.3	0
Q68D86	138	2.5203993415060297e-17	0	0.23711340206185566	0
P13646	179	9.229748950321003e-16	0	0.2714285714285714	0
Q9BYQ2	100	1.1173907122869808e-25	0	0.8333333333333334	0
Q9BYR7	123	6.311412795456932e-20	0	0.5454545454545454	0
Q92608	109	6.557602760473611e-23	0	0.5161290322580645	0
Q9BYQ4	95	2.873062407796312e-22	0	0.7857142857142857	0
Q6NUQ1	165	3.2044784152654186e-17	0	0.26436781609195403	0
P25791	185	4.416741264952186e-15	0	0.14012738853503184	0
Q9NWQ4	13	4.414752964649507e-07	0	0.2894736842105263	0
Q9HBZ2	24	2.1824755197978506e-08	0	0.4153846153846154	0
Q13875	186	1.0859088643363948e-14	0	0.8888888888888888	0
Q5W5X9	200	3.328025904514995e-15	0	0.5	0
Q9P0T4	37	2.5150898772599244e-10	0	0.54	0
Q9H0I2	19	1.1030955484480207e-06	0	0.42857142857142855	0
P60409	72	1.0911135111622697e-17	0	0.3378995433789954	0
Q86YD7	171	9.675969632490371e-17	0	0.3076923076923077	0
Q13895	67	3.8259105099974936e-17	0	0.24806201550387597	0
Q96BZ8	61	6.982833096125171e-16	0	0.5098039215686274	0
Q6NT76	194	4.108303117628198e-14	0	0.2463768115942029	0
Q96IX9	160	5.722128973604046e-17	0	0.7368421052631579	0
Q9BT49	143	2.5665391324441024e-16	0	0.2903225806451613	0
Q14129	23	3.4045821041099244e-07	0	0.4	0
Q96BR9	129	2.157553761463169e-17	0	0.3157894736842105	0
P55081	74	4.099216188551243e-17	0	0.2682926829268293	0
Q9Y223	134	1.491921537863285e-16	0	0.4	0
Q9UBB9	142	3.9469860142911574e-16	0	0.20710059171597633	0
Q96JN2	56	1.3387259601008576e-13	0	0.4	0
Q6A162	25	2.946865143649591e-06	0	0.2826086956521739	0
P60410	86	2.8734463309910196e-19	0	0.43373493975903615	0
P60369	66	6.582794864004906e-16	0	0.302491103202847	0
Q15323	112	1.8093234593338675e-21	0	0.24644549763033174	0
Q5VU43	140	2.1223725809064126e-16	0	0.1724137931034483	0
Q8IWZ5	31	4.287985546477296e-08	0	0.6363636363636364	0
Q9H257	59	1.1072202984932199e-15	0	0.43956043956043955	0
O76015	168	2.889365319363463e-17	0	0.40816326530612246	0
Q7Z3B3	154	2.1896336704595514e-17	0	0.35294117647058826	0
P49639	97	5.1330675960279716e-24	0	0.5671641791044776	0
Q9H2G9	170	1.4675021969406874e-18	0	0.3114754098360656	0
Q7Z6G3	153	1.4656446265127975e-16	0	0.3	0
Q8TBE0	6	1.992022390720719e-06	0	0.48	0
O75558	76	9.586032141498053e-17	0	0.3047619047619048	0
Q96CS2	139	3.7129652915104695e-16	0	0.23846153846153847	0
Q5JR59	62	2.3451503762620687e-16	0	0.2548076923076923	0
Q9BYR5	84	8.193035592807364e-19	0	0.6666666666666666	0
Q8TD10	22	1.8922881841665025e-06	0	0.4666666666666667	0
Q8NA61	36	8.358283069222094e-10	0	0.4069767441860465	0
Q9NX04	69	3.0676970915006164e-17	0	0.5098039215686274	0
Q8TBZ8	35	4.079528408093718e-09	0	0.6153846153846154	0
Q9BWG6	39	3.417894020386745e-11	0	0.5423728813559322	0
Q9Y252	46	2.472764800619454e-12	0	0.5	0
Q8TD31	137	3.960796946318375e-16	0	0.24778761061946902	0
Q9NVL8	33	6.179611043709418e-10	0	0.6	0
Q9UKJ5	87	2.9486063627475135e-20	0	0.6896551724137931	0
Q9BXY8	18	4.677619424250547e-07	0	0.6111111111111112	0
Q5HYJ3	131	2.5688236515076004e-17	0	0.55	0
Q5TEC3	198	7.89807806075032e-14	0	0.9	0
Q15973	78	1.8490400388530071e-16	0	0.9523809523809523	0
Q9NUL5	71	4.672432162352772e-18	0	0.7272727272727273	0
Q7Z3I7	63	3.349535941023641e-17	0	0.7241379310344828	0
Q8IYE0	158	5.555873698795609e-18	0	0.5135135135135135	0
Q8N0S2	197	6.093407057350181e-14	0	0.3333333333333333	0
Q14D33	27	1.8034956289081666e-07	0	0.5555555555555556	0
Q9NWL9	177	4.1306332248963254e-17	0	0.7692307692307693	0
Q53FD0	34	2.9531168706983213e-09	0	0.68	0
Q2WGJ6	169	7.033319007794047e-18	0	0.4722222222222222	0
Q68DK2	157	2.1908793512092196e-18	0	0.6666666666666666	0
Q8TAU3	52	4.885021434404595e-13	0	0.6376811594202898	0
Q96SQ5	55	2.2108696839488192e-13	0	0.7555555555555555	0
Q9NQL9	45	2.220271291116029e-12	0	0.7407407407407407	0
Q8TAB5	180	7.162502041065015e-16	0	0.42857142857142855	0
Q96IZ5	20	1.3641158947243595e-06	0	0.6842105263157895	0
O75525	14	8.930325301171492e-07	0	0.20930232558139536	0
Q8WTP8	130	7.788710063945341e-19	0	0.43243243243243246	0
Q8N6Y0	156	6.319013854315908e-18	0	0.26153846153846155	0
Q7Z3S9	80	3.4337709136887624e-17	0	0.29838709677419356	0
P29972	81	8.224978581705416e-18	0	0.5813953488372093	0
Q8N5A5	75	7.251334825423523e-17	0	0.3880597014925373	0
Q6UY14	94	3.570489904151305e-21	0	0.44545454545454544	0
Q6RVD6	193	2.408539486098048e-14	0	0.5263157894736842	0
O43741	7	2.321366516671927e-06	0	0.27184466019417475	0
P27658	126	2.9406914705919954e-18	0	0.5	0
Q15834	16	3.0971406084771314e-06	0	0.22297297297297297	0
P15622	43	1.0246821732369966e-11	0	0.48	0
Q8N715	17	1.525048232653909e-07	0	0.5833333333333334	0
Q9H5Z6	73	8.467714917969422e-19	0	0.7241379310344828	0
Q5TZK3	85	4.726096020505068e-19	0	0.8846153846153846	0
Q9BVV2	15	3.3565467656684023e-06	0	0.52	0
P55040	132	4.6088531212742944e-17	0	0.40425531914893614	0
Q8NEC5	102	2.022316776019731e-24	0	0.6764705882352942	0
Q8NA54	47	2.4856932213977987e-11	0	0.6666666666666666	0
P60411	51	2.3869368256964458e-12	0	0.47619047619047616	0
O60573	149	9.922592574021393e-16	0	0.18666666666666668	0
O15169	190	1.79373928504531e-14	0	0.11891891891891893	0
P17482	11	1.7227166129479764e-06	0	0.21568627450980393	0
Q8N143	128	4.147090612790759e-18	0	0.6111111111111112	0
Q9BYR0	116	2.3275718183368426e-20	0	0.9285714285714286	0
Q9BYQ6	108	1.63652562918946e-24	0	0.9375	0
Q8NDP4	90	4.927393904377236e-22	0	0.8235294117647058	0
Q9NP91	135	1.8301687107616628e-16	0	1.0	0
O95751	49	1.0316226966867127e-11	0	0.38235294117647056	0
P25800	173	3.4517394874871393e-17	0	0.38461538461538464	0
P49901	104	6.780438979041333e-25	0	0.95	0
Q3V5L5	189	2.0578417585705205e-15	0	0.5	0
Q6L8G9	98	6.108939644499168e-25	0	0.9615384615384616	0
O75716	120	2.8560191471652688e-19	0	0.3	0
P26371	79	8.255081401305553e-18	0	0.5648148148148148	0
P0C7X2	30	3.9660725021600977e-08	0	0.5454545454545454	0
O14964	191	2.122090795228415e-14	0	0.10317460317460317	0
O43597	99	2.8517290252843272e-24	0	0.3360655737704918	0
O75069	148	1.4429826709039513e-15	0	0.4186046511627907	0
Q6PEX3	119	2.323942390330294e-19	0	0.6785714285714286	0
Q06250	133	9.460540267800696e-17	0	0.9090909090909091	0
Q5T7P3	96	2.6489144575543393e-24	0	0.9545454545454546	0
Q5TA78	103	1.2767259797128141e-23	0	0.9130434782608695	0
P07510	125	7.612718730687709e-19	0	0.8333333333333334	0
O60336	101	9.726446255463954e-25	0	0.6363636363636364	0
P60412	110	1.7550396489799733e-22	0	0.9333333333333333	0
P32242	106	1.1873126385549897e-23	0	0.6444444444444445	0
P60370	91	2.874126056665947e-21	0	0.5765765765765766	0
Q5T5B0	93	5.064761016664209e-21	0	1.0	0
Q5T5A8	122	1.6253004126184486e-21	0	0.8125	0
P60331	89	2.2792285444598083e-20	0	0.6164383561643836	0
Q5TA82	115	2.18160997792588e-20	0	0.9285714285714286	0
O76081	176	1.8978176609337657e-15	0	0.20454545454545456	0
Q5TA79	124	3.855775567163192e-20	0	0.8571428571428571	0
O95376	1	3.3732642641853307e-06	0	0.08823529411764706	0
P00540	178	2.7981203268194688e-15	0	0.27419354838709675	0
O95363	174	5.37552259085305e-16	0	0.34782608695652173	0
P49910	26	5.6524685189602185e-08	0	0.4090909090909091	0
Q5T681	4	2.3898533337731516e-06	0	1.0	0
P59990	145	6.531214959141139e-16	0	0.75	0
P59991	188	6.793124568903324e-15	0	0.5	0
Q5BKY6	187	1.1223528192968274e-14	0	1.0	0
Q8NHX4	136	1.9084646983876857e-16	0	1.0	0
O95990	28	3.5541788819770967e-07	0	0.3157894736842105	0
A1L4K1	82	9.045948936439534e-18	0	0.4418604651162791	0
P17024	83	3.993329719357524e-18	0	0.8181818181818182	0
P35900	161	3.851932737133667e-18	0	0.5714285714285714	0
O95273	199	6.382604237544075e-15	0	0.18811881188118812	0
O43167	92	4.0348039686727583e-22	0	0.3793103448275862	0
O95201	8	1.1193948000597612e-05	0	0.5	0
O15162	105	7.634883365677666e-24	0	0.2571428571428571	0
O76003	111	6.144963987190604e-22	0	0.27102803738317754	0
Q53RE8	0	0.0	1	0.0	1
Q9H159	0	0.0	1	0.0	2
Q96FQ6	0	0.0	1	0.0	3
P41240	0	0.0	1	0.0	4
Q9BX68	0	0.0	1	0.0	5
Q9BUL8	0	0.0	1	0.0	6
Q8WUH6	0	0.0	1	0.0	7
Q15772	0	0.0	1	0.0	8
Q5JUX0	0	0.0	1	0.0	9
Q9NRS6	0	0.0	1	0.0	10
P10914	0	0.0	1	0.0	11
P55774	0	0.0	1	0.0	12
Q15223	0	0.0	1	0.0	13
Q9NRP0	0	0.0	1	0.0	14
P56181	0	0.0	1	0.0	15
O15392	0	0.0	1	0.013333333333333334	16
O76095	0	0.0	1	0.14285714285714285	16
P15328	0	0.0	1	0.0	17
Q96IT1	0	0.0	1	0.0	18
P36955	0	0.0	1	0.0	19
P49763	0	0.0	1	0.0	20
Q16394	0	0.0	1	0.0	21
Q8TBF5	0	0.0	1	0.0	22
P0DJI8	0	0.0	1	0.0	23
P08567	0	0.0	1	0.0	24
