name	is_seed	spd	component_id
Q9BXY0	0	0.6060606060606061	0
Q9Y6E2	0	0.42424242424242425	0
P84090	0	0.6309523809523809	0
Q13352	0	0.35714285714285715	0
Q9NRW3	0	0.6875	0
Q99848	0	0.6793893129770993	0
Q9GZR7	0	0.6287425149700598	0
Q8TDN6	0	0.6949152542372882	0
Q13823	0	0.647887323943662	0
P83731	0	0.6464088397790055	0
Q9NZM5	0	0.6486486486486487	0
Q9NW13	0	0.6296296296296297	0
Q02539	0	0.5573770491803278	0
Q9GZQ8	0	0.538860103626943	0
Q9UJV9	0	0.75	0
Q9HCE7	0	0.49382716049382713	0
Q9H0R8	0	0.5149253731343284	0
Q9Y297	0	0.44080604534005036	0
Q9NZ43	0	0.47619047619047616	0
Q9UBU9	0	0.35978835978835977	0
Q9C0B0	0	0.5	0
Q9NRR4	0	0.6181818181818182	0
Q9Y2R9	0	0.4634146341463415	0
Q9UKB1	0	0.43309002433090027	0
Q9C0C9	0	0.4716981132075472	0
Q9H492	0	0.5669642857142857	0
Q9HCE1	0	0.34520276953511375	0
Q9NQC7	0	0.5723577235772358	0
O95817	0	0.3961864406779661	0
Q9Y255	0	0.375	0
P34932	0	0.5605633802816902	0
P04637	0	0.4381918819188192	0
P0DMV8	0	0.6189111747851003	0
Q15365	0	0.6045454545454545	0
Q9UMX0	0	0.36099585062240663	0
Q8TEW6	0	0.5	0
P10415	0	0.4728682170542636	0
P04792	0	0.5124153498871332	0
Q9UBV8	0	0.5757575757575758	0
Q8IZQ1	0	0.5625	0
Q13501	0	0.5214723926380368	0
Q9H4A3	0	0.3854748603351955	0
P48556	0	0.5876288659793815	0
Q99832	0	0.5468164794007491	0
Q9NTK5	0	0.6229508196721312	0
P50502	0	0.515625	0
P04080	0	0.6060606060606061	0
P54819	0	0.6041666666666666	0
Q06787	0	0.59375	0
Q15653	0	0.5652173913043478	0
P63172	0	0.3565217391304348	0
Q13829	0	0.42	0
Q14562	0	0.6962025316455697	0
Q13363	0	0.4864864864864865	0
O95831	0	0.6014492753623188	0
Q8WUM4	0	0.5846153846153846	0
P11940	0	0.7052631578947368	0
P52434	0	0.42028985507246375	0
P47756	0	0.5396825396825397	0
P12830	0	0.40524781341107874	0
P62191	0	0.6064516129032258	0
P00441	0	0.5045317220543807	0
Q9UBT2	0	0.5053763440860215	0
Q99614	0	0.4095238095238095	0
Q15691	0	0.44	0
P63104	0	0.48289473684210527	0
P27816	0	0.691358024691358	0
P62993	0	0.4090909090909091	0
Q15759	0	0.6326530612244898	0
P31946	0	0.4409090909090909	0
P50395	0	0.4794520547945205	0
P49321	0	0.6129032258064516	0
P63208	0	0.41732283464566927	0
Q5TB80	0	0.39705882352941174	0
Q03933	0	0.425	0
P0DPD6	0	0.5625	0
P28070	0	0.5480769230769231	0
P21266	0	0.25806451612903225	0
P15311	0	0.4585635359116022	0
Q5XKE5	0	0.9	0
P04083	0	0.6141732283464567	0
P05109	0	0.6301369863013698	0
Q14566	0	0.5517241379310345	0
P78362	0	0.35881104033970274	0
Q9UBE0	0	0.4918032786885246	0
P60900	0	0.5714285714285714	0
P07900	0	0.4649532710280374	0
Q01844	0	0.428125	0
Q96DG6	0	0.7647058823529411	0
Q14008	0	0.5853658536585366	0
Q9NZL9	0	0.6341463414634146	0
P16949	0	0.547945205479452	0
P68402	0	0.42857142857142855	0
Q5S007	0	0.5197505197505198	0
P33993	0	0.5698924731182796	0
P51617	0	0.8263888888888888	0
P17980	0	0.5198019801980198	0
P60896	0	0.539568345323741	0
P07602	0	0.6923076923076923	0
Q96B67	0	0.5135135135135135	0
Q14146	0	0.5384615384615384	0
P25942	0	0.7586206896551724	0
Q9BSI4	0	0.3103448275862069	0
P07355	0	0.6050955414012739	0
P61088	0	0.4253731343283582	0
P49720	0	0.5462962962962963	0
Q15773	0	0.5877862595419847	0
P42574	0	0.5432692307692307	0
P54252	0	0.5714285714285714	0
Q14764	0	0.5913978494623656	0
Q9NR12	0	0.5328947368421053	0
P13804	0	0.4536082474226804	0
P07237	0	0.5449101796407185	0
Q53FC7	0	0.49122807017543857	0
Q9BZV1	0	0.5689655172413793	0
P68036	0	0.5359477124183006	0
Q9UJY1	0	0.3888888888888889	0
P34931	0	0.6358695652173914	0
P30086	0	0.4925373134328358	0
Q6NZI2	0	0.5961538461538461	0
Q07812	0	0.5148514851485149	0
P20339	0	0.3884297520661157	0
P54274	0	0.38509316770186336	0
P06493	0	0.4827586206896552	0
P51149	0	0.4631578947368421	0
P27348	0	0.5168986083499006	0
P11142	0	0.5251215559157212	0
P52907	0	0.6228070175438597	0
P28074	0	0.5847457627118644	0
Q8N1F7	0	0.7317073170731707	0
Q6IBS0	0	0.49230769230769234	0
Q9BWD1	0	0.4807692307692308	0
P08758	0	0.5616438356164384	0
Q99732	0	0.5106382978723404	0
Q04917	0	0.4391025641025641	0
P49792	0	0.6420454545454546	0
P78527	0	0.593939393939394	0
P78417	0	0.4166666666666667	0
P81605	0	0.6545454545454545	0
P05161	0	0.5132743362831859	0
P08238	0	0.46720214190093706	0
P25787	0	0.574468085106383	0
Q15468	0	0.44565217391304346	0
Q9Y6K9	0	0.525	0
Q00839	0	0.6310160427807486	0
P08754	0	0.4107142857142857	0
P20338	0	0.4444444444444444	0
Q8N122	0	0.4264705882352941	0
P09874	0	0.543046357615894	0
P10619	0	0.4634146341463415	0
Q07820	0	0.5	0
Q13435	0	0.6133333333333333	0
P61981	0	0.4566929133858268	0
P33992	0	0.6197718631178707	0
Q13155	0	0.6559139784946236	0
P62258	0	0.4645669291338583	0
P05549	0	0.43448275862068964	0
P42858	0	0.39204545454545453	0
P55209	0	0.6257309941520468	0
Q9UBN7	0	0.5851851851851851	0
P08865	0	0.5982905982905983	0
P30411	0	0.4634146341463415	0
Q13480	0	0.5	0
P46108	0	0.4142857142857143	0
Q92567	0	0.625	0
P63279	0	0.5020242914979757	0
P55735	0	0.5238095238095238	0
P62195	0	0.5041666666666667	0
Q9UJY5	0	0.3698630136986301	0
Q96BE0	0	0.45161290322580644	0
P21796	0	0.5218855218855218	0
Q13164	0	0.5151515151515151	0
P48431	0	0.4005524861878453	0
P61978	0	0.6567656765676567	0
P35998	0	0.553763440860215	0
Q13283	0	0.5855855855855856	0
P15880	0	0.6271186440677966	0
P22314	0	0.48333333333333334	0
P12931	0	0.37649402390438247	0
P53396	0	0.6071428571428571	0
Q9Y230	0	0.5475409836065573	0
P19338	0	0.6772616136919315	0
Q9HAV2	0	0.5185185185185185	0
Q86WT6	0	0.525	0
Q9Y5V3	0	0.572463768115942	0
P46109	0	0.46621621621621623	0
Q13620	0	0.5134408602150538	0
Q14203	0	0.41198501872659177	0
Q13200	0	0.5709342560553633	0
P25788	0	0.5116279069767442	0
P84022	0	0.41919191919191917	0
P11413	0	0.4411764705882353	0
P58340	0	0.4326241134751773	0
Q15038	0	0.46601941747572817	0
Q9UGI9	0	0.3333333333333333	0
Q38SD2	0	0.5632183908045977	0
P08727	0	0.7096774193548387	0
Q9UKM9	0	0.6822429906542056	0
Q92793	0	0.39896373056994816	0
Q15717	0	0.28890128276631344	0
Q99728	0	0.46757679180887374	0
Q6RFH8	0	0.46938775510204084	0
Q13838	0	0.6396396396396397	0
Q15788	0	0.40336134453781514	0
Q92922	0	0.6376811594202898	0
Q13547	0	0.42168674698795183	0
Q9H0W5	0	0.5615942028985508	0
Q14258	0	0.3028201571890892	0
Q6ZMR3	0	0.5806451612903226	0
Q9H9S0	0	0.39819004524886875	0
Q15047	0	0.44785276073619634	0
Q15084	0	0.5238095238095238	0
Q16659	0	0.40420560747663553	0
Q15051	0	0.5313807531380753	0
Q9UQL6	0	0.6581196581196581	0
Q13148	0	0.6330275229357798	0
Q9Y3E0	0	0.2824858757062147	0
P62987	0	0.5410526315789473	0
Q99497	0	0.5757575757575758	0
Q14999	0	0.678125	0
Q00796	0	0.3898305084745763	0
Q13616	0	0.49130434782608695	0
Q99714	0	0.5947955390334573	0
Q9Y5K5	0	0.5098039215686274	0
Q9Y3T9	0	0.7263157894736842	0
Q9UIG0	0	0.7142857142857143	0
Q9H6S0	0	0.7073170731707317	0
Q9UJX2	0	0.36065573770491804	0
Q9UQE7	0	0.6143790849673203	0
Q9UBB4	0	0.6470588235294118	0
Q9H583	0	0.5396825396825397	0
Q9P258	0	0.734375	0
Q9NQ29	0	0.5609756097560976	0
Q9Y4I1	0	0.3787878787878788	0
Q9Y2X3	0	0.7196969696969697	0
Q9NYU2	0	0.47540983606557374	0
Q9NYL9	0	0.6324786324786325	0
Q9P2M7	0	0.34951456310679613	0
Q9UQ80	0	0.5548387096774193	0
Q9HD26	0	0.26865671641791045	0
Q9UJS0	0	0.589041095890411	0
Q9Y265	0	0.5656934306569343	0
Q9UHD2	0	0.6628571428571428	0
Q8IXZ2	0	0.4830508474576271	0
Q96EY7	0	0.5227272727272727	0
Q07021	0	0.5	0
Q01860	0	0.4551083591331269	0
Q86VP6	0	0.5695067264573991	0
Q9HAU4	0	0.4954128440366973	0
Q9Y399	0	0.3793103448275862	0
Q13618	0	0.5016863406408094	0
Q9UKV8	0	0.6024590163934426	0
P82933	0	0.45454545454545453	0
Q92905	0	0.4932844932844933	0
Q9UBS0	0	0.71	0
Q9BV73	0	0.5860655737704918	0
Q13595	0	0.6024844720496895	0
Q14197	0	0.26119402985074625	0
Q9NVX0	0	0.5212765957446809	0
Q92997	0	0.4527363184079602	0
Q9Y3F4	0	0.616822429906542	0
Q9GZS3	0	0.5396825396825397	0
Q9NW64	0	0.625	0
Q9UHI6	0	0.6060606060606061	0
Q9BQ39	0	0.6888888888888889	0
Q9Y3A3	0	0.4845360824742268	0
Q9Y383	0	0.6910112359550562	0
Q9H307	0	0.6608695652173913	0
Q9UQ35	0	0.694980694980695	0
Q9Y4W2	0	0.717391304347826	0
Q9UHX1	0	0.6712328767123288	0
Q9NXV6	0	0.5185185185185185	0
P11388	0	0.7256637168141593	0
P53350	0	0.4053156146179402	0
P35222	0	0.505091649694501	0
P51532	0	0.5234042553191489	0
Q02880	0	0.7702702702702703	0
P15884	0	0.3093220338983051	0
Q8IYW5	0	0.5507246376811594	0
P28482	0	0.48773006134969327	0
Q05655	0	0.5243243243243243	0
Q99459	0	0.5087463556851312	0
Q9H4L7	0	0.55	0
Q8N0Z3	0	0.4025974025974026	0
P19320	0	0.6084977238239757	0
P46087	0	0.7852760736196319	0
P27635	0	0.5710306406685237	0
Q13526	0	0.49140893470790376	0
P67870	0	0.4150326797385621	0
P56537	0	0.6018957345971564	0
P16104	0	0.49570200573065903	0
Q92734	0	0.5	0
P63000	0	0.4084507042253521	0
P49711	0	0.5441176470588235	0
Q93034	0	0.5	0
P27694	0	0.5112016293279023	0
Q8IZD2	0	0.7073170731707317	0
Q15369	0	0.40425531914893614	0
Q96SB4	0	0.45161290322580644	0
P84243	0	0.5563380281690141	0
P63165	0	0.46530612244897956	0
P61956	0	0.5371900826446281	0
P13010	0	0.5608108108108109	0
P68400	0	0.4797047970479705	0
Q08945	0	0.5878378378378378	0
P35226	0	0.5609756097560976	0
P15927	0	0.5075268817204301	0
P49841	0	0.4566929133858268	0
Q92769	0	0.5083798882681564	0
P36957	0	0.5328467153284672	0
Q13617	0	0.5159090909090909	0
Q9Y575	0	0.5483870967741935	0
Q9UER7	0	0.6041666666666666	0
P38398	0	0.5336734693877551	0
Q96JM7	0	0.5192307692307693	0
P19784	0	0.43356643356643354	0
P35244	0	0.5075	0
P13612	0	0.5931174089068826	0
P35579	0	0.5	0
Q00653	0	0.7443181818181818	0
Q99613	0	0.6565656565656566	0
P61073	0	0.5375	0
P51681	0	0.2765957446808511	0
P38919	0	0.6564625850340136	0
Q09666	0	0.6074766355140186	0
Q16643	0	0.46062992125984253	0
Q13464	0	0.5942028985507246	0
Q16181	0	0.5473684210526316	0
Q9NYA1	0	0.5735294117647058	0
Q6IQ23	0	0.45800316957210774	0
Q13045	0	0.5384615384615384	0
P68366	0	0.5907473309608541	0
P49662	0	0.46551724137931033	0
Q04695	0	0.8666666666666667	0
Q562R1	0	0.5909090909090909	0
P46940	0	0.5537459283387622	0
P68032	0	0.5853658536585366	0
Q16891	0	0.5483870967741935	0
Q9ULV4	0	0.5636363636363636	0
P36873	0	0.4142857142857143	0
Q9BUZ4	0	0.5619047619047619	0
Q96N67	0	0.6049382716049383	0
P61158	0	0.5192307692307693	0
Q05086	0	0.48663101604278075	0
P62879	0	0.48823529411764705	0
Q99759	0	0.6586538461538461	0
Q27J81	0	0.5833333333333334	0
Q86Y82	0	0.3069306930693069	0
Q14457	0	0.475177304964539	0
P49023	0	0.4139344262295082	0
Q9Y608	0	0.6206896551724138	0
Q8WZ42	0	0.5357142857142857	0
P49736	0	0.46864686468646866	0
Q0ZGT2	0	0.5	0
P42566	0	0.5240963855421686	0
Q9H1I8	0	0.5	0
Q00610	0	0.5755813953488372	0
Q14137	0	0.6721311475409836	0
Q8TCJ0	0	0.5505050505050505	0
Q9H967	0	0.6296296296296297	0
P60033	0	0.5416666666666666	0
Q9BZW7	0	0.4	0
Q9UBX2	0	0.5695067264573991	0
Q7Z406	0	0.5087719298245614	0
P62491	0	0.4298245614035088	0
Q93009	0	0.4956772334293948	0
Q8TF42	0	0.7758620689655172	0
P60709	0	0.6054852320675106	0
Q14164	0	0.6824146981627297	0
Q14152	0	0.6099290780141844	0
P63010	0	0.5454545454545454	0
Q13243	0	0.7348484848484849	0
P63261	0	0.675531914893617	0
Q96L34	0	0.6065573770491803	0
Q8TDR0	0	0.5465116279069767	0
Q9H9G7	0	0.569620253164557	0
Q9BRK4	0	0.35984848484848486	0
Q9NRC8	0	0.6626865671641791	0
Q9Y6Q9	0	0.5564516129032258	0
Q9BZF9	0	0.5319148936170213	0
P49407	0	0.4878048780487805	0
Q01968	0	0.4918032786885246	0
P61160	0	0.4931506849315068	0
Q93062	0	0.2876712328767123	0
Q13813	0	0.6047619047619047	0
P50402	0	0.6428571428571429	0
Q01082	0	0.6441717791411042	0
Q13573	0	0.52046783625731	0
Q9UBI6	0	0.5384615384615384	0
Q9BXB1	0	0.5395348837209303	0
Q96CW1	0	0.463519313304721	0
Q92614	0	0.4069767441860465	0
Q7Z6Z7	0	0.5908141962421712	0
P35580	0	0.7395833333333334	0
Q9UH99	0	0.547945205479452	0
P49411	0	0.5857142857142857	0
P35609	0	0.38016528925619836	0
P02751	0	0.543859649122807	0
P14373	0	0.38738738738738737	0
Q13596	0	0.45348837209302323	0
P37198	0	0.6017699115044248	0
Q12805	0	0.3389830508474576	0
P51665	0	0.6015625	0
O43186	0	0.29310344827586204	0
P55072	0	0.5	0
Q92830	0	0.421875	0
Q96EP0	0	0.65	0
O75528	0	0.3013698630136986	0
O75478	0	0.5100671140939598	0
P28799	0	0.4019607843137255	0
Q12933	0	0.5244215938303342	0
P36406	0	0.40853658536585363	0
Q9Y2V7	0	0.3717948717948718	0
Q9BYV2	0	0.48854961832061067	0
Q09472	0	0.3885819521178637	0
P55268	0	0.3333333333333333	0
P28290	0	0.5882352941176471	0
O43707	0	0.577922077922078	0
P62807	0	0.3295880149812734	0
Q8NHQ1	0	0.3493150684931507	0
Q8ND90	0	0.3288590604026846	0
Q08379	0	0.40404040404040403	0
P62333	0	0.6474820143884892	0
Q99598	0	0.4036697247706422	0
Q16695	0	0.42063492063492064	0
P24539	0	0.3114754098360656	0
Q99816	0	0.6020942408376964	0
P45880	0	0.49295774647887325	0
Q96C01	0	0.2962962962962963	0
Q96FW1	0	0.5883838383838383	0
P56134	0	0.43478260869565216	0
P28331	0	0.44036697247706424	0
Q9P2K3	0	0.7241379310344828	0
Q92633	0	0.16891891891891891	0
Q15388	0	0.5535714285714286	0
P24941	0	0.5173913043478261	0
P48047	0	0.45901639344262296	0
P28335	0	0.25225225225225223	0
Q9H244	0	0.29508196721311475	0
Q14202	0	0.5777777777777777	0
Q9BVG8	0	0.5867768595041323	0
Q9C0C2	0	0.5625	0
Q9BWF2	0	0.625	0
Q99996	0	0.5294117647058824	0
Q9BV68	0	0.6	0
Q9Y262	0	0.7317073170731707	0
Q9NZ52	0	0.6190476190476191	0
Q9BTC8	0	0.5581395348837209	0
Q9NY61	0	0.6712328767123288	0
Q9H270	0	0.4230769230769231	0
Q9GZT8	0	0.34375	0
Q9GZL7	0	0.6176470588235294	0
Q9H3S7	0	0.5737704918032787	0
Q9H9H4	0	0.6363636363636364	0
Q9NZ09	0	0.7777777777777778	0
Q969X6	0	0.5897435897435898	0
Q3B820	0	0.4657534246575342	0
Q12906	0	0.5726495726495726	0
Q15436	0	0.5754716981132075	0
Q9UJV3	0	0.43478260869565216	0
Q5SSJ5	0	0.8068181818181818	0
P38936	0	0.4766666666666667	0
P40763	0	0.44574780058651026	0
Q01813	0	0.6451612903225806	0
Q8N163	0	0.6571428571428571	0
Q13233	0	0.6090909090909091	0
Q9Y253	0	0.6363636363636364	0
Q01518	0	0.6481481481481481	0
Q02790	0	0.5555555555555556	0
Q96HB5	0	0.46875	0
Q01094	0	0.4563758389261745	0
P63244	0	0.5736434108527132	0
Q99623	0	0.5135135135135135	0
Q9BTX1	0	0.5128205128205128	0
Q9UHK0	0	0.3620689655172414	0
Q12905	0	0.6501547987616099	0
P55211	0	0.5862068965517241	0
Q12888	0	0.5806451612903226	0
Q14974	0	0.5964285714285714	0
P52701	0	0.59	0
P62266	0	0.6380368098159509	0
Q9H0A0	0	0.7191011235955056	0
Q9Y2P8	0	0.8	0
Q15796	0	0.3944723618090452	0
Q9Y4L1	0	0.5662650602409639	0
Q8IXW5	0	0.30666666666666664	0
Q04637	0	0.6771653543307087	0
P62826	0	0.5561497326203209	0
Q16531	0	0.5016949152542373	0
P62081	0	0.680952380952381	0
Q15393	0	0.7053140096618358	0
P62318	0	0.7189542483660131	0
P50991	0	0.6077586206896551	0
Q9Y2I6	0	0.3789954337899543	0
Q92993	0	0.4791666666666667	0
P62280	0	0.6763285024154589	0
P83916	0	0.40441176470588236	0
P49588	0	0.6065573770491803	0
P48552	0	0.5384615384615384	0
P68371	0	0.8265895953757225	0
Q15014	0	0.4158415841584158	0
P62995	0	0.7553191489361702	0
Q53TS8	0	0.7222222222222222	0
Q02241	0	0.5373134328358209	0
Q9UNH7	0	0.47368421052631576	0
P40692	0	0.40425531914893614	0
Q96PK6	0	0.7044025157232704	0
Q9BQE3	0	0.6916299559471366	0
P60228	0	0.6554621848739496	0
P46782	0	0.6735751295336787	0
Q14192	0	0.432258064516129	0
P62277	0	0.7004608294930875	0
P57740	0	0.6990291262135923	0
Q13042	0	0.33557046979865773	0
Q7Z417	0	0.4375	0
Q9H0D6	0	0.6559139784946236	0
Q2TBE0	0	0.5	0
Q99558	0	0.7619047619047619	0
Q99460	0	0.6413793103448275	0
Q13185	0	0.45977011494252873	0
P61313	0	0.6732673267326733	0
P41250	0	0.6435643564356436	0
P42766	0	0.6258503401360545	0
Q86X55	0	0.5564516129032258	0
P62837	0	0.39763779527559057	0
Q00987	0	0.4706896551724138	0
P62241	0	0.6193548387096774	0
Q02952	0	0.5588235294117647	0
Q09028	0	0.5446428571428571	0
Q49AN0	0	0.6776315789473685	0
P43243	0	0.7004405286343612	0
Q14980	0	0.6837606837606838	0
P62249	0	0.6712328767123288	0
P50990	0	0.6280193236714976	0
P51668	0	0.4398496240601504	0
P52272	0	0.7025089605734767	0
Q92925	0	0.6153846153846154	0
Q6NZY4	0	0.75	0
P49790	0	0.65	0
Q9NRG9	0	0.8214285714285714	0
P46013	0	0.7540983606557377	0
Q14444	0	0.7962962962962963	0
P78371	0	0.5629139072847682	0
Q13309	0	0.45604395604395603	0
P50914	0	0.6078431372549019	0
P62424	0	0.67	0
Q12788	0	0.6721311475409836	0
Q9BUF5	0	0.7446808510638298	0
P61964	0	0.4885844748858447	0
Q9BTE6	0	0.40414507772020725	0
Q15008	0	0.5813953488372093	0
Q9HAV7	0	0.543859649122807	0
Q9Y5B9	0	0.6097560975609756	0
Q9UMS4	0	0.685	0
P56192	0	0.6382978723404256	0
Q9ULZ3	0	0.49230769230769234	0
Q15020	0	0.5521472392638037	0
Q15459	0	0.649746192893401	0
Q06481	0	0.4186046511627907	0
P53621	0	0.6228070175438597	0
P49760	0	0.5714285714285714	0
Q13347	0	0.6347826086956522	0
P54136	0	0.7375	0
P98170	0	0.5759493670886076	0
P46781	0	0.6826923076923077	0
Q12904	0	0.6538461538461539	0
Q16576	0	0.4175824175824176	0
Q9Y5A6	0	0.6521739130434783	0
Q92616	0	0.6774193548387096	0
P61247	0	0.6441947565543071	0
Q9Y2D8	0	0.4672489082969432	0
P55036	0	0.6	0
Q8TAQ2	0	0.6369426751592356	0
P55786	0	0.5245901639344263	0
P42345	0	0.43258426966292135	0
P40926	0	0.6712328767123288	0
Q13315	0	0.4010152284263959	0
P61077	0	0.44541484716157204	0
Q96KR1	0	0.6266666666666667	0
P62805	0	0.48656716417910445	0
Q12824	0	0.544973544973545	0
P51965	0	0.4338235294117647	0
Q92900	0	0.6294416243654822	0
P61513	0	0.6222222222222222	0
Q6R327	0	0.5412844036697247	0
P48643	0	0.5945945945945946	0
Q71DI3	0	0.44166666666666665	0
Q8TBA6	0	0.5454545454545454	0
Q9Y678	0	0.5376344086021505	0
P51116	0	0.5107913669064749	0
Q9UHB9	0	0.6716417910447762	0
Q8NB25	0	0.8	0
P40222	0	0.4830508474576271	0
Q6PKG0	0	0.7062937062937062	0
Q9H8H0	0	0.59375	0
P49915	0	0.5535714285714286	0
Q9NZB2	0	0.631578947368421	0
Q96HA1	0	0.59375	0
Q8WUM0	0	0.6875	0
P62979	0	0.6373626373626373	0
Q92945	0	0.6216216216216216	0
Q96B26	0	0.4246575342465753	0
P55060	0	0.547945205479452	0
P62269	0	0.6629834254143646	0
P42771	0	0.5364583333333334	0
Q7L2H7	0	0.6949152542372882	0
Q8NEY8	0	0.5862068965517241	0
Q92841	0	0.703125	0
Q8NDV7	0	0.5	0
Q1KMD3	0	0.6571428571428571	0
Q16543	0	0.47761194029850745	0
Q96EZ8	0	0.4578313253012048	0
Q14697	0	0.5378151260504201	0
P49368	0	0.5732484076433121	0
P48147	0	0.42857142857142855	0
Q5BKZ1	0	0.7301587301587301	0
Q06830	0	0.6862745098039216	0
Q96QT6	0	0.45714285714285713	0
Q13085	0	0.5977011494252874	0
Q96P16	0	0.5375	0
Q13509	0	0.5325077399380805	0
Q13885	0	0.7472527472527473	0
P47897	0	0.6811594202898551	0
Q8IYX8	0	0.5974025974025974	0
Q5BJF6	0	0.4166666666666667	0
P52597	0	0.7073170731707317	0
Q07955	0	0.7551020408163265	0
Q9UNM6	0	0.6160714285714286	0
Q96SW2	0	0.6153846153846154	0
P67809	0	0.6218097447795824	0
P51948	0	0.5	0
Q9BQG0	0	0.732484076433121	0
Q5VYK3	0	0.5	0
Q96QK1	0	0.5421686746987951	0
Q15019	0	0.6146788990825688	0
Q96S59	0	0.5263157894736842	0
Q14204	0	0.6473988439306358	0
Q9BXW9	0	0.46464646464646464	0
P45973	0	0.39712918660287083	0
Q13151	0	0.7583333333333333	0
Q3ZCM7	0	0.3619047619047619	0
Q96AG4	0	0.676056338028169	0
P41252	0	0.6976744186046512	0
Q96EY1	0	0.6576576576576577	0
Q16665	0	0.5376884422110553	0
Q13263	0	0.5346820809248555	0
P40227	0	0.5753968253968254	0
P52209	0	0.578125	0
P78347	0	0.5985401459854015	0
P62263	0	0.6766917293233082	0
Q01543	0	0.5714285714285714	0
P62829	0	0.5645161290322581	0
P46060	0	0.47368421052631576	0
Q9UHD8	0	0.6060606060606061	0
P62847	0	0.6630434782608695	0
P62244	0	0.6714975845410628	0
P51610	0	0.4838709677419355	0
Q9H000	0	0.65625	0
Q32MZ4	0	0.5384615384615384	0
Q13287	0	0.43243243243243246	0
Q13485	0	0.3221476510067114	0
Q99439	0	0.6666666666666666	0
Q04206	0	0.518348623853211	0
P38646	0	0.6979166666666666	0
Q01780	0	0.6091954022988506	0
Q5VTD9	0	0.44155844155844154	0
Q9UGL1	0	0.43023255813953487	0
Q8TDD1	0	0.6811594202898551	0
Q12874	0	0.6014492753623188	0
Q8IXB1	0	0.6818181818181818	0
Q12769	0	0.6101694915254238	0
P43686	0	0.6139240506329114	0
Q96DB2	0	0.6413793103448275	0
P21281	0	0.5887850467289719	0
P24928	0	0.4308176100628931	0
Q9HB90	0	0.3333333333333333	0
Q15819	0	0.5	0
Q14194	0	0.34285714285714286	0
P38606	0	0.46938775510204084	0
P51148	0	0.4049079754601227	0
Q13404	0	0.49390243902439024	0
Q5T3F8	0	0.3695652173913043	0
Q71U36	0	0.625615763546798	0
Q16864	0	0.509090909090909	0
Q15942	0	0.45901639344262296	0
Q6K0P9	0	0.5691056910569106	0
P36543	0	0.45714285714285713	0
