source	target
Q9NYL9	P62736
P12236	O15162
P12236	Q5JR59
P12236	O00483
P12236	O75208
P12236	Q8WWB7
P12236	P63010
P12236	Q14197
Q6QNY1	O95295
Q9BUZ4	O14964
Q05639	P68104
Q05639	P55072
Q05639	Q16543
Q05639	P62258
Q05639	Q9Y6K9
Q05639	P55198
Q05639	Q15843
P56378	Q9C0B0
Q13618	P15328
Q13618	P40616
Q13618	P68104
Q13618	P40227
Q13618	P61981
Q6NSJ2	Q969H4
Q16666	Q49A26
Q16666	Q8NFH5
Q16666	Q9UKV8
O75828	P0CG48
O75828	P01130
P62736	P50991
P62736	Q92187
Q5SW96	A6NKD9
Q5SW96	P01130
Q5SW96	P98164
Q5SW96	Q00610
Q5SW96	P63010
O60504	Q9NQZ6
P16152	P0CG48
Q96EY1	P0CG48
Q02750	P31946
Q16543	Q00534
P08581	O95295
P16333	Q15427
P16333	Q15661
Q9H813	Q8N2G8
Q9H813	Q9UNA3
Q8NF91	Q8NFH5
O95295	O95251
O95990	O15162
P04049	P68104
P04049	O14807
P06576	P68104
P06576	P48201
O43251	P55072
O43251	Q8WXF8
P07900	Q00597
P07900	Q07954
P07900	Q9C0B0
P07900	P04114
Q01850	O14964
Q01844	P19419
Q01844	Q15427
Q01844	P63241
Q01844	Q9NRA8
Q01844	Q86SE5
Q01844	Q01081
Q01844	Q9H3N1
Q9H000	Q12926
P40616	Q13439
O75208	P57105
Q8NAC3	Q5T7M9
Q8NAC3	Q96F46
Q92187	Q5T7M9
O00483	Q16774
P03372	Q9NXF8
Q00597	P00846
Q8WXF8	Q96GN5
Q8WXF8	Q00534
Q8WXF8	Q9Y5Q9
Q8WXF8	Q99729
O43559	Q96B97
P08559	O14734
P55072	O15503
P55072	P41240
P55072	P04114
P55072	Q96SW2
Q99729	Q15843
Q16864	Q15843
Q16864	Q9C0B0
Q96B97	Q99816
Q96B97	P42336
Q96B97	P12268
P24863	Q9BRK4
P24863	O43513
P24863	P50991
P35372	P0CG48
Q9BRX9	P40227
Q9BRX9	O43739
P26045	O14734
P26045	P62258
Q04917	Q15843
Q6IBW4	P15328
Q9ULK4	O43513
Q8N2G8	P48201
Q9UGN5	Q5T7M9
Q9UGN5	Q8N5R6
O14964	P08237
O14964	Q8N5R6
O14964	O43865
O14964	P31946
O14964	P06213
O14964	P27986
Q00765	Q9NXF8
Q00765	O15162
Q00765	P00846
P10398	P61981
P10398	P50402
Q9Y6K9	P05141
Q9Y6K9	O43513
Q9Y6K9	Q02535
Q9Y6K9	O95817
Q9Y6K9	Q9BSJ8
Q96GN5	Q8NHQ1
Q8NHQ1	O95251
Q8NHQ1	Q9H9J2
Q8NHQ1	Q9ULM2
O95251	Q13137
O95251	P21673
P12268	P15328
P15336	P50991
P98066	P0CG48
P98164	P57105
Q9BRK4	Q86VW0
Q9BRK4	P15622
Q9H9J2	P57105
Q4J6C6	P20807
Q4J6C6	P82930
P49368	P50991
Q9NX70	O43513
P15328	Q9UKV8
P20807	P27348
O43513	Q9BSL1
O43513	Q96G25
O43513	Q9NVC6
P60709	P57105
Q13547	O00458
P63172	P51610
P0CG48	Q13162
P0CG48	Q8WVC6
P0CG48	P62195
P0CG48	O60337
Q6UY14	O15162
P40227	P50991
P35568	O43739
P35568	P62258
P06213	O43739
Q969H4	O43739
O43805	P62195
Q8NFH5	P50402
Q9NSA3	Q7L4P6
Q9NSA3	P50402
P48201	Q13439
P48201	Q9HCE1
P48201	Q9BQB6
P27348	P50991
P27348	P55196
P27348	P56524
Q9BSJ8	P57105
P15408	O43739
Q08379	Q8IWL3
Q08379	O00459
Q15369	O14807
Q15369	Q15843
Q5T7M9	P28845
Q5T7M9	P55058
Q5T7M9	Q8WWB7
Q5T7M9	Q9UNA3
P31946	O00459
P31946	Q8TEU7
Q9C0B0	P68104
Q9C0B0	P50991
Q9NQZ6	Q9ULM2
Q9NQZ6	Q9NP66
Q9NQZ6	P15622
Q9NQZ6	P27986
Q02535	Q68DY1
Q02535	P19419
P56524	O00458
Q5TAQ9	P50991
Q7L0Q8	O14807
Q9NXF8	O60337
Q9NXF8	Q9HCE1
Q96EI5	O00458
Q13432	P21673
P02751	P68104
Q3KP66	O43739
Q3KP66	Q13137
P08237	P62136
P50542	O14734
Q12926	Q8IUH3
P68104	Q9Y6H6
P68104	P05161
P68104	Q15051
P68104	Q13617
P68104	Q9NZ94
P19525	O00458
Q07954	P57105
P55196	O14807
P09429	Q15661
Q99816	Q15233
Q13137	Q06413
Q15661	P27986
P08047	P00846
P05161	O14734
P27986	P61981
P42336	O43739
O00400	P00846
Q9H3M7	Q9HAU4
Q6DKK2	Q8N5R6
Q6DKK2	Q16774
O14807	P62195
O14807	Q8TEU7
P57105	Q14197
P29590	O14734
P68400	O00458
A6NKD9	P02511
O00458	Q92769
O00458	Q06413
O14654	P61981
O14734	Q8IWL3
O14734	Q8NBE8
Q99541	P04114
Q99541	P53779
Q9NZ94	Q16774
Q9BQB6	P21673
Q16774	Q15051
P82930	P05141
P02511	P61769
Q9HAU4	Q15843
Q04724	P21673
