source	target
Q16543	O43865
Q16543	P05067
Q14197	P12236
Q14197	P57105
P08237	O14964
P98160	Q14512
Q02535	Q68DY1
Q02535	Q9Y6K9
Q02535	P41240
Q02535	Q9GZV8
Q8WVX3	P02545
Q9BYT8	Q5SW96
Q8N5A5	O95273
Q8N5A5	Q7L4P6
Q08379	O00459
Q08379	P0C7X2
P49368	P40227
P49368	P24863
P49368	P50991
P49368	Q5TAQ9
P49368	Q08380
P49368	P05161
P49368	P60033
P31946	P06213
P31946	P07437
P31946	Q9C0B0
P04637	Q9H3M7
P04637	P02511
P04637	P21673
P04637	Q96EI5
P04637	P09429
Q05639	P62258
P34741	P48454
P50991	P60033
P07550	P57105
P07550	P07437
P40425	P31260
Q8WWB7	P12236
Q8WWB7	Q5T7M9
Q00597	P00846
P05161	O14734
Q16864	Q9P0N5
P03372	P07437
P03372	Q96EY1
Q7L0Q8	O14807
Q7L0Q8	Q14289
P12268	P15328
Q15654	O43865
Q15654	O00585
Q9H8W4	Q9GZV8
Q8TC12	P62993
Q8TC12	P55058
Q8TC12	P53701
Q8TC12	P21964
Q8TC12	P40967
Q8TC12	Q8WVC6
Q8TC12	P04629
Q6NSJ2	O60341
Q6NSJ2	Q969H4
Q96IT1	P61956
Q96IT1	Q8NF99
Q99541	P04114
O95817	Q53RE8
O95817	P61981
O14964	Q8N5R6
O14964	Q9BYM8
O14964	Q5VSY0
O14964	O43865
O14964	P05067
Q9UKV8	P15328
P04049	O14807
P04049	P61981
Q9ULM2	P02545
P15328	Q13618
P15328	Q6IQ23
P15328	P49721
P15328	P07948
Q9UNA3	Q5T7M9
Q15717	P61981
Q15717	P63241
Q02750	P10398
P61769	P02511
Q99729	P61981
Q99729	Q8WXF8
P49721	P07437
Q00610	P61981
Q00610	Q5SW96
P56524	P61981
Q08380	O14654
Q13618	P61981
Q13618	Q53RE8
Q9NP66	O60341
P50402	P07437
P50402	O43889
P50402	Q9P0N5
P50402	P08559
P48454	P05067
Q5SW96	P05549
Q5SW96	Q9NXF7
Q5SW96	P01130
Q5SW96	P98164
Q5SW96	Q07866
Q5SW96	Q13573
O14807	P55196
O14807	P42336
O14807	Q7Z6Z7
P02545	O00459
P02545	O75844
P02545	O43889
P60033	P13164
P60033	P07437
Q9Y5Q9	Q8WXF8
Q14576	Q01844
P40259	P12236
P40259	Q5T7M9
P08559	O14734
Q5D1E8	Q9Y6K9
P57105	O75208
P57105	P98164
P57105	O75844
P57105	Q9BSJ8
Q9H9H4	O60504
P61981	P07437
P61981	Q9C0B0
P61981	P27986
P61981	P05067
P61981	P06576
P61981	P55196
P61981	P26045
P61981	P02751
P61981	Q07866
P61981	Q7Z6Z7
P61981	P04629
P61981	Q8NF99
P28845	Q5T7M9
P28845	Q5VSY0
P31260	Q92769
P24863	Q49A26
Q6IQ23	Q96EY1
Q9BSJ8	Q9Y6K9
P36873	P07437
Q01844	Q9BQD3
Q01844	O75828
Q01844	P63241
Q01844	Q15427
Q01844	Q9NRA8
Q01844	O15162
Q01844	P05549
Q01844	P09429
Q49A26	O60341
P25101	P29992
P09038	Q14512
P98066	Q99731
P98066	O00585
O14654	Q96EY1
P62993	P07437
Q7L4P6	P05067
Q13162	P04114
P26045	O14734
P00846	P08047
Q6UWN8	P05067
Q9H3M7	Q9NXF7
O43889	Q8N682
Q92769	O60341
P05067	Q92478
P05067	Q53RE8
P05067	O95251
P05067	O15162
P05067	Q8N682
P01130	O75828
P09429	Q13432
P62736	P10398
P62736	Q92187
Q5JR59	P12236
P07437	O00459
P07437	P61956
P07437	Q13573
P12236	O75208
P12236	P62258
P12236	O15162
P12236	O00483
P12236	P40967
P42336	Q04917
P27986	P10398
P27986	Q14289
Q9UK11	Q99750
Q9Y6K9	P55198
O15162	O43559
O43251	Q8WXF8
Q5T7M9	Q92187
Q5T7M9	P55058
Q5T7M9	Q8NAC3
Q99750	Q8N5R6
O95251	P21673
P55198	Q9C0B0
P62136	Q04917
O15519	Q8WXF8
P21673	Q13432
P10398	Q04917
