source	target
P0CG48	Q9Y5M8
P0CG48	P63010
P0CG48	Q9NRR5
Q9BQB6	P02545
O95817	Q53RE8
O95817	P08238
O95817	P62258
Q08380	P49368
Q08380	P07437
Q13162	Q06830
Q13162	Q01844
Q4J6C6	Q15717
O95295	P62258
O95295	Q6QNY1
Q9BSJ6	Q08379
Q5VTL8	P61981
P05141	P07900
P05141	P17931
P05141	Q13617
Q6P1K2	Q9NQZ6
Q6P1K2	P07900
Q6UWN8	P05067
Q8NF91	Q16666
P04049	P68104
P04049	O14807
P28845	Q5T7M9
Q01844	P63241
Q01844	Q9Y2W2
Q01844	Q01081
Q01844	P09429
Q5D1E8	Q9Y4K3
P06576	P68104
Q15311	P57105
Q15311	P07900
P41240	P55072
P13056	O95989
P13056	O60341
O95990	Q8ND90
Q02750	P31946
Q02750	Q9Y4K3
Q02750	Q9UPT6
Q9BSJ8	Q9Y6K9
Q9BSJ8	Q8TC12
Q9BSJ8	P57105
Q9NQZ6	P0C7X2
Q9NQZ6	P15622
Q9NQZ6	Q9UHL9
Q9NQZ6	O60504
Q9NQZ6	Q9ULM2
Q9NQZ6	Q9NP66
O60504	Q9H9H4
P15408	O43739
P15408	P01100
Q9BYM8	Q9Y4K3
Q15654	O43865
Q15654	P12236
O95989	P50542
O00459	P07437
O00459	P31946
O00459	P42336
Q04864	P07437
P62736	Q9HAU4
P62736	P50991
P62736	P05549
P62736	P17931
P62079	Q9H813
P62079	Q8TC12
P50991	Q5TAQ9
P98066	Q99731
P98066	O00585
O75844	P02545
O75844	P57105
P08238	P07437
P08238	O00400
P08238	P15056
P08238	P17931
P08238	Q00534
P08238	P19525
P08238	Q96SW2
P19525	O00458
Q04917	P31946
P09429	Q15661
Q969F0	Q8N205
Q969F0	P50402
P09914	P07900
Q9HCE1	Q9NXF8
Q9HCE1	Q16774
Q9HCE1	Q16666
Q8TC12	Q6QNY1
Q8TC12	P62993
Q8TC12	Q9Y5M8
P62987	O14770
Q9Y5Q9	P55072
Q9Y5Q9	Q8WXF8
Q68DY1	Q02535
O43251	P55072
O43251	Q8WXF8
Q16543	P07437
Q16543	Q96SQ5
Q16543	Q8N5A5
P29590	O15162
P62136	Q96S65
Q8TEU7	O14807
Q8TEU7	P61981
Q9GZV8	Q9H8W4
P15328	P49721
P15328	Q6IQ23
P49368	P84077
P56524	P61981
P56524	O00458
P29992	P25101
P29992	Q9HAV0
P29992	Q6IQ23
O14807	P15056
O14807	Q7L0Q8
O14807	P42336
O14807	Q7Z6Z7
O14807	P62195
Q92478	P05067
P62993	P07437
P50990	P07437
Q9NXF8	Q00765
Q9NXF8	O60337
Q8WVX3	P02545
P07900	O15519
Q13227	O43739
Q13227	Q08379
O96006	O60341
Q16774	Q15051
O00585	P07339
Q9UGN5	Q5T7M9
Q676U5	Q8WXF8
Q676U5	P78371
Q9Y4K3	Q05639
Q9Y4K3	P16152
Q9Y4K3	Q9H8W4
Q9Y4K3	P05067
P24863	O43513
P53779	P78371
Q6IQ23	P68104
Q9UPT6	Q5SW96
Q5TAQ9	P78371
Q07866	Q5SW96
Q07866	P61981
Q5T7M9	Q9UNA3
Q7Z6Z7	P07437
Q14512	Q9NRR5
O15162	Q00765
Q9HD23	Q9H0U9
Q49A26	Q16666
O43889	P02545
O43889	Q8N682
O43889	Q12893
O43889	P50402
Q9Y6H6	P68104
P0C7X2	Q08379
P36873	Q96S65
P36873	P07437
Q99729	Q8WXF8
P08559	P78371
Q92769	O00458
Q92769	O60341
Q9P0N5	Q12893
Q9P0N5	Q16864
P78371	P07437
P78371	Q9BRX9
P78371	Q13547
Q14258	P68104
Q14258	O14770
Q14258	O43739
Q8N2G8	Q9H813
Q14790	Q8WXF8
O15503	P55072
Q13617	Q53RE8
Q13617	P07437
O75208	P57105
O75208	P12236
P15622	Q08379
P05549	Q5SW96
Q08379	Q8IUH5
Q08379	Q9Y586
Q08379	O00267
Q08379	P17931
P68104	P07437
P68104	P08237
P68104	Q9NRR5
P68104	Q13618
P68104	P15880
O15519	Q8WXF8
P01106	P07437
Q96SW2	O14770
Q13618	Q53RE8
Q9HAV0	O14770
Q9HAU4	Q02535
P57105	Q07954
P57105	O15056
Q9NVC6	P01100
Q9Y586	O14770
P63010	Q5SW96
Q8IUH5	Q12893
P04083	O14770
Q07954	P61981
O43739	Q9BRX9
O43739	O43482
Q00534	Q8WXF8
O14770	Q04724
Q5SW96	A6NKD9
Q5SW96	Q9NXF7
Q96SQ5	Q96S65
P55198	Q05639
P55198	Q9Y6K9
P55198	Q9NRR5
P50402	Q8NHQ1
P50402	Q9UNY5
P02545	Q92882
P55072	P07437
Q9NP66	O60341
P01100	Q9Y6K9
P01100	Q04724
Q15051	P07437
Q9H9H4	Q99816
O14964	P08237
O14964	P05067
Q13620	Q53RE8
Q13620	P07437
Q9UNA3	Q9H813
O00458	Q13547
Q8N5U6	O60341
Q16666	P07339
Q9C0B0	P07437
Q12893	Q8N205
P62195	P07437
Q8NHQ1	O60341
O60341	Q6NSJ2
O60341	O43482
P17931	Q6ZP80
P61956	P07437
Q8N682	P05067
P07437	P61981
P07437	P05067
P07437	Q15717
P07437	P49721
P29972	Q96S65
Q8N205	Q6ZP80
P05067	Q53RE8
Q96S65	Q15717
