source	target
P08238	Q13233
P08238	P09914
P08238	P42858
P08238	P09651
Q00839	Q14103
Q00839	Q04206
Q00839	Q9C0B0
Q00839	Q9UBU9
Q00839	Q00987
Q00839	Q9H0R8
Q00839	Q99729
Q00839	Q71U36
Q00839	Q09472
Q00839	Q13618
Q00839	Q93034
Q00839	Q86VP6
Q00839	Q16666
Q00839	Q08380
Q00839	Q9Y297
Q00839	Q14999
Q00839	Q86VM9
Q00839	Q9Y6K9
Q00839	Q49A26
Q00839	Q8NHQ1
Q00839	Q13283
Q00839	Q504Q3
Q00839	Q13573
Q00839	Q9NQC7
Q00839	Q15233
Q00839	Q14258
Q00839	Q9H492
Q00839	Q99459
Q00839	Q13617
Q00839	Q15843
Q00839	Q13526
Q00839	Q7Z6Z7
Q00839	Q9UKV8
Q00839	Q01081
Q00839	Q06124
Q00839	Q99608
Q00839	Q92905
Q00839	Q13616
P09874	P10275
P09874	Q7Z6Z7
P09874	P60033
P09874	P16104
P09874	Q09472
P09874	Q9Y6K9
P09874	Q13263
P09874	P35222
P09874	Q99459
P09874	Q04206
P09874	Q15717
P09874	P19320
P09874	Q15843
P09874	Q9UQL6
P09874	Q9Y4K3
P09874	P40337
P09874	P24941
P09874	Q14999
P09874	P63279
P09874	P49336
P09874	Q504Q3
P09874	Q9NQC7
P09874	Q14790
P09874	P35240
P09874	Q9NVC6
P09874	Q01844
P09874	Q92793
P09874	P28482
P09874	P25705
P09874	Q16665
P09874	P15927
P09874	Q13547
P09874	Q9HCE1
P09874	Q9UBU9
P09874	P17931
P09874	Q86VP6
P09874	Q9UER7
P09874	Q9ULK4
P09874	P62987
P09874	P61956
P09874	Q14164
P09874	Q92905
P09874	Q92769
P61981	Q01844
P61981	Q9Y297
P61981	Q92905
P61981	Q15717
P61981	Q92993
P61981	Q99729
P61981	P68104
P61981	Q9C0B0
P61981	Q00610
P61981	Q9UQL6
P61981	P78371
P61981	P62258
P61981	Q07866
P61981	Q15843
P61981	P62987
P61981	P62993
P61981	Q13618
P61981	P63104
P61981	Q86VM9
P61981	Q71U36
P61981	Q5VTL8
P61981	Q9Y2W2
P61981	Q9NRD1
P61981	Q5S007
P61981	Q7Z6Z7
P61981	Q14999
P61981	Q04917
P61981	Q99459
P61981	Q9HAU0
P61981	Q13233
P62258	Q14999
P62258	Q13618
P62258	Q71U36
P62258	Q504Q3
P62258	Q9C0B0
P62258	Q06124
P62258	Q6IQ23
P62258	Q14258
P62258	Q13233
P62258	P63104
P62258	Q5S007
P62258	Q13616
P62258	Q9UQL6
P62258	Q8IVT5
P62258	Q00005
P62258	Q05639
P62258	Q15843
P62258	Q14974
P62258	Q9NRD1
P62258	Q9Y297
P62258	Q99459
P62258	Q16543
P62258	Q02750
P62258	P62736
P62258	Q04917
P62258	Q9H0R8
P62258	Q7Z6Z7
P62258	P62993
P62258	Q6P1J9
P62258	Q9NQC7
P62258	Q07866
P42858	Q9Y6K9
P42858	Q96RN5
P42858	P49458
P42858	Q00610
P42858	Q96F46
P42858	Q9H000
P42858	Q96EY1
P42858	Q9NP66
P42858	Q9UMX0
P42858	P61981
P42858	Q13617
P42858	P62195
P42858	P50990
P42858	Q71U36
P42858	Q14790
P42858	Q92793
P42858	Q93034
P42858	P62993
P42858	Q92882
