source	target
Q9BUJ2	Q9UBU9
Q15397	Q1ED39
Q15397	Q9BQG0
Q15397	Q9Y2X3
Q15397	Q9UJV9
Q15397	Q9BT49
Q15397	Q16666
Q15397	Q9UBU9
Q15397	Q9GZR7
Q15397	Q8NDF8
Q15397	Q9H8H2
Q15397	Q6DKI1
Q15397	Q99848
Q15397	Q9H9Y2
Q15397	Q96HE9
Q15397	Q9UNX3
Q15397	Q9H7B2
Q15397	Q9NY61
Q15397	Q9Y3U8
Q15397	Q9UKD2
Q15397	Q9NQZ8
Q15397	Q9H501
Q15397	Q9NQX1
Q15397	Q9BSG1
Q15397	Q9BYG3
Q15397	Q96GQ7
Q15397	Q8IXZ2
Q15397	Q9HCE1
Q15397	Q9NVP1
Q15397	Q9P0M6
Q15397	Q9BZE4
Q15397	Q9BWF3
Q15397	Q9BVJ6
Q15397	Q9UHB9
Q15397	Q5T3I0
Q15397	Q9ULK4
Q15397	Q9GZR2
Q15397	Q9BXY0
Q15397	Q8IY81
Q15397	Q96A23
Q15397	Q9NW13
Q15397	Q9NV06
Q15397	Q7Z2W4
Q15397	Q9Y2R4
Q15397	Q9NRC8
Q15397	Q8NI36
Q15397	Q9NY93
Q15397	Q9Y3T9
Q9UNX3	Q9Y4Z0
Q9UNX3	Q9Y3I0
Q9UNX3	Q9Y3U8
P62910	Q07020
P62910	Q86VM9
P62910	Q14164
P62910	P62987
P62910	Q9HAU4
P62910	Q92905
P62910	Q13177
P62910	Q9NQC7
P62910	Q15050
P62910	Q9NY93
P62910	Q00839
P62910	Q7Z2W4
P62910	Q99558
P62910	P84098
P62910	Q16690
P62910	Q5T3I0
P62910	Q86V81
P62910	Q504Q3
P62910	Q9NRD1
P62910	Q9Y4Z0
P62910	Q9BXY0
P62910	Q8IXZ2
P62910	Q9UNX3
P62910	Q96BK5
P62910	Q9BWF3
P62910	P62917
P62910	Q02878
P62910	P83731
P62910	Q7KZN9
P62910	Q96ME7
P62910	Q92731
P62910	Q14258
P62910	Q12906
P62910	Q9NX58
P62910	Q13148
P62910	Q15397
P62910	Q9BT49
P62910	Q13616
P62910	Q86VP6
P62910	Q15020
P62910	P62913
P62750	Q5TC82
P62750	Q71UM5
P62750	Q13617
P62750	Q9NY93
P62750	P63220
P62750	Q12905
P62750	Q14164
P62750	P83731
P62750	Q5S007
P62750	Q92731
P62750	Q12906
P62750	P62910
P62750	Q9Y4K3
P62750	Q13177
P62750	P62841
P62750	P84098
P62750	Q86VP6
P62750	P62753
P62750	Q12904
P62750	Q9GZQ8
P62750	Q93034
P62750	Q14999
