source	target
O14734	P05161
O14734	Q8NBE8
O14734	Q04864
O43463	Q68G74
O43463	P78371
P09429	Q01844
Q96S65	Q8N8B7
Q96S65	Q15717
Q96S65	P29972
Q96S65	P36873
Q96S65	P62136
Q13643	Q5JR59
P36382	Q9P0L2
Q969F0	Q9H2H9
Q969F0	Q8N205
P69892	P08865
P69892	P19320
P69892	P68871
P69892	P13612
P69892	P60411
O95989	P13056
O95989	P26641
Q96EI5	O00458
P19419	Q01844
Q8NBE8	P08238
P15172	O00458
P15172	P07900
P98066	O00585
P24863	Q9NVC6
P24863	Q96G25
P24863	Q9NX70
P24863	Q49A26
P13224	Q14289
P24666	P06213
P40227	P78371
Q6IQ23	P15328
Q15233	P13056
Q15233	O75364
Q9C0B0	P56378
Q9C0B0	P08238
Q9C0B0	Q9C005
P57105	Q07954
P57105	Q14197
Q04917	Q86X19
Q04917	P12236
Q04917	Q9P0L2
Q04917	P56524
O14964	Q5VSY0
O14964	Q96B97
O75828	P0CG48
O60504	Q9H9H4
O60504	Q9NQZ6
Q8N2G8	P48201
Q8N2G8	Q9H813
Q16774	Q9UBU9
Q16774	O00483
Q16774	Q6DKK2
Q16774	Q16082
Q96BA8	Q16621
P63241	Q04864
P34903	Q5T9L3
P34903	P27986
Q9UKV8	P15328
Q9UKV8	P12236
Q8IUH3	Q12926
O75364	P19652
P04114	Q99541
P49639	Q9BQ66
Q5D1E8	P0CG48
P68400	O00458
O95251	O95295
Q14289	Q96B97
Q9BQB6	P48201
P98160	Q14512
P98160	P0CG48
Q5TAQ9	Q99750
Q5TAQ9	P78371
Q5TAQ9	Q3KP66
Q92882	P05452
Q9NRR5	Q14512
Q9NRR5	P0CG48
P05452	P14210
P50222	P14210
Q13439	P48201
Q13439	P40616
Q6UY14	Q9BQ66
Q6UY14	P14210
Q9NY72	Q12893
Q68G74	O15169
Q68G74	P57682
Q68G74	P46108
P08238	P09914
P08238	P17931
P08238	Q9Y616
P08238	Q00534
P08238	Q00597
P08238	Q13617
P00846	Q9H2H9
P00846	Q00597
P00846	P08047
Q9BQ66	P12236
Q9BQ66	O43597
Q9BQ66	P60411
O75909	Q9BRK4
Q13620	Q53RE8
P51610	Q9C005
Q5VTL8	P26641
Q12893	Q86X19
Q12893	Q8IUH5
P78371	P17987
P78371	P49368
P15328	P07948
P15328	Q9Y616
P15328	P49721
Q01850	Q9BWG6
P57682	Q12933
Q13617	Q53RE8
Q9BRK4	Q9BWG6
Q9BRK4	Q9NWS9
Q9BRK4	O95990
Q9BRK4	P12236
O43557	Q12933
Q9BQD3	Q9NQZ6
Q9BQD3	Q01844
Q5T9L3	P35372
Q8NF91	Q16666
P08865	Q05639
Q9BYM8	P0CG48
Q9BYM8	Q9H000
Q9BYM8	P07900
Q8N5R6	Q6DKK2
Q8N5R6	Q96GN5
Q15717	Q4J6C6
P35222	O00458
Q07954	P12236
Q9NXF8	Q9UBU9
Q9NXF8	P03372
Q9NXF8	O60337
Q8WWW0	Q12933
O43482	Q15654
Q14197	P12236
P05141	P12236
P05141	P17931
O15169	Q5JR59
O15169	Q99750
Q5JR59	P12236
Q5JR59	P15622
P48201	Q9UBU9
P48201	P48039
Q92624	P0CG48
P56524	O00458
Q12926	Q86SE5
Q12926	Q14576
Q9BZE4	O00458
P16152	P0CG48
Q9NRA8	Q01844
Q9Y6K9	P12236
Q9HAU4	P12236
P12236	O15162
P12236	Q15654
P12236	O00483
Q99750	Q9UK11
P14210	P04004
O95990	Q8ND90
Q96B97	Q12933
Q96B97	Q9H9H4
Q96B97	O43559
Q9UHL9	Q9NQZ6
Q9UHL9	P0CG48
Q14129	Q9NQZ6
Q9NQZ6	P15622
Q9NQZ6	Q9UK11
Q01844	Q86SE5
O95071	Q9NS71
P48039	P26641
P04745	Q9NS71
P09914	P07900
P07900	Q8N5U6
Q9Y4P9	O96006
Q9Y4P9	Q9H8W4
Q13137	P0CG48
P0CG48	P35372
P0CG48	Q9UKT9
P0CG48	O60337
Q9NS71	P01876
P01876	Q8ND90
Q15654	O43559
