name	rank	visiting_probability	is_seed	spd	component_id
P06899	38	0.007170896808542211	1	0.45161290322580644	0
P49458	109	0.007151996008718557	1	0.19047619047619047	0
Q99879	48	0.0071506292804866195	1	0.9166666666666666	0
P04908	110	0.0073201892316374475	1	0.6	0
P58876	100	0.007154222211901598	1	0.9166666666666666	0
P57053	87	0.00714866134111757	1	1.0	0
Q7L7L0	21	0.007156112763506021	1	0.75	0
Q9BTM1	104	0.00714984998059066	1	1.0	0
Q96KK5	37	0.007147387319673853	1	1.0	0
Q8N257	99	0.007152481488455612	1	0.9230769230769231	0
Q5QNW6	55	0.007150812641317318	1	1.0	0
Q93077	24	0.0071498324282719605	1	0.7692307692307693	0
O95793	73	0.007350922791828853	1	0.19047619047619047	0
P00338	56	0.007200461875622477	1	0.32	0
P06733	34	0.007256885801332992	1	0.191044776119403	0
P19525	66	0.007222635129542896	1	0.2809917355371901	0
P07195	14	0.007259341456936792	1	0.3419354838709677	0
P33778	64	0.007231591288011147	1	0.6	0
Q8N5R6	107	0.007155625622893658	1	0.02912621359223301	0
Q9BYX4	28	0.007167765435588213	1	0.4	0
Q8NCM8	4	0.007172243747619329	1	0.2727272727272727	0
P12277	54	0.0071660521185516746	1	0.2916666666666667	0
Q6NSJ2	85	0.0071493921473417	1	0.03571428571428571	0
Q7Z434	72	0.007251666781260638	1	0.16521739130434782	0
O95295	51	0.007156678808338576	1	0.06451612903225806	0
Q9GZV8	3	0.0071521285000722395	1	0.14	0
O14654	17	0.007191256835918583	1	0.3308270676691729	0
Q96F46	50	0.007220091450122124	1	0.02666666666666667	0
P20671	112	0.007176932034650322	1	0.4117647058823529	0
P23527	96	0.007153618805492946	1	0.6842105263157895	0
Q9NQZ6	69	0.007152158214450396	1	0.0625	0
P48201	102	0.007151950675480946	1	1.0	0
P0C0S8	57	0.007171260773956646	1	0.45	0
P00846	67	0.007146681427425763	1	1.0	0
O14782	95	0.007147288861109874	1	0.5833333333333334	0
O95786	106	0.007172832122833428	1	0.2028985507246377	0
A5A3E0	43	0.007162876048695247	1	0.09090909090909091	0
O60814	93	0.007174905244609041	1	0.9565217391304348	0
O14734	16	0.007146599469952071	1	0.46153846153846156	0
P62906	268	0.0001747026935890389	0	0.33497536945812806	0
Q15910	218	0.00022295229435825167	0	0.14080459770114942	0
Q15366	316	0.00013761680458883592	0	0.41739130434782606	0
Q99496	122	0.0006529949008657251	0	0.10326086956521739	0
Q15022	177	0.00029055205654252047	0	0.15405405405405406	0
Q504Q3	160	0.0003254750156845404	0	0.11444141689373297	0
Q9GZQ8	231	0.00020965151897291755	0	0.12953367875647667	0
Q9HCE7	282	0.0001614647020621585	0	0.10123456790123457	0
Q9H0R8	157	0.0003472684400109838	0	0.13619402985074627	0
Q9UBU9	150	0.0003893506659921815	0	0.059082892416225746	0
Q9H492	163	0.00032002030253951635	0	0.14508928571428573	0
Q9NQC7	124	0.0006033002904415425	0	0.12195121951219512	0
P04637	185	0.0002730308382467104	0	0.10516605166051661	0
Q15365	293	0.00015402431684588278	0	0.3	0
P12830	243	0.00019519539541434745	0	0.06705539358600583	0
P00441	252	0.00018626914281864317	0	0.1027190332326284	0
P63104	140	0.0004406217866461203	0	0.15394736842105264	0
P62993	130	0.0005387423119957917	0	0.08348794063079777	0
P78362	269	0.00017351923987267808	0	0.08492569002123142	0
Q01844	217	0.00022504183432593854	0	0.1171875	0
Q5S007	172	0.00029419920455241123	0	0.0997920997920998	0
P61088	250	0.00018865041064297305	0	0.10820895522388059	0
P54274	242	0.00019651607631980233	0	0.08695652173913043	0
P27348	179	0.0002887625583114066	0	0.18290258449304175	0
P11142	257	0.00018318219040981104	0	0.1880064829821718	0
P05161	190	0.00025941405655078746	0	0.14601769911504425	0
Q00839	227	0.00021349142987013347	0	0.1925133689839572	0
P09874	318	0.00013737648941761723	0	0.2251655629139073	0
P61981	277	0.00016421109369083874	0	0.13188976377952755	0
P33992	114	0.0020567294239379843	0	0.34220532319391633	0
P62258	263	0.00017756896315446113	0	0.17125984251968504	0
P46108	221	0.00021818985250142466	0	0.09047619047619047	0
P21796	233	0.00020676700833369296	0	0.16161616161616163	0
Q13283	151	0.0003740357819273623	0	0.17792792792792791	0
Q13620	148	0.00040282462647955365	0	0.16666666666666666	0
Q15554	276	0.0001648416617019021	0	0.10989010989010989	0
Q15717	223	0.00021545607690852555	0	0.05633017289459007	0
Q13547	176	0.0002923948302193658	0	0.0981067125645439	0
Q9H0W5	240	0.0002003682264054746	0	0.1105072463768116	0
Q14258	127	0.0005823973404090085	0	0.047619047619047616	0
Q9H9S0	308	0.00014253998902104425	0	0.10407239819004525	0
Q16659	314	0.0001384615034837685	0	0.0794392523364486	0
Q9UQL6	165	0.00031218060058826994	0	0.18518518518518517	0
Q13148	256	0.0001834786521493229	0	0.20795107033639143	0
P62987	192	0.0002585415707755234	0	0.16631578947368422	0
Q14999	144	0.0004256531157696627	0	0.121875	0
Q13616	128	0.0005821158461625273	0	0.13478260869565217	0
Q8IXZ2	309	0.00014202964898170418	0	0.06779661016949153	0
Q01860	267	0.00017505142824049646	0	0.09597523219814241	0
Q86VP6	132	0.0005288110636827031	0	0.14499252615844543	0
Q13618	131	0.0005300369089696187	0	0.10370994940978077	0
Q9UKV8	297	0.0001521106482082935	0	0.20491803278688525	0
Q92731	194	0.00025062093503903574	0	0.07214428857715431	0
Q9Y6E7	279	0.00016245992440206138	0	0.08928571428571429	0
Q92905	134	0.0004999424990746135	0	0.11843711843711843	0
Q9UBS0	294	0.00015380761149043638	0	0.21	0
Q14197	203	0.0002436416037515931	0	0.09328358208955224	0
Q9NPI1	202	0.00024394632065954754	0	0.2413793103448276	0
P40337	219	0.00022163358754598278	0	0.11825726141078838	0
Q8IYW5	234	0.00020328924148704363	0	0.21739130434782608	0
Q7KZN9	238	0.00020153022078243701	0	0.1282051282051282	0
Q05655	212	0.00023023923699015447	0	0.12432432432432433	0
Q99459	154	0.00036469768208184633	0	0.13119533527696792	0
P19320	125	0.0005899105472032468	0	0.12898330804248861	0
P16104	138	0.0004479009265976907	0	0.20630372492836677	0
Q93034	159	0.0003351762073546545	0	0.1570048309178744	0
P27694	313	0.00013879961108921146	0	0.12830957230142567	0
Q08945	251	0.00018844790744043208	0	0.27702702702702703	0
P35226	147	0.0004147972363244485	0	0.13902439024390245	0
P36957	245	0.00019374651434944396	0	0.12408759124087591	0
Q13617	213	0.0002297328424875871	0	0.1409090909090909	0
Q9UER7	273	0.000167759166348841	0	0.15104166666666666	0
P38398	152	0.00037337593813576087	0	0.10408163265306122	0
P13612	115	0.0011168851939676574	0	0.1680161943319838	0
Q00653	317	0.00013760761929332524	0	0.19318181818181818	0
P38919	246	0.00019277709111367665	0	0.2108843537414966	0
Q6IQ23	204	0.00024172906846690897	0	0.08240887480190175	0
Q8IVM0	237	0.0002018619059611012	0	0.2153846153846154	0
P61326	285	0.00015838526977633285	0	0.14285714285714285	0
Q6P1J9	265	0.0001762325819550986	0	0.15867158671586715	0
P49736	113	0.0023844895738463806	0	0.1474147414741474	0
P62136	149	0.000390039604186961	0	0.11359026369168357	0
P42566	312	0.00013960464112437707	0	0.14457831325301204	0
P60033	116	0.0009092402200158188	0	0.19583333333333333	0
Q9UBX2	272	0.0001726604689281084	0	0.17040358744394618	0
Q93009	239	0.00020071521306805123	0	0.16138328530259366	0
P60709	253	0.0001853204313590566	0	0.21308016877637131	0
Q14164	178	0.00028904694373796505	0	0.13385826771653545	0
Q9NRC8	158	0.0003467071843924456	0	0.08507462686567165	0
P49407	244	0.00019508891733114683	0	0.1289198606271777	0
P50402	271	0.00017266188724066766	0	0.2653061224489796	0
Q15464	303	0.0001456756782673534	0	0.1532258064516129	0
Q13573	288	0.00015643507769915545	0	0.1067251461988304	0
Q7Z6Z7	126	0.0005878573895815052	0	0.1837160751565762	0
P02751	123	0.0006044130553307329	0	0.11403508771929824	0
Q09472	232	0.0002090236130270524	0	0.11786372007366483	0
Q9Y4K3	301	0.00014814062170777768	0	0.08006814310051108	0
Q96FW1	226	0.00021406540245642451	0	0.13383838383838384	0
Q9H845	195	0.00024981641723141173	0	0.11627906976744186	0
Q9H2H9	198	0.0002450528706915051	0	0.10714285714285714	0
P24941	133	0.0005190891428545962	0	0.11884057971014493	0
P31040	225	0.0002145524617994976	0	0.2290748898678414	0
P30049	292	0.0001548202442365326	0	0.14545454545454545	0
Q12906	287	0.00015659688308362316	0	0.245014245014245	0
Q13233	289	0.0001559835185682782	0	0.18636363636363637	0
Q92993	230	0.00021041177118359713	0	0.175	0
Q00987	259	0.00018054046287697083	0	0.11379310344827587	0
Q9Y5B9	247	0.00019169222070228756	0	0.3231707317073171	0
P42771	291	0.00015509675488462025	0	0.21354166666666666	0
Q13509	220	0.0002195763624535263	0	0.20123839009287925	0
P45973	184	0.0002746027348403698	0	0.14832535885167464	0
P46777	255	0.0001843577050495761	0	0.2682926829268293	0
Q04206	228	0.00021290505694781807	0	0.1353211009174312	0
P42224	299	0.00014912103155801458	0	0.16666666666666666	0
P52732	209	0.00023928678347054198	0	0.14388489208633093	0
P0CG48	167	0.000308385913188347	0	0.10491493383742911	0
P25054	141	0.00043410204136004675	0	0.0744920993227991	0
P32121	183	0.0002754999422489173	0	0.11306532663316583	0
P21860	235	0.00020311506685866473	0	0.12437810945273632	0
P35637	188	0.0002647151328973234	0	0.2602739726027397	0
Q9Y5T5	311	0.00014159889342874632	0	0.2857142857142857	0
P16871	296	0.0001533139218576005	0	0.18840579710144928	0
P11441	229	0.00021088945982104113	0	0.14	0
P60484	161	0.0003246486505537549	0	0.14728682170542637	0
Q13619	169	0.00030558768069611434	0	0.1917808219178082	0
Q15843	174	0.00029370350905345827	0	0.175	0
Q01831	258	0.00018143308640985843	0	0.2564102564102564	0
Q9UJM3	199	0.00024483331328361603	0	0.23711340206185566	0
Q9UK80	298	0.00015152340108937344	0	0.10948905109489052	0
Q9H040	119	0.0008322073577203074	0	0.22916666666666666	0
P26368	139	0.00044789408716832833	0	0.19548872180451127	0
P51858	207	0.00024119575224529563	0	0.18556701030927836	0
Q9NRI5	281	0.00016172634989403142	0	0.06474820143884892	0
Q9H2C0	214	0.00022960758932203299	0	0.14009661835748793	0
P60520	137	0.0004510777614572785	0	0.1387900355871886	0
Q6NUN9	153	0.0003675047787638129	0	0.13448275862068965	0
Q9NRD1	224	0.00021479301533031795	0	0.09966777408637874	0
Q969P0	117	0.0008848831785581577	0	0.193717277486911	0
P48039	171	0.0002975060976527758	0	0.09937888198757763	0
Q00005	142	0.000431009554145103	0	0.21256038647342995	0
Q8IWL3	249	0.0001888504460653847	0	0.02054794520547945	0
O60216	193	0.000255219502153771	0	0.11507936507936507	0
P56945	216	0.0002274543061930617	0	0.10231023102310231	0
Q13153	315	0.0001383100312183558	0	0.14018691588785046	0
P04629	121	0.0006579950216845301	0	0.06361323155216285	0
Q9H4B6	319	0.000137011965256003	0	0.09433962264150944	0
Q9UGI8	266	0.00017541242723266782	0	0.1056338028169014	0
O60260	162	0.0003201255430914137	0	0.11904761904761904	0
P02545	215	0.00022865556594019377	0	0.13004484304932734	0
P61221	248	0.00018972250641498983	0	0.11570247933884298	0
P05067	135	0.00046168573065509213	0	0.03435639028859368	0
P09651	175	0.0002935870092266297	0	0.2	0
P00533	173	0.0002941327527771237	0	0.06358381502890173	0
P01106	129	0.0005461949622548127	0	0.07853403141361257	0
P17931	264	0.00017640462044871507	0	0.0881057268722467	0
Q6ZW49	222	0.0002156021927593708	0	0.125	0
Q9HC52	155	0.0003530856584623451	0	0.1987179487179487	0
Q86WJ1	206	0.0002416260479438898	0	0.3088235294117647	0
Q86VM9	210	0.0002310189320756522	0	0.145985401459854	0
Q9BUN8	300	0.00014877823127176353	0	0.13445378151260504	0
P05412	120	0.0007918401503775702	0	0.0903387703889586	0
P29590	280	0.0001619124402969806	0	0.1517509727626459	0
P54198	275	0.00016682901339452083	0	0.40425531914893614	0
Q9UNL4	145	0.0004237550488568528	0	0.29545454545454547	0
P03372	166	0.00030945866098376884	0	0.10626398210290827	0
P08047	168	0.0003074970344483661	0	0.12323943661971831	0
Q13043	180	0.0002795400785784004	0	0.18947368421052632	0
P34897	274	0.00016683251635934122	0	0.08393285371702638	0
P06576	236	0.00020223376821548568	0	0.30985915492957744	0
P06454	254	0.000184670369475752	0	0.3146067415730337	0
P19838	146	0.0004212236815246228	0	0.1558139534883721	0
Q96A08	302	0.00014789732050728103	0	0.25	0
Q00597	191	0.00025883233959393724	0	0.12857142857142856	0
P42696	261	0.00017831290861512408	0	0.13768115942028986	0
Q92630	278	0.00016381619999364643	0	0.25396825396825395	0
Q13439	304	0.00014537505631711088	0	0.1388888888888889	0
Q14129	320	0.00013590728143626565	0	0.08333333333333333	0
P08559	164	0.0003194190970846458	0	0.14093959731543623	0
P09622	197	0.0002469555142503352	0	0.13136729222520108	0
P31150	290	0.0001558961773959493	0	0.13541666666666666	0
O75147	143	0.0004256802116949534	0	0.11764705882352941	0
O95503	310	0.00014194632221216025	0	0.20588235294117646	0
O75530	200	0.00024413605448272792	0	0.11491935483870967	0
P06241	295	0.00015362217987347689	0	0.06802721088435375	0
O00400	196	0.00024960184460471257	0	0.06349206349206349	0
Q8IUH5	241	0.0001989450079147928	0	0.03225806451612903	0
Q9P218	306	0.00014359889170233455	0	0.1	0
P51608	211	0.0002310178691385019	0	0.14285714285714285	0
Q9BQB6	286	0.00015826973111138497	0	0.06521739130434782	0
Q9P127	262	0.0001781557985829998	0	0.16666666666666666	0
P49450	201	0.00024396285611961275	0	0.2755102040816326	0
P05362	118	0.0008740717437592559	0	0.2159090909090909	0
O95166	156	0.00035233410187722296	0	0.13609467455621302	0
O75815	181	0.0002773394086374024	0	0.15384615384615385	0
P09914	187	0.00026626849584500514	0	0.2857142857142857	0
Q8N2G8	307	0.00014343223664217206	0	0.08695652173913043	0
P07954	182	0.00027585815637014445	0	0.18181818181818182	0
Q96L14	208	0.00024061572028667054	0	0.07368421052631578	0
Q00765	205	0.0002416722151976121	0	0.05128205128205128	0
O14980	284	0.0001594369429364009	0	0.057924376508447305	0
O43918	189	0.00026410738918763446	0	0.2647058823529412	0
O15357	283	0.00016091670267580322	0	0.2032520325203252	0
O15355	136	0.0004606123361190365	0	0.24489795918367346	0
O00308	260	0.000180474356551395	0	0.1518324607329843	0
O75582	186	0.0002667247269207746	0	0.27941176470588236	0
O95870	305	0.00014458978009423948	0	0.11538461538461539	0
O00567	170	0.00030303676974146866	0	0.1773049645390071	0
O00571	270	0.0001730469604817934	0	0.4090909090909091	0
