name	rank	p_hyper	is_seed	spd	component_id
Q08211	0	0.0	1	0.3506944444444444	0
Q9NZI8	0	0.0	1	0.4765625	0
Q9NR30	0	0.0	1	0.3867403314917127	0
P68431	0	0.0	1	0.13566739606126915	0
Q13247	0	0.0	1	0.345679012345679	0
Q9HCE1	0	0.0	1	0.0771513353115727	0
Q14240	0	0.0	1	0.1951219512195122	0
P11940	0	0.0	1	0.37894736842105264	0
P07900	0	0.0	1	0.10981308411214953	0
P08238	0	0.0	1	0.12315930388219545	0
P05141	0	0.0	1	0.3953488372093023	0
P12236	0	0.0	1	0.23448275862068965	0
P19338	0	0.0	1	0.36674816625916873	0
Q16666	0	0.0	1	0.07534246575342465	0
P84243	0	0.0	1	0.11267605633802817	0
P62736	0	0.0	1	0.1858974358974359	0
Q13243	0	0.0	1	0.29545454545454547	0
P62937	0	0.0	1	0.2748091603053435	0
P55072	0	0.0	1	0.13535031847133758	0
P62807	0	0.0	1	0.08239700374531835	0
Q16695	0	0.0	1	0.11507936507936507	0
P25705	0	0.0	1	0.27884615384615385	0
Q99623	0	0.0	1	0.1783783783783784	0
P50991	0	0.0	1	0.21982758620689655	0
Q9BQE3	0	0.0	1	0.2599118942731278	0
Q8WWM7	0	0.0	1	0.3333333333333333	0
P50990	0	0.0	1	0.21739130434782608	0
Q16777	0	0.0	1	0.1388888888888889	0
P78371	0	0.0	1	0.19205298013245034	0
Q9HAV7	0	0.0	1	0.14035087719298245	0
P62805	0	0.0	1	0.17313432835820897	0
Q71DI3	0	0.0	1	0.11666666666666667	0
Q16543	0	0.0	1	0.10149253731343283	0
P49368	0	0.0	1	0.1751592356687898	0
Q06830	0	0.0	1	0.28104575163398693	0
P67809	0	0.0	1	0.2459396751740139	0
Q9BQG0	0	0.0	1	0.40764331210191085	0
Q96EY1	0	0.0	1	0.12612612612612611	0
P40227	0	0.0	1	0.19444444444444445	0
Q08380	0	0.0	1	0.28735632183908044	0
Q71U36	0	0.0	1	0.15270935960591134	0
P22061	0	0.0	1	0.20588235294117646	0
Q13162	0	0.0	1	0.2916666666666667	0
P19474	0	0.0	1	0.18181818181818182	0
P10809	0	0.0	1	0.21068249258160238	0
Q92624	0	0.0	1	0.03389830508474576	0
Q16778	0	0.0	1	0.22962962962962963	0
Q6FI13	0	0.0	1	0.21428571428571427	0
Q05639	0	0.0	1	0.24503311258278146	0
P68104	0	0.0	1	0.2743764172335601	0
Q15056	0	0.0	1	0.2903225806451613	0
Q8NF91	0	0.0	1	0.17777777777777778	0
P24666	0	0.0	1	0.18518518518518517	0
P63267	0	0.0	1	0.3157894736842105	0
Q93079	0	0.0	1	0.7777777777777778	0
O95816	0	0.0	1	0.2074468085106383	0
P04406	0	0.0	1	0.2210144927536232	0
P05165	0	0.0	1	0.25	0
P16989	0	0.0	1	0.391304347826087	0
Q9HCC0	0	0.0	1	0.2619047619047619	0
P06748	0	0.0	1	0.2745709828393136	0
P17987	0	0.0	1	0.22727272727272727	0
P05166	0	0.0	1	0.3684210526315789	0
P07437	0	0.0	1	0.2085889570552147	0
Q96RQ3	0	0.0	1	0.25	0
P26196	0	0.0	1	0.2692307692307692	0
Q08170	0	0.0	1	0.3389830508474576	0
Q92522	0	0.0	1	0.36363636363636365	0
Q99877	0	0.0	1	0.36363636363636365	0
Q6S8J3	0	0.0	1	0.06060606060606061	0
Q99878	0	0.0	1	0.75	0
Q99880	0	0.0	1	0.5333333333333333	0
Q9H2X6	0	0.0	1	0.056338028169014086	0
P06899	0	0.0	1	0.2903225806451613	0
P49458	0	0.0	1	0.09523809523809523	0
Q99879	0	0.0	1	0.6666666666666666	0
P04908	0	0.0	1	0.3333333333333333	0
P58876	0	0.0	1	0.4166666666666667	0
P57053	0	0.0	1	0.4	0
Q7L7L0	0	0.0	1	0.3125	0
Q9BTM1	0	0.0	1	0.5714285714285714	0
Q96KK5	0	0.0	1	0.5714285714285714	0
Q8N257	0	0.0	1	0.46153846153846156	0
Q5QNW6	0	0.0	1	0.6666666666666666	0
Q93077	0	0.0	1	0.23076923076923078	0
O95793	0	0.0	1	0.32212885154061627	0
P00338	0	0.0	1	0.2	0
P06733	0	0.0	1	0.16716417910447762	0
P19525	0	0.0	1	0.256198347107438	0
P07195	0	0.0	1	0.22580645161290322	0
P33778	0	0.0	1	0.25	0
Q8N5R6	0	0.0	1	0.02912621359223301	0
Q9BYX4	0	0.0	1	0.12	0
Q8NCM8	0	0.0	1	0.09090909090909091	0
P12277	0	0.0	1	0.1875	0
Q6NSJ2	0	0.0	1	0.017857142857142856	0
Q7Z434	0	0.0	1	0.0782608695652174	0
O95295	0	0.0	1	0.010752688172043012	0
Q9GZV8	0	0.0	1	0.04	0
O14654	0	0.0	1	0.18796992481203006	0
Q96F46	0	0.0	1	0.013333333333333334	0
P20671	0	0.0	1	0.6176470588235294	0
P23527	0	0.0	1	0.42105263157894735	0
P48201	0	0.0	1	0.1	0
P0C0S8	0	0.0	1	0.31666666666666665	0
O14782	0	0.0	1	0.08333333333333333	0
O95786	0	0.0	1	0.08695652173913043	0
A5A3E0	0	0.0	1	0.030303030303030304	0
O60814	0	0.0	1	0.4782608695652174	0
O14734	0	0.0	1	0.07692307692307693	0
P62633	169	5.307006024492235e-68	0	0.4140127388535032	0
Q99729	35	1.305149737625574e-36	0	0.4666666666666667	0
P62906	96	3.3343495926371255e-67	0	0.6650246305418719	0
Q02543	142	1.0034025407454926e-101	0	0.4701195219123506	0
Q15050	150	1.966421941662871e-95	0	0.5174418604651163	0
Q9Y3U8	125	2.770159963230182e-95	0	0.6363636363636364	0
Q13310	184	1.002305819539067e-61	0	0.37575757575757573	0
Q9UNX3	162	2.3952047428861177e-74	0	0.44171779141104295	0
P62910	153	1.1703007927020929e-92	0	0.6060606060606061	0
P62750	91	5.849213743267162e-62	0	0.6761904761904762	0
Q07020	84	7.536947332862048e-54	0	0.5703422053231939	0
Q99496	168	5.878742723684512e-68	0	0.15760869565217392	0
Q02878	74	1.1975086621857992e-48	0	0.554006968641115	0
P62899	86	3.3854448520469765e-56	0	0.7674418604651163	0
P62854	129	4.96489080004428e-95	0	0.6858974358974359	0
Q504Q3	143	1.839961406692001e-100	0	0.32697547683923706	0
P62888	133	1.1593277906343234e-97	0	0.5042735042735043	0
P62913	88	1.2905522260663507e-58	0	0.6588785046728972	0
P62917	99	1.202865787585846e-69	0	0.6376146788990825	0
Q99848	192	2.711154946305025e-56	0	0.4198473282442748	0
Q8TDN6	196	3.6536296231624974e-57	0	0.4322033898305085	0
P83731	103	3.819247309785062e-73	0	0.6850828729281768	0
P62753	75	1.4212528994063946e-48	0	0.6652542372881356	0
Q9GZQ8	34	1.4853106642813671e-35	0	0.23834196891191708	0
Q9H0R8	11	3.767556416528633e-33	0	0.2537313432835821	0
Q9H492	22	4.770263699271309e-32	0	0.24330357142857142	0
Q9NQC7	20	8.886005321951591e-33	0	0.25365853658536586	0
P04637	166	1.3335555850791594e-69	0	0.12361623616236163	0
P25398	135	1.6315397147037316e-99	0	0.7175572519083969	0
P63104	15	4.391363675112705e-33	0	0.13026315789473683	0
P62993	177	2.2599910244643266e-64	0	0.11038961038961038	0
Q00839	33	7.524627727989613e-35	0	0.3244206773618538	0
P33992	2	1.2635687144021977e-56	0	0.33840304182509506	0
P08865	112	7.872149006990592e-84	0	0.5341880341880342	0
P61978	38	4.3861119329743173e-38	0	0.29372937293729373	0
Q13283	19	6.265866256986197e-34	0	0.16441441441441443	0
P15880	80	4.514139244673883e-50	0	0.5220338983050847	0
Q13620	47	1.8911265289486355e-42	0	0.29301075268817206	0
Q86V81	200	1.1228898507522639e-55	0	0.3218390804597701	0
Q9H0W5	185	1.4811042952534092e-60	0	0.161231884057971	0
Q14258	182	2.769913447535049e-60	0	0.07304669440591771	0
Q9UQL6	13	4.073199785685187e-32	0	0.23646723646723647	0
Q13148	37	7.899935821451427e-37	0	0.3761467889908257	0
Q14999	26	3.326391007335555e-32	0	0.2171875	0
Q13616	7	3.805335433491435e-34	0	0.2565217391304348	0
Q86VP6	14	3.2012446419680744e-32	0	0.27802690582959644	0
Q13618	6	1.612046961271035e-33	0	0.16779089376053963	0
Q9UKV8	155	1.672217965016078e-90	0	0.38524590163934425	0
Q92905	18	2.7128633484463443e-33	0	0.21611721611721613	0
Q9UBS0	180	1.6759066827071407e-62	0	0.33	0
Q9BV73	156	2.3912267426132906e-90	0	0.36885245901639346	0
Q9UL18	152	4.345672576986106e-93	0	0.4205607476635514	0
Q9UQ35	78	4.6924987385640106e-49	0	0.2702702702702703	0
P40337	189	6.579949234971955e-58	0	0.17012448132780084	0
Q99459	61	1.2039867865120806e-44	0	0.141399416909621	0
P19320	4	6.377636897212412e-37	0	0.2473444613050076	0
P46087	167	1.0856715122033504e-68	0	0.43558282208588955	0
P27635	137	1.6026103577630862e-99	0	0.3732590529247911	0
P16104	194	2.85304889083381e-57	0	0.20916905444126074	0
Q93034	41	1.8882181875387908e-38	0	0.2922705314009662	0
Q13617	45	1.6541955837617429e-40	0	0.2772727272727273	0
P38398	50	8.343173924215459e-43	0	0.15918367346938775	0
P13612	3	5.399887204741561e-43	0	0.2935222672064777	0
P38919	65	1.9991149461595382e-46	0	0.3299319727891156	0
P61326	179	1.3174522256356561e-62	0	0.3142857142857143	0
P49736	1	7.329619402976237e-62	0	0.21672167216721672	0
P60033	72	4.494549080183956e-47	0	0.3625	0
Q9UBX2	145	1.0317683566739267e-97	0	0.3901345291479821	0
P60709	171	1.7339442352189744e-68	0	0.19831223628691982	0
Q9NRC8	193	1.5616940813140098e-56	0	0.14477611940298507	0
Q13573	195	1.5443716778406367e-56	0	0.1388888888888889	0
Q7Z6Z7	21	2.7331453398792353e-32	0	0.22755741127348644	0
P49411	164	1.839856797354088e-70	0	0.3523809523809524	0
P02751	24	1.0404404651629118e-32	0	0.20175438596491227	0
P24941	62	1.6675664668443633e-45	0	0.1956521739130435	0
Q12906	31	2.2883177530393083e-36	0	0.3789173789173789	0
Q14103	42	3.325357775851125e-39	0	0.26421404682274247	0
P39019	126	5.4435125159645915e-95	0	0.631578947368421	0
P63244	170	2.2600634363708e-67	0	0.2868217054263566	0
P46779	159	3.080106337384692e-80	0	0.512987012987013	0
Q12905	53	1.3294735321466522e-44	0	0.35294117647058826	0
P39023	109	1.4518217052032744e-79	0	0.6190476190476191	0
P62266	81	2.2299721013375848e-51	0	0.7852760736196319	0
P62081	118	2.87975688146222e-92	0	0.6095238095238096	0
Q92499	51	1.0425400883011634e-43	0	0.3333333333333333	0
P62280	123	1.2533992906389975e-95	0	0.6231884057971014	0
P68371	199	6.3766683575081795e-56	0	0.3236994219653179	0
P55795	49	4.4892327148066336e-42	0	0.42105263157894735	0
P46782	121	2.501698227987726e-93	0	0.616580310880829	0
P62277	97	2.049752558783987e-68	0	0.6451612903225806	0
Q99558	154	5.551856055890008e-92	0	0.5034013605442177	0
P61313	111	2.254187323945746e-82	0	0.6485148514851485	0
P42766	124	2.8243305003669203e-96	0	0.7006802721088435	0
P62241	90	1.6504014332929187e-60	0	0.4967741935483871	0
P43243	57	3.8789650677343126e-47	0	0.31718061674008813	0
P62249	89	1.7785310760090753e-59	0	0.6575342465753424	0
P49207	149	9.062326564465046e-97	0	0.7789473684210526	0
P52272	73	5.483355387778712e-48	0	0.4050179211469534	0
P62851	115	4.5166010885594795e-88	0	0.7235294117647059	0
P50914	104	9.532000938676803e-74	0	0.5607843137254902	0
P62424	87	2.9115578036062645e-57	0	0.72	0
P61353	120	5.842343226609792e-93	0	0.7222222222222222	0
P46781	102	2.354058840324452e-72	0	0.6346153846153846	0
P61247	110	5.313756475334971e-81	0	0.5430711610486891	0
P61513	138	2.7053286190142404e-100	0	0.5155555555555555	0
P62979	178	4.471243901733411e-64	0	0.35714285714285715	0
P62269	117	5.766353873944992e-91	0	0.6740331491712708	0
Q92841	58	9.473122537806416e-46	0	0.3645833333333333	0
P51991	36	6.774695677587322e-38	0	0.5109489051094891	0
P42677	134	1.004219725167264e-97	0	0.5636363636363636	0
P47914	163	1.965598537053645e-72	0	0.625	0
P52597	56	2.954011454012792e-46	0	0.35609756097560974	0
Q07955	67	2.0583320129528106e-47	0	0.30612244897959184	0
Q13151	40	7.890808240618682e-38	0	0.5333333333333333	0
P62263	108	3.5014439442735765e-78	0	0.5150375939849624	0
P62829	127	3.141127326676083e-96	0	0.5241935483870968	0
P62847	98	7.575163553572655e-70	0	0.6793478260869565	0
P46776	114	6.19357371424656e-87	0	0.7483443708609272	0
P62244	107	6.676186342517303e-77	0	0.6473429951690821	0
P46777	82	9.315477974500187e-53	0	0.6016260162601627	0
