name	is_seed	spd	component_id
Q12926	1	0.04081632653061224	0
P10398	1	0.11	0
P09914	1	0.046511627906976744	0
O14654	1	0.10084033613445378	0
Q5VTL8	1	0.05555555555555555	0
P21673	1	0.04225352112676056	0
Q5VSY0	1	0.05263157894736842	0
Q9Y6H6	1	0.1111111111111111	0
Q9H000	1	0.07407407407407407	0
Q96F46	1	0.017857142857142856	0
O95251	1	0.12	0
O43865	1	0.02142857142857143	0
Q8WVX3	1	0.125	0
O75828	1	0.15	0
P14555	1	0.03571428571428571	0
O14964	1	0.08056872037914692	0
O43559	1	0.09375	0
O15503	1	0.05263157894736842	0
O95990	1	0.09302325581395349	0
O00459	1	0.07142857142857142	0
O75909	1	0.034482758620689655	0
Q86VW0	1	0.08333333333333333	0
O15162	1	0.05825242718446602	0
Q99731	1	0.25	0
O00585	1	0.21428571428571427	0
Q53RE8	1	0.0	1
P30536	1	0.07692307692307693	2
Q96BA8	1	0.029411764705882353	2
P24666	1	0.0	3
Q8TC12	1	0.0	4
Q9NRW1	1	0.02040816326530612	5
Q7L8A9	1	0.14285714285714285	5
P49458	1	0.0	6
P40616	1	0.0	7
P31260	1	0.0	8
Q9NXF8	1	0.0	9
Q6UWN8	1	0.0	10
Q7L4P6	1	0.0	11
P57105	1	0.0	12
Q92478	1	0.0	13
Q9H0U9	1	0.030303030303030304	14
Q9HD23	1	0.03571428571428571	14
Q8N682	1	0.0	15
Q5SW96	1	0.0	16
Q4J6C6	1	0.0	17
Q9UPY8	1	0.0	18
Q96S65	1	0.0	19
Q9GZV8	1	0.0	20
O14770	1	0.0	21
P25101	1	0.05	22
P29992	1	0.02857142857142857	22
Q9H813	1	0.0	23
P06028	1	0.0	24
Q14512	1	0.0	25
P15328	1	0.0	26
Q96IT1	1	0.0	27
P05114	1	0.0	28
Q9NQZ6	1	0.0	29
Q16774	1	0.0	30
O43805	1	0.0	31
Q15661	1	0.0	32
Q5T7M9	1	0.0	33
Q12893	1	0.0	34
Q68DY1	1	0.0	35
Q9Y4P9	1	0.0	36
P14210	1	0.0	37
P00846	1	0.0	38
Q99541	1	0.0	39
O95273	1	0.0	40
O43739	1	0.0	41
Q8WXF8	1	0.0	42
P48201	1	0.0	43
O00458	1	0.0	44
O14807	1	0.0	45
P13164	1	0.0	46
O14734	1	0.0	47
P56378	1	0.0	48
Q9NX57	1	0.0	49
