name	rank	visiting_probability	is_seed	spd	component_id
Q49A26	138	0.00401859524566269	1	0.1891891891891892	0
P04637	186	0.004190457408330627	1	0.1429889298892989	0
P63172	141	0.00402028856998248	1	0.1391304347826087	0
Q15427	34	0.004009895053823709	1	0.2644628099173554	0
P31946	46	0.004089309826740274	1	0.19090909090909092	0
P07900	22	0.004178610998527282	1	0.16822429906542055	0
Q01844	86	0.004326334993296406	1	0.171875	0
P02511	180	0.004025957634992297	1	0.16216216216216217	0
P27348	84	0.004102670695898819	1	0.21073558648111332	0
Q04917	42	0.004056472094915355	1	0.20833333333333334	0
P08238	59	0.004131123030619088	1	0.17402945113788487	0
Q9Y6K9	55	0.004154009071858506	1	0.1590909090909091	0
P61981	54	0.0041612696081412	1	0.15748031496062992	0
P62258	31	0.00411192505443182	1	0.21456692913385828	0
P05141	147	0.004031716832080218	1	0.3627906976744186	0
P12236	53	0.0040514538898038495	1	0.36551724137931035	0
Q53RE8	65	0.004000709741670725	1	1.0	0
Q9HAU4	132	0.004067724764129841	1	0.16972477064220184	0
Q9NVC6	191	0.0040644046740333116	1	0.38461538461538464	0
Q16666	60	0.004090476267835021	1	0.08447488584474885	0
Q9BUZ4	116	0.004061652590813465	1	0.26666666666666666	0
P62736	167	0.004040025957239832	1	0.21153846153846154	0
Q9BRK4	62	0.004170904187088246	1	0.1553030303030303	0
P50402	161	0.0041093613834091765	1	0.34183673469387754	0
P55072	74	0.0041602187630820995	1	0.17993630573248406	0
Q12933	68	0.0042141368604437365	1	0.19794344473007713	0
Q8NHQ1	3	0.0040663406988893334	1	0.13013698630136986	0
Q8ND90	44	0.004082569504751309	1	0.16778523489932887	0
Q08379	183	0.00414516219931069	1	0.14646464646464646	0
Q99816	192	0.004055110588975939	1	0.19895287958115182	0
Q9Y4K3	145	0.004156956214868356	1	0.151618398637138	0
P30536	200	0.004025605484815788	1	0.4	0
Q9H9H4	184	0.004015769026370175	1	0.48484848484848486	0
P50991	9	0.004073531166754529	1	0.2974137931034483	0
P50990	165	0.004053904370858138	1	0.3526570048309179	0
P78371	104	0.004078973909214742	1	0.2814569536423841	0
Q06609	102	0.004023031787285582	1	0.17142857142857143	0
Q16543	110	0.004149627544016001	1	0.20298507462686566	0
P49368	83	0.0040876191137753405	1	0.2643312101910828	0
Q06830	176	0.004028111016678085	1	0.45098039215686275	0
Q9C005	71	0.004018323702811038	1	0.16883116883116883	0
Q96EY1	175	0.004026810761920702	1	0.35135135135135137	0
P40227	13	0.004054733682146139	1	0.2857142857142857	0
Q08380	171	0.004045035496791716	1	0.3160919540229885	0
P51610	16	0.004058617724483349	1	0.27419354838709675	0
Q9H000	131	0.004020613876065104	1	0.34375	0
Q16864	148	0.0040397078649848555	1	0.2	0
Q8NEY4	50	0.004025036010434424	1	0.16	0
P0CG48	163	0.004304488089664274	1	0.1389413988657845	0
Q13162	89	0.004017069303798155	1	0.4027777777777778	0
P98066	80	0.0041657560955771725	1	0.21428571428571427	0
Q13137	14	0.004068390364176739	1	0.20212765957446807	0
Q5D1E8	194	0.004015379868911503	1	0.55	0
P16152	157	0.004048759528970162	1	0.34615384615384615	0
Q96B97	137	0.004081732170146464	1	0.17410714285714285	0
Q15843	70	0.004075201648924245	1	0.175	0
P35372	107	0.00401306864674142	1	0.09090909090909091	0
Q9UKT9	94	0.004023048932680104	1	0.22935779816513763	0
Q05639	124	0.004050167473920726	1	0.33774834437086093	0
Q9BYM8	130	0.00404121025979812	1	0.3170731707317073	0
P68104	113	0.004177467756448623	1	0.23582766439909297	0
Q8NF91	97	0.004024316476496145	1	0.4444444444444444	0
Q13432	197	0.004030723498768705	1	0.10483870967741936	0
P24666	76	0.004005595369280192	1	0.3148148148148148	0
P41240	47	0.004012859850242857	1	0.2857142857142857	0
Q14289	19	0.00402408925829141	1	0.23595505617977527	0
Q14525	112	0.004012246432713247	1	0.48	0
Q15233	125	0.004059352948181495	1	0.3402061855670103	0
Q9Y2W2	93	0.004017047459512545	1	0.42105263157894735	0
Q8TC12	38	0.004004682560727974	1	0.1724137931034483	0
Q8N5U6	90	0.004010052066723561	1	0.38095238095238093	0
Q9NRW1	118	0.00408685958139738	1	0.125	0
Q9NRA8	17	0.00400763263901837	1	0.1875	0
Q9NX70	72	0.0040719857564049415	1	0.3125	0
P02545	61	0.0042318974208956014	1	0.13901345291479822	0
P17987	169	0.00407810399375236	1	0.30991735537190085	0
P07437	181	0.004068100336264783	1	0.3343558282208589	0
Q6ZP80	6	0.004001535781493284	1	1.0	0
P26641	82	0.004117460784877065	1	0.3640552995391705	0
Q8NFH5	15	0.004030973734069584	1	0.171875	0
P61769	56	0.004038160355647837	1	0.13333333333333333	0
Q9ULK4	164	0.004073787717608313	1	0.21176470588235294	0
Q96G25	10	0.004065359162497089	1	0.47619047619047616	0
Q8IUH3	45	0.0040125285080421964	1	0.2972972972972973	0
O60341	152	0.004203328881855352	1	0.1694915254237288	0
Q5TAQ9	185	0.0040245519843361876	1	0.26666666666666666	0
P49458	2	0.004005688068495929	1	0.1746031746031746	0
P40616	199	0.004004565330499057	1	0.23529411764705882	0
P31260	21	0.004004878064587836	1	0.39285714285714285	0
Q02750	127	0.004040124120005375	1	0.3669724770642202	0
Q01850	162	0.00405132329438616	1	0.15492957746478872	0
Q16621	142	0.004052321507425004	1	0.4074074074074074	0
P31151	120	0.004023364328368464	1	0.3157894736842105	0
P24863	173	0.004097083147555888	1	0.4166666666666667	0
P13056	39	0.004035272905952137	1	0.4482758620689655	0
Q9NXF8	67	0.004005057727006115	1	0.6363636363636364	0
P63241	23	0.004009459432832797	1	0.4266666666666667	0
P69892	136	0.004003279175433131	1	0.6428571428571429	0
Q92882	58	0.004007176431493973	1	0.35135135135135137	0
Q6UWN8	78	0.004000249845629237	1	1.0	0
P19419	66	0.004020969659154614	1	0.44	0
Q7L4P6	122	0.004006437382345737	1	0.5217391304347826	0
P57105	133	0.004007058783575821	1	0.18518518518518517	0
Q92478	166	0.004000249845629238	1	1.0	0
Q9H0U9	36	0.004029538690677687	1	0.2564102564102564	0
P07339	154	0.004061049003252177	1	0.30434782608695654	0
P55198	156	0.004013985348367272	1	0.2708333333333333	0
Q8N5R6	69	0.004057136883326876	1	0.2815533980582524	0
Q8N682	174	0.004011349317899984	1	1.0	0
Q5SW96	40	0.004011768070223428	1	0.5	0
P48454	43	0.004019483380386667	1	0.07317073170731707	0
P08237	146	0.004013914422406902	1	0.30985915492957744	0
Q01081	12	0.004008747033046905	1	0.2125984251968504	0
Q14576	79	0.0040130147340233496	1	1.0	0
Q4J6C6	18	0.004005691300442314	1	0.12	0
Q9HD23	63	0.004026357754903032	1	0.18181818181818182	0
Q15654	75	0.00411357668081726	1	0.17333333333333334	0
Q6NSJ2	119	0.004007542989134319	1	0.125	0
P04259	105	0.004009177309426039	1	0.5526315789473685	0
Q5JR59	32	0.004052852553914245	1	0.1346153846153846	0
Q86SE5	25	0.004014425563951244	1	0.19047619047619047	0
Q99750	178	0.0040639792210946666	1	0.09274193548387097	0
Q9BWG6	27	0.004046485907081607	1	0.3389830508474576	0
Q9UPY8	182	0.004004532034406221	1	0.23529411764705882	0
O95295	150	0.004027481101020322	1	0.12903225806451613	0
Q9GZV8	195	0.004010038837284159	1	0.28	0
Q9H3M7	11	0.0040104303233666865	1	0.3488372093023256	0
Q96S65	187	0.004003147976825443	1	1.0	0
P01100	111	0.004054286033830953	1	0.14122137404580154	0
O43513	189	0.004061541502716422	1	0.46551724137931033	0
P36382	8	0.0040085309237773625	1	1.0	0
Q12926	5	0.004149055076329881	1	0.15517241379310345	0
Q7L8A9	190	0.004034691250094071	1	1.0	0
P10398	179	0.004041253031843128	1	0.24770642201834864	0
P09914	109	0.004022345024380743	1	0.14285714285714285	0
O14654	106	0.004044594341762722	1	0.38345864661654133	0
Q9BQ66	49	0.004063134533276886	1	0.15315315315315314	0
Q5VTL8	129	0.004008144070839375	1	0.55	0
O14770	30	0.004016253172790368	1	0.28205128205128205	0
Q6NXP0	140	0.004000853963108868	1	1.0	0
P25101	151	0.00402354895162166	1	0.25	0
Q8WVX3	29	0.004005058509965991	1	0.8181818181818182	0
P21673	158	0.004032646775795507	1	0.16883116883116883	0
Q5VSY0	196	0.0040100928755038906	1	0.391304347826087	0
Q96F46	126	0.004010496215508664	1	0.12	0
Q9Y6H6	20	0.004006828605287696	1	1.0	0
Q9H813	149	0.004011761778100723	1	0.031578947368421054	0
P06028	139	0.004007253687360954	1	0.020833333333333332	0
P29992	96	0.004040614536349626	1	0.14893617021276595	0
Q969F0	88	0.0040359438882580775	1	0.1206896551724138	0
P34903	4	0.004017492700975698	1	0.13636363636363635	0
O95251	35	0.004038562894568107	1	0.29850746268656714	0
O43865	87	0.004021676362986327	1	0.15286624203821655	0
Q14512	128	0.004027078354535863	1	1.0	0
Q99731	108	0.0040471682530021855	1	1.0	0
P15328	99	0.004002534224631213	1	1.0	0
Q96IT1	81	0.004029853632848829	1	0.15625	0
Q96BA8	193	0.00410381401939309	1	0.12195121951219512	0
P05114	26	0.00403524428515345	1	0.3225806451612903	0
Q8WXF8	117	0.004003265881296245	1	0.6666666666666666	0
Q9NWS9	168	0.0040390606944173905	1	0.2222222222222222	0
Q9NQZ6	48	0.004006374484436287	1	0.375	0
Q16774	101	0.004017638300163016	1	0.8181818181818182	0
O43805	172	0.004005361978540883	1	0.2727272727272727	0
O75828	28	0.0040206845257469755	1	0.5	0
P14555	177	0.004013262253395478	1	0.25806451612903225	0
P48201	155	0.004006313294854039	1	1.0	0
O14964	160	0.004200549881314637	1	0.21031746031746032	0
Q86VW0	95	0.004009357315614765	1	0.35294117647058826	0
Q15661	198	0.004003189102212057	1	1.0	0
