name	rank	p_hyper	is_seed	spd	component_id
Q49A26	0	0.0	1	0.3333333333333333	0
P04637	0	0.0	1	0.14396456256921372	0
P63172	0	0.0	1	0.04854368932038835	0
Q15427	0	0.0	1	0.24107142857142858	0
P31946	0	0.0	1	0.11886304909560723	0
P07900	0	0.0	1	0.15294117647058825	0
Q01844	0	0.0	1	0.15482695810564662	0
P02511	0	0.0	1	0.03896103896103896	0
P27348	0	0.0	1	0.20190023752969122	0
Q04917	0	0.0	1	0.14022140221402213	0
P08238	0	0.0	1	0.16695352839931152	0
Q9Y6K9	0	0.0	1	0.1400560224089636	0
P61981	0	0.0	1	0.14351851851851852	0
P62258	0	0.0	1	0.17990654205607476	0
P05141	0	0.0	1	0.4419889502762431	0
P12236	0	0.0	1	0.2857142857142857	0
Q53RE8	0	0.0	1	0.6	0
Q9HAU4	0	0.0	1	0.1711229946524064	0
Q9BUZ4	0	0.0	1	0.16049382716049382	0
P62736	0	0.0	1	0.28205128205128205	0
Q9BRK4	0	0.0	1	0.06965174129353234	0
P50402	0	0.0	1	0.2375	0
P55072	0	0.0	1	0.15018315018315018	0
Q8NHQ1	0	0.0	1	0.08108108108108109	0
Q8ND90	0	0.0	1	0.07964601769911504	0
Q08379	0	0.0	1	0.058823529411764705	0
Q99816	0	0.0	1	0.1317365269461078	0
Q9Y4K3	0	0.0	1	0.10609037328094302	0
P30536	0	0.0	1	0.14285714285714285	0
Q9H9H4	0	0.0	1	0.25	0
Q16864	0	0.0	1	0.061224489795918366	0
P50990	0	0.0	1	0.2752808988764045	0
P0CG48	0	0.0	1	0.11646136618141098	0
Q13162	0	0.0	1	0.3157894736842105	0
P98066	0	0.0	1	0.14285714285714285	0
Q13137	0	0.0	1	0.13071895424836602	0
P50991	0	0.0	1	0.26903553299492383	0
P16152	0	0.0	1	0.22916666666666666	0
Q96EY1	0	0.0	1	0.2247191011235955	0
Q96B97	0	0.0	1	0.08673469387755102	0
Q15843	0	0.0	1	0.3925925925925926	0
P49368	0	0.0	1	0.2261904761904762	0
P35372	0	0.0	1	0.02631578947368421	0
P40227	0	0.0	1	0.22966507177033493	0
Q9C005	0	0.0	1	0.08064516129032258	0
P78371	0	0.0	1	0.23622047244094488	0
Q05639	0	0.0	1	0.3548387096774194	0
Q9BYM8	0	0.0	1	0.15151515151515152	0
P68104	0	0.0	1	0.29315068493150687	0
P51610	0	0.0	1	0.11214953271028037	0
Q15233	0	0.0	1	0.2634730538922156	0
Q06830	0	0.0	1	0.3161764705882353	0
Q9Y2W2	0	0.0	1	0.2	0
Q8TC12	0	0.0	1	0.05	0
Q14289	0	0.0	1	0.11392405063291139	0
Q08380	0	0.0	1	0.3310810810810811	0
Q8N5U6	0	0.0	1	0.15384615384615385	0
Q9NRW1	0	0.0	1	0.04081632653061224	0
Q9NRA8	0	0.0	1	0.0784313725490196	0
Q16543	0	0.0	1	0.15925925925925927	0
Q9NX70	0	0.0	1	0.19767441860465115	0
P02545	0	0.0	1	0.13793103448275862	0
P07437	0	0.0	1	0.30337078651685395	0
Q16666	0	0.0	1	0.06443298969072164	0
Q8NFH5	0	0.0	1	0.10714285714285714	0
P61769	0	0.0	1	0.05128205128205128	0
Q9ULK4	0	0.0	1	0.05263157894736842	0
Q96G25	0	0.0	1	0.18181818181818182	0
Q9NVC6	0	0.0	1	0.12903225806451613	0
Q8IUH3	0	0.0	1	0.20689655172413793	0
P41240	0	0.0	1	0.11538461538461539	0
Q02750	0	0.0	1	0.14772727272727273	0
P24863	0	0.0	1	0.22857142857142856	0
P13056	0	0.0	1	0.2222222222222222	0
Q9NXF8	0	0.0	1	0.1	0
P63241	0	0.0	1	0.26153846153846155	0
Q8NF91	0	0.0	1	0.2647058823529412	0
P40616	0	0.0	1	0.10344827586206896	0
Q92882	0	0.0	1	0.1724137931034483	0
P19419	0	0.0	1	0.1111111111111111	0
Q7L4P6	0	0.0	1	0.05555555555555555	0
P57105	0	0.0	1	0.045454545454545456	0
Q9H0U9	0	0.0	1	0.125	0
P07339	0	0.0	1	0.14814814814814814	0
P55198	0	0.0	1	0.1282051282051282	0
Q8N5R6	0	0.0	1	0.09210526315789473	0
Q5SW96	0	0.0	1	0.07692307692307693	0
P48454	0	0.0	1	0.027777777777777776	0
Q9HD23	0	0.0	1	0.06451612903225806	0
Q15654	0	0.0	1	0.059880239520958084	0
Q01081	0	0.0	1	0.32142857142857145	0
O60341	0	0.0	1	0.08365019011406843	0
Q13432	0	0.0	1	0.03	0
Q6NSJ2	0	0.0	1	0.047619047619047616	0
Q5JR59	0	0.0	1	0.040268456375838924	0
Q86SE5	0	0.0	1	0.13157894736842105	0
Q9UPY8	0	0.0	1	0.03333333333333333	0
Q9H3M7	0	0.0	1	0.08333333333333333	0
O43513	0	0.0	1	0.16326530612244897	0
Q12926	0	0.0	1	0.25263157894736843	0
P10398	0	0.0	1	0.18181818181818182	0
P09914	0	0.0	1	0.2926829268292683	0
O14654	0	0.0	1	0.3076923076923077	0
P24666	0	0.0	1	0.17777777777777778	0
Q5VTL8	0	0.0	1	0.2777777777777778	0
O14770	0	0.0	1	0.04	0
P01100	0	0.0	1	0.091324200913242	0
P25101	0	0.0	1	0.13636363636363635	0
