name	rank	visiting_probability	is_seed	spd	component_id
Q9NX70	115	0.004921501528256365	1	0.29213483146067415	0
P02545	33	0.005116399446698942	1	0.14395393474088292	0
P07437	30	0.004911658776695118	1	0.3188405797101449	0
Q16666	90	0.004957747507896739	1	0.07272727272727272	0
Q8NFH5	101	0.004865202365684211	1	0.1724137931034483	0
P61769	84	0.004843020098730091	1	0.21621621621621623	0
Q9ULK4	19	0.004924022083586555	1	0.20394736842105263	0
Q96G25	142	0.00491217241855184	1	0.46296296296296297	0
Q9NVC6	125	0.004908351082241476	1	0.38095238095238093	0
Q8IUH3	35	0.004836889267316484	1	0.3333333333333333	0
P41240	71	0.00483803228580987	1	0.3076923076923077	0
Q02750	111	0.004870914596436435	1	0.34444444444444444	0
P24863	117	0.00495500509357479	1	0.4	0
P13056	93	0.004841711339184015	1	0.46153846153846156	0
Q9NXF8	56	0.004826311166521331	1	1.0	0
P63241	152	0.00483087608029198	1	0.421875	0
Q8NF91	124	0.00485232523007144	1	0.4	0
P40616	127	0.004825957862779661	1	0.20689655172413793	0
Q92882	99	0.004827645392461305	1	0.4	0
Q6UWN8	48	0.0048196569561914605	1	1.0	0
P19419	16	0.004850159772384888	1	0.391304347826087	0
Q7L4P6	72	0.004826331019545578	1	0.5625	0
P57105	26	0.004828712608710652	1	0.16666666666666666	0
Q92478	54	0.004819656956191462	1	1.0	0
Q9H0U9	154	0.004860454703202034	1	0.21212121212121213	0
P07339	29	0.004830876083563698	1	0.3018867924528302	0
P55198	58	0.0048389975689855135	1	0.2894736842105263	0
Q8N5R6	15	0.004869915161997061	1	0.2236842105263158	0
Q8N682	96	0.004836359197225019	1	1.0	0
Q5SW96	144	0.0048254367686228206	1	0.6666666666666666	0
P48454	166	0.0048501536540597025	1	0.05714285714285714	0
Q4J6C6	22	0.004827405087578496	1	0.043478260869565216	0
Q9HD23	43	0.004856912225891052	1	0.13793103448275862	0
Q15654	100	0.004899805820769838	1	0.15976331360946747	0
Q01081	140	0.004831156187647061	1	0.1891891891891892	0
O60341	95	0.005025483351291592	1	0.15413533834586465	0
Q13432	112	0.0048604312613137746	1	0.1111111111111111	0
Q6NSJ2	4	0.004830224347175632	1	0.08888888888888889	0
Q5JR59	118	0.004866214678317478	1	0.1282051282051282	0
Q86SE5	160	0.004840726611984376	1	0.20512820512820512	0
Q9UPY8	81	0.004825394528035905	1	0.2	0
Q9H3M7	59	0.004833329265086755	1	0.32432432432432434	0
Q96S65	133	0.004822876570611445	1	1.0	0
O43513	3	0.004905021231134395	1	0.46938775510204084	0
Q12926	98	0.005045340048084616	1	0.16842105263157894	0
P10398	123	0.004873062375178041	1	0.23232323232323232	0
P09914	2	0.0048283406490459485	1	0.1282051282051282	0
O14654	11	0.004881077987937163	1	0.38461538461538464	0
P24666	89	0.004826579649285364	1	0.3333333333333333	0
Q5VTL8	5	0.004825912007895271	1	0.5294117647058824	0
O14770	78	0.004842552914781281	1	0.4	0
P01100	37	0.004893038035297733	1	0.13392857142857142	0
P25101	14	0.0048603833219652455	1	0.2727272727272727	0
Q8WVX3	164	0.004827529009480532	1	1.0	0
Q5TAQ9	10	0.004840016504892922	1	0.2	0
P21673	108	0.004862428510645862	1	0.14925373134328357	0
Q5VSY0	102	0.004832171850608288	1	0.42105263157894735	0
Q01850	110	0.004867871787334106	1	0.13725490196078433	0
Q96F46	49	0.004831215117667188	1	0.12962962962962962	0
Q9Y6H6	97	0.004828894006930733	1	1.0	0
Q9H813	157	0.004835890697320057	1	0.023809523809523808	0
O95295	165	0.004853758991084817	1	0.11267605633802817	0
P29992	109	0.004871860647175598	1	0.21875	0
Q14576	120	0.004837965826587588	1	1.0	0
Q9H000	51	0.004849541864503784	1	0.32142857142857145	0
P08237	107	0.0048365750631520765	1	0.25	0
Q7L8A9	130	0.004872545909299473	1	1.0	0
O95251	61	0.00487475983324747	1	0.3125	0
O43865	20	0.004847590221925612	1	0.13533834586466165	0
P15328	126	0.004821776555706858	1	1.0	0
Q96IT1	105	0.004875851201518393	1	0.13043478260869565	0
Q96BA8	150	0.004915892228856325	1	0.11764705882352941	0
Q9NWS9	87	0.004880944451598013	1	0.13636363636363635	0
P49458	62	0.004826953763056702	1	0.1568627450980392	0
Q9NQZ6	74	0.004827737498641406	1	0.35714285714285715	0
O43805	79	0.004826279205092206	1	0.21052631578947367	0
O75828	129	0.004847548419273515	1	0.45	0
P05114	8	0.004826986358767579	1	0.34615384615384615	0
Q16774	63	0.0048453735613194675	1	0.8888888888888888	0
O14964	40	0.005057477333993801	1	0.178743961352657	0
Q15661	159	0.004820527831075367	1	1.0	0
Q12893	55	0.004821684186820901	1	1.0	0
Q6NXP0	45	0.004819893001296735	1	1.0	0
O43559	156	0.0048448457152540396	1	0.3793103448275862	0
Q9Y4P9	18	0.00482454849283598	1	1.0	0
P00846	82	0.004822818698608386	1	1.0	0
O15503	161	0.004825957376485621	1	0.25	0
O95990	80	0.004857297548352403	1	0.21428571428571427	0
Q99541	138	0.004828787266955441	1	1.0	0
O95273	69	0.004840109293464517	1	0.10526315789473684	0
O00459	31	0.004858391794991611	1	0.2972972972972973	0
O75909	132	0.004828950745599241	1	0.4666666666666667	0
O43739	32	0.004833337874002192	1	0.5	0
Q86VW0	73	0.004830795742050752	1	0.38461538461538464	0
O15162	23	0.004938209953460548	1	0.18095238095238095	0
Q5T7M9	106	0.004826922588912756	1	0.058823529411764705	0
Q8WXF8	41	0.004823570033462241	1	1.0	0
P48201	70	0.004827521085907898	1	1.0	0
Q99731	64	0.004919296964742767	1	1.0	0
O00458	24	0.004822634851959732	1	0.5454545454545454	0
Q68DY1	44	0.004825818268532537	1	1.0	0
O14807	13	0.0048250949957545945	1	0.3333333333333333	0
P13164	141	0.00482037882977155	1	1.0	0
O14734	135	0.004822881164330029	1	0.6	0
P56378	91	0.004820058267237863	1	1.0	0
Q9NX57	121	0.004819598336208467	1	1.0	0
Q99729	332	0.00013470353269949347	0	0.47619047619047616	0
Q15022	340	0.00013409596821749181	0	0.12944983818770225	0
Q504Q3	421	0.00011076512176647777	0	0.11708860759493671	0
Q9HCE7	425	0.000110291123904973	0	0.13202247191011235	0
Q9H0R8	204	0.0002658121614715377	0	0.15056179775280898	0
Q9UBU9	168	0.0016238064012723777	0	0.08011869436201781	0
Q9C0B0	170	0.001089716531759647	0	0.15770609318996415	0
Q9H492	201	0.0002765216843293547	0	0.16326530612244897	0
Q9NQC7	354	0.0001290718083246867	0	0.13114754098360656	0
O95817	198	0.0002880242083021118	0	0.09898477157360407	0
Q15365	405	0.00011306337925646479	0	0.3191489361702128	0
Q9UMX0	390	0.00011562312401349678	0	0.13917525773195877	0
P04792	367	0.00012536179058497454	0	0.16666666666666666	0
Q13501	353	0.00013076839095898675	0	0.20588235294117646	0
P00441	412	0.00011226898850459265	0	0.11904761904761904	0
P63104	211	0.00022745511267328593	0	0.16923076923076924	0
P62993	179	0.0004976934607404588	0	0.12211981566820276	0
P78362	169	0.0012009910828525456	0	0.07948717948717948	0
Q5S007	280	0.00015713135141335704	0	0.12285012285012285	0
Q9H832	418	0.00011147314405376071	0	0.16279069767441862	0
P34931	239	0.00018494856036999283	0	0.29518072289156627	0
P05161	213	0.0002263850884663759	0	0.1658291457286432	0
Q96RD7	416	0.00011210229552631756	0	0.4166666666666667	0
P09874	393	0.00011531850069544489	0	0.22448979591836735	0
P42858	234	0.00018972484334558068	0	0.14556962025316456	0
P08670	374	0.00012194693876235613	0	0.24719101123595505	0
P46108	365	0.00012593036273029373	0	0.14465408805031446	0
P63279	197	0.000291514851362052	0	0.13942307692307693	0
P62195	299	0.00014387539889927647	0	0.185	0
P21796	279	0.00015797694852234554	0	0.1856060606060606	0
Q13283	281	0.0001566873525618015	0	0.15681233933161953	0
P12931	207	0.0002509128333046608	0	0.16831683168316833	0
Q13620	193	0.00030621781027321995	0	0.15434083601286175	0
Q15554	373	0.00012206603274729684	0	0.11020408163265306	0
Q9Y2X0	392	0.00011541704674062698	0	0.36538461538461536	0
Q14258	178	0.0005061380605458469	0	0.05588078765300692	0
Q16659	359	0.0001279022935201041	0	0.11716621253405994	0
Q15051	256	0.00016686564060733322	0	0.12903225806451613	0
Q9UQL6	362	0.00012690651687231126	0	0.18210862619808307	0
Q13148	391	0.00011549890186168559	0	0.17625899280575538	0
P62987	289	0.0001499806214508634	0	0.20098039215686275	0
Q14999	250	0.0001731154892419669	0	0.12478031634446397	0
Q13616	264	0.00016482306477503278	0	0.12607944732297063	0
Q86VP6	272	0.0001602638263808992	0	0.11619718309859155	0
Q13618	175	0.0006948872781455652	0	0.11014492753623188	0
Q9UKV8	233	0.00019005761933116064	0	0.19	0
Q92905	185	0.0003521760225527009	0	0.13716814159292035	0
Q92997	377	0.00012015985845456867	0	0.14705882352941177	0
Q6IQ23	191	0.00031956977938010816	0	0.10664335664335664	0
P36873	192	0.0003075567522838072	0	0.16498316498316498	0
Q6P1J9	288	0.00015053081282793485	0	0.1794871794871795	0
P49736	206	0.0002577658290933813	0	0.13295615275813297	0
P62136	196	0.0002931000669248166	0	0.13126491646778043	0
Q00610	295	0.00014634333294011475	0	0.24600638977635783	0
P60033	172	0.0010135836307903698	0	0.15217391304347827	0
P68400	221	0.00020746713423770298	0	0.13763440860215054	0
Q93009	311	0.00013928949350626446	0	0.14625850340136054	0
P60709	203	0.0002686980549987587	0	0.23979591836734693	0
Q14164	383	0.00011778346397108426	0	0.10764872521246459	0
Q92793	329	0.00013514960516875066	0	0.1751592356687898	0
Q9NRC8	404	0.00011309323773923815	0	0.08166666666666667	0
P49407	331	0.00013476258577558832	0	0.18333333333333332	0
Q99459	222	0.00020715615141128188	0	0.13220338983050847	0
Q93062	335	0.00013453784439187262	0	0.09655172413793103	0
Q13573	200	0.00027956591358359	0	0.12626262626262627	0
Q7Z6Z7	215	0.00021872393327391286	0	0.1774580335731415	0
P02751	208	0.00024934473135920446	0	0.1163141993957704	0
Q09472	252	0.00016866430865665146	0	0.14351851851851852	0
P45880	380	0.0001192073689551248	0	0.2713178294573643	0
Q9H845	259	0.0001664843530872465	0	0.17647058823529413	0
Q9NPJ6	229	0.0001956495799689462	0	0.1365079365079365	0
Q9H2H9	263	0.00016613728429054202	0	0.24489795918367346	0
P24941	235	0.00018856829713451276	0	0.13705583756345177	0
P48047	379	0.00011963623011633082	0	0.32142857142857145	0
P40337	254	0.0001678912009998213	0	0.13902439024390245	0
P28335	278	0.0001581694508819521	0	0.06060606060606061	0
P30049	300	0.00014332017565744565	0	0.18	0
P25705	384	0.0001174073683624497	0	0.35106382978723405	0
Q9UER7	326	0.0001356652739117545	0	0.2064516129032258	0
Q13617	183	0.0003645525595080463	0	0.16712328767123288	0
P24928	320	0.0001375950493723191	0	0.21323529411764705	0
Q71U36	370	0.0001228155696964527	0	0.21084337349397592	0
Q13526	267	0.0001635298194760636	0	0.20081967213114754	0
Q9P0L0	414	0.00011213635696627662	0	0.10683760683760683	0
Q13077	386	0.0001171565356387481	0	0.18592964824120603	0
P25054	336	0.00013440097296205333	0	0.10569105691056911	0
P32121	270	0.00016282645682032856	0	0.16716417910447762	0
P21860	389	0.00011659339585776822	0	0.20253164556962025	0
P37840	338	0.0001343468218972537	0	0.23195876288659795	0
P15927	385	0.00011718376735014456	0	0.1311881188118812	0
Q99814	387	0.00011688286879606239	0	0.2920353982300885	0
Q13263	275	0.00015986912905974573	0	0.24561403508771928	0
P15056	426	0.0001102842899469665	0	0.3	0
Q14974	285	0.00015238599956043404	0	0.2320675105485232	0
P35222	195	0.0002933001897888253	0	0.1937799043062201	0
Q00987	261	0.0001662933765155025	0	0.13855421686746988	0
P51668	301	0.0001430881303628892	0	0.14349775784753363	0
P49721	334	0.0001345766438085342	0	0.18181818181818182	0
Q676U5	368	0.00012428326266517148	0	0.24561403508771928	0
Q9NRR5	307	0.00013999955948976986	0	0.11612903225806452	0
P16104	337	0.0001343877226465454	0	0.17253521126760563	0
P22681	255	0.00016744547331544324	0	0.21296296296296297	0
Q96GG9	291	0.00014881337990426682	0	0.18627450980392157	0
Q93034	378	0.00011977951123714895	0	0.14912280701754385	0
P35568	429	0.00010977272775828272	0	0.2967032967032967	0
P23246	375	0.0001213250906154406	0	0.3073170731707317	0
P61586	249	0.00017376040270303066	0	0.12195121951219512	0
Q04206	217	0.00021318956080625627	0	0.1912568306010929	0
P84077	205	0.00026256083663954313	0	0.19801980198019803	0
P19320	246	0.00017591121702966676	0	0.13263525305410123	0
Q96CS3	409	0.00011231277548735468	0	0.13043478260869565	0
P27694	407	0.00011281940085749781	0	0.13114754098360656	0
P26368	410	0.00011229119984662947	0	0.19113573407202217	0
Q14103	277	0.0001583706076379537	0	0.2366412213740458	0
P29353	310	0.00013954348662934237	0	0.18345323741007194	0
P15336	363	0.00012668124107268735	0	0.19213973799126638	0
P17844	434	0.00010905841867580462	0	0.3181818181818182	0
P60520	219	0.00021163806681888045	0	0.13530655391120508	0
Q9NRD1	283	0.00015472674665788046	0	0.10223048327137546	0
Q04864	232	0.00019060536144031005	0	0.1507537688442211	0
Q00005	436	0.00010887301075825816	0	0.19879518072289157	0
Q12905	399	0.00011445245344059179	0	0.22419928825622776	0
Q15717	174	0.0007496026876680746	0	0.0740276035131744	0
Q8IWL3	199	0.0002852596154879392	0	0.04090909090909091	0
Q9H204	316	0.0001386362887580381	0	0.3333333333333333	0
Q13233	361	0.00012712057723404113	0	0.22702702702702704	0
Q08117	339	0.00013409944490445233	0	0.21875	0
Q06124	309	0.00013973904784823554	0	0.15346534653465346	0
P12268	343	0.00013334813609105838	0	0.3125	0
Q6IBW4	319	0.0001380450459827833	0	0.11392405063291139	0
Q07866	341	0.0001340131977513053	0	0.2631578947368421	0
P47897	257	0.00016684322137553614	0	0.23140495867768596	0
Q9BRX9	325	0.00013582041276391057	0	0.15833333333333333	0
P67809	262	0.00016619434485194592	0	0.2005813953488372	0
P04406	223	0.0002071395147110167	0	0.32217573221757323	0
P61221	358	0.00012837938917416343	0	0.14678899082568808	0
P05067	167	0.003247698328562429	0	0.06374269005847953	0
P00533	182	0.0003851245278525636	0	0.10380622837370242	0
P56524	238	0.0001867814740091692	0	0.1569767441860465	0
P06748	324	0.00013665731088379648	0	0.184981684981685	0
P28482	328	0.00013540095851210268	0	0.21052631578947367	0
P10599	360	0.0001277909809213135	0	0.3170731707317073	0
P18206	258	0.00016662314153193748	0	0.193717277486911	0
Q969H0	347	0.00013290318182408663	0	0.18032786885245902	0
Q9P0N5	227	0.00020468176808279145	0	0.04782608695652174	0
Q6ZW49	431	0.00010954121151183919	0	0.12444444444444444	0
Q5T3J3	225	0.00020620160017059208	0	0.11627906976744186	0
P14618	396	0.00011471511366262205	0	0.23648648648648649	0
Q86VM9	265	0.00016470507685322416	0	0.12556053811659193	0
Q92616	266	0.00016373643302410135	0	0.34	0
Q92769	240	0.0001835089059053533	0	0.14285714285714285	0
Q00534	274	0.00015990732368848502	0	0.12380952380952381	0
Q13547	202	0.0002759967668482968	0	0.12603305785123967	0
Q92993	382	0.00011798875665175754	0	0.1978021978021978	0
Q96GN5	346	0.00013303298921842313	0	0.19444444444444445	0
Q9NWA0	394	0.00011504529126538283	0	0.38235294117647056	0
Q96RN5	349	0.0001321516264890978	0	0.38333333333333336	0
Q9H668	304	0.00014178792277749346	0	0.2692307692307692	0
Q9H3H3	402	0.00011369752250380055	0	0.5	0
Q8IVT5	322	0.0001370193963629386	0	0.0975	0
P05412	176	0.00054253681528414	0	0.10115606936416185	0
P16333	184	0.0003566070585869656	0	0.06274509803921569	0
P27986	180	0.00048514301785608553	0	0.1423611111111111	0
Q99835	424	0.00011050982904834397	0	0.16666666666666666	0
P53779	209	0.00023578712216263423	0	0.2982456140350877	0
P03372	181	0.0004095242987861569	0	0.14041994750656167	0
P08047	210	0.0002319497431216463	0	0.1965065502183406	0
P06576	224	0.00020632982090004916	0	0.31666666666666665	0
P10275	315	0.00013877551138958403	0	0.1729106628242075	0
P17612	284	0.00015314368882185438	0	0.15765765765765766	0
P06396	435	0.0001089324831772141	0	0.2962962962962963	0
P36956	423	0.00011061484445115608	0	0.36666666666666664	0
P42336	226	0.00020488984276993488	0	0.27380952380952384	0
P04626	398	0.00011457136678726683	0	0.14760147601476015	0
P49336	317	0.0001381973236935499	0	0.2072072072072072	0
P29590	228	0.00020217109353148484	0	0.2102803738317757	0
Q00597	251	0.00016903220568044517	0	0.2	0
Q92851	419	0.00011107576625042181	0	0.15384615384615385	0
P25791	401	0.00011388446280327133	0	0.13740458015267176	0
P09429	186	0.00034242801702932005	0	0.2222222222222222	0
Q9UHK0	433	0.00010911580418622983	0	0.07692307692307693	0
Q9NY72	290	0.00014931003538459328	0	0.04838709677419355	0
O95793	357	0.0001285543411763146	0	0.19078947368421054	0
P19525	355	0.00012898720826434815	0	0.24242424242424243	0
Q12840	371	0.00012262772492399766	0	0.3055555555555556	0
Q9HBZ2	313	0.00013920460701582864	0	0.4	0
Q5BJF2	437	0.00010879391324334712	0	0.36363636363636365	0
Q13439	247	0.00017459251436140291	0	0.20588235294117646	0
Q9BUH6	305	0.00014084663280463917	0	0.42857142857142855	0
Q9BYT8	428	0.00010982261216262404	0	0.2631578947368421	0
Q9BQ95	327	0.00013560570290566874	0	0.15151515151515152	0
Q13895	314	0.00013919196838710468	0	0.24528301886792453	0
P98164	366	0.00012573166287125132	0	0.1	0
Q9Y2H9	342	0.00013359432544908073	0	0.2777777777777778	0
P26045	356	0.00012867657420029453	0	0.3181818181818182	0
P52306	296	0.00014621227266463593	0	0.13513513513513514	0
P51116	292	0.00014838896974031366	0	0.211864406779661	0
Q6P2E9	400	0.00011436365964452623	0	0.3684210526315789	0
Q7Z2K6	411	0.00011227817018084501	0	0.26666666666666666	0
Q86X19	218	0.00021262306892678287	0	0.04607046070460705	0
Q5T200	388	0.00011670318501349913	0	0.4339622641509434	0
O75147	243	0.00017754719034358937	0	0.11313868613138686	0
O95400	417	0.00011207738030302811	0	0.14388489208633093	0
Q9Y5Q9	397	0.00011460877817440199	0	0.2982456140350877	0
Q9NS23	369	0.00012328564018585685	0	0.2463768115942029	0
P35240	352	0.00013082032101545052	0	0.1326530612244898	0
Q9NP66	330	0.0001350337886086007	0	0.11842105263157894	0
P06241	269	0.00016289318572046258	0	0.1264705882352941	0
O96006	173	0.0009752061144160709	0	0.13513513513513514	0
P04150	333	0.00013460261558869078	0	0.15918367346938775	0
O00400	260	0.00016636519066296924	0	0.15384615384615385	0
Q8IUH5	268	0.00016296370405176957	0	0.06349206349206349	0
Q9HAU0	381	0.00011839234466182767	0	0.15789473684210525	0
Q9BQB6	271	0.0001623376756871385	0	0.10256410256410256	0
Q9NZ94	273	0.00016008062275716577	0	0.12903225806451613	0
Q8WWI5	438	0.00010862011141995603	0	0.25	0
P49366	244	0.00017708260724749	0	0.14	0
Q3B820	306	0.0001406500010336254	0	0.21153846153846154	0
Q96SQ5	212	0.00022657789629888445	0	0.25925925925925924	0
Q02535	171	0.0010138798153144723	0	0.3225806451612903	0
Q99757	276	0.00015890505880817806	0	0.28	0
Q99608	321	0.00013748490399275403	0	0.23728813559322035	0
P06213	350	0.00013209679333712882	0	0.2403846153846154	0
O95166	242	0.00018091990634566327	0	0.12585812356979406	0
P04049	245	0.0001768502296723572	0	0.24083769633507854	0
P08559	297	0.00014451929542397713	0	0.12075471698113208	0
P07948	241	0.0001826320856966762	0	0.15625	0
Q6DKK2	302	0.00014307645554708149	0	0.1891891891891892	0
Q8N2G8	287	0.0001511590771313451	0	0.16666666666666666	0
Q8NBJ4	395	0.00011492672985741801	0	0.1016949152542373	0
P29972	216	0.00021460592539949017	0	0.27586206896551724	0
P46092	187	0.000330479670709667	0	0.5555555555555556	0
P40425	282	0.00015550322211566454	0	0.1282051282051282	0
Q9P218	308	0.0001399091084280567	0	0.42857142857142855	0
Q9BT67	420	0.00011103774378552976	0	0.17142857142857143	0
O43741	348	0.00013253423809585774	0	0.1780821917808219	0
Q13227	253	0.0001683308026387329	0	0.2549019607843137	0
Q9ULM2	415	0.00011213249826083988	0	0.3684210526315789	0
Q15834	318	0.00013816139702757594	0	0.10714285714285714	0
P07550	286	0.0001518244096953614	0	0.14426229508196722	0
Q8IVM8	303	0.00014289478715909064	0	0.03636363636363636	0
Q05469	231	0.00019398139911814242	0	0.3	0
Q4ZIN3	430	0.00010958352910113172	0	0.1111111111111111	0
Q00765	194	0.0002979320725107311	0	0.09230769230769231	0
P04114	214	0.00022013172166916386	0	0.1864406779661017	0
P28845	439	0.00010845350427757967	0	0.2	0
Q8N205	294	0.00014719539041114485	0	0.05333333333333334	0
O14980	189	0.0003264248203560135	0	0.08561020036429873	0
O60573	413	0.00011216871429852484	0	0.19130434782608696	0
O15379	298	0.00014396062785278644	0	0.22110552763819097	0
P01023	248	0.00017405385083970508	0	0.16101694915254236	0
O43889	177	0.0005284526213758718	0	0.06217616580310881	0
P00390	372	0.0001221982740250912	0	0.19230769230769232	0
P43220	406	0.00011302805884302124	0	0.05	0
O00560	220	0.00021058476409576985	0	0.13297872340425532	0
P0C7X2	236	0.00018765203787268685	0	0.25	0
Q9H246	190	0.000323092434735878	0	0.5	0
P01130	344	0.00013317527657964747	0	0.16129032258064516	0
O75604	403	0.00011347163414442036	0	0.24358974358974358	0
Q96B77	432	0.00010924757783499695	0	0.17647058823529413	0
O60504	408	0.00011271693604129768	0	0.16393442622950818	0
O15519	351	0.00013108872717798337	0	0.20689655172413793	0
O75381	237	0.0001872749589803074	0	0.17567567567567569	0
O00483	364	0.00012594072498335433	0	0.0975609756097561	0
A0JLT2	376	0.00012116919537071469	0	0.22123893805309736	0
O43251	293	0.00014726247885978787	0	0.20930232558139536	0
O75618	422	0.0001106491895816983	0	0.2857142857142857	0
Q8WTS1	230	0.00019453915958912344	0	0.09090909090909091	0
O95153	323	0.00013699850652243976	0	0.23529411764705882	0
O60337	427	0.00010991740717877384	0	0.25	0
O00590	188	0.00033001030301454157	0	0.4	0
O15121	345	0.0001331124902312044	0	0.11428571428571428	0
Q8N300	312	0.00013921559740855634	0	1.0	0
