name	is_seed	spd	component_id
Q9H7E9	0	0.7894736842105263	0
Q6DKI1	0	0.96	0
Q96GQ7	0	0.9692307692307692	0
Q6PK04	0	0.9473684210526315	0
Q9BWE0	0	0.8260869565217391	0
Q16539	0	0.8232758620689655	0
Q02878	0	0.9173553719008265	0
Q09161	0	0.8602941176470589	0
Q9BRZ2	0	1.0	0
Q9H7B2	0	0.9411764705882353	0
P62899	0	0.958041958041958	0
Q15022	0	0.9193548387096774	0
Q9BZE4	0	0.912621359223301	0
Q9UET6	0	0.9411764705882353	0
Q504Q3	0	0.9006410256410257	0
P62888	0	0.8947368421052632	0
Q00577	0	0.9411764705882353	0
Q9H9Y2	0	0.9032258064516129	0
Q9NVX2	0	0.8888888888888888	0
Q7Z2W4	0	0.9107142857142857	0
Q96D46	0	0.8852459016393442	0
Q8NDF8	0	0.7692307692307693	0
Q9BXY0	0	0.8846153846153846	0
Q9Y6E2	0	0.7454545454545455	0
P62913	0	0.9378531073446328	0
P84090	0	0.9054054054054054	0
Q13352	0	0.7777777777777778	0
P62917	0	0.9171270718232044	0
Q9NRW3	0	0.9090909090909091	0
Q99848	0	0.944954128440367	0
Q9GZR7	0	0.8905109489051095	0
Q9Y221	0	0.9615384615384616	0
Q13247	0	0.9324324324324325	0
Q13823	0	0.9454545454545454	0
P83731	0	0.9337748344370861	0
Q9ULW3	0	0.8636363636363636	0
Q9NW13	0	0.9193548387096774	0
P62753	0	0.9444444444444444	0
Q9GZQ8	0	0.8939393939393939	0
Q9UJV9	0	0.9615384615384616	0
Q9HCE7	0	0.9067796610169492	0
Q9H0R8	0	0.8931818181818182	0
Q9Y297	0	0.8238805970149253	0
Q9NZ43	0	0.8928571428571429	0
Q9UBU9	0	0.7114228456913828	0
Q9C0B0	0	0.8411552346570397	0
Q9NRR4	0	0.9183673469387755	0
Q9Y2R9	0	0.7945205479452054	0
Q9H3D4	0	0.8715596330275229	0
Q9UKB1	0	0.8236914600550964	0
Q9Y6Y0	0	0.925	0
Q9UKA9	0	0.9565217391304348	0
Q9Y676	0	0.9019607843137255	0
Q9C0C9	0	0.813953488372093	0
Q9H492	0	0.9025641025641026	0
Q9HCE1	0	0.6979638009049773	0
Q9GZS1	0	0.8536585365853658	0
Q9NQC7	0	0.8701825557809331	0
O43715	0	0.9	0
O95817	0	0.7442455242966752	0
Q9Y255	0	0.8571428571428571	0
P34932	0	0.9423728813559322	0
Q96EP5	0	0.85	0
O75208	0	0.5595238095238095	0
Q15365	0	0.8776595744680851	0
Q9UMX0	0	0.7268041237113402	0
Q8TEW6	0	0.8809523809523809	0
Q00613	0	0.8141592920353983	0
P10415	0	0.8878504672897196	0
P00558	0	0.9393939393939394	0
P04792	0	0.824468085106383	0
Q9UBV8	0	0.9615384615384616	0
Q8IZQ1	0	0.9423076923076923	0
Q9H061	0	0.8571428571428571	0
P04424	0	0.7058823529411765	0
Q13501	0	0.8666666666666667	0
Q9H4A3	0	0.8148148148148148	0
P61086	0	0.935064935064935	0
P18827	0	0.75	0
P48556	0	0.9285714285714286	0
Q99832	0	0.968609865470852	0
Q9NTK5	0	0.9090909090909091	0
P50502	0	0.8867924528301887	0
P04080	0	0.8928571428571429	0
Q9NR45	0	0.8275862068965517	0
P54819	0	0.9024390243902439	0
Q06787	0	0.9215686274509803	0
Q03013	0	0.8	0
Q9BV57	0	0.631578947368421	0
P09132	0	0.9130434782608695	0
P61289	0	0.8809523809523809	0
Q5U651	0	0.9444444444444444	0
P25398	0	0.9423076923076923	0
Q8WUD1	0	0.7931034482758621	0
P17706	0	0.8686868686868687	0
Q13829	0	0.8260869565217391	0
Q06323	0	0.8732394366197183	0
Q13363	0	0.8266666666666667	0
O95831	0	0.864406779661017	0
P20618	0	0.928	0
Q8WUM4	0	0.9051724137931034	0
Q9BQC3	0	0.7222222222222222	0
Q8NF50	0	0.8780487804878049	0
P11940	0	0.9142857142857143	0
Q9UL33	0	0.6296296296296297	0
P52434	0	0.8333333333333334	0
P47756	0	0.908256880733945	0
Q9NYF8	0	0.9354838709677419	0
P62191	0	0.9037037037037037	0
P00441	0	0.839041095890411	0
Q9UBT2	0	0.9024390243902439	0
Q6PJW8	0	0.6	0
Q99614	0	0.8488372093023255	0
Q15691	0	0.8333333333333334	0
P63104	0	0.9182098765432098	0
Q9Y6R4	0	0.8837209302325582	0
P27816	0	0.9714285714285714	0
P62942	0	0.796875	0
P62993	0	0.7749120750293084	0
Q15759	0	0.8478260869565217	0
P50395	0	0.835820895522388	0
P49321	0	0.8301886792452831	0
P63208	0	0.8497652582159625	0
Q5TB80	0	0.8090909090909091	0
Q03933	0	0.8571428571428571	0
P28070	0	0.9130434782608695	0
P21266	0	0.6428571428571429	0
P15311	0	0.7974683544303798	0
Q15678	0	0.85	0
P50995	0	1.0	0
Q5XKE5	0	1.0	0
P50851	0	0.8181818181818182	0
P04083	0	0.9345794392523364	0
P05109	0	0.9206349206349206	0
Q14566	0	0.8426966292134831	0
P78362	0	0.7244897959183674	0
P62820	0	0.8933333333333333	0
Q9H8Y8	0	0.7378640776699029	0
Q9UBE0	0	0.8518518518518519	0
Q86UU1	0	1.0	0
P81408	0	0.6811594202898551	0
Q96DG6	0	0.9375	0
Q14008	0	0.8867924528301887	0
P63313	0	0.8823529411764706	0
Q9NZL9	0	0.85	0
Q99933	0	0.8717948717948718	0
P16949	0	0.8983050847457628	0
P13693	0	0.8431372549019608	0
Q92917	0	0.896551724137931	0
P68402	0	0.8833333333333333	0
Q99829	0	0.9642857142857143	0
Q5S007	0	0.8455882352941176	0
Q8N720	0	0.7333333333333333	0
Q8TD19	0	0.9411764705882353	0
P33993	0	0.8652173913043478	0
Q92796	0	0.6976744186046512	0
P51617	0	0.967741935483871	0
P17980	0	0.8114285714285714	0
P60896	0	0.8503937007874016	0
P07602	0	0.9534883720930233	0
Q96B67	0	0.8333333333333334	0
Q14146	0	0.8888888888888888	0
Q15648	0	0.9239130434782609	0
Q9Y2Z0	0	0.8115942028985508	0
P25942	0	0.92	0
Q9BSI4	0	0.7422680412371134	0
Q9Y657	0	0.8648648648648649	0
Q9NQW7	0	0.8059701492537313	0
P07355	0	0.9545454545454546	0
P61088	0	0.8149779735682819	0
Q9Y5J7	0	0.5862068965517241	0
P49720	0	0.87	0
Q15773	0	0.8888888888888888	0
Q14145	0	0.822429906542056	0
P42574	0	0.8959537572254336	0
Q9UDY4	0	0.8181818181818182	0
P54252	0	0.9012345679012346	0
Q14764	0	0.9	0
Q969T9	0	0.92	0
Q9BVM2	0	0.9090909090909091	0
P13804	0	0.8409090909090909	0
P04271	0	0.8181818181818182	0
P07237	0	0.9027777777777778	0
Q9UMS6	0	0.9333333333333333	0
Q9BZV1	0	0.9807692307692307	0
P19174	0	0.7370892018779343	0
P68036	0	0.8787878787878788	0
Q9UJY1	0	0.7333333333333333	0
P08263	0	0.75	0
P54652	0	0.9078947368421053	0
Q9H832	0	0.8863636363636364	0
P30086	0	0.8524590163934426	0
Q6NZI2	0	0.9186046511627907	0
P09471	0	0.5	0
P20339	0	0.7757009345794392	0
P54274	0	0.8064516129032258	0
Q00537	0	0.8484848484848485	0
Q8TF01	0	0.9444444444444444	0
P62072	0	0.5454545454545454	0
Q15884	0	0.6376811594202898	0
P51149	0	0.8202247191011236	0
P52907	0	0.9489795918367347	0
P28074	0	0.9038461538461539	0
P60604	0	0.8888888888888888	0
Q9Y4P1	0	0.8695652173913043	0
P55957	0	0.9206349206349206	0
Q16401	0	0.918918918918919	0
Q6IBS0	0	0.9473684210526315	0
Q9P0U3	0	0.926829268292683	0
Q9BWD1	0	0.8367346938775511	0
Q9BZZ5	0	0.7555555555555555	0
P81877	0	0.7	0
P08758	0	0.9193548387096774	0
Q99732	0	0.8636363636363636	0
Q9H0U4	0	0.9146341463414634	0
P49792	0	0.8590604026845637	0
Q13630	0	0.7741935483870968	0
Q8NFG4	0	0.918918918918919	0
P78527	0	0.9070631970260223	0
Q9BVJ7	0	0.6833333333333333	0
Q9BQ69	0	0.896551724137931	0
P78417	0	0.6875	0
P05161	0	0.84	0
P25787	0	0.8984375	0
Q15468	0	0.7777777777777778	0
Q9BPW5	0	1.0	0
Q9Y3B2	0	0.7962962962962963	0
Q96RD7	0	0.9166666666666666	0
P49759	0	0.6834532374100719	0
Q00839	0	0.8944099378881988	0
P08754	0	0.7222222222222222	0
Q8N122	0	0.8524590163934426	0
Q8N3V7	0	0.7985611510791367	0
Q5GLZ8	0	0.8571428571428571	0
P09874	0	0.9128630705394191	0
P09972	0	0.7666666666666667	0
P10619	0	0.7714285714285715	0
Q07820	0	0.8153846153846154	0
Q9UNQ2	0	0.9069767441860465	0
Q13435	0	0.937984496124031	0
Q9Y617	0	0.9166666666666666	0
Q96FN4	0	0.8653846153846154	0
Q13155	0	0.8941176470588236	0
P05549	0	0.7272727272727273	0
P42858	0	0.782051282051282	0
P55209	0	0.917910447761194	0
Q96HL8	0	1.0	0
Q92625	0	0.7777777777777778	0
Q15149	0	0.9327731092436975	0
Q9UBN7	0	0.8873873873873874	0
Q9BU89	0	0.8	0
P08670	0	0.9029850746268657	0
Q53GG5	0	0.8	0
Q13480	0	0.9130434782608695	0
P28066	0	0.905982905982906	0
P46108	0	0.75	0
Q92567	0	0.9615384615384616	0
P63279	0	0.8470873786407767	0
P55735	0	0.8285714285714286	0
Q6ZVM7	0	0.9310344827586207	0
Q9H2H8	0	0.8333333333333334	0
P62195	0	0.8955223880597015	0
Q96AP0	0	0.7796610169491526	0
Q9UJY5	0	0.7761194029850746	0
P23297	0	0.8695652173913043	0
P21796	0	0.8951310861423221	0
Q13164	0	0.875	0
P48431	0	0.7704402515723271	0
P17036	0	1.0	0
P15374	0	0.926829268292683	0
Q96NT1	0	0.8461538461538461	0
Q9UIV1	0	0.7111111111111111	0
P15559	0	0.9166666666666666	0
P35998	0	0.9325153374233128	0
Q07912	0	0.8701298701298701	0
P07384	0	0.8365384615384616	0
P67775	0	0.7739463601532567	0
Q13283	0	0.8914728682170543	0
P15880	0	0.8983739837398373	0
Q9H2U2	0	0.7297297297297297	0
P22314	0	0.8605769230769231	0
P12931	0	0.7703703703703704	0
P53396	0	0.9571428571428572	0
Q9Y230	0	0.9026217228464419	0
P19338	0	0.9450867052023122	0
Q86WT6	0	0.8709677419354839	0
Q6IAA8	0	0.84	0
Q9Y5V3	0	0.8899082568807339	0
P46109	0	0.7751937984496124	0
Q13620	0	0.8918032786885246	0
P55327	0	0.9302325581395349	0
Q9BT78	0	0.9662921348314607	0
Q14203	0	0.8325991189427313	0
P30825	0	0.5370370370370371	0
Q13200	0	0.926530612244898	0
Q15554	0	0.7551020408163265	0
P25788	0	0.8559670781893004	0
P84022	0	0.809375	0
P11413	0	0.8688524590163934	0
Q13571	0	0.92	0
P58340	0	0.8247422680412371	0
Q15038	0	0.8072289156626506	0
Q9UGI9	0	0.7777777777777778	0
Q8NBM4	0	0.8461538461538461	0
Q9UKM9	0	0.948051948051948	0
Q9UQ90	0	0.7567567567567568	0
Q9Y2X0	0	1.0	0
P60174	0	0.8333333333333334	0
Q9H0W5	0	0.8930817610062893	0
Q9NX55	0	0.8431372549019608	0
Q14258	0	0.6745056119722074	0
Q9NQT4	0	0.8166666666666667	0
Q15047	0	0.835820895522388	0
Q9H0W9	0	0.71875	0
Q15084	0	0.8558558558558559	0
Q16659	0	0.7617728531855956	0
Q15051	0	0.8253968253968254	0
Q9UQL6	0	0.9297124600638977	0
Q9BTT0	0	0.9428571428571428	0
Q13148	0	0.9217081850533808	0
P60981	0	0.8837209302325582	0
Q9NP77	0	0.8421052631578947	0
Q9H944	0	0.9357798165137615	0
Q9ULA0	0	0.7586206896551724	0
Q9Y3E0	0	0.7151515151515152	0
P62987	0	0.9143576826196473	0
Q99497	0	0.9285714285714286	0
Q14999	0	0.9346289752650176	0
Q00796	0	0.6730769230769231	0
Q13616	0	0.8695652173913043	0
Q99714	0	0.9	0
Q9Y5K5	0	0.8838709677419355	0
Q9Y6Y8	0	0.7894736842105263	0
Q9Y3T9	0	0.974025974025974	0
Q9UIG0	0	0.868421052631579	0
Q9ULJ3	0	0.8681318681318682	0
Q9H6S0	0	0.9354838709677419	0
Q9UJX2	0	0.7319587628865979	0
Q9P0I2	0	0.7241379310344828	0
Q9Y3I0	0	0.9418604651162791	0
Q9P2J5	0	0.9054054054054054	0
Q9UQE7	0	0.8934426229508197	0
Q9UG63	0	0.9019607843137255	0
Q9UIA9	0	0.775	0
Q9UBB4	0	0.8809523809523809	0
Q9UJX3	0	0.84	0
Q9Y5Q8	0	0.9807692307692307	0
Q9H583	0	0.717391304347826	0
Q9UJZ1	0	0.8452380952380952	0
Q9NVI7	0	0.9555555555555556	0
Q9P258	0	0.9655172413793104	0
Q9NQ29	0	0.9259259259259259	0
Q9UHB6	0	0.8540772532188842	0
Q9Y4I1	0	0.75	0
Q9Y2X3	0	0.9532710280373832	0
Q9Y446	0	0.8699186991869918	0
Q9NYU2	0	0.8076923076923077	0
Q9NTJ3	0	0.8653846153846154	0
Q9Y4W6	0	0.7796610169491526	0
Q9NYL9	0	0.9223300970873787	0
Q9UPY3	0	0.8840579710144928	0
Q9UPN3	0	0.855072463768116	0
Q9NX63	0	0.8787878787878788	0
Q9H2P0	0	0.9333333333333333	0
Q9H9B4	0	0.921875	0
Q9UQ80	0	0.9457364341085271	0
Q9HD26	0	0.6448598130841121	0
Q9NQX4	0	0.8024691358024691	0
Q9UJS0	0	0.859375	0
Q9H9E1	0	0.9285714285714286	0
Q9Y265	0	0.9017094017094017	0
Q9Y5M8	0	0.7686567164179104	0
Q9Y6J9	0	0.8333333333333334	0
Q9UHD2	0	0.9513888888888888	0
Q9NYZ3	0	0.832	0
Q9NU22	0	0.8604651162790697	0
P82650	0	0.90625	0
Q9GZU8	0	0.7741935483870968	0
Q8IXZ2	0	0.75	0
Q96EY7	0	0.8666666666666667	0
Q92552	0	0.8292682926829268	0
Q07021	0	0.7593360995850622	0
Q86VP6	0	0.8851590106007067	0
Q9Y399	0	0.8214285714285714	0
Q14CZ7	0	0.8142857142857143	0
Q9Y3D9	0	0.8846153846153846	0
Q92665	0	0.8333333333333334	0
P82673	0	0.8108108108108109	0
Q13618	0	0.8404255319148937	0
Q9BYN8	0	0.8653846153846154	0
Q9UKV8	0	0.92	0
P82663	0	0.8181818181818182	0
Q9Y2Q9	0	0.8076923076923077	0
P82933	0	0.8775510204081632	0
P82930	0	0.75	0
P82675	0	0.8688524590163934	0
Q92905	0	0.8667642752562226	0
Q9UBS0	0	0.9534883720930233	0
Q9BV73	0	0.9428571428571428	0
Q66K89	0	0.7538461538461538	0
Q9UL18	0	0.9664804469273743	0
Q13595	0	0.8661971830985915	0
Q6EEV6	0	0.9285714285714286	0
Q96C28	0	0.723404255319149	0
Q14197	0	0.6720647773279352	0
Q9NVX0	0	0.9594594594594594	0
Q92997	0	0.8713450292397661	0
P35579	0	0.8519736842105263	0
Q00653	0	0.9473684210526315	0
Q14896	0	0.8666666666666667	0
P61073	0	0.9322033898305084	0
Q9HC78	0	0.9285714285714286	0
Q15560	0	0.8979591836734694	0
P38919	0	0.9387755102040817	0
Q09666	0	0.9032258064516129	0
Q16643	0	0.8045454545454546	0
Q9UKV5	0	0.9074074074074074	0
Q13464	0	0.9107142857142857	0
Q16181	0	0.8658536585365854	0
Q7Z3C6	0	0.8431372549019608	0
Q9NYA1	0	0.8035714285714286	0
Q13045	0	0.9180327868852459	0
P68366	0	0.8778280542986425	0
Q9BZL6	0	0.8085106382978723	0
P60660	0	0.922077922077922	0
Q8IVM0	0	0.95	0
Q9Y530	0	0.8888888888888888	0
P46940	0	0.8538461538461538	0
Q86TM6	0	0.8375	0
P68032	0	0.8615384615384616	0
P61326	0	0.9075144508670521	0
Q16891	0	0.8432835820895522	0
Q9ULV4	0	0.8787878787878788	0
P36873	0	0.8137931034482758	0
Q96N67	0	0.8857142857142857	0
Q53TN4	0	0.85	0
P67936	0	0.9375	0
P61158	0	0.9021739130434783	0
Q0JRZ9	0	0.9523809523809523	0
Q05086	0	0.8321678321678322	0
P62879	0	0.8270676691729323	0
Q99759	0	0.9234972677595629	0
Q6P1J9	0	0.8836206896551724	0
Q9H7H0	0	1.0	0
Q27J81	0	0.9090909090909091	0
Q86Y82	0	0.6956521739130435	0
Q14457	0	0.85	0
P49023	0	0.8865979381443299	0
Q9Y608	0	0.9565217391304348	0
Q5T5U3	0	1.0	0
Q8WZ42	0	0.8461538461538461	0
P49736	0	0.8366477272727273	0
Q15746	0	1.0	0
Q13438	0	0.6404494382022472	0
Q9H410	0	0.9210526315789473	0
P62136	0	0.7573529411764706	0
Q9Y592	0	0.8235294117647058	0
P42566	0	0.8790322580645161	0
Q00610	0	0.8863636363636364	0
Q6PJG2	0	0.8611111111111112	0
P61163	0	0.847457627118644	0
Q9NQT8	0	0.8651685393258427	0
Q14137	0	0.9038461538461539	0
Q8TCJ0	0	0.8563218390804598	0
P63096	0	0.6103896103896104	0
P60033	0	0.8494623655913979	0
Q8N9B5	0	1.0	0
P62140	0	0.8438818565400844	0
Q7Z406	0	0.8666666666666667	0
Q96PE2	0	0.9166666666666666	0
P98082	0	0.8953488372093024	0
P68400	0	0.8391304347826087	0
Q9UBV2	0	0.8297872340425532	0
P62491	0	0.8252427184466019	0
Q93009	0	0.865979381443299	0
Q8TF42	0	0.9764705882352941	0
P60709	0	0.8868894601542416	0
Q14164	0	0.9036827195467422	0
Q14152	0	0.9067796610169492	0
Q14677	0	0.9113924050632911	0
P51572	0	0.9210526315789473	0
Q8WWI1	0	0.9777777777777777	0
Q9H3U1	0	0.935064935064935	0
P63010	0	0.9223300970873787	0
Q13243	0	0.9159663865546218	0
Q6AHZ1	0	0.8	0
P63261	0	0.8993288590604027	0
Q96L34	0	0.8653846153846154	0
Q8TDR0	0	0.9066666666666666	0
Q92793	0	0.8543689320388349	0
P40306	0	0.9	0
Q69YQ0	0	0.8863636363636364	0
P47755	0	0.7882882882882883	0
Q14247	0	0.8943089430894309	0
Q9H9G7	0	0.9	0
Q96H55	0	0.8129032258064516	0
Q9H2D6	0	0.9393939393939394	0
Q9NRC8	0	0.9238410596026491	0
Q8WXE9	0	0.9090909090909091	0
Q8NEB9	0	0.8387096774193549	0
Q9Y6Q9	0	0.86	0
P63000	0	0.7510373443983402	0
Q05682	0	0.9722222222222222	0
Q03001	0	0.9166666666666666	0
Q9BZF9	0	0.8205128205128205	0
Q8WX93	0	0.926829268292683	0
P49407	0	0.8813559322033898	0
P62937	0	0.8991596638655462	0
Q86V48	0	0.9807692307692307	0
P50542	0	0.5652173913043478	0
Q9UPQ0	0	0.90625	0
Q99459	0	0.8769230769230769	0
Q6WCQ1	0	0.8928571428571429	0
Q13492	0	0.9080459770114943	0
Q01968	0	0.8181818181818182	0
P61160	0	0.8449612403100775	0
Q93062	0	0.7671232876712328	0
Q13813	0	0.8426966292134831	0
Q01082	0	0.9295774647887324	0
Q15464	0	0.8990825688073395	0
Q13573	0	0.8864406779661017	0
Q9NQW6	0	0.7846153846153846	0
Q6YHK3	0	0.8235294117647058	0
Q9UBI6	0	0.8695652173913043	0
Q9BXB1	0	0.7944444444444444	0
Q9UM73	0	0.8636363636363636	0
Q96CW1	0	0.7842105263157895	0
Q9UM54	0	0.8932038834951457	0
Q96SB3	0	0.8333333333333334	0
Q7LBC6	0	0.7727272727272727	0
Q9H6X2	0	0.5957446808510638	0
Q8TF72	0	0.9375	0
Q7Z6Z7	0	0.9073634204275535	0
P35580	0	0.9767441860465116	0
Q9BR76	0	0.8636363636363636	0
Q9UH99	0	0.873015873015873	0
Q15257	0	0.8392857142857143	0
P49411	0	0.8846153846153846	0
Q02156	0	0.9322033898305084	0
O15265	0	0.8082191780821918	0
Q92832	0	0.6451612903225806	0
P02751	0	0.8719879518072289	0
P54725	0	0.9328859060402684	0
Q8IUQ4	0	0.8188405797101449	0
Q9NPA8	0	0.875	0
P12814	0	0.8478260869565217	0
Q9UHD9	0	0.8974358974358975	0
Q9UPT9	0	0.7868852459016393	0
Q9BX66	0	0.7714285714285715	0
P07942	0	0.8	0
P14373	0	0.9040590405904059	0
Q15276	0	0.9	0
Q9Y4A5	0	0.8585858585858586	0
Q13596	0	0.7638888888888888	0
Q08378	0	0.9166666666666666	0
P20226	0	0.7733333333333333	0
Q16594	0	0.8222222222222222	0
P37198	0	0.8695652173913043	0
Q12805	0	0.7555555555555555	0
Q5JY77	0	0.696969696969697	0
P51665	0	0.9017857142857143	0
Q6UWE0	0	0.8181818181818182	0
Q9BWT7	0	0.8181818181818182	0
Q12962	0	0.8636363636363636	0
O75529	0	0.7575757575757576	0
Q92830	0	0.8653846153846154	0
Q96EP0	0	0.9473684210526315	0
Q13625	0	0.9528301886792453	0
O95967	0	0.8157894736842105	0
O75528	0	0.7096774193548387	0
P28799	0	0.810126582278481	0
Q9BZ11	0	0.4117647058823529	0
O75925	0	0.8878504672897196	0
P36406	0	0.8709677419354839	0
Q9Y2V7	0	0.859375	0
O43609	0	0.9565217391304348	0
O75486	0	0.9032258064516129	0
Q09472	0	0.8137931034482758	0
P61956	0	0.8509615384615384	0
P55268	0	0.8571428571428571	0
P28290	0	0.8974358974358975	0
O43707	0	0.9159663865546218	0
P62807	0	0.7476190476190476	0
Q9P209	0	0.8833333333333333	0
P63165	0	0.8292682926829268	0
P62333	0	0.944	0
P24539	0	0.7870370370370371	0
Q9NZJ7	0	0.9298245614035088	0
P61421	0	0.7894736842105263	0
Q86VR2	0	0.5869565217391305	0
Q16795	0	0.6629213483146067	0
P45880	0	0.859375	0
Q96FW1	0	0.9164345403899722	0
Q9H845	0	0.6944444444444444	0
Q9UBP4	0	0.64	0
P49821	0	0.7142857142857143	0
P54829	0	0.7450980392156863	0
P56385	0	0.8	0
Q00325	0	0.881578947368421	0
P49257	0	0.875	0
Q5T4F4	0	0.8846153846153846	0
