name	is_seed	spd	component_id
Q07020	0	0.9155555555555556	0
Q96AC1	0	0.8679245283018868	0
Q9H7E9	0	0.8103448275862069	0
Q6DKI1	0	0.9583333333333334	0
Q96GQ7	0	0.9692307692307692	0
Q6PK04	0	0.9545454545454546	0
Q9BWE0	0	0.8181818181818182	0
Q16539	0	0.8291666666666667	0
Q02878	0	0.9156626506024096	0
Q09161	0	0.8529411764705882	0
Q9UGY1	0	0.8	0
Q9BRZ2	0	1.0	0
Q9H7B2	0	0.9436619718309859	0
P62899	0	0.9586206896551724	0
Q15022	0	0.9067524115755627	0
Q9BZE4	0	0.9056603773584906	0
Q9UET6	0	0.9405940594059405	0
Q14790	0	0.85	0
Q9BRT6	0	1.0	0
Q504Q3	0	0.9041533546325878	0
P62888	0	0.900523560209424	0
Q00577	0	0.9473684210526315	0
Q9Y324	0	0.6595744680851063	0
Q9H9Y2	0	0.875	0
Q9NVX2	0	0.8918918918918919	0
Q7Z2W4	0	0.9130434782608695	0
Q96D46	0	0.896551724137931	0
Q8NDF8	0	0.7857142857142857	0
Q9BXY0	0	0.8867924528301887	0
Q9Y6E2	0	0.7413793103448276	0
P62913	0	0.9431818181818182	0
P84090	0	0.9054054054054054	0
Q13352	0	0.7586206896551724	0
P62917	0	0.9120879120879121	0
Q9NRW3	0	0.9090909090909091	0
Q99848	0	0.9541284403669725	0
Q9GZR7	0	0.9	0
Q9Y221	0	0.9615384615384616	0
Q13247	0	0.9342105263157895	0
Q8TDN6	0	0.9456521739130435	0
Q13823	0	0.9473684210526315	0
P83731	0	0.9281045751633987	0
Q9NZM5	0	0.9032258064516129	0
Q9ULW3	0	0.9130434782608695	0
Q9NW13	0	0.9384615384615385	0
P62753	0	0.9543147208121827	0
Q9GZQ8	0	0.8947368421052632	0
Q9UJV9	0	0.948051948051948	0
Q9HCE7	0	0.9027777777777778	0
Q9H0R8	0	0.8947368421052632	0
Q9Y297	0	0.8197674418604651	0
Q9NZ43	0	0.8928571428571429	0
Q9UBU9	0	0.708498023715415	0
Q9C0B0	0	0.8434163701067615	0
Q9NRR4	0	0.9	0
Q9Y2R9	0	0.7837837837837838	0
Q9H3D4	0	0.8828828828828829	0
Q9UKB1	0	0.8278688524590164	0
Q9Y6Y0	0	0.927710843373494	0
Q9UKA9	0	1.0	0
Q9Y676	0	0.9	0
Q9C0C9	0	0.8235294117647058	0
Q9H492	0	0.8994974874371859	0
Q9HCE1	0	0.6923076923076923	0
Q9GZS1	0	0.8780487804878049	0
Q9NQC7	0	0.8532818532818532	0
O43715	0	0.8181818181818182	0
O95817	0	0.7587939698492462	0
Q9Y255	0	0.8571428571428571	0
P34932	0	0.9348534201954397	0
Q96EP5	0	0.8765432098765432	0
O75208	0	0.5739644970414202	0
Q15365	0	0.9067357512953368	0
Q9UMX0	0	0.7236180904522613	0
Q8TEW6	0	0.9210526315789473	0
Q00613	0	0.8125	0
P10415	0	0.8761061946902655	0
P00558	0	0.9223300970873787	0
P04792	0	0.8360215053763441	0
Q9UBV8	0	0.9615384615384616	0
Q8IZQ1	0	0.9642857142857143	0
Q9H061	0	0.9090909090909091	0
P04424	0	0.75	0
Q13501	0	0.8657243816254417	0
Q9H4A3	0	0.8343949044585988	0
P61086	0	0.9210526315789473	0
P48556	0	0.9285714285714286	0
Q99832	0	0.968609865470852	0
Q9NTK5	0	0.9285714285714286	0
P50502	0	0.8846153846153846	0
P04080	0	0.896551724137931	0
Q9NR45	0	0.85	0
P54819	0	0.8837209302325582	0
Q06787	0	0.9230769230769231	0
Q15653	0	0.9113924050632911	0
Q03013	0	0.8461538461538461	0
Q9BV57	0	0.631578947368421	0
P09132	0	0.9130434782608695	0
P61289	0	0.8771929824561403	0
Q5U651	0	0.9411764705882353	0
P25398	0	0.9433962264150944	0
Q8WUD1	0	0.8275862068965517	0
P17706	0	0.8888888888888888	0
Q13829	0	0.8181818181818182	0
Q06323	0	0.8767123287671232	0
Q13363	0	0.84	0
O95831	0	0.8677685950413223	0
P20618	0	0.9097744360902256	0
Q8WUM4	0	0.8823529411764706	0
Q9BQC3	0	0.7647058823529411	0
Q8NF50	0	0.8947368421052632	0
P11940	0	0.9176954732510288	0
Q9UL33	0	0.6206896551724138	0
P52434	0	0.8333333333333334	0
P47756	0	0.911504424778761	0
P12830	0	0.7733118971061094	0
Q9NYF8	0	0.9468085106382979	0
P62191	0	0.9071428571428571	0
P00441	0	0.8322147651006712	0
Q9UBT2	0	0.9146341463414634	0
Q6PJW8	0	0.6363636363636364	0
Q99614	0	0.8809523809523809	0
Q15691	0	0.8289473684210527	0
P63104	0	0.9229607250755287	0
Q9Y6R4	0	0.8936170212765957	0
P27816	0	0.971830985915493	0
P62942	0	0.8166666666666667	0
P62993	0	0.7844727694090382	0
Q15759	0	0.8837209302325582	0
P50395	0	0.835820895522388	0
P49321	0	0.8653846153846154	0
P63208	0	0.8577981651376146	0
Q5TB80	0	0.8	0
Q03933	0	0.8333333333333334	0
P28070	0	0.8947368421052632	0
P21266	0	0.6785714285714286	0
P15311	0	0.7964071856287425	0
Q15678	0	0.8690476190476191	0
P50995	0	0.975	0
Q5XKE5	0	0.9411764705882353	0
P50851	0	0.9090909090909091	0
P04083	0	0.9351851851851852	0
P05109	0	0.9230769230769231	0
Q14566	0	0.8461538461538461	0
P78362	0	0.7447916666666666	0
P62820	0	0.910958904109589	0
Q9H8Y8	0	0.7596153846153846	0
Q9UBE0	0	0.8392857142857143	0
Q86UU1	0	1.0	0
P81408	0	0.7183098591549296	0
Q96DG6	0	0.9375	0
Q14008	0	0.8785046728971962	0
P63313	0	0.9285714285714286	0
Q9NZL9	0	0.8717948717948718	0
Q99933	0	0.891566265060241	0
P33241	0	0.7037037037037037	0
P13693	0	0.8235294117647058	0
Q92917	0	0.8709677419354839	0
P68402	0	0.8688524590163934	0
Q99829	0	0.9655172413793104	0
Q5S007	0	0.8457831325301205	0
Q9BT22	0	1.0	0
Q8TD19	0	0.9459459459459459	0
P33993	0	0.8646288209606987	0
Q92796	0	0.726027397260274	0
P51617	0	0.9548872180451128	0
P17980	0	0.8156424581005587	0
P60896	0	0.84251968503937	0
P07602	0	0.9302325581395349	0
Q96B67	0	0.8	0
Q14146	0	0.8888888888888888	0
Q15648	0	0.9239130434782609	0
Q9Y2Z0	0	0.7985611510791367	0
P25942	0	0.9230769230769231	0
Q9BSI4	0	0.7083333333333334	0
Q9Y657	0	0.868421052631579	0
Q9NQW7	0	0.8115942028985508	0
P07355	0	0.9428571428571428	0
P61088	0	0.8201754385964912	0
Q9Y5J7	0	0.6071428571428571	0
P49720	0	0.8543689320388349	0
Q15773	0	0.8942307692307693	0
Q14145	0	0.8165137614678899	0
P42574	0	0.8907103825136612	0
Q9UDY4	0	0.8103448275862069	0
P54252	0	0.8780487804878049	0
Q14764	0	0.9078947368421053	0
Q969T9	0	0.96	0
Q9NR12	0	0.813953488372093	0
Q9BVM2	0	0.8888888888888888	0
P13804	0	0.8539325842696629	0
P04271	0	0.8285714285714286	0
P07237	0	0.8926174496644296	0
Q9UMS6	0	0.9375	0
Q9BZV1	0	0.98	0
P19174	0	0.7487684729064039	0
P68036	0	0.9015151515151515	0
Q9UJY1	0	0.7333333333333333	0
P08263	0	0.7692307692307693	0
P54652	0	0.9230769230769231	0
Q9H832	0	0.8809523809523809	0
Q9H5J0	0	0.7647058823529411	0
P30086	0	0.8360655737704918	0
Q6NZI2	0	0.9101123595505618	0
P20339	0	0.7889908256880734	0
P54274	0	0.8228782287822878	0
Q00537	0	0.8484848484848485	0
Q8TF01	0	0.9444444444444444	0
P62072	0	0.5714285714285714	0
Q15884	0	0.6376811594202898	0
P51149	0	0.8370786516853933	0
P52907	0	0.9611650485436893	0
P28074	0	0.9047619047619048	0
P60604	0	0.9056603773584906	0
Q9Y4P1	0	0.88	0
P55957	0	0.9242424242424242	0
P53539	0	0.9375	0
Q16401	0	0.9210526315789473	0
Q6IBS0	0	0.95	0
Q9P0U3	0	0.926829268292683	0
Q9BWD1	0	0.8723404255319149	0
Q9BZZ5	0	0.75	0
P81877	0	0.6818181818181818	0
P08758	0	0.8805970149253731	0
Q99732	0	0.9047619047619048	0
Q9H0U4	0	0.95	0
P49792	0	0.8670886075949367	0
Q13630	0	0.8064516129032258	0
Q8NFG4	0	0.918918918918919	0
P78527	0	0.9078014184397163	0
Q9BVJ7	0	0.7017543859649122	0
Q9BQ69	0	0.8666666666666667	0
P78417	0	0.6470588235294118	0
P81605	0	0.9387755102040817	0
P05161	0	0.8373205741626795	0
P25787	0	0.8976377952755905	0
Q15468	0	0.8	0
Q9BPW5	0	1.0	0
Q9Y3B2	0	0.8148148148148148	0
Q96RD7	0	0.9166666666666666	0
P49759	0	0.6956521739130435	0
Q00839	0	0.896	0
P08754	0	0.717391304347826	0
Q8N122	0	0.8629032258064516	0
Q8N3V7	0	0.8098591549295775	0
Q5GLZ8	0	0.8571428571428571	0
P09874	0	0.9019607843137255	0
P09972	0	0.7580645161290323	0
P10619	0	0.7567567567567568	0
Q07820	0	0.8088235294117647	0
Q9UNQ2	0	0.9111111111111111	0
Q13435	0	0.9473684210526315	0
Q9Y617	0	0.8918918918918919	0
P33992	0	0.9104477611940298	0
Q96FN4	0	0.8727272727272727	0
Q13155	0	0.9047619047619048	0
P05549	0	0.6991869918699187	0
P42858	0	0.7861842105263158	0
P55209	0	0.9366197183098591	0
Q96HL8	0	1.0	0
Q92625	0	0.7857142857142857	0
Q15149	0	0.9344262295081968	0
Q9UBN7	0	0.8961038961038961	0
Q9BU89	0	0.7777777777777778	0
P30411	0	0.8857142857142857	0
P08670	0	0.9107142857142857	0
Q53GG5	0	1.0	0
Q13480	0	0.9090909090909091	0
P28066	0	0.9098360655737705	0
Q4VCS5	0	0.8679245283018868	0
P46108	0	0.7753164556962026	0
Q92567	0	0.96	0
P63279	0	0.861904761904762	0
P55735	0	0.8552631578947368	0
Q6ZVM7	0	0.9333333333333333	0
Q9H2H8	0	0.8611111111111112	0
P62195	0	0.9047619047619048	0
Q96AP0	0	0.7457627118644068	0
Q9UJY5	0	0.7681159420289855	0
P23297	0	0.9565217391304348	0
P21796	0	0.8947368421052632	0
Q13164	0	0.8771929824561403	0
P17036	0	1.0	0
P15374	0	0.9390243902439024	0
Q96NT1	0	0.8461538461538461	0
Q9UIV1	0	0.7111111111111111	0
Q9BUY5	0	0.9333333333333333	0
P15559	0	0.9166666666666666	0
P35998	0	0.9397590361445783	0
Q07912	0	0.8875	0
P07384	0	0.7962962962962963	0
P67775	0	0.7984790874524715	0
Q13283	0	0.8910891089108911	0
P15880	0	0.896	0
Q9H2U2	0	0.7435897435897436	0
P22314	0	0.8647342995169082	0
P12931	0	0.7632850241545893	0
P53396	0	0.9577464788732394	0
Q5I0X7	0	1.0	0
Q9Y230	0	0.9037037037037037	0
P19338	0	0.9461756373937678	0
Q86WT6	0	0.875	0
Q6IAA8	0	0.8518518518518519	0
Q9Y5V3	0	0.9035087719298246	0
P46109	0	0.7777777777777778	0
Q13620	0	0.8878205128205128	0
P55327	0	0.9318181818181818	0
Q9BT78	0	0.945054945054945	0
Q14203	0	0.8214285714285714	0
P30825	0	0.5535714285714286	0
Q13200	0	0.9317269076305221	0
Q15554	0	0.7613168724279835	0
P25788	0	0.8634538152610441	0
P84022	0	0.8095238095238095	0
P11413	0	0.8833333333333333	0
Q13571	0	0.96	0
P58340	0	0.7978723404255319	0
Q15038	0	0.8170731707317073	0
Q9UGI9	0	0.8	0
Q38SD2	0	0.8333333333333334	0
Q8NBM4	0	0.8653846153846154	0
P08727	0	0.9807692307692307	0
Q9UKM9	0	0.9397590361445783	0
Q9UQ90	0	0.7837837837837838	0
Q9Y2X0	0	1.0	0
P60174	0	0.8241758241758241	0
Q9H0W5	0	0.8884381338742393	0
Q9NX55	0	0.8431372549019608	0
Q14258	0	0.6839872746553552	0
Q9NQT4	0	0.819672131147541	0
Q15047	0	0.8345864661654135	0
Q9H0W9	0	0.75	0
Q15084	0	0.8608695652173913	0
Q16659	0	0.7696476964769647	0
Q15051	0	0.8518518518518519	0
Q9UQL6	0	0.9339622641509434	0
Q9BTT0	0	0.9696969696969697	0
Q13148	0	0.9178571428571428	0
P60981	0	0.9080459770114943	0
Q9NP77	0	0.8205128205128205	0
Q9H944	0	0.9464285714285714	0
Q9ULA0	0	0.8	0
Q9Y3E0	0	0.7058823529411765	0
P62987	0	0.9182692307692307	0
Q99497	0	0.9361702127659575	0
Q14999	0	0.9347442680776014	0
Q00796	0	0.6792452830188679	0
Q13616	0	0.8737201365187713	0
Q99714	0	0.9016393442622951	0
Q9Y5K5	0	0.8719512195121951	0
Q9Y6Y8	0	0.8108108108108109	0
Q9Y3T9	0	0.9736842105263158	0
Q9UIG0	0	0.875	0
Q9ULJ3	0	0.8876404494382022	0
Q9H6S0	0	0.9375	0
Q9UJX2	0	0.7216494845360825	0
Q9P0I2	0	0.7096774193548387	0
Q9Y3I0	0	0.9425287356321839	0
Q9P2J5	0	0.9078947368421053	0
Q9UQE7	0	0.8769230769230769	0
Q9UG63	0	0.9019607843137255	0
Q9UIA9	0	0.7662337662337663	0
Q9UBB4	0	0.8809523809523809	0
Q9NUU7	0	1.0	0
Q9UJX3	0	0.8333333333333334	0
Q9Y5Q8	0	0.9811320754716981	0
Q9H583	0	0.7083333333333334	0
Q9UJZ1	0	0.8765432098765432	0
Q9NVI7	0	0.9545454545454546	0
Q9P258	0	0.9661016949152542	0
Q9NQ29	0	0.9196428571428571	0
Q9UHB6	0	0.8801652892561983	0
Q9Y4I1	0	0.7678571428571429	0
Q9Y2X3	0	0.9528301886792453	0
Q9Y446	0	0.8790322580645161	0
Q9NYU2	0	0.7735849056603774	0
Q9NTJ3	0	0.875	0
Q9Y4W6	0	0.7966101694915254	0
Q9NYL9	0	0.9252336448598131	0
Q9UPY3	0	0.8955223880597015	0
Q9UPN3	0	0.8955223880597015	0
Q9NX63	0	0.8787878787878788	0
Q9H2P0	0	0.9375	0
Q9H9B4	0	0.921875	0
Q9P2M7	0	0.9239130434782609	0
Q9UQ80	0	0.9393939393939394	0
Q9HD26	0	0.6761904761904762	0
Q9NQX4	0	0.8271604938271605	0
Q9UJS0	0	0.859375	0
Q9H9E1	0	0.8928571428571429	0
Q9Y5M8	0	0.7642857142857142	0
Q9Y6J9	0	0.8	0
Q9UHD2	0	0.9448275862068966	0
Q9NYZ3	0	0.8467741935483871	0
Q9NU22	0	0.9111111111111111	0
P82650	0	0.9242424242424242	0
Q9GZU8	0	0.7333333333333333	0
Q8IXZ2	0	0.7619047619047619	0
Q96EY7	0	0.8734177215189873	0
Q92552	0	0.8292682926829268	0
Q07021	0	0.7708333333333334	0
Q86VP6	0	0.8780487804878049	0
Q06187	0	0.8653846153846154	0
Q9Y399	0	0.8214285714285714	0
Q14CZ7	0	0.7945205479452054	0
Q9Y3D9	0	0.8823529411764706	0
Q92665	0	0.8356164383561644	0
P82673	0	0.8311688311688312	0
Q13618	0	0.8434782608695652	0
Q9BYN8	0	0.8679245283018868	0
Q9UKV8	0	0.9246231155778895	0
P82663	0	0.8235294117647058	0
Q9Y2Q9	0	0.8363636363636363	0
Q92731	0	0.8582089552238806	0
P82933	0	0.8811881188118812	0
P82930	0	0.75	0
P82675	0	0.8709677419354839	0
Q92905	0	0.8687589158345221	0
Q9UBS0	0	0.9550561797752809	0
Q9BV73	0	0.9476190476190476	0
Q66K89	0	0.7424242424242424	0
Q9UL18	0	0.96045197740113	0
Q13595	0	0.8671328671328671	0
Q6EEV6	0	0.9411764705882353	0
Q96C28	0	0.7021276595744681	0
Q14197	0	0.6732283464566929	0
Q9NVX0	0	0.9594594594594594	0
Q92997	0	0.8511904761904762	0
P35579	0	0.8571428571428571	0
Q00653	0	0.9548387096774194	0
Q14896	0	0.8666666666666667	0
Q99613	0	0.9101123595505618	0
P61073	0	0.8955223880597015	0
Q12965	0	0.9523809523809523	0
P51681	0	0.7941176470588235	0
Q9HC78	0	0.9230769230769231	0
Q9P0K7	0	0.9230769230769231	0
Q15560	0	0.8775510204081632	0
P38919	0	0.9246031746031746	0
Q09666	0	0.8817204301075269	0
Q16643	0	0.827433628318584	0
Q9UKV5	0	0.908256880733945	0
Q13464	0	0.9433962264150944	0
Q16181	0	0.875	0
Q7Z3C6	0	0.8301886792452831	0
Q9NYA1	0	0.7931034482758621	0
Q6IQ23	0	0.8644939965694682	0
Q13045	0	0.9365079365079365	0
P68366	0	0.8711111111111111	0
Q9BZL6	0	0.8043478260869565	0
P60660	0	0.926829268292683	0
P49662	0	0.875	0
Q8IVM0	0	0.95	0
Q9Y530	0	0.8888888888888888	0
P46940	0	0.8651685393258427	0
Q86TM6	0	0.8552631578947368	0
P68032	0	0.8676470588235294	0
P61326	0	0.8863636363636364	0
Q16891	0	0.8518518518518519	0
Q9ULV4	0	0.8865979381443299	0
P36873	0	0.8175438596491228	0
Q96N67	0	0.9154929577464789	0
Q53TN4	0	0.85	0
P67936	0	0.935064935064935	0
P61158	0	0.90625	0
Q0JRZ9	0	0.9545454545454546	0
Q05086	0	0.8456375838926175	0
P62879	0	0.837037037037037	0
Q99759	0	0.9243243243243243	0
Q6P1J9	0	0.8793103448275862	0
Q9H7H0	0	1.0	0
Q27J81	0	0.9117647058823529	0
Q86Y82	0	0.7065217391304348	0
Q14457	0	0.8650793650793651	0
P68133	0	0.815028901734104	0
P49023	0	0.8934010152284264	0
Q14573	0	0.7941176470588235	0
Q9Y608	0	1.0	0
Q5T5U3	0	1.0	0
Q8WZ42	0	0.8888888888888888	0
P49736	0	0.8321870701513068	0
Q15746	0	1.0	0
Q13438	0	0.6224489795918368	0
Q9H410	0	0.918918918918919	0
Q0ZGT2	0	0.8823529411764706	0
P62136	0	0.7931034482758621	0
Q9Y592	0	0.875	0
P42566	0	0.8931297709923665	0
Q9H1I8	0	0.9038461538461539	0
Q00610	0	0.9090909090909091	0
Q6PJG2	0	0.8823529411764706	0
P61163	0	0.8571428571428571	0
Q9NQT8	0	0.8863636363636364	0
Q8TCJ0	0	0.8426966292134831	0
P63096	0	0.6486486486486487	0
P60033	0	0.8564102564102564	0
Q8N9B5	0	1.0	0
P62140	0	0.847457627118644	0
Q7Z406	0	0.8541666666666666	0
Q96PE2	0	0.9090909090909091	0
P98082	0	0.9080459770114943	0
P68400	0	0.853448275862069	0
Q9UBV2	0	0.8	0
P62491	0	0.8349514563106796	0
Q93009	0	0.8737201365187713	0
P60709	0	0.8919597989949749	0
Q14164	0	0.9036827195467422	0
Q14152	0	0.9166666666666666	0
Q14677	0	0.926829268292683	0
P51572	0	0.9230769230769231	0
Q8WWI1	0	0.9791666666666666	0
Q9H3U1	0	0.9358974358974359	0
P63010	0	0.9230769230769231	0
Q13243	0	0.9333333333333333	0
Q6AHZ1	0	0.8333333333333334	0
P63261	0	0.9182389937106918	0
Q96L34	0	0.8823529411764706	0
Q8TDR0	0	0.9342105263157895	0
Q92793	0	0.8495297805642633	0
P40306	0	0.9047619047619048	0
Q69YQ0	0	0.9111111111111111	0
P47755	0	0.8097345132743363	0
Q14247	0	0.9069767441860465	0
Q9H9G7	0	0.8985507246376812	0
Q96H55	0	0.8176100628930818	0
Q9H2D6	0	0.9393939393939394	0
Q9NRC8	0	0.9248366013071896	0
Q8WXE9	0	0.9117647058823529	0
Q8NEB9	0	0.8285714285714286	0
Q9Y6Q9	0	0.8598130841121495	0
P63000	0	0.7842323651452282	0
Q05682	0	0.9736842105263158	0
Q03001	0	0.92	0
Q9BZF9	0	0.825	0
Q8WX93	0	0.9459459459459459	0
P49407	0	0.8791666666666667	0
Q9H3R2	0	0.8	0
P62937	0	0.8991596638655462	0
Q86V48	0	0.9814814814814815	0
P50542	0	0.547945205479452	0
Q9UPQ0	0	0.9090909090909091	0
Q99459	0	0.8705281090289608	0
Q6WCQ1	0	0.9444444444444444	0
Q13492	0	0.9021739130434783	0
Q01968	0	0.8353658536585366	0
P61160	0	0.8421052631578947	0
Q93062	0	0.8055555555555556	0
Q13813	0	0.8932584269662921	0
Q01082	0	0.9513888888888888	0
Q15464	0	0.9009009009009009	0
Q13573	0	0.8777219430485762	0
Q9UBI6	0	0.875	0
Q9BXB1	0	0.8186813186813187	0
Q9UM73	0	0.8676470588235294	0
Q96CW1	0	0.8219895287958116	0
Q9UM54	0	0.8962264150943396	0
Q96SB3	0	0.8444444444444444	0
Q7LBC6	0	0.7083333333333334	0
Q9H6X2	0	0.6326530612244898	0
Q8TF72	0	0.9444444444444444	0
Q7Z6Z7	0	0.908235294117647	0
P35580	0	0.9545454545454546	0
Q9BR76	0	0.8787878787878788	0
Q9UH99	0	0.8852459016393442	0
Q15257	0	0.847457627118644	0
P49411	0	0.8846153846153846	0
Q02156	0	0.967741935483871	0
O15265	0	0.7887323943661971	0
P02751	0	0.8686131386861314	0
P54725	0	0.9383561643835616	0
Q8IUQ4	0	0.8472222222222222	0
Q9NPA8	0	0.8571428571428571	0
P12814	0	0.8695652173913043	0
Q9UHD9	0	0.8987341772151899	0
Q9UPT9	0	0.7868852459016393	0
Q9BX66	0	0.85	0
P07942	0	0.75	0
P14373	0	0.9070631970260223	0
Q15276	0	0.9322033898305084	0
Q9Y4A5	0	0.8484848484848485	0
Q13596	0	0.8	0
Q08378	0	0.9210526315789473	0
P20226	0	0.7935483870967742	0
Q16594	0	0.8152173913043478	0
P37198	0	0.8865979381443299	0
Q12805	0	0.7333333333333333	0
Q5JY77	0	0.6470588235294118	0
P51665	0	0.9210526315789473	0
Q9BWT7	0	0.8181818181818182	0
Q12962	0	0.8615384615384616	0
O75529	0	0.7419354838709677	0
Q92830	0	0.8545454545454545	0
Q13625	0	0.944954128440367	0
O95967	0	0.825	0
O75528	0	0.703125	0
P28799	0	0.7857142857142857	0
Q9BZ11	0	0.4166666666666667	0
O75925	0	0.8620689655172413	0
P36406	0	0.8650793650793651	0
