name	rank	visiting_probability	is_seed	spd	component_id
Q13283	279	0.00015859074778046085	0	0.1421188630490956	0
P12931	207	0.00025702048522344584	0	0.1580246913580247	0
Q13620	190	0.00030981571440063377	0	0.14098360655737704	0
Q15554	378	0.00012436782799281885	0	0.09387755102040816	0
Q14258	178	0.0004994950092686559	0	0.048102618920363445	0
Q16659	352	0.00013111418477974187	0	0.0997229916897507	0
Q15051	238	0.00018913559394883326	0	0.12698412698412698	0
Q9UQL6	362	0.0001289226827428908	0	0.16293929712460065	0
P62987	293	0.00015168293704850196	0	0.16624685138539042	0
Q14999	250	0.00017569529074421022	0	0.10070671378091872	0
Q13616	266	0.0001668616072056821	0	0.10782608695652174	0
Q86VP6	273	0.0001632054002210304	0	0.10070671378091872	0
Q13618	170	0.0007202292981539713	0	0.097678916827853	0
Q9UKV8	224	0.00021122996263906816	0	0.16	0
Q92905	184	0.00035932879217528106	0	0.12445095168374817	0
Q92997	381	0.0001229215175491402	0	0.14035087719298245	0
P36873	189	0.0003111346576904781	0	0.15172413793103448	0
Q6P1J9	285	0.0001565363004030454	0	0.1724137931034483	0
P49736	205	0.00026416711403345867	0	0.11221590909090909	0
P62136	192	0.0002955502106488129	0	0.11519607843137254	0
Q00610	312	0.000141949201395742	0	0.20454545454545456	0
P60033	168	0.0010265229290020805	0	0.10752688172043011	0
P68400	225	0.00021119005834819863	0	0.12173913043478261	0
Q93009	344	0.00013414732986004823	0	0.12027491408934708	0
P60709	201	0.00027020510156681467	0	0.20308483290488433	0
Q92793	322	0.0001391368984219936	0	0.15857605177993528	0
P49407	334	0.00013622228178731676	0	0.1652542372881356	0
P50542	346	0.0001339413819440562	0	0.11594202898550725	0
Q99459	223	0.00021177349627284574	0	0.1111111111111111	0
Q93062	328	0.0001373836507179522	0	0.0958904109589041	0
Q13573	197	0.00027738610055583695	0	0.10677966101694915	0
Q7Z6Z7	218	0.0002207905893290611	0	0.14489311163895488	0
P02751	185	0.00035179513128811353	0	0.09789156626506024	0
Q09472	253	0.0001728562235580523	0	0.12643678160919541	0
Q9H845	258	0.0001685452258302417	0	0.09722222222222222	0
Q9NPJ6	230	0.00019759270736694897	0	0.1064516129032258	0
Q9H2H9	261	0.0001682459741381652	0	0.20408163265306123	0
P24941	239	0.00018796243067280388	0	0.11884550084889643	0
P40337	264	0.00016754381018474512	0	0.11707317073170732	0
P28335	281	0.000157966678215324	0	0.061224489795918366	0
P30049	368	0.0001275511290625297	0	0.12	0
Q9UER7	309	0.00014258122305584658	0	0.2	0
Q13617	183	0.0003680698799877215	0	0.14958448753462603	0
P24928	321	0.0001403874912744982	0	0.1801470588235294	0
Q71U36	278	0.00015881916626852787	0	0.2072072072072072	0
Q13526	262	0.00016808756667043297	0	0.17768595041322313	0
P25054	324	0.00013879809498895757	0	0.09536784741144415	0
P32121	270	0.00016486062959848935	0	0.14285714285714285	0
Q14192	173	0.0005703722246064673	0	0.1984126984126984	0
P37840	342	0.00013490983782764096	0	0.21243523316062177	0
Q13263	276	0.00016055558765134235	0	0.20774647887323944	0
Q14974	287	0.0001551655006085301	0	0.20425531914893616	0
P35222	191	0.0002955936979927252	0	0.18181818181818182	0
Q00987	255	0.0001702631516076465	0	0.11538461538461539	0
P51668	306	0.00014458263493728816	0	0.13004484304932734	0
P49721	289	0.00015388991699073016	0	0.1797752808988764	0
Q9NRR5	317	0.00014087261972964068	0	0.10256410256410256	0
P16104	347	0.00013356673777617024	0	0.15	0
P22681	256	0.000169879976638509	0	0.2028301886792453	0
Q96GG9	290	0.000153120717406931	0	0.16748768472906403	0
P61586	251	0.0001753712035996807	0	0.0975609756097561	0
Q04206	221	0.00021770243657986656	0	0.16574585635359115	0
P84077	202	0.0002661261561394245	0	0.1919191919191919	0
P19320	245	0.0001800133176267429	0	0.10839160839160839	0
Q14103	294	0.00015009198045731862	0	0.20454545454545456	0
P29353	313	0.00014143504139691067	0	0.17153284671532848	0
P15336	366	0.00012824611215320707	0	0.17180616740088106	0
P60520	226	0.00020959324505279161	0	0.11324786324786325	0
Q9NRD1	280	0.00015836879312778097	0	0.08801498127340825	0
Q04864	234	0.00019475359017770625	0	0.14358974358974358	0
Q15717	169	0.0007915131719151673	0	0.06376262626262626	0
Q8IWL3	194	0.0002907101423430472	0	0.03201219512195122	0
Q9H204	311	0.0001420548496924716	0	0.2898550724637681	0
Q13233	357	0.00013023572725125	0	0.20652173913043478	0
Q08117	331	0.00013690327215922188	0	0.20634920634920634	0
Q06124	320	0.00014040967867152556	0	0.14432989690721648	0
P12268	291	0.00015247005347688994	0	0.25263157894736843	0
Q6IBW4	283	0.00015770734778426386	0	0.09876543209876543	0
Q07866	361	0.00012945224575250491	0	0.25	0
P47897	242	0.00018417145731230365	0	0.226890756302521	0
Q9BRX9	372	0.00012614624885960306	0	0.15517241379310345	0
P67809	257	0.0001693102697618835	0	0.17391304347826086	0
P04406	215	0.0002240363543739485	0	0.2875536480686695	0
P61221	353	0.00013077192109357916	0	0.1336405529953917	0
P05067	166	0.0012961275832534635	0	0.05020673360897814	0
P00533	182	0.00039056674297841725	0	0.08838821490467938	0
P56524	240	0.00018673100685619493	0	0.1497005988023952	0
P06748	326	0.00013824767526595774	0	0.1542649727767695	0
P28482	335	0.0001361410756297485	0	0.18181818181818182	0
P10599	351	0.00013139322772222296	0	0.2975206611570248	0
P18206	260	0.00016825811617522167	0	0.17297297297297298	0
Q969H0	338	0.0001356936656153629	0	0.15675675675675677	0
Q9P0N5	206	0.00026381268799367076	0	0.043668122270742356	0
Q5T3J3	216	0.00022231610470460137	0	0.10077519379844961	0
Q86VM9	271	0.0001646804679556443	0	0.10619469026548672	0
Q92616	267	0.00016670038725353587	0	0.2815533980582524	0
Q92769	241	0.00018513264185777119	0	0.12802768166089964	0
Q00534	249	0.00017615056904996164	0	0.13	0
Q13547	196	0.00028025421116079514	0	0.12133891213389121	0
Q96GN5	297	0.00014930686049564786	0	0.2222222222222222	0
Q96RN5	348	0.00013354853094233132	0	0.2833333333333333	0
Q9H668	327	0.00013758385651313194	0	0.23076923076923078	0
Q9H3H3	363	0.0001287519677393329	0	0.5	0
Q8IVT5	323	0.0001390391064060519	0	0.0825	0
P05412	174	0.0005498825746188111	0	0.0911062906724512	0
P16333	198	0.00027602926408671605	0	0.052	0
P27986	180	0.0004081683330496187	0	0.13523131672597866	0
P53779	209	0.00023897321738511532	0	0.2857142857142857	0
P03372	181	0.00040426357514033995	0	0.12287581699346405	0
P08047	210	0.00023574402388245864	0	0.17467248908296942	0
P06576	236	0.00019132368152129507	0	0.2994350282485876	0
P10275	319	0.0001406752506420934	0	0.16034985422740525	0
P17612	286	0.00015629938005957912	0	0.13333333333333333	0
P17066	268	0.00016574315337781884	0	0.30952380952380953	0
P42336	233	0.0001962027503122831	0	0.20689655172413793	0
P49336	314	0.00014141932173936133	0	0.1559633027522936	0
P29590	228	0.00020420010215273007	0	0.18779342723004694	0
Q00597	254	0.00017140108030715324	0	0.20754716981132076	0
Q92851	371	0.00012618369493369745	0	0.125	0
P09429	203	0.0002656558109157581	0	0.1926605504587156	0
Q9NY72	227	0.00020698734441422444	0	0.05	0
O95793	360	0.00012997421040393244	0	0.15841584158415842	0
P19525	354	0.0001307186955117123	0	0.23469387755102042	0
Q12840	329	0.00013737448741857626	0	0.2571428571428571	0
Q9HBZ2	318	0.00014069925875795779	0	0.37209302325581395	0
Q13439	277	0.00015904930253796677	0	0.20588235294117646	0
Q9BUH6	310	0.00014234267283438865	0	0.42857142857142855	0
Q9BQ95	332	0.00013685032399474815	0	0.0970873786407767	0
Q13895	307	0.0001443255827141292	0	0.22857142857142856	0
P98164	375	0.00012529945291943402	0	0.1	0
Q9Y2H9	341	0.00013505359803966046	0	0.24324324324324326	0
Q9H8W4	177	0.0005017553670595392	0	0.1320754716981132	0
P26045	355	0.00013030383845386075	0	0.27906976744186046	0
P52306	298	0.0001481041431927817	0	0.1232876712328767	0
P51116	296	0.00014951797208833994	0	0.20689655172413793	0
Q86X19	199	0.00027146958949288196	0	0.04143646408839779	0
O75147	243	0.00018159003999755266	0	0.09174311926605505	0
Q9Y5Q9	358	0.00013019893083326457	0	0.2982456140350877	0
P35240	356	0.00013027332486948668	0	0.11616161616161616	0
Q9NP66	349	0.00013348583218880967	0	0.12987012987012986	0
P06241	284	0.00015764541724189814	0	0.12349397590361445	0
O96006	179	0.0004975016605494444	0	0.08571428571428572	0
P04150	333	0.00013666291448637943	0	0.1487603305785124	0
O00400	259	0.00016836016964299133	0	0.11764705882352941	0
Q8IUH5	219	0.00022002590425147447	0	0.060109289617486336	0
Q9HAU0	373	0.00012591132571464488	0	0.14893617021276595	0
P34741	301	0.00014673490052497675	0	0.08860759493670886	0
Q9BQB6	299	0.0001475847962701176	0	0.09333333333333334	0
Q9NZ94	292	0.00015197214283322236	0	0.11290322580645161	0
Q8WWI5	380	0.00012359044196577442	0	0.23076923076923078	0
P49366	247	0.00017961965048106233	0	0.10638297872340426	0
Q3B820	336	0.00013610616586078964	0	0.19230769230769232	0
Q96SQ5	214	0.00023054782568370018	0	0.25925925925925924	0
Q02535	175	0.0005385686358028912	0	0.3125	0
Q99757	274	0.00016286461718894294	0	0.25	0
Q99608	325	0.0001382615097756968	0	0.22413793103448276	0
O95166	244	0.00018157783000529232	0	0.10599078341013825	0
P08581	265	0.00016716860017789266	0	0.22549019607843138	0
P04049	246	0.00017964897968262715	0	0.22872340425531915	0
P08559	302	0.00014656221447552174	0	0.09125475285171103	0
P07948	229	0.00020334408015012468	0	0.15591397849462366	0
Q6DKK2	343	0.00013459437324899685	0	0.18421052631578946	0
Q8N2G8	337	0.00013596630220048464	0	0.2	0
Q8NBJ4	359	0.00013005420294948857	0	0.0847457627118644	0
P29972	220	0.00021812298204878388	0	0.27586206896551724	0
P16070	340	0.00013511222845936856	0	0.1724137931034483	0
Q8N5A5	376	0.0001250185644610096	0	0.2653061224489796	0
P40425	303	0.00014614800155657762	0	0.125	0
Q9P218	379	0.00012403024875293764	0	0.42857142857142855	0
Q6UY14	263	0.00016768876262435474	0	0.16666666666666666	0
O43741	369	0.00012684179754851756	0	0.19117647058823528	0
Q13227	269	0.00016515163274665964	0	0.26	0
Q15834	308	0.00014302159007489654	0	0.10714285714285714	0
P07550	282	0.000157957015903503	0	0.1111111111111111	0
Q05469	232	0.00019636203940598352	0	0.3	0
Q00765	188	0.00032070787601602826	0	0.11290322580645161	0
P04114	217	0.00022129775305414174	0	0.16363636363636364	0
P28845	382	0.00012212503241590072	0	0.21428571428571427	0
O14980	186	0.00033060017629538	0	0.07585568917668825	0
O15379	305	0.00014593944016840093	0	0.20408163265306123	0
P01023	252	0.00017437656996445184	0	0.14782608695652175	0
O43889	172	0.0005903525669733071	0	0.06842105263157895	0
P00390	315	0.00014121629890717361	0	0.18518518518518517	0
O00560	222	0.00021534804330955855	0	0.13903743315508021	0
P0C7X2	248	0.00017853681070654394	0	0.23255813953488372	0
Q9H246	187	0.00032694664772701314	0	0.6	0
P01130	365	0.0001283828577194036	0	0.125	0
P20231	208	0.00024568836761802243	0	0.2857142857142857	0
O15519	300	0.00014697136048271047	0	0.16666666666666666	0
O75381	237	0.00019075094619669657	0	0.17567567567567569	0
O43251	275	0.00016263757418962682	0	0.16470588235294117	0
O75618	374	0.00012544270581221265	0	0.2962962962962963	0
Q8WTS1	231	0.0001969605542536452	0	0.09090909090909091	0
O95153	370	0.00012644508016892536	0	0.25	0
O15121	339	0.0001351735660433573	0	0.12121212121212122	0
Q8N300	316	0.00014093131227328222	0	1.0	0
