name	rank	p_hyper	is_seed	spd	component_id
Q49A26	0	0.0	1	0.34615384615384615	0
P04637	0	0.0	1	0.1425438596491228	0
P63172	0	0.0	1	0.04854368932038835	0
Q15427	0	0.0	1	0.23893805309734514	0
P31946	0	0.0	1	0.11764705882352941	0
P07900	0	0.0	1	0.15072463768115943	0
Q01844	0	0.0	1	0.1539855072463768	0
P02511	0	0.0	1	0.039473684210526314	0
P27348	0	0.0	1	0.1990632318501171	0
Q04917	0	0.0	1	0.13333333333333333	0
P08238	0	0.0	1	0.1632996632996633	0
Q9Y6K9	0	0.0	1	0.13649025069637882	0
P61981	0	0.0	1	0.13926940639269406	0
P62258	0	0.0	1	0.17906976744186046	0
P05141	0	0.0	1	0.42934782608695654	0
P12236	0	0.0	1	0.2916666666666667	0
Q53RE8	0	0.0	1	0.6	0
Q9HAU4	0	0.0	1	0.1774193548387097	0
Q9BUZ4	0	0.0	1	0.1625	0
P62736	0	0.0	1	0.2711864406779661	0
Q9BRK4	0	0.0	1	0.0707070707070707	0
P50402	0	0.0	1	0.23030303030303031	0
P55072	0	0.0	1	0.15300546448087432	0
Q8NHQ1	0	0.0	1	0.08547008547008547	0
Q8ND90	0	0.0	1	0.08256880733944955	0
Q08379	0	0.0	1	0.05825242718446602	0
Q99816	0	0.0	1	0.12650602409638553	0
Q9Y4K3	0	0.0	1	0.10848126232741617	0
P30536	0	0.0	1	0.15384615384615385	0
Q9H9H4	0	0.0	1	0.26666666666666666	0
Q16864	0	0.0	1	0.061224489795918366	0
P50990	0	0.0	1	0.2824858757062147	0
P0CG48	0	0.0	1	0.1185682326621924	0
Q13162	0	0.0	1	0.34545454545454546	0
P98066	0	0.0	1	0.23076923076923078	0
Q13137	0	0.0	1	0.12418300653594772	0
P50991	0	0.0	1	0.2676767676767677	0
P16152	0	0.0	1	0.23404255319148937	0
Q96EY1	0	0.0	1	0.2247191011235955	0
Q96B97	0	0.0	1	0.08629441624365482	0
Q15843	0	0.0	1	0.3927272727272727	0
P49368	0	0.0	1	0.2178988326848249	0
P35372	0	0.0	1	0.02631578947368421	0
P40227	0	0.0	1	0.23444976076555024	0
Q9C005	0	0.0	1	0.08196721311475409	0
P78371	0	0.0	1	0.2364341085271318	0
Q05639	0	0.0	1	0.35772357723577236	0
Q9BYM8	0	0.0	1	0.14705882352941177	0
P68104	0	0.0	1	0.2958904109589041	0
P51610	0	0.0	1	0.11320754716981132	0
Q15233	0	0.0	1	0.27218934911242604	0
Q06830	0	0.0	1	0.32116788321167883	0
Q9Y2W2	0	0.0	1	0.2	0
Q8TC12	0	0.0	1	0.045454545454545456	0
Q14289	0	0.0	1	0.12658227848101267	0
Q08380	0	0.0	1	0.3401360544217687	0
Q8N5U6	0	0.0	1	0.15789473684210525	0
Q9NRW1	0	0.0	1	0.04	0
Q9NRA8	0	0.0	1	0.07547169811320754	0
Q16543	0	0.0	1	0.15555555555555556	0
Q9NX70	0	0.0	1	0.20224719101123595	0
P02545	0	0.0	1	0.1420345489443378	0
P07437	0	0.0	1	0.2898550724637681	0
Q16666	0	0.0	1	0.06493506493506493	0
Q8NFH5	0	0.0	1	0.10344827586206896	0
P61769	0	0.0	1	0.08108108108108109	0
Q9ULK4	0	0.0	1	0.05263157894736842	0
Q96G25	0	0.0	1	0.18518518518518517	0
Q9NVC6	0	0.0	1	0.12698412698412698	0
Q8IUH3	0	0.0	1	0.2	0
P41240	0	0.0	1	0.11538461538461539	0
Q02750	0	0.0	1	0.14444444444444443	0
P24863	0	0.0	1	0.22857142857142856	0
P13056	0	0.0	1	0.19230769230769232	0
Q9NXF8	0	0.0	1	0.1111111111111111	0
P63241	0	0.0	1	0.265625	0
Q8NF91	0	0.0	1	0.2571428571428571	0
P40616	0	0.0	1	0.10344827586206896	0
Q92882	0	0.0	1	0.13333333333333333	0
P19419	0	0.0	1	0.10869565217391304	0
Q7L4P6	0	0.0	1	0.0625	0
P57105	0	0.0	1	0.041666666666666664	0
Q9H0U9	0	0.0	1	0.12121212121212122	0
P07339	0	0.0	1	0.16981132075471697	0
P55198	0	0.0	1	0.10526315789473684	0
Q8N5R6	0	0.0	1	0.09210526315789473	0
Q5SW96	0	0.0	1	0.08333333333333333	0
P48454	0	0.0	1	0.02857142857142857	0
Q9HD23	0	0.0	1	0.06896551724137931	0
Q15654	0	0.0	1	0.05917159763313609	0
Q01081	0	0.0	1	0.3333333333333333	0
O60341	0	0.0	1	0.08270676691729323	0
Q13432	0	0.0	1	0.030303030303030304	0
Q6NSJ2	0	0.0	1	0.044444444444444446	0
Q5JR59	0	0.0	1	0.04487179487179487	0
Q86SE5	0	0.0	1	0.1282051282051282	0
Q9UPY8	0	0.0	1	0.03333333333333333	0
Q9H3M7	0	0.0	1	0.08108108108108109	0
O43513	0	0.0	1	0.16326530612244897	0
Q12926	0	0.0	1	0.25263157894736843	0
P10398	0	0.0	1	0.18181818181818182	0
P09914	0	0.0	1	0.3076923076923077	0
O14654	0	0.0	1	0.3076923076923077	0
P24666	0	0.0	1	0.17777777777777778	0
Q5VTL8	0	0.0	1	0.29411764705882354	0
O14770	0	0.0	1	0.04	0
P01100	0	0.0	1	0.08035714285714286	0
P25101	0	0.0	1	0.13636363636363635	0
Q8WVX3	0	0.0	1	0.1111111111111111	0
Q5TAQ9	0	0.0	1	0.2	0
P21673	0	0.0	1	0.07462686567164178	0
Q5VSY0	0	0.0	1	0.05263157894736842	0
Q01850	0	0.0	1	0.0392156862745098	0
Q96F46	0	0.0	1	0.018518518518518517	0
Q9Y6H6	0	0.0	1	0.2222222222222222	0
O95295	0	0.0	1	0.04225352112676056	0
P29992	0	0.0	1	0.0625	0
Q14576	0	0.0	1	0.375	0
Q9H000	0	0.0	1	0.14285714285714285	0
P08237	0	0.0	1	0.11666666666666667	0
Q7L8A9	0	0.0	1	0.2857142857142857	0
O95251	0	0.0	1	0.1875	0
O43865	0	0.0	1	0.07518796992481203	0
P15328	0	0.0	1	0.25	0
Q96IT1	0	0.0	1	0.13043478260869565	0
Q96BA8	0	0.0	1	0.029411764705882353	0
Q9NWS9	0	0.0	1	0.09090909090909091	0
P49458	0	0.0	1	0.0784313725490196	0
O75828	0	0.0	1	0.35	0
P05114	0	0.0	1	0.038461538461538464	0
Q16774	0	0.0	1	0.1111111111111111	0
O14964	0	0.0	1	0.1111111111111111	0
O43559	0	0.0	1	0.20689655172413793	0
O15503	0	0.0	1	0.05	0
O95990	0	0.0	1	0.14285714285714285	0
O95273	0	0.0	1	0.10526315789473684	0
O00459	0	0.0	1	0.22522522522522523	0
O75909	0	0.0	1	0.13333333333333333	0
Q86VW0	0	0.0	1	0.07692307692307693	0
O15162	0	0.0	1	0.09523809523809523	0
Q8WXF8	0	0.0	1	0.1111111111111111	0
Q99731	0	0.0	1	0.3333333333333333	0
O14807	0	0.0	1	0.2	0
P13164	0	0.0	1	1.0	0
P62633	192	2.617833426275786e-39	0	0.3949579831932773	0
Q99729	54	3.721217027305059e-21	0	0.5047619047619047	0
P62906	103	1.4744185673736164e-35	0	0.6851851851851852	0
Q08211	68	5.169031703046992e-25	0	0.37401574803149606	0
Q15050	163	6.156468488641094e-55	0	0.4647887323943662	0
Q9Y3U8	140	1.2790210264848318e-64	0	0.6176470588235294	0
Q9NR30	183	9.644232186547313e-43	0	0.3961038961038961	0
Q13310	176	1.5854519809816748e-41	0	0.3900709219858156	0
Q9UNX3	169	9.087388611658646e-49	0	0.46875	0
P62910	162	1.258877345177903e-53	0	0.5757575757575758	0
P62750	115	4.27371281080444e-46	0	0.6666666666666666	0
Q07020	123	9.898410025655475e-53	0	0.5491071428571429	0
Q02878	107	4.204806184358881e-38	0	0.5346938775510204	0
P62899	110	9.842942432869898e-41	0	0.75177304964539	0
Q504Q3	131	5.653650027955662e-58	0	0.35443037974683544	0
P62888	145	7.157264022230845e-65	0	0.5133689839572193	0
P62913	104	3.8745963178264917e-36	0	0.6610169491525424	0
P62917	122	1.5763104676313194e-51	0	0.6368715083798883	0
P83731	124	1.0596922073513856e-53	0	0.68	0
P62753	105	3.4601167057564906e-37	0	0.6381909547738693	0
Q9GZQ8	58	3.0657492423430403e-22	0	0.26506024096385544	0
Q9H0R8	51	1.1086934731263903e-19	0	0.2876404494382023	0
Q9H492	40	2.008479138585146e-17	0	0.2755102040816326	0
Q9NQC7	25	1.1237478355290134e-14	0	0.2930327868852459	0
P25398	144	1.337342217544703e-63	0	0.6923076923076923	0
P11940	88	9.097648241410677e-31	0	0.39094650205761317	0
P63104	9	3.759060609879079e-12	0	0.16153846153846155	0
P62993	2	3.9590578497497056e-14	0	0.15207373271889402	0
P34931	43	9.029462586467587e-19	0	0.29518072289156627	0
Q00839	71	1.338645856943036e-26	0	0.32854209445585214	0
P15880	106	5.0054538761980125e-37	0	0.5183673469387755	0
P19338	96	8.492631850706084e-34	0	0.3753581661891118	0
Q13620	42	6.856580189238252e-18	0	0.33762057877813506	0
Q9H0W5	190	4.422448767905853e-40	0	0.17647058823529413	0
Q9UQL6	86	5.360254316786069e-31	0	0.23322683706070288	0
Q13148	101	1.7414623181006977e-34	0	0.3489208633093525	0
Q14999	91	1.9152247141478573e-31	0	0.2126537785588752	0
Q13616	47	1.6089198857833788e-19	0	0.2711571675302245	0
Q86VP6	70	6.872215628187298e-26	0	0.272887323943662	0
Q13618	13	3.1977478792068602e-12	0	0.18357487922705315	0
Q9UKV8	159	4.0159907722535926e-54	0	0.375	0
Q92905	8	2.2991809362970048e-12	0	0.24926253687315633	0
Q9UBS0	19	2.393670015789954e-13	0	0.38953488372093026	0
Q9BV73	151	2.107047160337866e-61	0	0.3952380952380952	0
Q9UL18	161	2.0442561457012543e-56	0	0.398876404494382	0
Q00653	182	1.1183781370401784e-41	0	0.35294117647058826	0
P38919	164	1.7649865546464632e-53	0	0.3401639344262295	0
P61326	194	5.342172523307792e-39	0	0.34104046242774566	0
Q99759	3	1.8530650332855726e-13	0	0.22580645161290322	0
Q6P1J9	21	2.6677742203168527e-13	0	0.2094017094017094	0
P49736	32	6.315680047121239e-16	0	0.214992927864215	0
P60033	168	2.5312333395979943e-49	0	0.375	0
Q8TF42	37	1.3064265753193582e-17	0	0.36046511627906974	0
P60709	24	2.1403090759443804e-14	0	0.25255102040816324	0
Q99459	75	4.862950847775602e-27	0	0.18135593220338983	0
Q13573	92	6.056699177703063e-32	0	0.1750841750841751	0
Q7Z6Z7	171	1.2495079222639592e-45	0	0.2158273381294964	0
P49411	170	1.9838652717363612e-45	0	0.33879781420765026	0
P02751	99	3.657632467018075e-34	0	0.2054380664652568	0
P24941	154	1.0886835881600562e-58	0	0.20642978003384094	0
P40337	193	4.3374069477500285e-39	0	0.1902439024390244	0
P25705	80	2.037844061158801e-29	0	0.32978723404255317	0
Q13617	16	2.6063308760133496e-13	0	0.33972602739726027	0
P46782	135	2.9271353571717167e-61	0	0.5911949685534591	0
P68371	30	2.2586617255491202e-16	0	0.4013605442176871	0
Q71U36	12	6.286755062358073e-13	0	0.21987951807228914	0
Q9BQE3	14	4.605202560818594e-13	0	0.3235294117647059	0
Q92734	56	2.402206457500373e-21	0	0.2807017543859649	0
P35268	117	2.2850945417049346e-46	0	0.7318840579710145	0
P23396	85	3.160015891047397e-30	0	0.5690376569037657	0
P32121	167	1.5841422182245236e-50	0	0.26865671641791045	0
P26599	76	2.2379322579847177e-27	0	0.40714285714285714	0
P35637	11	1.4619661640814404e-12	0	0.3072100313479624	0
P30050	112	8.672155040398561e-43	0	0.7189542483660131	0
P52272	102	2.1451718452366965e-34	0	0.4125	0
P16871	90	1.0954321484075601e-31	0	0.34615384615384615	0
Q12906	97	2.608924783513504e-33	0	0.3569023569023569	0
Q92841	62	6.369140118611858e-24	0	0.4069767441860465	0
Q7L5N1	44	1.950882806786431e-18	0	0.26459143968871596	0
P22626	50	3.055461447804031e-19	0	0.4129353233830846	0
P10809	22	1.7972406835519505e-13	0	0.2518248175182482	0
P15056	6	1.0491209076842702e-12	0	0.3	0
P51991	53	6.864403542185517e-21	0	0.5416666666666666	0
P62280	130	1.7643241135217325e-57	0	0.6358381502890174	0
Q99558	153	1.1555225602428338e-59	0	0.5416666666666666	0
P11441	136	6.980038256615101e-62	0	0.3831417624521073	0
Q13151	78	5.312185811533481e-29	0	0.5283018867924528	0
P52597	52	2.5084099491211116e-20	0	0.3989071038251366	0
P31943	39	2.2414470928015355e-17	0	0.4397905759162304	0
Q13619	17	1.6052914837232965e-12	0	0.3220338983050847	0
P16104	191	2.2151399326519476e-39	0	0.2323943661971831	0
P22681	29	1.4327259419487168e-15	0	0.17592592592592593	0
P46779	158	4.7996493627724965e-55	0	0.5564516129032258	0
P14866	61	2.88803587030777e-24	0	0.46564885496183206	0
Q96GG9	15	5.168037550314447e-13	0	0.35294117647058826	0
P43243	74	2.2606429018893947e-26	0	0.36318407960199006	0
Q86V81	185	1.7678889286918717e-41	0	0.3660130718954248	0
Q93034	46	5.605130316627104e-19	0	0.34210526315789475	0
P62979	173	1.6587895040486701e-43	0	0.3767123287671233	0
P11021	34	3.215612482268807e-16	0	0.23863636363636365	0
P22087	189	9.033723954448929e-40	0	0.2672413793103448	0
P23246	181	1.944579583014345e-41	0	0.32195121951219513	0
P48643	18	1.0174643741596757e-12	0	0.25268817204301075	0
P31689	36	2.2900491704171654e-17	0	0.24742268041237114	0
P19320	83	2.2402643895490288e-30	0	0.23734729493891799	0
P32969	108	9.55179969556091e-39	0	0.6903225806451613	0
Q07955	81	2.4461006116928844e-29	0	0.36363636363636365	0
P13639	48	1.289179430902005e-19	0	0.37055837563451777	0
P62847	127	3.3913561808233317e-56	0	0.6622516556291391	0
P62266	116	2.255272057271103e-45	0	0.7647058823529411	0
