name	rank	p_hyper	is_seed	spd	component_id
Q9NZL4	0	0.0	1	0.08641975308641975	0
Q9NXF8	0	0.0	1	0.09090909090909091	0
P63241	0	0.0	1	0.2727272727272727	0
Q92882	0	0.0	1	0.12903225806451613	0
Q7L4P6	0	0.0	1	0.0625	0
Q9H0U9	0	0.0	1	0.06896551724137931	0
P55198	0	0.0	1	0.10810810810810811	0
Q8N5R6	0	0.0	1	0.0945945945945946	0
Q5SW96	0	0.0	1	0.07142857142857142	0
Q9UBQ5	0	0.0	1	0.2631578947368421	0
Q15654	0	0.0	1	0.05172413793103448	0
Q6NSJ2	0	0.0	1	0.023255813953488372	0
Q9NRS6	0	0.0	1	0.09090909090909091	0
Q99750	0	0.0	1	0.03614457831325301	0
Q9Y3Q8	0	0.0	1	0.07042253521126761	0
O95295	0	0.0	1	0.041666666666666664	0
P10914	0	0.0	1	0.06382978723404255	0
P01100	0	0.0	1	0.07296137339055794	0
Q9GZV8	0	0.0	1	0.025	0
O14654	0	0.0	1	0.2905982905982906	0
Q15382	0	0.0	1	0.043478260869565216	0
P15531	0	0.0	1	0.0967741935483871	0
P21673	0	0.0	1	0.07575757575757576	0
Q9NRP0	0	0.0	1	0.07142857142857142	0
P56181	0	0.0	1	0.05405405405405406	0
Q7L8A9	0	0.0	1	0.14285714285714285	0
O95251	0	0.0	1	0.18	0
O95639	0	0.0	1	0.21428571428571427	0
Q9H000	0	0.0	1	0.07142857142857142	0
O43865	0	0.0	1	0.07692307692307693	0
O14933	0	0.0	1	0.06666666666666667	0
P15328	0	0.0	1	0.25	0
Q96IT1	0	0.0	1	0.1	0
P05114	0	0.0	1	0.04	0
Q969F0	0	0.0	1	0.04878048780487805	0
Q8WVX3	0	0.0	1	0.125	0
P36955	0	0.0	1	0.07692307692307693	0
O75828	0	0.0	1	0.3157894736842105	0
P35914	0	0.0	1	0.047619047619047616	0
P14555	0	0.0	1	0.038461538461538464	0
Q16774	0	0.0	1	0.125	0
O75177	0	0.0	1	0.05405405405405406	0
Q16394	0	0.0	1	0.05263157894736842	0
Q96BA8	0	0.0	1	0.030303030303030304	0
O95989	0	0.0	1	0.1388888888888889	0
Q7L5A8	0	0.0	1	0.2	0
O15503	0	0.0	1	0.05263157894736842	0
O95990	0	0.0	1	0.13333333333333333	0
O95273	0	0.0	1	0.10810810810810811	0
P01024	0	0.0	1	0.07894736842105263	0
O75909	0	0.0	1	0.15625	0
O15162	0	0.0	1	0.06666666666666667	0
P48201	0	0.0	1	0.125	0
P08567	0	0.0	1	0.07692307692307693	0
Q99731	0	0.0	1	0.2	0
O14807	0	0.0	1	0.21428571428571427	0
O00585	0	0.0	1	0.13333333333333333	0
P13164	0	0.0	1	0.3333333333333333	0
P62633	194	3.074835066235779e-38	0	0.3671875	0
Q99729	73	8.231483621412887e-26	0	0.4485981308411215	0
P62906	101	1.3163477842909212e-33	0	0.6506024096385542	0
Q08211	80	5.587470310317527e-28	0	0.3682170542635659	0
Q15050	162	6.164097300268012e-53	0	0.44755244755244755	0
Q9Y3U8	139	1.2482741846641894e-63	0	0.5971223021582733	0
Q9NR30	181	1.6276682272891424e-40	0	0.379746835443038	0
Q13310	189	4.9485043243011234e-40	0	0.3591549295774648	0
Q9UNX3	166	1.629228841853466e-49	0	0.46153846153846156	0
P62910	161	3.402065016862722e-53	0	0.5576923076923077	0
P62750	120	2.498459639718718e-50	0	0.6348314606741573	0
Q07020	122	9.597830377979814e-53	0	0.5422222222222223	0
Q02878	105	1.0493963134235108e-36	0	0.5261044176706827	0
P62899	108	7.297054837926123e-40	0	0.7241379310344828	0
Q504Q3	141	1.7797708801515145e-62	0	0.3354632587859425	0
P62888	142	6.280711466284288e-63	0	0.4973821989528796	0
P62913	103	8.396594958849728e-35	0	0.6590909090909091	0
P62917	110	3.437396672970049e-41	0	0.6263736263736264	0
P83731	126	1.2696336217816664e-55	0	0.6535947712418301	0
P62753	100	9.557999271874506e-33	0	0.6395939086294417	0
Q9GZQ8	45	2.8826588424315604e-17	0	0.25146198830409355	0
Q9H0R8	41	3.885016228350857e-16	0	0.2741228070175439	0
Q9H492	24	1.912396328141815e-13	0	0.26884422110552764	0
Q9NQC7	19	5.020615776065537e-13	0	0.277992277992278	0
Q99832	34	1.087116012906173e-14	0	0.18834080717488788	0
P25398	143	1.927760059891912e-62	0	0.6792452830188679	0
P11940	157	2.2365026919371296e-54	0	0.35802469135802467	0
P63104	11	2.1495358696658713e-11	0	0.1646525679758308	0
P62993	20	5.064268674471754e-13	0	0.13673232908458866	0
Q00839	68	4.9147418690584474e-24	0	0.32	0
P33992	193	1.6983994826382827e-38	0	0.2835820895522388	0
Q13164	13	1.6426310129133554e-11	0	0.2807017543859649	0
P15880	112	4.206143968767224e-43	0	0.496	0
P19338	113	7.632563697815731e-44	0	0.35127478753541075	0
Q13620	86	4.13840799402278e-30	0	0.30448717948717946	0
Q9H0W5	182	4.895144158514238e-41	0	0.18255578093306288	0
Q9UQL6	10	6.84214480819255e-11	0	0.2389937106918239	0
Q13148	99	2.4539334123280768e-32	0	0.34285714285714286	0
Q14999	65	1.1808434613924077e-22	0	0.21516754850088182	0
Q13616	70	5.65724541647047e-24	0	0.25426621160409557	0
Q9Y3I0	96	7.196893369250419e-32	0	0.41379310344827586	0
Q86VP6	84	5.549156538230635e-29	0	0.25609756097560976	0
Q13618	36	7.578549010520637e-15	0	0.1748792270531401	0
Q9UKV8	158	1.258382459159607e-55	0	0.3768844221105528	0
Q92905	62	7.9628507526350245e-22	0	0.2225392296718973	0
Q9UBS0	8	3.256619707401367e-11	0	0.37640449438202245	0
Q9BV73	150	9.54359011054764e-59	0	0.37142857142857144	0
Q9UL18	159	8.652187094225475e-54	0	0.3954802259887006	0
Q00653	191	4.714057431322573e-39	0	0.3225806451612903	0
P38919	164	5.728027700562025e-50	0	0.30952380952380953	0
P61326	200	5.013371439472786e-39	0	0.30113636363636365	0
Q99759	2	3.3308342163525594e-13	0	0.22162162162162163	0
Q6P1J9	5	3.9493867374684784e-12	0	0.21120689655172414	0
P49736	15	2.935332328458981e-11	0	0.20907840440165062	0
P60033	169	9.361703906067454e-45	0	0.3435897435897436	0
P60709	39	1.1183165627306314e-15	0	0.23366834170854273	0
Q99459	63	3.700576858989493e-22	0	0.17206132879045996	0
Q13573	94	3.5791078807424906e-32	0	0.1658291457286432	0
Q7Z6Z7	31	1.3706804956303256e-14	0	0.2235294117647059	0
P49411	168	1.7675251919514896e-45	0	0.34065934065934067	0
P02751	59	4.6603200303161045e-21	0	0.20437956204379562	0
P24941	149	1.0520827627445327e-60	0	0.20578231292517007	0
P40337	170	9.224320913897926e-44	0	0.19607843137254902	0
P25705	27	1.249435498724953e-14	0	0.3403141361256545	0
Q13617	79	2.747856009045395e-27	0	0.3062330623306233	0
P46782	133	4.714990611617482e-61	0	0.5875	0
P68371	37	1.7207669724471555e-15	0	0.3783783783783784	0
Q71U36	3	2.3671808923991255e-12	0	0.2235294117647059	0
Q9BQE3	17	1.3705125778279628e-12	0	0.3137254901960784	0
P35268	117	1.944462111341293e-47	0	0.717391304347826	0
P23396	64	8.04664778528659e-23	0	0.5702479338842975	0
P32121	167	1.2539747901153963e-48	0	0.25449101796407186	0
P26599	56	1.3355795196571883e-20	0	0.4154929577464789	0
P35637	25	3.828644122706704e-14	0	0.303125	0
P30050	102	9.173572335571019e-35	0	0.7051282051282052	0
Q96AZ1	33	1.4853231475384088e-14	0	0.3469387755102041	0
P52272	98	4.1254522800327213e-32	0	0.411522633744856	0
P16871	89	1.4020679970114564e-30	0	0.33519553072625696	0
Q12906	88	5.77094245697576e-31	0	0.37037037037037035	0
Q92841	57	2.271120697193594e-21	0	0.4	0
P22626	54	7.947484883439182e-20	0	0.415	0
P10809	32	4.3316647611371104e-14	0	0.24912280701754386	0
P15056	6	5.915772678601589e-12	0	0.2898550724637681	0
P51991	52	4.576731920532643e-19	0	0.5537190082644629	0
P62280	132	4.592798384742984e-60	0	0.6184971098265896	0
Q99558	154	7.131064271323991e-56	0	0.525	0
P11441	127	3.4909953282366255e-55	0	0.37404580152671757	0
Q13151	74	6.948173004458732e-26	0	0.5283018867924528	0
P52597	61	1.4232984814751465e-21	0	0.3804347826086957	0
P31943	47	1.0725342079610709e-17	0	0.4368421052631579	0
Q13619	175	3.343308044715556e-42	0	0.2803347280334728	0
Q15843	78	1.4437891519971636e-26	0	0.3416370106761566	0
P46779	156	1.039664985602531e-54	0	0.5483870967741935	0
P14866	48	2.443917451130093e-18	0	0.4772727272727273	0
P43243	60	1.846408621731746e-21	0	0.3712871287128713	0
Q86V81	190	4.513510580662439e-40	0	0.3375796178343949	0
Q93034	82	4.304415555052292e-28	0	0.30857142857142855	0
P62979	176	4.849415955044728e-42	0	0.3706293706293706	0
P11021	26	1.6204921407976946e-14	0	0.23863636363636365	0
P22087	188	3.6549747780146047e-40	0	0.2719298245614035	0
P23246	186	6.0001651255490686e-40	0	0.29245283018867924	0
P48643	21	2.8327893460236826e-13	0	0.24456521739130435	0
P31689	18	6.336196554030917e-13	0	0.26153846153846155	0
P19320	50	1.1348657318409712e-18	0	0.2363013698630137	0
P32969	107	9.248636986929455e-39	0	0.6862745098039216	0
Q07955	76	8.246358794516132e-26	0	0.3465909090909091	0
P13639	49	3.905918629928002e-19	0	0.36180904522613067	0
P62847	123	4.924393929852603e-54	0	0.6451612903225806	0
P62266	109	2.6930144410186065e-40	0	0.7744360902255639	0
Q96L21	140	2.585958515130859e-65	0	0.8732394366197183	0
P26368	53	3.3703139500069437e-19	0	0.266304347826087	0
P18124	106	1.0230505427914511e-37	0	0.6059113300492611	0
P50914	128	4.458095620864846e-56	0	0.5231481481481481	0
Q14103	72	5.216981833381155e-25	0	0.2765151515151515	0
Q13509	9	5.115190493882659e-12	0	0.24313725490196078	0
P62249	104	7.207713585618531e-36	0	0.6666666666666666	0
P62244	119	1.6662954885572363e-49	0	0.6114285714285714	0
P17844	81	3.2289391160597996e-28	0	0.3389121338912134	0
P39019	135	3.6948665772042287e-62	0	0.6086956521739131	0
P62701	69	4.896870139799477e-24	0	0.656084656084656	0
P62081	125	2.495445239720423e-55	0	0.5586592178770949	0
Q07002	4	3.3493318096735663e-12	0	0.3018867924528302	0
Q16526	30	5.260045004741992e-14	0	0.312	0
P60520	51	1.6470739268279066e-18	0	0.27479338842975204	0
Q6NUN9	185	2.24007921793392e-40	0	0.2596899224806202	0
Q9NRD1	192	1.1952847820557122e-38	0	0.16081330868761554	0
Q969P0	163	3.4367717233982736e-51	0	0.4583333333333333	0
Q00005	38	5.417192491151491e-16	0	0.3563218390804598	0
Q14872	178	6.627738036150796e-42	0	0.5280898876404494	0
Q12905	90	2.5350667953145463e-31	0	0.3490909090909091	0
Q9UQ35	92	1.890105966563877e-31	0	0.3130434782608696	0
Q13233	1	3.329746691104387e-14	0	0.32085561497326204	0
Q92598	44	6.801079268319815e-17	0	0.25688073394495414	0
Q8NC51	173	1.2192297046484116e-41	0	0.4188034188034188	0
P67809	87	1.3402866830590507e-30	0	0.26495726495726496	0
O60260	180	1.7077802550367504e-41	0	0.21142857142857144	0
O60506	179	4.811429337626418e-41	0	0.24838709677419354	0
P04406	42	1.8292786725652226e-16	0	0.2616033755274262	0
P05388	67	8.826553253973919e-24	0	0.6134020618556701	0
P31942	77	2.168499635494551e-26	0	0.43564356435643564	0
P09651	58	3.4841612698990774e-21	0	0.25308641975308643	0
P07910	95	2.91482182652181e-32	0	0.3791208791208791	0
P62851	111	3.808583956779163e-42	0	0.717391304347826	0
P38646	40	1.4238293257571276e-15	0	0.277992277992278	0
P62263	124	6.3558537415595376e-55	0	0.4977973568281938	0
P06748	46	1.690533022412977e-17	0	0.2715827338129496	0
P23258	22	1.4548236558294948e-13	0	0.3333333333333333	0
P84103	97	1.0492054687567104e-31	0	0.4014084507042254	0
O75643	198	6.879144314860506e-37	0	0.3028571428571429	0
P42766	145	2.890013870347519e-64	0	0.6557377049180327	0
Q6PKG0	197	2.9468018946752004e-37	0	0.38738738738738737	0
P62318	199	5.1208142782161e-38	0	0.35555555555555557	0
P46776	138	3.4660464524242372e-62	0	0.6904761904761905	0
Q13470	12	6.973520521267457e-12	0	0.6363636363636364	0
P62314	195	1.521495282424156e-37	0	0.3419354838709677	0
P63220	148	4.7517318788167377e-60	0	0.6145833333333334	0
P63173	144	5.603946772336386e-63	0	0.5785123966942148	0
Q92499	93	3.1002564827081477e-32	0	0.32857142857142857	0
P62841	151	1.069961445538494e-56	0	0.5403225806451613	0
Q86VM9	155	1.5182627530987143e-53	0	0.34913793103448276	0
Q15393	196	2.2628631346224067e-37	0	0.29473684210526313	0
Q9BQG0	184	2.3674229051749392e-42	0	0.3969465648854962	0
P05412	55	8.480755308275426e-20	0	0.13191489361702127	0
P39023	114	1.3050072715204402e-44	0	0.603448275862069	0
Q71UM5	160	6.19200359917353e-54	0	0.7164179104477612	0
P27708	16	6.323139761907997e-12	0	0.33766233766233766	0
P03372	71	1.718036022671873e-24	0	0.16539440203562342	0
P04049	7	2.4098196609415957e-11	0	0.14	0
P61313	118	3.0619937262483753e-48	0	0.6325301204819277	0
P49327	23	7.630224280692513e-13	0	0.366412213740458	0
P84098	115	1.3259980838608838e-45	0	0.7446808510638298	0
P46781	121	1.237384645619947e-51	0	0.601123595505618	0
P47914	171	4.014085721285861e-44	0	0.5833333333333334	0
P06576	28	2.8247033933264387e-14	0	0.2768361581920904	0
P62269	129	3.0521381109472334e-57	0	0.6490066225165563	0
P46087	183	2.6694834738021635e-41	0	0.40145985401459855	0
P61513	147	2.5328187237666953e-63	0	0.4838709677419355	0
P62857	146	2.476873451794065e-62	0	0.6947368421052632	0
P61353	134	2.7126433604218506e-62	0	0.6714285714285714	0
P62273	172	1.0466583449200196e-41	0	0.609375	0
O95793	66	5.392300296334514e-23	0	0.31699346405228757	0
Q5TC82	187	1.3639870244990167e-40	0	0.3548387096774194	0
P46783	130	3.8718515077966025e-58	0	0.5962732919254659	0
P49207	153	1.1406017490042239e-57	0	0.7142857142857143	0
O95382	14	1.995442119162201e-11	0	0.375	0
O75147	91	5.662833037647859e-31	0	0.18840579710144928	0
O75530	174	3.675907456619868e-41	0	0.20871559633027523	0
P05386	137	7.398136912174259e-62	0	0.5671641791044776	0
P05362	165	8.873781632096813e-50	0	0.4338235294117647	0
O95166	43	1.603192419360759e-16	0	0.30296127562642367	0
O60884	35	2.0136857879982703e-14	0	0.3372093023255814	0
P18077	152	1.0186944631785396e-56	0	0.64	0
P42677	131	5.199366716217788e-59	0	0.5777777777777777	0
P05387	116	2.0087530246647444e-46	0	0.7279411764705882	0
P08708	136	1.8634414095313705e-62	0	0.7391304347826086	0
O43143	177	5.673645147363765e-41	0	0.33	0
O43390	85	7.300136865231219e-30	0	0.3813953488372093	0
O14979	75	2.359797301263303e-26	0	0.43902439024390244	0
O94885	29	1.8332158875074894e-14	0	0.43548387096774194	0
O00571	83	4.160340454670164e-29	0	0.3869346733668342	0
Q6ZP80	0	0.0	1	0.0	1
Q6UWN8	0	0.0	1	0.0	2
Q8N682	0	0.0	1	0.0	3
Q4J6C6	0	0.0	1	0.0	4
Q96S65	0	0.0	1	0.0	5
Q96F46	0	0.0	1	0.0	6
Q15223	0	0.0	1	0.0	7
Q9H813	0	0.0	1	0.0	8
Q9H159	0	0.0	1	0.0	9
Q14512	0	0.0	1	0.0	10
Q9NQZ6	0	0.0	1	0.0	11
O43805	0	0.0	1	0.0	12
P49763	0	0.0	1	0.0	13
Q15661	0	0.0	1	0.0	14
Q12893	0	0.0	1	0.0	15
Q8TBF5	0	0.0	1	0.0	16
Q9Y4P9	0	0.0	1	0.0	17
P00846	0	0.0	1	0.0	18
Q99541	0	0.0	1	0.0	19
O43739	0	0.0	1	0.0	20
O76095	0	0.0	1	0.0	21
O14734	0	0.0	1	0.0	22
P56378	0	0.0	1	0.0	23
Q9NX57	0	0.0	1	0.0	24
