name	rank	visiting_probability	is_seed	spd	component_id
Q05639	149	0.005254822791757176	1	0.25396825396825395	0
P68104	57	0.005251443122129953	1	0.15989159891598917	0
Q96FQ6	90	0.005202250729430282	1	0.20588235294117646	0
Q8NF91	136	0.005211759861728703	1	0.2702702702702703	0
Q16543	127	0.005329789109472942	1	0.16236162361623616	0
Q13432	2	0.005236109236869057	1	0.09523809523809523	0
P24666	9	0.005203270857097425	1	0.23404255319148937	0
P41240	139	0.005206054140867676	1	0.16883116883116883	0
Q15233	43	0.005218193346915859	1	0.21264367816091953	0
Q06830	117	0.005227672534716975	1	0.26618705035971224	0
Q9Y2W2	94	0.005219620998383957	1	0.28	0
Q8TC12	69	0.0052013106528385035	1	0.14285714285714285	0
Q08380	111	0.00525267857915073	1	0.23333333333333334	0
Q9NRW1	29	0.0053522674128637475	1	0.10416666666666667	0
Q92956	119	0.005226601765085373	1	0.14864864864864866	0
P02545	73	0.005743616891283463	1	0.12059369202226346	0
P52789	16	0.005205169568215949	1	0.23255813953488372	0
P07437	38	0.0052689876022453865	1	0.24372759856630824	0
Q16666	89	0.0053114567405182	1	0.05555555555555555	0
Q6ZP80	64	0.005197457500443167	1	1.0	0
Q9BXS6	77	0.00523339327645563	1	0.37037037037037035	0
Q9HCD5	86	0.005205660108466064	1	0.2972972972972973	0
Q9BX68	100	0.00519559721743688	1	1.0	0
Q9BUL8	67	0.00520704653174048	1	0.0847457627118644	0
P61769	101	0.005246618760872932	1	0.11627906976744186	0
Q8WUH6	58	0.005197610171169007	1	1.0	0
Q8IUH3	3	0.005201302442252414	1	0.13793103448275862	0
Q15772	118	0.0051986117037589276	1	1.0	0
P49458	102	0.005203020385699985	1	0.14285714285714285	0
P40616	110	0.005201380101172823	1	0.21428571428571427	0
Q02750	44	0.0052141161995929	1	0.26881720430107525	0
Q5JUX0	79	0.005198036497422728	1	1.0	0
Q9NZL4	36	0.005220223604658732	1	0.09876543209876543	0
Q9NXF8	22	0.005202451890699035	1	0.45454545454545453	0
P63241	133	0.005208096803420269	1	0.3939393939393939	0
Q92882	45	0.005258490939868733	1	0.3548387096774194	0
Q6UWN8	51	0.0051951707553539745	1	1.0	0
Q7L4P6	134	0.005203016271956861	1	0.625	0
Q9H0U9	27	0.005201282783597051	1	0.20689655172413793	0
P55198	146	0.005215057035372409	1	0.21621621621621623	0
Q8N5R6	140	0.005262388827246799	1	0.1891891891891892	0
Q8N682	35	0.005209953419604836	1	1.0	0
Q5SW96	91	0.005208802988865553	1	0.35714285714285715	0
Q4J6C6	13	0.005201731335184493	1	0.14285714285714285	0
Q9UBQ5	87	0.005203939207228163	1	0.22807017543859648	0
Q15654	40	0.0053111820148391	1	0.1206896551724138	0
Q6NSJ2	66	0.005201459267751142	1	0.11627906976744186	0
Q9NRS6	99	0.005204848172113043	1	0.36363636363636365	0
Q99750	105	0.005258331342123773	1	0.07228915662650602	0
Q9Y3Q8	145	0.005276760671578725	1	0.23943661971830985	0
O95295	74	0.0052301120913730535	1	0.08333333333333333	0
P10914	59	0.005202029586802444	1	0.2553191489361702	0
Q96S65	108	0.005198934523026594	1	1.0	0
P01100	4	0.005233224886063886	1	0.09012875536480687	0
Q9GZV8	126	0.00520610588292055	1	0.1	0
O14654	148	0.005249089218317458	1	0.3076923076923077	0
Q15382	19	0.00520361396438091	1	0.13043478260869565	0
P15531	5	0.00520368191645799	1	0.14516129032258066	0
P21673	122	0.005252912801796818	1	0.12121212121212122	0
Q96F46	72	0.005205926507956242	1	0.05084745762711865	0
Q15223	70	0.005201524655457767	1	0.21428571428571427	0
Q9H813	135	0.005210796007418556	1	0.024691358024691357	0
Q9NRP0	84	0.005201287156755833	1	0.2857142857142857	0
Q9H159	46	0.005203139186462356	1	0.09523809523809523	0
P56181	109	0.005209925628762822	1	0.1891891891891892	0
Q7L8A9	76	0.005253359463545986	1	1.0	0
O95251	20	0.005254442672788117	1	0.26	0
O95639	80	0.005206138543871562	1	0.2857142857142857	0
Q9H000	52	0.0052001925165245915	1	0.17857142857142858	0
O43865	88	0.005218846767924218	1	0.1	0
Q14512	71	0.005204632860766695	1	1.0	0
O14933	39	0.0052032308626236996	1	0.15555555555555556	0
P15328	7	0.005197403925600514	1	1.0	0
Q96IT1	143	0.005204802827248051	1	0.05	0
P05114	115	0.005200631734315064	1	0.2	0
Q969F0	81	0.005231710816718428	1	0.14634146341463414	0
Q8WVX3	112	0.005204112068692484	1	1.0	0
P36955	152	0.005199761895120348	1	0.3076923076923077	0
Q9NQZ6	12	0.005205001513574602	1	0.2	0
O43805	41	0.005202115301747482	1	0.15	0
O75828	55	0.0052250780195462355	1	0.42105263157894735	0
P35914	47	0.005207104561454907	1	0.19047619047619047	0
P14555	129	0.005214931985493247	1	0.23076923076923078	0
P49763	125	0.005199579739850644	1	1.0	0
Q16774	62	0.0051997063915631345	1	1.0	0
O75177	121	0.005211907214993171	1	0.1891891891891892	0
Q15661	116	0.0051995636759321045	1	1.0	0
Q16394	14	0.005234597014146186	1	0.15789473684210525	0
Q96BA8	37	0.005291972536960765	1	0.12121212121212122	0
O95989	144	0.005206823750725741	1	0.2222222222222222	0
Q7L5A8	107	0.005199964978707704	1	1.0	0
Q12893	131	0.005198311115497779	1	1.0	0
Q8TBF5	17	0.005207862104301054	1	1.0	0
Q9Y4P9	24	0.005199534442165305	1	1.0	0
P00846	82	0.0051987965028278856	1	1.0	0
O15503	151	0.005202747146018459	1	0.2631578947368421	0
O95990	93	0.0052353720053580815	1	0.17777777777777778	0
Q99541	97	0.005204490275950729	1	1.0	0
O95273	48	0.005216647652484132	1	0.04054054054054054	0
P01024	21	0.005214781686277624	1	0.18421052631578946	0
O75909	54	0.005220859145520094	1	0.28125	0
O43739	30	0.005206249893133335	1	0.14285714285714285	0
O15162	1	0.0052827343047239395	1	0.1523809523809524	0
P48201	128	0.00520255997626044	1	1.0	0
P08567	18	0.00520250450794548	1	0.3076923076923077	0
Q99731	75	0.00531136908448542	1	1.0	0
O76095	147	0.00520096472701513	1	1.0	0
O14807	132	0.005201384721647975	1	0.5714285714285714	0
O00585	106	0.005322822047108198	1	0.5333333333333333	0
P13164	6	0.00520634696015871	1	1.0	0
O14734	68	0.005197888247574673	1	0.8	0
P56378	32	0.005195644609535971	1	1.0	0
Q9NX57	23	0.005195148319297684	1	1.0	0
Q99873	220	0.00025291782780650945	0	0.2611464968152866	0
P68431	331	0.00014094303164419435	0	0.08831168831168831	0
Q15022	350	0.00013560800329661085	0	0.10610932475884244	0
Q9H0R8	226	0.00023816672531459918	0	0.10526315789473684	0
Q9Y297	313	0.00015232031156469275	0	0.11337209302325581	0
Q9UBU9	156	0.0017362099319940376	0	0.06620553359683795	0
Q9C0B0	157	0.001179377696741024	0	0.11387900355871886	0
Q9UKB1	172	0.0004174001347267733	0	0.10382513661202186	0
Q9H492	213	0.00026777925171235907	0	0.1306532663316583	0
Q9HCE1	162	0.0006448324718547763	0	0.06043956043956044	0
Q9NQC7	197	0.00030246968869113817	0	0.10617760617760617	0
O95817	200	0.0002953094968838537	0	0.08542713567839195	0
P12830	236	0.00021605565951768896	0	0.06913183279742766	0
P63104	241	0.0002113868826369637	0	0.13746223564954682	0
P62993	173	0.00041128435674925263	0	0.0996523754345307	0
Q9H8Y8	334	0.00014027482320126276	0	0.18269230769230768	0
Q5S007	250	0.0001998247300394282	0	0.0891566265060241	0
Q9H832	347	0.000136197949348114	0	0.23809523809523808	0
P05161	195	0.0003135150111855174	0	0.1291866028708134	0
Q96RD7	353	0.0001349372760867446	0	0.3333333333333333	0
P01241	275	0.00017794633757531596	0	0.06578947368421052	0
P42858	245	0.0002070743588448721	0	0.11513157894736842	0
P08670	267	0.00018194384097798587	0	0.2	0
P63279	266	0.00018261396196156038	0	0.0880952380952381	0
P62195	305	0.000154727264561761	0	0.16666666666666666	0
P21796	297	0.00016084598172906898	0	0.14285714285714285	0
Q13283	322	0.00014968273373361298	0	0.13613861386138615	0
P12931	306	0.00015462704318029485	0	0.1111111111111111	0
Q13620	203	0.0002903715954165571	0	0.125	0
P84022	311	0.00015246903804769994	0	0.12202380952380952	0
Q9H0W5	319	0.00015060750599871255	0	0.08924949290060852	0
Q14258	175	0.0003974976946497362	0	0.044538706256627786	0
Q16659	293	0.00016266238415223853	0	0.08943089430894309	0
Q15051	233	0.00022193655046443247	0	0.12698412698412698	0
Q9UQL6	337	0.00013928451326235825	0	0.1540880503144654	0
P62987	342	0.00013734574979665256	0	0.15625	0
Q14999	167	0.0005280534455463651	0	0.09523809523809523	0
Q13616	294	0.00016226622369708692	0	0.10068259385665529	0
Q86VP6	352	0.00013528180594210202	0	0.09233449477351917	0
Q13618	161	0.0006936159194320635	0	0.0821256038647343	0
Q9UKV8	249	0.00020052354981118422	0	0.1708542713567839	0
Q92731	314	0.00015228063044407224	0	0.0845771144278607	0
Q92905	224	0.00024199088328930192	0	0.10699001426533523	0
Q6IQ23	198	0.0002977912039452678	0	0.07890222984562607	0
P36873	190	0.0003436415393531238	0	0.1368421052631579	0
Q6P1J9	257	0.00019223509701533445	0	0.15948275862068967	0
P49736	207	0.00028402928406630134	0	0.10591471801925723	0
P62136	206	0.00028461514618632514	0	0.0960591133004926	0
P60033	171	0.0004286078941995438	0	0.11282051282051282	0
P68400	244	0.00020782827996963855	0	0.10344827586206896	0
Q93009	291	0.00016637486936957064	0	0.10580204778156997	0
P60709	255	0.00019266609630402086	0	0.17336683417085427	0
Q14164	292	0.0001629691002463213	0	0.09348441926345609	0
P63010	364	0.0001320158049023115	0	0.18269230769230768	0
Q92793	336	0.0001392926538548479	0	0.12225705329153605	0
P50542	262	0.00018769414347810602	0	0.1232876712328767	0
Q99459	290	0.00016650352023765125	0	0.09540034071550256	0
Q13573	215	0.00026285653890883954	0	0.09045226130653267	0
