name	is_seed	spd	component_id
P50995	0	0.9791666666666666	0
Q5XKE5	0	0.95	0
P50851	0	0.7666666666666667	0
P04083	0	0.8976377952755905	0
P05109	0	0.9178082191780822	0
Q14566	0	0.8620689655172413	0
P78362	0	0.6772823779193206	0
P62820	0	0.8571428571428571	0
Q9H8Y8	0	0.743801652892562	0
Q9UBE0	0	0.8524590163934426	0
P60900	0	0.9006211180124224	0
P81408	0	0.6413043478260869	0
Q96DG6	0	0.9411764705882353	0
Q14008	0	0.8130081300813008	0
P63313	0	0.8333333333333334	0
Q9NZL9	0	0.8780487804878049	0
P57076	0	0.5853658536585366	0
Q99933	0	0.845360824742268	0
P17040	0	0.5614035087719298	0
P33241	0	0.7058823529411765	0
P16949	0	0.9041095890410958	0
P13693	0	0.864406779661017	0
Q92917	0	0.8285714285714286	0
P68402	0	0.8253968253968254	0
Q99829	0	0.8823529411764706	0
Q5S007	0	0.7962577962577962	0
Q8N720	0	0.8333333333333334	0
P02511	0	0.7387387387387387	0
Q9BT22	0	1.0	0
Q8TD19	0	0.8780487804878049	0
P33993	0	0.8566308243727598	0
Q92796	0	0.6354166666666666	0
P51617	0	0.875	0
P17980	0	0.8267326732673267	0
P60896	0	0.8345323741007195	0
P07602	0	0.8461538461538461	0
Q14146	0	0.8461538461538461	0
Q15648	0	0.853448275862069	0
Q9Y2Z0	0	0.7772020725388601	0
P25942	0	0.9482758620689655	0
Q9BSI4	0	0.6982758620689655	0
Q9Y657	0	0.8571428571428571	0
Q9NQW7	0	0.8	0
P07355	0	0.9299363057324841	0
P61088	0	0.7873134328358209	0
P22415	0	0.8888888888888888	0
Q9Y5J7	0	0.7241379310344828	0
P49720	0	0.8425925925925926	0
Q15773	0	0.8091603053435115	0
Q14145	0	0.8045112781954887	0
P42574	0	0.8605769230769231	0
Q9UDY4	0	0.75	0
P54252	0	0.8681318681318682	0
Q14764	0	0.8817204301075269	0
Q969T9	0	0.9137931034482759	0
Q9NR12	0	0.8092105263157895	0
Q9BVM2	0	0.9166666666666666	0
P13804	0	0.8041237113402062	0
P04271	0	0.7380952380952381	0
P07237	0	0.8802395209580839	0
Q13702	0	0.9411764705882353	0
Q53FC7	0	0.8596491228070176	0
Q9UMS6	0	1.0	0
Q9BZV1	0	0.9827586206896551	0
P19174	0	0.669260700389105	0
P68036	0	0.9019607843137255	0
Q9UJY1	0	0.8333333333333334	0
P08263	0	0.6666666666666666	0
P54652	0	0.8787878787878788	0
Q9H832	0	0.8571428571428571	0
Q9H5J0	0	0.68	0
P34931	0	0.8695652173913043	0
P30086	0	0.7910447761194029	0
Q6NZI2	0	0.875	0
Q07812	0	0.8217821782178217	0
P09471	0	0.5	0
Q9HCY8	0	0.8181818181818182	0
P54274	0	0.7701863354037267	0
P06493	0	0.8557993730407524	0
Q00537	0	0.8	0
Q8TF01	0	1.0	0
P62072	0	0.5652173913043478	0
Q15884	0	0.6025641025641025	0
P51149	0	0.7894736842105263	0
P11142	0	0.8152350081037277	0
P52907	0	0.9122807017543859	0
P28074	0	0.864406779661017	0
P60604	0	0.8333333333333334	0
Q9Y4P1	0	0.8214285714285714	0
P55957	0	0.875	0
Q8N1F7	0	0.9512195121951219	0
P53539	0	0.9411764705882353	0
Q16401	0	0.9012345679012346	0
Q6IBS0	0	0.8923076923076924	0
Q9P0U3	0	0.8541666666666666	0
Q9BWD1	0	0.8269230769230769	0
Q9BZZ5	0	0.8775510204081632	0
P81877	0	0.6538461538461539	0
P08758	0	0.8356164383561644	0
Q99732	0	0.8085106382978723	0
Q9H0U4	0	0.875	0
P49792	0	0.8636363636363636	0
Q13630	0	0.75	0
P69891	0	1.0	0
Q8NFG4	0	0.8444444444444444	0
P78527	0	0.8606060606060606	0
Q9BVJ7	0	0.6417910447761194	0
Q9BQ69	0	0.84375	0
P78417	0	0.7222222222222222	0
P81605	0	0.9636363636363636	0
P25815	0	0.8076923076923077	0
P05161	0	0.7920353982300885	0
P25787	0	0.8936170212765957	0
Q15468	0	0.8152173913043478	0
Q9BPW5	0	1.0	0
Q9Y3B2	0	0.8387096774193549	0
Q96RD7	0	0.7857142857142857	0
P49759	0	0.6488095238095238	0
Q00839	0	0.875222816399287	0
P08754	0	0.6696428571428571	0
P20338	0	0.7777777777777778	0
Q8N122	0	0.8161764705882353	0
Q8N3V7	0	0.7484276729559748	0
Q5GLZ8	0	0.8717948717948718	0
Q99618	0	0.5862068965517241	0
Q9NQS3	0	0.7741935483870968	0
P25391	0	0.6410256410256411	0
P09874	0	0.8675496688741722	0
P09972	0	0.7571428571428571	0
P10619	0	0.7804878048780488	0
Q07820	0	0.7625	0
P01241	0	0.8571428571428571	0
Q9UNQ2	0	0.9444444444444444	0
Q13435	0	0.9133333333333333	0
Q9Y617	0	0.875	0
P33992	0	0.8288973384030418	0
Q96FN4	0	0.847457627118644	0
Q13155	0	0.9139784946236559	0
P05549	0	0.6758620689655173	0
P42858	0	0.7357954545454546	0
P55209	0	0.8947368421052632	0
Q96HL8	0	0.8	0
Q92625	0	0.75	0
Q15149	0	0.9054054054054054	0
Q9UBN7	0	0.8851851851851852	0
Q9BU89	0	0.8181818181818182	0
P08865	0	0.8717948717948718	0
P30411	0	0.8048780487804879	0
P08670	0	0.8689024390243902	0
Q53GG5	0	0.6428571428571429	0
Q8N239	0	1.0	0
Q13480	0	0.8222222222222222	0
P28066	0	0.8978102189781022	0
Q4VCS5	0	0.8487394957983193	0
P46108	0	0.6738095238095239	0
Q92567	0	0.84375	0
P63279	0	0.8441295546558705	0
P55735	0	0.8333333333333334	0
Q6ZVM7	0	0.967741935483871	0
Q9H2H8	0	0.8421052631578947	0
P62195	0	0.8708333333333333	0
Q96AP0	0	0.7222222222222222	0
Q9UJY5	0	0.8082191780821918	0
P23297	0	0.8275862068965517	0
P40238	0	0.8	0
Q96BE0	0	0.8193548387096774	0
P21796	0	0.8821548821548821	0
Q13164	0	0.8333333333333334	0
P48431	0	0.7292817679558011	0
P17036	0	1.0	0
P15374	0	0.925531914893617	0
Q96NT1	0	0.8333333333333334	0
Q9UIV1	0	0.6909090909090909	0
Q9BUY5	0	0.9444444444444444	0
P15559	0	0.9259259259259259	0
Q5TDH0	0	0.7037037037037037	0
P61978	0	0.9273927392739274	0
P35998	0	0.9247311827956989	0
Q07912	0	0.8421052631578947	0
P13533	0	0.7567567567567568	0
P07384	0	0.7348484848484849	0
P67775	0	0.7709677419354839	0
Q13283	0	0.8806306306306306	0
P15880	0	0.9016949152542373	0
P22314	0	0.8583333333333333	0
P12931	0	0.6832669322709163	0
P53396	0	0.9047619047619048	0
Q5I0X7	0	0.9	0
Q9Y230	0	0.8688524590163934	0
P19338	0	0.9388753056234719	0
Q9HAV2	0	0.7777777777777778	0
Q86WT6	0	0.775	0
P06132	0	0.7368421052631579	0
Q6IAA8	0	0.8709677419354839	0
Q9Y5V3	0	0.8913043478260869	0
Q7Z6Z6	0	0.875	0
P46109	0	0.7162162162162162	0
Q13620	0	0.8198924731182796	0
P55327	0	0.8775510204081632	0
Q9BT78	0	0.9285714285714286	0
Q14203	0	0.7902621722846442	0
P30825	0	0.5737704918032787	0
Q13200	0	0.8927335640138409	0
Q9Y3C4	0	0.8536585365853658	0
Q15554	0	0.7472527472527473	0
P25788	0	0.8372093023255814	0
P84022	0	0.7575757575757576	0
P11413	0	0.8676470588235294	0
Q13571	0	0.8387096774193549	0
P58340	0	0.7659574468085106	0
Q15038	0	0.7184466019417476	0
Q38SD2	0	0.8275862068965517	0
Q8NBM4	0	0.85	0
P08727	0	0.967741935483871	0
Q9UKM9	0	0.9252336448598131	0
Q8NI27	0	0.7981651376146789	0
Q92793	0	0.7953367875647669	0
Q9P0U4	0	0.8333333333333334	0
Q15717	0	0.588957055214724	0
Q99728	0	0.7781569965870307	0
Q86YZ3	0	0.9024390243902439	0
Q6RFH8	0	0.673469387755102	0
Q13838	0	0.9009009009009009	0
Q15788	0	0.7815126050420168	0
Q86V81	0	0.896551724137931	0
Q92922	0	0.9057971014492754	0
Q13547	0	0.7504302925989673	0
Q9UQ90	0	0.7454545454545455	0
Q9Y2X0	0	0.8656716417910447	0
P60174	0	0.8252427184466019	0
Q9H0W5	0	0.8496376811594203	0
Q9NX55	0	0.8181818181818182	0
Q14258	0	0.6393897364771152	0
Q9H9S0	0	0.7873303167420814	0
Q9NQT4	0	0.7352941176470589	0
Q15047	0	0.8282208588957055	0
Q9H0W9	0	0.7575757575757576	0
Q15084	0	0.9126984126984127	0
Q16659	0	0.7429906542056075	0
Q15051	0	0.7656903765690377	0
Q9UQL6	0	0.9088319088319088	0
Q9BTT0	0	0.8108108108108109	0
Q13148	0	0.9021406727828746	0
P60981	0	0.8613861386138614	0
Q9NP77	0	0.7906976744186046	0
Q9H944	0	0.8524590163934426	0
Q9ULA0	0	0.7317073170731707	0
Q9Y3E0	0	0.7288135593220338	0
P62987	0	0.8968421052631579	0
Q99497	0	0.9030303030303031	0
Q8TCT1	0	0.8909090909090909	0
Q14999	0	0.915625	0
Q00796	0	0.6949152542372882	0
Q13616	0	0.8289855072463768	0
Q99714	0	0.8810408921933085	0
Q9Y5K5	0	0.7990196078431373	0
Q9Y3T9	0	0.9578947368421052	0
Q9UIG0	0	0.8979591836734694	0
Q9ULJ3	0	0.8285714285714286	0
Q9H6S0	0	0.9024390243902439	0
Q9UJX2	0	0.7213114754098361	0
Q9P0I2	0	0.6097560975609756	0
Q9Y3I0	0	0.9387755102040817	0
Q9P2J5	0	0.9058823529411765	0
Q9UQE7	0	0.8627450980392157	0
Q9UG63	0	0.8947368421052632	0
Q9UIA9	0	0.7731958762886598	0
Q9UBB4	0	0.8823529411764706	0
Q9NUU7	0	0.9032258064516129	0
Q9UJX3	0	0.7833333333333333	0
Q9Y5Q8	0	0.9552238805970149	0
Q9H583	0	0.7936507936507936	0
Q9UJZ1	0	0.8681318681318682	0
Q9NVI7	0	0.9519230769230769	0
Q9P258	0	0.96875	0
Q9NQ29	0	0.8943089430894309	0
Q9UHB6	0	0.8148148148148148	0
Q9Y2X3	0	0.9621212121212122	0
Q9Y446	0	0.8041958041958042	0
Q9NYU2	0	0.8032786885245902	0
Q9NTJ3	0	0.8805970149253731	0
Q9NZJ4	0	0.9473684210526315	0
Q9Y4W6	0	0.8059701492537313	0
Q9NYL9	0	0.8632478632478633	0
Q9UPY3	0	0.8604651162790697	0
Q9UPN3	0	0.7951807228915663	0
Q9NX63	0	0.925	0
Q9H2P0	0	0.9649122807017544	0
Q9H9B4	0	0.9154929577464789	0
Q9NRZ9	0	0.8571428571428571	0
Q9P2M7	0	0.8543689320388349	0
Q9UQ80	0	0.9419354838709677	0
Q9HD26	0	0.6716417910447762	0
Q9NQX4	0	0.7653061224489796	0
Q9UJS0	0	0.863013698630137	0
Q9H9E1	0	0.9032258064516129	0
Q9Y265	0	0.8832116788321168	0
Q9Y5M8	0	0.7635135135135135	0
Q9Y6J9	0	0.7837837837837838	0
Q9UHD2	0	0.9085714285714286	0
Q9NYZ3	0	0.7769784172661871	0
Q9UHF4	0	0.6	0
Q9NU22	0	0.8113207547169812	0
P82650	0	0.9210526315789473	0
Q9GZU8	0	0.7317073170731707	0
Q8IXZ2	0	0.7288135593220338	0
Q96EY7	0	0.875	0
Q92552	0	0.8064516129032258	0
Q07021	0	0.7410071942446043	0
Q01860	0	0.7461300309597523	0
Q86VP6	0	0.8385650224215246	0
Q9HAU4	0	0.7706422018348624	0
Q06187	0	0.811965811965812	0
Q9Y399	0	0.8275862068965517	0
Q9UBC1	0	0.7878787878787878	0
Q14CZ7	0	0.725	0
Q9Y3D9	0	0.896551724137931	0
Q92665	0	0.8125	0
P82673	0	0.8181818181818182	0
Q13618	0	0.8026981450252951	0
Q9BYN8	0	0.8813559322033898	0
Q9UKV8	0	0.8811475409836066	0
P82663	0	0.8421052631578947	0
Q9Y2Q9	0	0.8070175438596491	0
Q92731	0	0.7875751503006012	0
P82933	0	0.8727272727272727	0
P82930	0	0.7590361445783133	0
Q9Y6E7	0	0.6339285714285714	0
P82675	0	0.8571428571428571	0
Q92905	0	0.8168498168498168	0
Q9UBS0	0	0.94	0
Q9BV73	0	0.9262295081967213	0
Q66K89	0	0.75	0
Q9UL18	0	0.9345794392523364	0
Q13595	0	0.8819875776397516	0
Q6EEV6	0	0.935064935064935	0
Q96C28	0	0.6610169491525424	0
Q14197	0	0.6492537313432836	0
Q9NVX0	0	0.9042553191489362	0
Q92997	0	0.835820895522388	0
Q9UBL3	0	0.8636363636363636	0
Q9NYV4	0	0.8571428571428571	0
Q9NXF7	0	0.7307692307692307	0
Q9P287	0	0.8392857142857143	0
Q9P2I0	0	0.9272727272727272	0
Q9Y3F4	0	0.8411214953271028	0
Q9BX63	0	0.7948717948717948	0
Q9GZS3	0	0.7936507936507936	0
Q9Y3Z3	0	0.8701298701298701	0
Q9NW64	0	0.9	0
Q9UHI6	0	0.8383838383838383	0
Q9BQ39	0	0.9555555555555556	0
Q9Y3A3	0	0.8865979381443299	0
Q9Y383	0	0.898876404494382	0
Q9Y2X7	0	0.8488372093023255	0
Q9P2H0	0	0.8235294117647058	0
Q9H7D7	0	0.8395061728395061	0
Q9UKN8	0	0.9	0
Q9H307	0	0.8956521739130435	0
Q9UQ35	0	0.9073359073359073	0
Q9H4M3	0	0.9166666666666666	0
Q9UKF6	0	0.9152542372881356	0
Q9Y4W2	0	0.9782608695652174	0
Q9NPI1	0	0.8103448275862069	0
Q9NVC6	0	0.8846153846153846	0
Q9ULX6	0	0.9591836734693877	0
Q9UKY1	0	0.8709677419354839	0
Q9C0J8	0	0.9833333333333333	0
Q9NXR7	0	0.9166666666666666	0
Q9UHX1	0	0.8972602739726028	0
Q9NXV6	0	0.7777777777777778	0
P11388	0	0.9557522123893806	0
P40337	0	0.7966804979253111	0
P53350	0	0.7541528239202658	0
P35222	0	0.8329938900203666	0
Q53H47	0	0.7142857142857143	0
P51532	0	0.8638297872340426	0
Q02880	0	0.9459459459459459	0
P15884	0	0.7711864406779662	0
Q8IYW5	0	0.9130434782608695	0
Q7KZN9	0	0.8666666666666667	0
P28482	0	0.8220858895705522	0
Q05655	0	0.8108108108108109	0
Q99459	0	0.8323615160349854	0
Q9H4L7	0	0.8357142857142857	0
Q8N0Z3	0	0.7857142857142857	0
P19320	0	0.8710166919575114	0
P54132	0	0.8144329896907216	0
P46087	0	0.9815950920245399	0
P27635	0	0.8551532033426184	0
Q13526	0	0.8762886597938144	0
P67870	0	0.7941176470588235	0
P25490	0	0.868421052631579	0
P56537	0	0.8909952606635071	0
P16104	0	0.833810888252149	0
Q92734	0	0.7928571428571428	0
Q96T88	0	0.8805970149253731	0
P63000	0	0.7253521126760564	0
Q02548	0	0.7936507936507936	0
P49711	0	0.8676470588235294	0
Q9H211	0	0.9253731343283582	0
Q93034	0	0.8115942028985508	0
P27694	0	0.8533604887983707	0
Q86XD5	0	0.717948717948718	0
Q8IZD2	0	0.926829268292683	0
Q969H0	0	0.8037383177570093	0
P26439	0	0.6190476190476191	0
Q15369	0	0.7375886524822695	0
Q06587	0	0.8452380952380952	0
Q96SB4	0	0.6953405017921147	0
P63165	0	0.8040816326530612	0
P61956	0	0.8388429752066116	0
Q9H334	0	0.7804878048780488	0
P13010	0	0.8412162162162162	0
P68400	0	0.8228782287822878	0
Q08945	0	0.8445945945945946	0
P49746	0	0.6521739130434783	0
Q9BZI7	0	0.7777777777777778	0
Q8N2W9	0	0.8571428571428571	0
P35226	0	0.8560975609756097	0
Q86TB9	0	0.896551724137931	0
P15927	0	0.8473118279569892	0
P17252	0	0.7256317689530686	0
P49841	0	0.7979002624671916	0
