name	rank	visiting_probability	is_seed	spd	component_id
Q9H0R8	229	0.0002322978373463725	0	0.11261261261261261	0
Q9UBU9	159	0.0017151880001689754	0	0.06305418719211822	0
Q9C0B0	160	0.0011575421975009137	0	0.125	0
Q9UKB1	172	0.00041029232566003863	0	0.1008174386920981	0
Q9H492	210	0.00026455614918349747	0	0.13740458015267176	0
Q9NQC7	198	0.00029797291004909795	0	0.11764705882352941	0
O95817	201	0.00028835745003769574	0	0.08040201005025126	0
Q9UMX0	228	0.00023254994736374396	0	0.115	0
P63104	243	0.0002081035317378712	0	0.1430745814307458	0
P62993	173	0.00040925362417986377	0	0.10726643598615918	0
P78362	279	0.0001740889070364473	0	0.06361323155216285	0
Q9H8Y8	344	0.000139208767195024	0	0.17142857142857143	0
Q5S007	283	0.00017085846246636145	0	0.09685230024213075	0
P34931	288	0.00016764283195816248	0	0.24242424242424243	0
P05161	194	0.0003113297727239594	0	0.13861386138613863	0
P42858	247	0.00020486526849094306	0	0.11987381703470032	0
P08670	339	0.0001424943399488599	0	0.21611721611721613	0
P63279	261	0.00018434996428306233	0	0.09523809523809523	0
P62195	321	0.0001490896266129376	0	0.1791044776119403	0
P21796	303	0.00015767305405082989	0	0.15471698113207547	0
Q13283	302	0.0001577986416804438	0	0.14871794871794872	0
P12931	306	0.00015618821224052035	0	0.12439024390243902	0
Q13620	202	0.00028537598440345283	0	0.12944983818770225	0
Q15554	374	0.00012741411940573704	0	0.09016393442622951	0
Q9H0W5	325	0.0001485993502092531	0	0.09771309771309772	0
Q14258	175	0.00039388787416303665	0	0.044350580781414996	0
Q16659	295	0.00016256038344676145	0	0.09340659340659341	0
Q15051	252	0.00019739513924550475	0	0.12631578947368421	0
Q9UQL6	349	0.00013805396727035327	0	0.15654952076677317	0
P62987	356	0.0001349280027492097	0	0.15763546798029557	0
Q14999	168	0.0005195275815811414	0	0.09965034965034965	0
Q13616	298	0.0001596254064723628	0	0.10309278350515463	0
Q86VP6	327	0.00014792666435975904	0	0.09913043478260869	0
Q13618	164	0.0007110676107400608	0	0.08795411089866156	0
Q9UKV8	240	0.00021648266857517533	0	0.16	0
Q92731	350	0.00013725150122910904	0	0.0810126582278481	0
Q92905	224	0.0002370736368264459	0	0.11273792093704246	0
P68366	357	0.00013350055075832734	0	0.2146118721461187	0
P36873	190	0.0003369271559879763	0	0.136986301369863	0
Q6P1J9	251	0.000197504459811458	0	0.1623931623931624	0
P49736	203	0.00028514937223976023	0	0.10644257703081232	0
P62136	205	0.0002804478646035058	0	0.09808612440191387	0
Q00610	364	0.0001306131793221792	0	0.19292604501607716	0
P60033	162	0.0010897599163858887	0	0.11290322580645161	0
P68400	242	0.00020844377872569945	0	0.1010752688172043	0
Q93009	376	0.00012701243590215085	0	0.0945945945945946	0
P60709	250	0.0002007989058293545	0	0.18796992481203006	0
Q14164	297	0.00016235395739169604	0	0.09631728045325778	0
P63010	352	0.00013566255269430999	0	0.19230769230769232	0
Q92793	347	0.00013844279629840944	0	0.1182108626198083	0
P50542	263	0.00018405114728753817	0	0.11764705882352941	0
Q99459	272	0.00017792936257521284	0	0.09966216216216216	0
Q13573	204	0.00028382558281164804	0	0.09427609427609428	0
Q7Z6Z7	245	0.00020651087365346885	0	0.1380952380952381	0
P02751	174	0.0004043096368845761	0	0.09701492537313433	0
Q09472	276	0.00017552702642084942	0	0.1070615034168565	0
Q9Y4K3	264	0.00018392899526077826	0	0.10546875	0
Q9H845	273	0.00017728868908613963	0	0.09722222222222222	0
Q9NPJ6	296	0.00016252219593440126	0	0.07278481012658228	0
Q9H2H9	206	0.00027866885928754345	0	0.24	0
P24941	275	0.00017572377990000685	0	0.10641891891891891	0
P40337	241	0.00021029762807106542	0	0.10218978102189781	0
P30049	316	0.000151963873365733	0	0.12	0
Q13617	191	0.0003295659139044678	0	0.12912087912087913	0
Q71U36	307	0.00015618782703698917	0	0.18154761904761904	0
Q13526	355	0.0001349995151416122	0	0.1306122448979592	0
Q9P0L0	292	0.0001638200895718184	0	0.1111111111111111	0
P36897	365	0.0001301971191830333	0	0.08181818181818182	0
P25054	370	0.0001279971168601807	0	0.09651474530831099	0
P32121	222	0.00024259227955308012	0	0.1394658753709199	0
P16871	319	0.0001504425694486732	0	0.15934065934065933	0
P15056	366	0.00012918952641305273	0	0.2857142857142857	0
Q14974	354	0.00013523143109783124	0	0.20588235294117646	0
Q15369	185	0.00034971619968460357	0	0.11403508771929824	0
Q07666	225	0.0002340666628790673	0	0.2345679012345679	0
Q00987	342	0.00014061093162290601	0	0.09919028340080972	0
P49721	301	0.00015880722158928163	0	0.18181818181818182	0
Q9NRR5	165	0.0006961003543562797	0	0.1320754716981132	0
Q16763	212	0.00026415300948006223	0	0.18666666666666668	0
P22681	338	0.00014255684351523488	0	0.17050691244239632	0
Q96GG9	317	0.00015189429304048608	0	0.15763546798029557	0
P11021	178	0.0003821378959953425	0	0.1927437641723356	0
P61586	257	0.00018925454567897109	0	0.11515151515151516	0
Q04206	238	0.0002195916814182915	0	0.14794520547945206	0
P84077	207	0.00027789566962328185	0	0.2	0
P31689	377	0.00012639931579055153	0	0.25906735751295334	0
P19320	227	0.0002332140032487908	0	0.10956521739130434	0
P26368	285	0.00016989702794915505	0	0.16483516483516483	0
Q14103	282	0.0001712330950128154	0	0.21212121212121213	0
P34947	280	0.00017349036063593382	0	0.08484848484848485	0
Q16082	348	0.00013814139412848925	0	0.08888888888888889	0
P60520	345	0.00013891707877669967	0	0.09936575052854123	0
Q9NRD1	305	0.00015632728993038444	0	0.08534322820037106	0
Q04864	248	0.00020412613310878393	0	0.12376237623762376	0
Q15717	161	0.0011092889848040954	0	0.0566272557560672	0
Q8IWL3	179	0.0003786157296114483	0	0.0344311377245509	0
Q06124	335	0.00014623236896381574	0	0.11055276381909548	0
P30556	258	0.00018657139942820323	0	0.0975609756097561	0
Q13233	330	0.0001471275937518816	0	0.21739130434782608	0
Q96SW2	232	0.00022795274234685135	0	0.17708333333333334	0
Q7L0Q8	311	0.0001544937876853699	0	0.04807692307692308	0
Q8TBB1	375	0.00012739135803737834	0	0.08333333333333333	0
Q9BUA3	320	0.00014978203868995095	0	0.5	0
P12268	309	0.00015505503185058754	0	0.27835051546391754	0
Q6IBW4	291	0.00016454085114969545	0	0.0963855421686747	0
Q07866	360	0.00013218550473284116	0	0.19480519480519481	0
Q96HA8	372	0.00012767951080889947	0	0.11764705882352941	0
P67809	289	0.00016622238064235221	0	0.1752873563218391	0
O60260	363	0.00013090398489425437	0	0.12021857923497267	0
P05067	158	0.0031545714276822105	0	0.05263157894736842	0
Q9Y5S9	239	0.00021957274746504702	0	0.13761467889908258	0
P00533	180	0.0003612386382985248	0	0.07302405498281787	0
P55196	269	0.00018003615856074497	0	0.2079207920792079	0
P06748	260	0.0001852999883647671	0	0.14545454545454545	0
P18206	369	0.00012799831692130795	0	0.18324607329842932	0
Q969H0	361	0.000131862193502957	0	0.11891891891891893	0
Q15714	337	0.000142857319918076	0	0.1095890410958904	0
Q9P0N5	236	0.00022519191545552838	0	0.05652173913043478	0
Q9UIQ6	226	0.00023349915976338863	0	0.23529411764705882	0
Q86VM9	334	0.00014642110892359628	0	0.10434782608695652	0
Q92616	310	0.00015471493020772746	0	0.28	0
Q8IVT5	265	0.00018327698691866939	0	0.07901234567901234	0
P05412	166	0.0005514904835501284	0	0.08387096774193549	0
P16333	200	0.00029297794935915464	0	0.06274509803921569	0
P27986	177	0.00038312972395091133	0	0.11149825783972125	0
P53779	235	0.00022577753423798068	0	0.2037037037037037	0
P03372	192	0.0003237899476046827	0	0.09974093264248704	0
P34897	171	0.0004260569704570267	0	0.09269662921348315	0
P08047	255	0.00019163307571399885	0	0.11914893617021277	0
P06576	249	0.00020183368196572543	0	0.27932960893854747	0
P42336	266	0.00018238225629379744	0	0.12941176470588237	0
P29590	268	0.00018122554367567496	0	0.14622641509433962	0
Q00597	271	0.00017800114456215858	0	0.16363636363636364	0
Q969R5	300	0.00015887457106843322	0	0.15517241379310345	0
P09429	208	0.00027590614450031625	0	0.15315315315315314	0
Q9NY72	219	0.00025457453852923426	0	0.047619047619047616	0
O95793	367	0.00012851822413365832	0	0.14332247557003258	0
P41597	315	0.00015209923922381358	0	0.08888888888888889	0
Q13439	262	0.00018432468038747494	0	0.2	0
Q9BUH6	323	0.0001488842106728564	0	0.42857142857142855	0
P09038	187	0.000344129577799281	0	0.2571428571428571	0
Q9BQ95	290	0.00016546250057500144	0	0.09900990099009901	0
P49916	197	0.00030118330754800313	0	0.17307692307692307	0
Q13895	331	0.00014711631151113818	0	0.20754716981132076	0
Q9Y2H9	341	0.0001407812392447172	0	0.25	0
Q9H8W4	167	0.0005236274662976993	0	0.17307692307692307	0
P26045	353	0.0001353590071456127	0	0.24390243902439024	0
P52306	286	0.00016893466289128316	0	0.14864864864864866	0
Q6NUS6	231	0.00022944202514516815	0	0.03793103448275862	0
P51116	170	0.00045297364003426746	0	0.20833333333333334	0
Q8TEW0	378	0.00012521957585937885	0	0.21333333333333335	0
Q86X19	220	0.00024498788298541135	0	0.03773584905660377	0
Q9NQP4	308	0.0001554243493405406	0	0.09523809523809523	0
O75147	270	0.00017925090931944824	0	0.09272727272727273	0
O60341	221	0.0002442068805277657	0	0.11029411764705882	0
Q9NP66	314	0.00015220519320634313	0	0.1282051282051282	0
O75530	287	0.00016869430554713398	0	0.06744186046511629	0
P05230	214	0.0002619143495802349	0	0.24	0
P06241	358	0.00013322601925432628	0	0.11504424778761062	0
O96006	169	0.0005185903609470104	0	0.10810810810810811	0
P55055	318	0.0001506784044050873	0	0.11864406779661017	0
P04150	379	0.0001247574024625278	0	0.10245901639344263	0
O00400	277	0.00017530964004555587	0	0.11538461538461539	0
Q8IUH5	254	0.0001923846796466316	0	0.037037037037037035	0
Q9BQB6	281	0.00017152531345993732	0	0.11842105263157894	0
O95292	176	0.0003844338606579491	0	0.1095890410958904	0
Q6AW86	324	0.0001487901668558583	0	0.03225806451612903	0
Q9H3S5	189	0.00034127025737815776	0	0.2	0
P49366	259	0.00018653641314425755	0	0.125	0
Q3B820	368	0.00012834712143410042	0	0.16981132075471697	0
Q96SQ5	223	0.00023887425332019333	0	0.2222222222222222	0
P07948	256	0.00019028339186664096	0	0.11855670103092783	0
Q9NQC3	304	0.00015700954141635527	0	0.15517241379310345	0
Q99757	340	0.0001422591310027362	0	0.24	0
O95166	278	0.00017503055450187832	0	0.1004566210045662	0
P16591	183	0.0003522214890826443	0	0.27586206896551724	0
P04049	284	0.00016997402705803868	0	0.20103092783505155	0
P08559	313	0.0001523706534921187	0	0.08614232209737828	0
P15692	211	0.00026436251058326303	0	0.27906976744186046	0
Q8N2G8	299	0.00015917366679568537	0	0.1875	0
P29972	233	0.00022669025539610865	0	0.23333333333333334	0
P46092	184	0.0003497745761645544	0	0.5	0
P17948	213	0.0002633678099872788	0	0.28205128205128205	0
Q9P218	328	0.00014732582935419604	0	0.2857142857142857	0
Q9UI14	371	0.00012797787843798363	0	0.2	0
O43741	346	0.00013847842406537189	0	0.13513513513513514	0
Q15834	359	0.0001326164100692145	0	0.10619469026548672	0
P16444	373	0.00012767560724304543	0	0.04081632653061224	0
Q5JVL4	182	0.0003542516742053109	0	0.3125	0
Q05469	246	0.00020496240542147552	0	0.1	0
Q00765	193	0.00032087739040736086	0	0.12307692307692308	0
P04114	230	0.00023123485842742545	0	0.17543859649122806	0
Q8N205	217	0.0002587160236719781	0	0.07894736842105263	0
O14980	199	0.00029417937432033107	0	0.06049495875343722	0
Q15041	274	0.00017725115434680854	0	0.2708333333333333	0
P01023	237	0.00022241402870048338	0	0.17796610169491525	0
O43889	163	0.0007712118648259008	0	0.07179487179487179	0
P00390	326	0.00014807954090350592	0	0.19230769230769232	0
P20309	181	0.0003579085923587219	0	0.078125	0
O00560	195	0.00030493747193039225	0	0.11518324607329843	0
O15354	267	0.00018182916828027548	0	0.0967741935483871	0
P0C7X2	253	0.00019277444437950416	0	0.2127659574468085	0
O14786	209	0.00026760379717558606	0	0.21568627450980393	0
O60462	215	0.00026025666445775655	0	0.19047619047619047	0
O14964	322	0.00014902011826776042	0	0.13526570048309178	0
Q9H246	188	0.0003416963417669396	0	0.75	0
P01130	351	0.00013716397909378474	0	0.21212121212121213	0
O95376	336	0.00014576983425146554	0	0.22413793103448276	0
O75477	234	0.00022629146929900639	0	0.2619047619047619	0
O60216	362	0.00013122764056790559	0	0.11055276381909548	0
P20231	218	0.0002563072541427079	0	0.2857142857142857	0
O75381	294	0.00016288074391814091	0	0.16	0
O43427	216	0.00025944308859605447	0	0.2	0
O00483	332	0.00014702405240934327	0	0.08588957055214724	0
Q8WTS1	244	0.0002071356761136286	0	0.09090909090909091	0
O95153	312	0.00015298843964538513	0	0.29411764705882354	0
P02776	293	0.00016323677382584447	0	0.3333333333333333	0
P16519	333	0.00014646279056593648	0	0.5	0
O00590	186	0.0003488639463228359	0	0.3333333333333333	0
O15121	343	0.00014060904467053304	0	0.17647058823529413	0
Q8N300	329	0.00014719720801744765	0	1.0	0
