name	is_seed	spd	component_id
Q49A26	1	0.018867924528301886	0
P04637	1	0.023529411764705882	0
P63172	1	0.00980392156862745	0
Q15427	1	0.017857142857142856	0
P31946	1	0.030534351145038167	0
P07900	1	0.022792022792022793	0
Q01844	1	0.025	0
P27348	1	0.03686635944700461	0
Q04917	1	0.02564102564102564	0
P08238	1	0.018363939899833055	0
Q9Y6K9	1	0.03684210526315789	0
P61981	1	0.029082774049217	0
P62258	1	0.0367816091954023	0
P05141	1	0.031578947368421054	0
P12236	1	0.088	0
Q9BUZ4	1	0.047619047619047616	0
Q9BRK4	1	0.024509803921568627	0
P50402	1	0.08187134502923976	0
P55072	1	0.04701627486437613	0
Q8NHQ1	1	0.03636363636363636	0
Q8ND90	1	0.018518518518518517	0
Q08379	1	0.006514657980456026	0
P54920	1	0.01818181818181818	0
P50990	1	0.055248618784530384	0
P0CG48	1	0.024043715846994537	0
Q13162	1	0.05	0
P98066	1	0.16666666666666666	0
Q13137	1	0.0379746835443038	0
Q5D1E8	1	0.11764705882352941	0
P50991	1	0.04522613065326633	0
P16152	1	0.041666666666666664	0
Q96EY1	1	0.053763440860215055	0
P49368	1	0.03125	0
P35372	1	0.013513513513513514	0
P40227	1	0.037914691943127965	0
Q9C005	1	0.03333333333333333	0
P78371	1	0.046875	0
Q05639	1	0.05511811023622047	0
P68104	1	0.021333333333333333	0
Q8NF91	1	0.07692307692307693	0
Q16543	1	0.06159420289855073	0
Q13432	1	0.018867924528301886	0
P41240	1	0.01282051282051282	0
Q15233	1	0.011428571428571429	0
Q06830	1	0.014388489208633094	0
Q9Y2W2	1	0.06	0
Q08380	1	0.05806451612903226	0
Q92956	1	0.04285714285714286	0
Q99962	1	0.014492753623188406	0
P02545	1	0.023809523809523808	0
P52789	1	0.022727272727272728	0
P07437	1	0.053003533568904596	0
Q16666	1	0.012594458438287154	0
Q9BXS6	1	0.07692307692307693	0
Q9HCD5	1	0.025	0
Q9BUL8	1	0.018518518518518517	0
Q06609	1	0.02702702702702703	0
P61769	1	0.023255813953488372	0
Q8IUH3	1	0.03333333333333333	0
Q15772	1	0.2	0
Q02750	1	0.030927835051546393	0
Q9NZL4	1	0.012048192771084338	0
P63241	1	0.03076923076923077	0
Q92882	1	0.06666666666666667	0
P55198	1	0.05	0
Q8N5R6	1	0.0759493670886076	0
Q14576	1	0.3333333333333333	0
Q9UBQ5	1	0.017857142857142856	0
Q15654	1	0.022099447513812154	0
Q5JR59	1	0.00641025641025641	0
Q86SE5	1	0.05128205128205128	0
Q99750	1	0.012269938650306749	0
Q9Y3Q8	1	0.056338028169014086	0
O95295	1	0.0273972602739726	0
P10914	1	0.021739130434782608	0
P01100	1	0.01702127659574468	0
Q12926	1	0.04081632653061224	0
O14654	1	0.09243697478991597	0
P21673	1	0.056338028169014086	0
Q9H000	1	0.037037037037037035	0
P56181	1	0.02631578947368421	0
O95251	1	0.12	0
O95639	1	0.034482758620689655	0
O43865	1	0.014285714285714285	0
Q8WVX3	1	0.125	0
O75828	1	0.15	0
P14555	1	0.03571428571428571	0
O75177	1	0.02702702702702703	0
Q16394	1	0.05263157894736842	0
Q7L5A8	1	0.2	0
O15503	1	0.05263157894736842	0
O95990	1	0.09302325581395349	0
O75909	1	0.06896551724137931	0
O15162	1	0.04854368932038835	0
Q99731	1	0.25	0
O00585	1	0.14285714285714285	0
Q53RE8	1	0.0	1
P30536	1	0.07692307692307693	2
Q96BA8	1	0.029411764705882353	2
Q9H9H4	1	0.0	3
Q16864	1	0.0	4
Q96FQ6	1	0.0	5
P24666	1	0.0	6
Q8TC12	1	0.0	7
Q9NRW1	1	0.02040816326530612	8
Q7L8A9	1	0.14285714285714285	8
Q9BX68	1	0.0	9
P49458	1	0.0	10
P40616	1	0.0	11
P31260	1	0.0	12
Q5JUX0	1	0.0	13
Q9NXF8	1	0.0	14
Q6UWN8	1	0.0	15
Q7L4P6	1	0.0	16
Q9H0U9	1	0.0	17
Q8N682	1	0.0	18
Q5SW96	1	0.0	19
Q4J6C6	1	0.0	20
Q6NSJ2	1	0.0	21
Q9NRS6	1	0.0	22
Q9UPY8	1	0.0	23
Q8WUH6	1	0.0	24
Q96S65	1	0.0	25
Q9GZV8	1	0.0	26
Q15382	1	0.0	27
P15531	1	0.0	28
Q15223	1	0.0	29
Q9H813	1	0.0	30
Q9NRP0	1	0.0	31
P06028	1	0.0	32
Q9H159	1	0.0	33
Q96F46	1	0.0	34
Q14512	1	0.0	35
O14933	1	0.0	36
P15328	1	0.0	37
Q96IT1	1	0.0	38
P05114	1	0.0	39
P36955	1	0.0	40
Q9NQZ6	1	0.0	41
Q16774	1	0.0	42
O43805	1	0.0	43
P35914	1	0.0	44
P49763	1	0.0	45
Q15661	1	0.0	46
Q12893	1	0.0	47
O76095	1	0.0	48
Q8TBF5	1	0.0	49
Q9Y4P9	1	0.0	50
P14210	1	0.0	51
Q8WVF5	1	0.0	52
P00846	1	0.0	53
Q99541	1	0.0	54
O95273	1	0.0	55
P01024	1	0.0	56
O43739	1	0.0	57
P48201	1	0.0	58
P08567	1	0.0	59
P05408	1	0.0	60
O14807	1	0.0	61
P13164	1	0.0	62
O14734	1	0.0	63
P56378	1	0.0	64
Q9NX57	1	0.0	65
