name	is_seed	spd	component_id
Q49A26	1	0.013513513513513514	0
P04637	1	0.02214022140221402	0
P63172	1	0.008695652173913044	0
Q15427	1	0.01652892561983471	0
P31946	1	0.02727272727272727	0
P07900	1	0.02219626168224299	0
Q01844	1	0.0234375	0
P27348	1	0.033797216699801194	0
Q04917	1	0.022435897435897436	0
P08238	1	0.01740294511378849	0
Q9Y6K9	1	0.03409090909090909	0
P61981	1	0.02952755905511811	0
P62258	1	0.03543307086614173	0
P05141	1	0.03255813953488372	0
P12236	1	0.08275862068965517	0
Q16666	1	0.01141552511415525	0
Q9BUZ4	1	0.047619047619047616	0
Q9BRK4	1	0.026515151515151516	0
P50402	1	0.07653061224489796	0
P55072	1	0.042993630573248405	0
Q12933	1	0.05141388174807198	0
Q8NHQ1	1	0.0273972602739726	0
Q8ND90	1	0.020134228187919462	0
Q08379	1	0.010101010101010102	0
P50991	1	0.04310344827586207	0
P50990	1	0.05314009661835749	0
P78371	1	0.04304635761589404	0
Q06609	1	0.02142857142857143	0
Q16543	1	0.050746268656716415	0
P49368	1	0.03184713375796178	0
Q06830	1	0.013071895424836602	0
Q9C005	1	0.025974025974025976	0
Q96EY1	1	0.04504504504504504	0
P40227	1	0.03571428571428571	0
Q08380	1	0.05747126436781609	0
Q9H000	1	0.03125	0
P54920	1	0.01694915254237288	0
P0CG48	1	0.022684310018903593	0
Q13162	1	0.041666666666666664	0
P98066	1	0.10714285714285714	0
Q13137	1	0.03723404255319149	0
Q5D1E8	1	0.1	0
P16152	1	0.038461538461538464	0
P35372	1	0.011363636363636364	0
Q9UKT9	1	0.01834862385321101	0
Q05639	1	0.059602649006622516	0
P68104	1	0.022675736961451247	0
Q8NF91	1	0.06666666666666667	0
Q13432	1	0.024193548387096774	0
P41240	1	0.01098901098901099	0
Q14525	1	0.04	0
Q15233	1	0.010309278350515464	0
Q9Y2W2	1	0.05263157894736842	0
Q92956	1	0.06329113924050633	0
Q99962	1	0.011627906976744186	0
P02545	1	0.02092675635276532	0
P52789	1	0.018867924528301886	0
P17987	1	0.045454545454545456	0
P07437	1	0.049079754601226995	0
Q9BXS6	1	0.05714285714285714	0
Q9HCD5	1	0.022727272727272728	0
P26641	1	0.03686635944700461	0
