name	is_seed	spd	component_id
Q15427	1	1.0	0
P17980	1	1.0	0
Q9HD26	1	1.0	0
P55072	1	1.0	0
Q9BYM8	1	1.0	0
Q16666	1	1.0	0
Q96JM7	1	1.0	0
Q8WW12	1	1.0	0
Q9BSJ6	1	1.0	0
Q8N4H5	1	1.0	0
Q15007	1	1.0	0
O96006	1	1.0	0
Q9GZV8	1	1.0	0
Q9P1W9	1	1.0	0
Q9NQZ6	1	1.0	0
O00308	1	1.0	0
Q8N9W6	1	1.0	0
O95273	1	1.0	0
O15162	1	1.0	0
Q9UBS4	0	0.3493975903614458	0
Q9UBB6	0	0.22448979591836735	0
Q9NYB0	0	0.2631578947368421	0
Q9UNE7	0	0.42962962962962964	0
Q9UHA3	0	0.631578947368421	0
Q8IY81	0	0.6068376068376068	0
Q7L2E3	0	0.5760869565217391	0
Q96ME7	0	0.5428571428571428	0
Q08211	0	0.5193798449612403	0
Q15050	0	0.5034965034965035	0
Q9NR30	0	0.5443037974683544	0
P68431	0	0.38181818181818183	0
Q99575	0	0.52	0
Q13310	0	0.5352112676056338	0
Q9BUJ2	0	0.5634920634920635	0
Q15397	0	0.67	0
Q96AC1	0	0.37735849056603776	0
Q9H7E9	0	0.29310344827586204	0
Q96GQ7	0	0.5846153846153846	0
Q49A26	0	0.5185185185185185	0
Q6PK04	0	0.5454545454545454	0
Q02878	0	0.42971887550200805	0
Q09161	0	0.4411764705882353	0
Q9BRZ2	0	0.5	0
Q9H7B2	0	0.6197183098591549	0
Q15022	0	0.5112540192926045	0
Q9BZE4	0	0.6698113207547169	0
Q14790	0	0.34444444444444444	0
Q9BRT6	0	0.5454545454545454	0
Q504Q3	0	0.3546325878594249	0
P62888	0	0.5130890052356021	0
Q9Y324	0	0.2553191489361702	0
Q9H9Y2	0	0.5	0
Q9NVX2	0	0.6216216216216216	0
Q7Z2W4	0	0.6	0
Q96D46	0	0.3103448275862069	0
Q9BXY0	0	0.5849056603773585	0
Q9Y6E2	0	0.25862068965517243	0
Q9NRW3	0	0.5454545454545454	0
Q99848	0	0.6238532110091743	0
Q9GZR7	0	0.55	0
Q9Y221	0	0.6538461538461539	0
Q13247	0	0.618421052631579	0
Q8TDN6	0	0.6086956521739131	0
Q13823	0	0.5789473684210527	0
P83731	0	0.45098039215686275	0
Q9NZM5	0	0.6344086021505376	0
Q9NW13	0	0.5846153846153846	0
P62753	0	0.47715736040609136	0
Q9UJV9	0	0.551948051948052	0
Q9HCE7	0	0.4222222222222222	0
Q9H0R8	0	0.4057017543859649	0
Q9Y297	0	0.3372093023255814	0
Q9UBU9	0	0.2628458498023715	0
Q9H3D4	0	0.40540540540540543	0
Q9UKB1	0	0.33060109289617484	0
Q9Y676	0	0.38	0
Q9H492	0	0.3969849246231156	0
Q9HCE1	0	0.24175824175824176	0
Q9NQC7	0	0.40540540540540543	0
O95817	0	0.31909547738693467	0
P34932	0	0.4560260586319218	0
Q96EP5	0	0.4691358024691358	0
P04637	0	0.3654054054054054	0
Q9UMX0	0	0.3165829145728643	0
Q00613	0	0.41964285714285715	0
P04792	0	0.40053763440860213	0
Q13501	0	0.4381625441696113	0
Q9H4A3	0	0.3375796178343949	0
P61086	0	0.4605263157894737	0
P48556	0	0.7976190476190477	0
Q99832	0	0.43946188340807174	0
Q9NTK5	0	0.5	0
P50502	0	0.5192307692307693	0
Q06787	0	0.5576923076923077	0
Q15653	0	0.4177215189873418	0
Q2TAK8	0	0.6666666666666666	0
P51795	0	0.5	0
P20618	0	0.6541353383458647	0
Q8WUM4	0	0.4957983193277311	0
Q8NF50	0	0.2631578947368421	0
P11940	0	0.5102880658436214	0
P12830	0	0.2797427652733119	0
Q9NYF8	0	0.5106382978723404	0
P62191	0	0.6571428571428571	0
P00441	0	0.35570469798657717	0
P63104	0	0.3549848942598187	0
P62942	0	0.35	0
P62993	0	0.2989571263035921	0
P31946	0	0.3619791666666667	0
P49321	0	0.5384615384615384	0
P63208	0	0.4036697247706422	0
P28070	0	0.7473684210526316	0
Q15678	0	0.39285714285714285	0
P50995	0	0.375	0
P50851	0	0.5454545454545454	0
P05109	0	0.5230769230769231	0
P81408	0	0.2676056338028169	0
P07900	0	0.355359765051395	0
Q01844	0	0.3236363636363636	0
Q14008	0	0.3925233644859813	0
Q92917	0	0.5161290322580645	0
Q99829	0	0.5517241379310345	0
Q5S007	0	0.38072289156626504	0
P02511	0	0.34146341463414637	0
P60896	0	0.6062992125984252	0
P07602	0	0.5581395348837209	0
Q96B67	0	0.5	0
Q14146	0	0.7222222222222222	0
P07355	0	0.5642857142857143	0
P61088	0	0.36403508771929827	0
P49720	0	0.7378640776699029	0
P54252	0	0.5365853658536586	0
Q14764	0	0.4605263157894737	0
Q969T9	0	0.46	0
Q9NR12	0	0.37209302325581395	0
P07237	0	0.4899328859060403	0
Q9BZV1	0	0.74	0
P68036	0	0.5227272727272727	0
Q15884	0	0.3333333333333333	0
P51149	0	0.3258426966292135	0
P27348	0	0.3795454545454545	0
P28074	0	0.7047619047619048	0
P55957	0	0.3181818181818182	0
Q16401	0	0.75	0
P08758	0	0.43283582089552236	0
Q99732	0	0.5476190476190477	0
Q04917	0	0.3473282442748092	0
P49792	0	0.5189873417721519	0
P05161	0	0.3588516746411483	0
P08238	0	0.359106529209622	0
P25787	0	0.6771653543307087	0
Q96SZ6	0	0.35714285714285715	0
Q9Y6K9	0	0.384	0
Q00839	0	0.494	0
P01241	0	0.42105263157894735	0
Q13435	0	0.5789473684210527	0
P61981	0	0.33783783783783783	0
P62258	0	0.36596736596736595	0
P05549	0	0.3333333333333333	0
P42858	0	0.33223684210526316	0
Q15149	0	0.5409836065573771	0
Q9UBN7	0	0.48917748917748916	0
P05141	0	0.5027027027027027	0
P08670	0	0.45	0
P28066	0	0.6885245901639344	0
Q4VCS5	0	0.44339622641509435	0
P46108	0	0.2689873417721519	0
Q92567	0	0.64	0
P63279	0	0.3547619047619048	0
P55735	0	0.5263157894736842	0
P62195	0	0.6142857142857143	0
Q9UJY5	0	0.37681159420289856	0
P61923	0	0.34146341463414637	0
P12236	0	0.4016393442622951	0
P35998	0	0.6626506024096386	0
Q07912	0	0.425	0
P67775	0	0.39543726235741444	0
Q13283	0	0.4628712871287129	0
P15880	0	0.46	0
P22314	0	0.4106280193236715	0
P12931	0	0.2922705314009662	0
Q5I0X7	0	0.375	0
Q9Y230	0	0.48148148148148145	0
P19338	0	0.5297450424929179	0
P46109	0	0.3037037037037037	0
Q13200	0	0.6184738955823293	0
