name	rank	p_hyper	is_seed	spd	component_id
Q8NFH3	20	3.4070927477831508e-15	0	0.525	0
Q8WUM0	18	4.167149703396171e-12	0	0.4642857142857143	0
Q12906	184	1.2944211871938173e-44	0	0.23232323232323232	0
Q14974	23	1.376807161254059e-15	0	0.22131147540983606	0
P62280	146	2.7523890190574966e-41	0	0.5086705202312138	0
Q99558	181	5.1572142965354336e-45	0	0.36666666666666664	0
P11441	178	1.0095498476674843e-48	0	0.2366412213740458	0
Q9BTX1	32	9.631629987233944e-13	0	0.2647058823529412	0
P46779	174	6.833056528739497e-50	0	0.4838709677419355	0
Q12888	54	2.6188693770155412e-11	0	0.1037037037037037	0
Q9GZR2	121	4.498355324450976e-27	0	0.6296296296296297	0
P22087	72	1.5587213013749875e-10	0	0.3026315789473684	0
